unique_id,date,source,headline,url
2021-07-21_an_01_1,2021-07-21,Antara,Peselancar Rio Waida tak mau pusingkan lawan di Olimpiade Tokyo,https://www.antaranews.com/berita/2280822/peselancar-rio-waida-tak-mau-pusingkan-lawan-di-olimpiade-tokyo
2021-07-21_an_01_2,2021-07-21,Antara,Menkes sebut Jatim dapat tambahan 506.500 dosis vaksin AstraZeneca,https://www.antaranews.com/berita/2280818/menkes-sebut-jatim-dapat-tambahan-506500-dosis-vaksin-astrazeneca
2021-07-21_an_01_3,2021-07-21,Antara,16.606.675 warga Indonesia menerima dosis lengkap vaksin COVID-19,https://www.antaranews.com/berita/2280814/16606675-warga-indonesia-menerima-dosis-lengkap-vaksin-covid-19
2021-07-21_an_01_4,2021-07-21,Antara,ITDRI Telkom - Gojek gagas program Muda Maju bersama 1.000 Startup,https://www.antaranews.com/berita/2280810/itdri-telkom-gojek-gagas-program-muda-maju-bersama-1000-startup
2021-07-21_an_01_5,2021-07-21,Antara,Polisi gagalkan peredaran 7 kg sabu di Aceh Utara,https://www.antaranews.com/video/2280806/polisi-gagalkan-peredaran-7-kg-sabu-di-aceh-utara
2021-07-21_an_01_6,2021-07-21,Antara,Strategi KLHK tekan emisi gas rumah kaca dari sektor kehutanan,https://www.antaranews.com/video/2280794/strategi-klhk-tekan-emisi-gas-rumah-kaca-dari-sektor-kehutanan
2021-07-21_an_01_7,2021-07-21,Antara,Penyintas gempa Sigi mulai tempati hunian tetap PUPR,https://www.antaranews.com/berita/2280802/penyintas-gempa-sigi-mulai-tempati-hunian-tetap-pupr
2021-07-21_an_01_8,2021-07-21,Antara,Wali Kota Bogor dipanggil Presiden bicarakan penanganan COVID-19,https://www.antaranews.com/berita/2280798/wali-kota-bogor-dipanggil-presiden-bicarakan-penanganan-covid-19
2021-07-21_an_01_9,2021-07-21,Antara,"KLHK mantapkan Pedoman ""net sink"" karbon sektor hutan dan lahan 2030",https://www.antaranews.com/berita/2280790/klhk-mantapkan-pedoman-net-sink-karbon-sektor-hutan-dan-lahan-2030
2021-07-21_an_1_10,2021-07-21,Antara,Wapres minta Jatim lakukan upaya tambahan agar PPKM lebih baik,https://www.antaranews.com/berita/2280786/wapres-minta-jatim-lakukan-upaya-tambahan-agar-ppkm-lebih-baik
2021-07-21_an_02_1,2021-07-21,Antara,Wali Kota sebut kasus COVID-19 di Kendari melandai selama PPKM,https://www.antaranews.com/video/2280766/wali-kota-sebut-kasus-covid-19-di-kendari-melandai-selama-ppkm
