unique_id,date,headline,source,url
2020-12-31_an_0001,2020-12-31,Menkes : vaksin COVID-19 Sinovac segera didistribusikan ke 34 provinsi,Antara,https://www.antaranews.com/video/1922896/menkes-vaksin-covid-19-sinovac-segera-didistribusikan-ke-34-provinsi
2020-12-31_an_0002,2020-12-31,"Hari ini, operasional tempat usaha di Sumut dibatasi hingga 21.00 WIB",Antara,https://www.antaranews.com/berita/1922860/hari-ini-operasional-tempat-usaha-di-sumut-dibatasi-hingga-2100-wib
2020-12-31_an_0003,2020-12-31,Menteri Sandi temui Wagub DKI di Thamrin 10 bahas pariwisata kreatif,Antara,https://www.antaranews.com/berita/1922900/menteri-sandi-temui-wagub-dki-di-thamrin-10-bahas-pariwisata-kreatif
2020-12-31_an_0004,2020-12-31,"Libur Tahun Baru 2021, Pantai Kuta dipenuhi sampah",Antara,https://www.antaranews.com/berita/1922892/libur-tahun-baru-2021-pantai-kuta-dipenuhi-sampah
2020-12-31_an_0005,2020-12-31,"Gempa magnitudo 5,2 guncang Nias Selatan, tidak berpotensi tsunami",Antara,https://www.antaranews.com/berita/1922888/gempa-magnitudo-52-guncang-nias-selatan-tidak-berpotensi-tsunami
2020-12-31_an_0006,2020-12-31,Program inovasi pangan Kemenperin pacu IKM ciptakan terobosan baru,Antara,https://www.antaranews.com/berita/1922884/program-inovasi-pangan-kemenperin-pacu-ikm-ciptakan-terobosan-baru
2020-12-31_an_0007,2020-12-31,Penutupan jalur menuju Puncak-Cipanas berlaku situasional,Antara,https://www.antaranews.com/berita/1922880/penutupan-jalur-menuju-puncak-cipanas-berlaku-situasional
2020-12-31_an_0008,2020-12-31,Sejumlah akses jalan menuju lokasi keramaian di Jayapura mulai ditutup,Antara,https://www.antaranews.com/berita/1922872/sejumlah-akses-jalan-menuju-lokasi-keramaian-di-jayapura-mulai-ditutup
2020-12-31_an_0009,2020-12-31,Satgas Enforce bubarkan kerumunan di klub malam wilayah Badung-Bali,Antara,https://www.antaranews.com/berita/1922868/satgas-enforce-bubarkan-kerumunan-di-klub-malam-wilayah-badung-bali
2020-12-31_an_0010,2020-12-31,TNI/Polri kawal pengiriman vaksin sinovac tahap II,Antara,https://www.antaranews.com/berita/1922864/tni-polri-kawal-pengiriman-vaksin-sinovac-tahap-ii
2020-12-31_an_0011,2020-12-31,Kepulauan Seribu menuju kesetaraan dan keadilan,Antara,https://www.antaranews.com/berita/1922856/kepulauan-seribu-menuju-kesetaraan-dan-keadilan
2020-12-31_an_0012,2020-12-31,"Dubes Azad harap nilai perdagangan Iran, Indonesia capai Rp69 triliun",Antara,https://www.antaranews.com/berita/1922816/dubes-azad-harap-nilai-perdagangan-iran-indonesia-capai-rp69-triliun
2020-12-31_an_0013,2020-12-31,"Pakistan akan beli 1,2 juta dosis vaksin COVID-19 buatan Sinopharm",Antara,https://www.antaranews.com/berita/1922852/pakistan-akan-beli-12-juta-dosis-vaksin-covid-19-buatan-sinopharm
