unique_id,date,source,headline,url
2021-06-06_an_01_1,2021-06-06,Antara,PSSI gelar seleksi tahap kedua timnas U-16,https://www.antaranews.com/berita/2196022/pssi-gelar-seleksi-tahap-kedua-timnas-u-16
2021-06-06_an_01_2,2021-06-06,Antara,PLN terapkan sistem digital pada 53 unit pembangkit listrik,https://www.antaranews.com/berita/2196018/pln-terapkan-sistem-digital-pada-53-unit-pembangkit-listrik
2021-06-06_an_01_3,2021-06-06,Antara,Program ekonomi hijau Papua Barat tak lagi dapat dukungan Inggris,https://www.antaranews.com/berita/2196014/program-ekonomi-hijau-papua-barat-tak-lagi-dapat-dukungan-inggris
2021-06-06_an_01_4,2021-06-06,Antara,Wisatawan kagumi keindahan Pulau Um Kabupaten Sorong,https://www.antaranews.com/berita/2196010/wisatawan-kagumi-keindahan-pulau-um-kabupaten-sorong
2021-06-06_an_01_5,2021-06-06,Antara,Pemkab Donggala berdayakan penyintas gempa kelola potensi perikanan,https://www.antaranews.com/berita/2196006/pemkab-donggala-berdayakan-penyintas-gempa-kelola-potensi-perikanan
2021-06-06_an_01_6,2021-06-06,Antara,Pemprov Jatim minta Kemenkes kirim HNFC ke Bangkalan,https://www.antaranews.com/berita/2196002/pemprov-jatim-minta-kemenkes-kirim-hnfc-ke-bangkalan
2021-06-06_an_01_7,2021-06-06,Antara,"PT RNI sebut Perinus ekspor gurita ke Jepang senilai Rp1,03 miliar",https://www.antaranews.com/berita/2195998/pt-rni-sebut-perinus-ekspor-gurita-ke-jepang-senilai-rp103-miliar
2021-06-06_an_01_8,2021-06-06,Antara,Dewa United ajukan diri jadi tuan rumah Liga 2 2021,https://www.antaranews.com/berita/2195994/dewa-united-ajukan-diri-jadi-tuan-rumah-liga-2-2021
2021-06-06_an_01_9,2021-06-06,Antara,Dirut BSI minta layanan tetap normal selama migrasi di Aceh,https://www.antaranews.com/berita/2195990/dirut-bsi-minta-layanan-tetap-normal-selama-migrasi-di-aceh
2021-06-06_an_1_10,2021-06-06,Antara,Enam ribu pekerja migran dapat pendampingan pendaftaran Kartu Prakerja,https://www.antaranews.com/berita/2195986/enam-ribu-pekerja-migran-dapat-pendampingan-pendaftaran-kartu-prakerja
