unique_id,date,headline,source,url
2020-07-19_an_0001,2020-07-19,Guardiola desak Man City perbaiki penampilan saat hadapi Real Madrid,Antara,https://www.antaranews.com/berita/1620234/guardiola-desak-man-city-perbaiki-penampilan-saat-hadapi-real-madrid
2020-07-19_an_0002,2020-07-19,Lembaga kemahasiswaan FT Unhas bantu bencana di Masamba,Antara,https://www.antaranews.com/berita/1620194/lembaga-kemahasiswaan-ft-unhas-bantu-bencana-di-masamba
2020-07-19_an_0003,2020-07-19,Kasus positif COVID-19 di Kabupaten Cirebon bertambah dua orang,Antara,https://www.antaranews.com/berita/1620226/kasus-positif-covid-19-di-kabupaten-cirebon-bertambah-dua-orang
2020-07-19_an_0004,2020-07-19,Anak usia di bawah setahun tak boleh diberi madu,Antara,https://www.antaranews.com/berita/1620222/anak-usia-di-bawah-setahun-tak-boleh-diberi-madu
2020-07-19_an_0005,2020-07-19,"Selain usia, apa kriteria anak boleh diberi MPASI?",Antara,https://www.antaranews.com/berita/1620218/selain-usia-apa-kriteria-anak-boleh-diberi-mpasi
2020-07-19_an_0006,2020-07-19,"Jumlah pesepeda melonjak tajam, jalur sepeda di DKI ditambah",Antara,https://www.antaranews.com/foto/1620214/jumlah-pesepeda-melonjak-tajam-jalur-sepeda-di-dki-ditambah
2020-07-19_an_0007,2020-07-19,Pasien sembuh dari COVID-19 di Banjarnegara bertambah jadi 57 orang,Antara,https://www.antaranews.com/berita/1620210/pasien-sembuh-dari-covid-19-di-banjarnegara-bertambah-jadi-57-orang
2020-07-19_an_0008,2020-07-19,Abhan minta pengawas tetap lakukan pengawasan semua tahapan pilkada,Antara,https://www.antaranews.com/berita/1620202/abhan-minta-pengawas-tetap-lakukan-pengawasan-semua-tahapan-pilkada
2020-07-19_an_0009,2020-07-19,"Banjir Konawe meluas, rendam 16 kecamatan 49 desa",Antara,https://www.antaranews.com/video/1620174/banjir-konawe-meluas-rendam-16-kecamatan-49-desa
2020-07-19_an_0010,2020-07-19,PUPR sebut dua ruas tol siap beroperasi dukung pemulihan ekonomi,Antara,https://www.antaranews.com/berita/1620198/pupr-sebut-dua-ruas-tol-siap-beroperasi-dukung-pemulihan-ekonomi
