unique_id,date,headline,source,url
2020-02-18_an_0001,2020-02-18,Disketapang sebar 5.000 benih ikan di Danau Cipondoh,Antara,https://www.antaranews.com/video/1304694/disketapang-sebar-5000-benih-ikan-di-danau-cipondoh
2020-02-18_an_0002,2020-02-18,KSAU tinjau hasil upgrade pesawat F-16,Antara,https://www.antaranews.com/foto/1304930/ksau-tinjau-hasil-upgrade-pesawat-f-16
2020-02-18_an_0003,2020-02-18,"Indah Permatasari memilih cinta di film ""Akad""",Antara,https://www.antaranews.com/berita/1304962/indah-permatasari-memilih-cinta-di-film-akad
2020-02-18_an_0004,2020-02-18,"Gelar rapat tertutup, Pemerintah-DPR masih soroti ""cleansing"" data",Antara,https://www.antaranews.com/video/1304934/gelar-rapat-tertutup-pemerintah-dpr-masih-soroti-cleansing-data
2020-02-18_an_0005,2020-02-18,Pemanfaatan cek dam Koto Tuo,Antara,https://www.antaranews.com/foto/1304958/pemanfaatan-cek-dam-koto-tuo
2020-02-18_an_0006,2020-02-18,Pabrik sirup peninggalan Belanda,Antara,https://www.antaranews.com/foto/1304954/pabrik-sirup-peninggalan-belanda
2020-02-18_an_0007,2020-02-18,KPK terima surat keberatan dari Kompol Rossa Purbo Bekti,Antara,https://www.antaranews.com/berita/1304950/kpk-terima-surat-keberatan-dari-kompol-rossa-purbo-bekti
2020-02-18_an_0008,2020-02-18,OJK catat asuransi miliki daya tahan yang baik pada 2019,Antara,https://www.antaranews.com/berita/1304946/ojk-catat-asuransi-miliki-daya-tahan-yang-baik-pada-2019
2020-02-18_an_0009,2020-02-18,Hama burung pipit,Antara,https://www.antaranews.com/foto/1304942/hama-burung-pipit
2020-02-18_an_0010,2020-02-18,AHY hadiri konsolidasi DPD Partai Demokrat di NTT,Antara,https://www.antaranews.com/foto/1304938/ahy-hadiri-konsolidasi-dpd-partai-demokrat-di-ntt
2020-02-18_an_0011,2020-02-18,OJK katakan Wana Artha Life tetap beroperasi,Antara,https://www.antaranews.com/berita/1304926/ojk-katakan-wana-artha-life-tetap-beroperasi
2020-02-18_an_0012,2020-02-18,Aceh pastikan ikut 24 cabang olahraga di PON Papua,Antara,https://www.antaranews.com/berita/1304890/aceh-pastikan-ikut-24-cabang-olahraga-di-pon-papua
2020-02-18_an_0013,2020-02-18,Bulog optimistis stok beras aman jelang ramadhan,Antara,https://www.antaranews.com/video/1304918/bulog-optimistis-stok-beras-aman-jelang-ramadhan
2020-02-18_an_0014,2020-02-18, Anggaran penyidikan KPK lebih kecil dibanding Kejaksaan dan Polri,Antara,https://www.antaranews.com/berita/1304922/icw-anggaran-penyidikan-kpk-lebih-kecil-dibanding-kejaksaan-dan-polri
2020-02-18_an_0015,2020-02-18,Teten dukung Gerakan Papua Muda Inspiratif lahirkan wirausaha di Papua,Antara,https://www.antaranews.com/berita/1304914/teten-dukung-gerakan-papua-muda-inspiratif-lahirkan-wirausaha-di-papua
2020-02-18_an_0016,2020-02-18,Sony umumkan tanggal rilis film Marvel tanpa judul,Antara,https://www.antaranews.com/berita/1304910/sony-umumkan-tanggal-rilis-film-marvel-tanpa-judul
2020-02-18_an_0017,2020-02-18,Letusan senjata api terdengar dalam kericuhan di Jalan Pemuda,Antara,https://www.antaranews.com/berita/1304906/letusan-senjata-api-terdengar-dalam-kericuhan-di-jalan-pemuda
2020-02-18_an_0018,2020-02-18,Lima rumah di Caringin Bogor terbakar selama tiga jam,Antara,https://www.antaranews.com/berita/1304902/lima-rumah-di-caringin-bogor-terbakar-selama-tiga-jam
2020-02-18_an_0019,2020-02-18,"Penangangan ""stunting"" berhasil, Presiden akan kunjungi Belitung Timur",Antara,https://www.antaranews.com/berita/1304898/penangangan-stunting-berhasil-presiden-akan-kunjungi-belitung-timur
2020-02-18_an_0020,2020-02-18,Kericuhan Jalan Pemuda libatkan ojol dan debt collector,Antara,https://www.antaranews.com/berita/1304894/kericuhan-jalan-pemuda-libatkan-ojol-dan-debt-collector
2020-02-18_an_0021,2020-02-18,Jenazah Sertu Anumerta Ikrar Nainggolan tiba di Sorong,Antara,https://www.antaranews.com/video/1304798/jenazah-sertu-anumerta-ikrar-nainggolan-tiba-di-sorong
2020-02-18_an_0022,2020-02-18,Dampak corona terhadap wisman China,Antara,https://www.antaranews.com/infografik/1304854/dampak-corona-terhadap-wisman-china
2020-02-18_an_0023,2020-02-18, Mayoritas angkot di Batam tidak layak,Antara,https://www.antaranews.com/berita/1304886/dishub-mayoritas-angkot-di-batam-tidak-layak
2020-02-18_an_0024,2020-02-18,Persiraja batal uji tanding lawan Persib Bandung,Antara,https://www.antaranews.com/berita/1304882/persiraja-batal-uji-tanding-lawan-persib-bandung
2020-02-18_an_0025,2020-02-18,"BRI bagikan dividen Rp20,6 triliun",Antara,https://www.antaranews.com/berita/1304878/bri-bagikan-dividen-rp206-triliun
2020-02-18_an_0026,2020-02-18, Terdapat 77 kasus COVID-19 di Singapura,Antara,https://www.antaranews.com/berita/1304874/kbri-terdapat-77-kasus-covid-19-di-singapura
2020-02-18_an_0027,2020-02-18,Peneliti nilai keterlibatan publik dalam penyusunan omnibus law minim,Antara,https://www.antaranews.com/berita/1304870/peneliti-nilai-keterlibatan-publik-dalam-penyusunan-omnibus-law-minim
2020-02-18_an_0028,2020-02-18,"Harus bebas COVID-19,  tujuh TKA jalani karantina di Sukabumi",Antara,https://www.antaranews.com/berita/1304866/harus-bebas-covid-19-tujuh-tka-jalani-karantina-di-sukabumi
2020-02-18_an_0029,2020-02-18,Kadin sambut baik penghapusan minimal kepemilikan pesawat Omnibus Law,Antara,https://www.antaranews.com/berita/1304862/kadin-sambut-baik-penghapusan-minimal-kepemilikan-pesawat-omnibus-law
2020-02-18_an_0030,2020-02-18,AHY nyatakan persiapkan diri maju jadi Capres 2024,Antara,https://www.antaranews.com/berita/1304858/ahy-nyatakan-persiapkan-diri-maju-jadi-capres-2024
2020-02-18_an_0031,2020-02-18,Akan ada Qanun Haji di Aceh,Antara,https://www.antaranews.com/video/1304550/akan-ada-qanun-haji-di-aceh
2020-02-18_an_0032,2020-02-18,Pemakaman Ashraf Sinclair,Antara,https://www.antaranews.com/foto/1304818/pemakaman-ashraf-sinclair
2020-02-18_an_0033,2020-02-18, Makro ekonomi 2020 membaik berikan sentimen positif saham,Antara,https://www.antaranews.com/berita/1304850/riset-makro-ekonomi-2020-membaik-berikan-sentimen-positif-saham
2020-02-18_an_0034,2020-02-18,Polisi tangkap penadah kayu jati hasil pembalakan hutan Perhutani,Antara,https://www.antaranews.com/berita/1304846/polisi-tangkap-penadah-kayu-jati-hasil-pembalakan-hutan-perhutani
2020-02-18_an_0035,2020-02-18, Penindakan korupsi 2019 berlawanan dengan pernyataan Presiden,Antara,https://www.antaranews.com/berita/1304842/icw-penindakan-korupsi-2019-berlawanan-dengan-pernyataan-presiden
2020-02-18_an_0036,2020-02-18,"Yasuda Shota ""Kanjani8"" wakili Hyogo di Relay Obor Olimpiade Tokyo",Antara,https://www.antaranews.com/berita/1304838/yasuda-shota-kanjani8-wakili-hyogo-di-relay-obor-olimpiade-tokyo
2020-02-18_an_0037,2020-02-18,Kedatangan jenazah korban jatuhnya heli di Papua,Antara,https://www.antaranews.com/foto/1304834/kedatangan-jenazah-korban-jatuhnya-heli-di-papua
2020-02-18_an_0038,2020-02-18,Menteri Edhy janji kembalikan kejayaan sektor perikanan Bitung,Antara,https://www.antaranews.com/berita/1304830/menteri-edhy-janji-kembalikan-kejayaan-sektor-perikanan-bitung
2020-02-18_an_0039,2020-02-18,Dewan Pers ingatkan pemerintah tak buat peraturan turunan UU Pers,Antara,https://www.antaranews.com/berita/1304826/dewan-pers-ingatkan-pemerintah-tak-buat-peraturan-turunan-uu-pers
2020-02-18_an_0040,2020-02-18,"Mathias Muchus jadikan Jokowi sebagai cerminan karakter film ""Akad""",Antara,https://www.antaranews.com/berita/1304822/mathias-muchus-jadikan-jokowi-sebagai-cerminan-karakter-film-akad
2020-02-18_an_0041,2020-02-18,Terdakwa pemeras kontraktor proyek pariwisata dituntut 7 tahun,Antara,https://www.antaranews.com/berita/1304814/terdakwa-pemeras-kontraktor-proyek-pariwisata-dituntut-7-tahun
2020-02-18_an_0042,2020-02-18, Dampak corona terhadap ekonomi hanya di semester I/2020,Antara,https://www.antaranews.com/berita/1304770/pengamat-dampak-corona-terhadap-ekonomi-hanya-di-semester-i-2020
2020-02-18_an_0043,2020-02-18,Bima Arya sebut foto pewarta Bogor merekam banyak peristiwa,Antara,https://www.antaranews.com/berita/1304806/bima-arya-sebut-foto-pewarta-bogor-merekam-banyak-peristiwa
2020-02-18_an_0044,2020-02-18,Muhammadiyah gelar lomba penulisan angkat kiprah tokoh lokal,Antara,https://www.antaranews.com/berita/1304802/muhammadiyah-gelar-lomba-penulisan-angkat-kiprah-tokoh-lokal
2020-02-18_an_0045,2020-02-18,Pemerintah disarankan merujuk hasil kajian KPK terkait sawit,Antara,https://www.antaranews.com/berita/1304794/pemerintah-disarankan-merujuk-hasil-kajian-kpk-terkait-sawit
2020-02-18_an_0046,2020-02-18,Bank Sulselbar terima setoran haji didukung Kemenag Sulsel,Antara,https://www.antaranews.com/berita/1304790/bank-sulselbar-terima-setoran-haji-didukung-kemenag-sulsel
2020-02-18_an_0047,2020-02-18,Bupati Bangkalan minta jalur kereta gunakan jalur baru,Antara,https://www.antaranews.com/berita/1304786/bupati-bangkalan-minta-jalur-kereta-gunakan-jalur-baru
2020-02-18_an_0048,2020-02-18,BCL minta santri doakan Ashraf Sinclair,Antara,https://www.antaranews.com/berita/1304782/bcl-minta-santri-doakan-ashraf-sinclair
2020-02-18_an_0049,2020-02-18,Demokrat NTT usung AHY di kongres 2020,Antara,https://www.antaranews.com/berita/1304778/demokrat-ntt-usung-ahy-di-kongres-2020
2020-02-18_an_0050,2020-02-18,"Imbas proyek Underpass Senen, TransJakarta lakukan penyesuaian rute",Antara,https://www.antaranews.com/berita/1304774/imbas-proyek-underpass-senen-transjakarta-lakukan-penyesuaian-rute
2020-02-18_an_0051,2020-02-18,Noah menangis histeris saksikan Ashraf dimakamkan,Antara,https://www.antaranews.com/berita/1304766/noah-menangis-histeris-saksikan-ashraf-dimakamkan
2020-02-18_an_0052,2020-02-18,Tiga nelayan Pulau Tidung terdampar di Pulau Payung,Antara,https://www.antaranews.com/berita/1304734/tiga-nelayan-pulau-tidung-terdampar-di-pulau-payung
2020-02-18_an_0053,2020-02-18,Depo arsip Banjarmasin sebagai tempat penyimpanan dokumen daerah,Antara,https://www.antaranews.com/video/1304586/depo-arsip-banjarmasin-sebagai-tempat-penyimpanan-dokumen-daerah
2020-02-18_an_0054,2020-02-18,Rumah pembibitan pohon gaharu dibangun BPDASHL Cerucuk Babel,Antara,https://www.antaranews.com/berita/1304762/rumah-pembibitan-pohon-gaharu-dibangun-bpdashl-cerucuk-babel
2020-02-18_an_0055,2020-02-18,PDIP masih perlu pemetaan sebelum rekomendasi bacawali Surabaya,Antara,https://www.antaranews.com/berita/1304758/pdip-masih-perlu-pemetaan-sebelum-rekomendasi-bacawali-surabaya
2020-02-18_an_0056,2020-02-18,Ini cara Fachrul Razi cegah korupsi di Kemenag,Antara,https://www.antaranews.com/video/1304750/ini-cara-fachrul-razi-cegah-korupsi-di-kemenag
2020-02-18_an_0057,2020-02-18, Generasi milenial terputus dari nilai Pancasila di dua sisi,Antara,https://www.antaranews.com/berita/1304754/bpip-generasi-milenial-terputus-dari-nilai-pancasila-di-dua-sisi
2020-02-18_an_0058,2020-02-18,"Soal COVID-19, Dinkes sebut hasil spesimen warga Tanimbar belum ada",Antara,https://www.antaranews.com/berita/1304746/soal-covid-19-dinkes-sebut-hasil-spesimen-warga-tanimbar-belum-ada
2020-02-18_an_0059,2020-02-18,Polisi sebut pasien klinik aborsi ilegal bisa dijerat pidana,Antara,https://www.antaranews.com/berita/1304742/polisi-sebut-pasien-klinik-aborsi-ilegal-bisa-dijerat-pidana
2020-02-18_an_0060,2020-02-18,Andi Mattalatta: PDTT untuk penguatan BPK,Antara,https://www.antaranews.com/berita/1304738/andi-mattalatta-pdtt-untuk-penguatan-bpk
2020-02-18_an_0061,2020-02-18,Pemkab Probolinggo dorong IKM gunakan aplikasi pemasaran daring,Antara,https://www.antaranews.com/berita/1304730/pemkab-probolinggo-dorong-ikm-gunakan-aplikasi-pemasaran-daring
2020-02-18_an_0062,2020-02-18,Praktisi : Mandi dan makan bantu hilangkan paparan radiasi nuklir,Antara,https://www.antaranews.com/berita/1304698/praktisi-mandi-dan-makan-bantu-hilangkan-paparan-radiasi-nuklir
2020-02-18_an_0063,2020-02-18,Smartfren jadwal ulang uji coba 5G karena virus corona,Antara,https://www.antaranews.com/berita/1304726/smartfren-jadwal-ulang-uji-coba-5g-karena-virus-corona
2020-02-18_an_0064,2020-02-18, Paparan radiasi di Perumahan Batan Indah turun signifikan,Antara,https://www.antaranews.com/berita/1304722/menristek-paparan-radiasi-di-perumahan-batan-indah-turun-signifikan
2020-02-18_an_0065,2020-02-18, Penindakan kasus korupsi pada 2019 turun drastis,Antara,https://www.antaranews.com/berita/1304718/icw-penindakan-kasus-korupsi-pada-2019-turun-drastis
2020-02-18_an_0066,2020-02-18,Upaya kantor imigrasi antisipasi penyebaran virus corona,Antara,https://www.antaranews.com/video/1304478/upaya-kantor-imigrasi-antisipasi-penyebaran-virus-corona
2020-02-18_an_0067,2020-02-18,Radiasi di kompleks Batan Indah bukan kebocoran reaktor nuklir,Antara,https://www.antaranews.com/berita/1304714/menteriradiasi-di-kompleks-batan-indah-bukan-kebocoran-reaktor-nuklir
2020-02-18_an_0068,2020-02-18,Bupati berperan awasi dana desa,Antara,https://www.antaranews.com/berita/1304710/bupati-berperan-awasi-dana-desa
2020-02-18_an_0069,2020-02-18,Polrestabes Surabaya ungkap 32 kilogram sabu-sabu pada awal 2020,Antara,https://www.antaranews.com/berita/1304706/polrestabes-surabaya-ungkap-32-kilogram-sabu-sabu-pada-awal-2020
2020-02-18_an_0070,2020-02-18,Bukit Asam segera bangun pelabuhan batu bara baru,Antara,https://www.antaranews.com/berita/1304702/bukit-asam-segera-bangun-pelabuhan-batu-bara-baru
2020-02-18_an_0071,2020-02-18,Kartika Wirjoatmodjo ditetapkan jadi Komut BRI,Antara,https://www.antaranews.com/berita/1304690/kartika-wirjoatmodjo-ditetapkan-jadi-komut-bri
2020-02-18_an_0072,2020-02-18,Pemerintah perlu lebih fokus kembangkan kapasitas petani Nusantara,Antara,https://www.antaranews.com/berita/1304662/pemerintah-perlu-lebih-fokus-kembangkan-kapasitas-petani-nusantara
2020-02-18_an_0073,2020-02-18,Petugas gagalkan penyelundupan narkoba dalam Lapas Banceuy,Antara,https://www.antaranews.com/video/1304362/petugas-gagalkan-penyelundupan-narkoba-dalam-lapas-banceuy
2020-02-18_an_0074,2020-02-18,Jenazah korban heli pratu Yanuarius Loe tiba di Kupang,Antara,https://www.antaranews.com/berita/1304686/jenazah-korban-heli-pratu-yanuarius-loe-tiba-di-kupang
2020-02-18_an_0075,2020-02-18,Polisi mendata korban luka akibat kerusuhan suporter di Blitar,Antara,https://www.antaranews.com/berita/1304682/polisi-mendata-korban-luka-akibat-kerusuhan-suporter-di-blitar
2020-02-18_an_0076,2020-02-18,Anggota DPR dukung insentif pajak bagi industri terapkan netral karbon,Antara,https://www.antaranews.com/berita/1304678/anggota-dpr-dukung-insentif-pajak-bagi-industri-terapkan-netral-karbon
2020-02-18_an_0077,2020-02-18,Kerusuhan suporter sepak bola di Blitar,Antara,https://www.antaranews.com/foto/1304674/kerusuhan-suporter-sepak-bola-di-blitar
2020-02-18_an_0078,2020-02-18,"Definisi soal kerja, Gubernur Sumbar usul pertanyaan sensus ditambah",Antara,https://www.antaranews.com/video/1304658/definisi-soal-kerja-gubernur-sumbar-usul-pertanyaan-sensus-ditambah
2020-02-18_an_0079,2020-02-18,"Omnibus Law salah ketik, Mahfud: Cuma satu pasal",Antara,https://www.antaranews.com/berita/1304670/omnibus-law-salah-ketik-mahfud-cuma-satu-pasal
2020-02-18_an_0080,2020-02-18,Kemenhub beri kewenangan pandu kepada Pelindo III di tiga selat,Antara,https://www.antaranews.com/berita/1304666/kemenhub-beri-kewenangan-pandu-kepada-pelindo-iii-di-tiga-selat
2020-02-18_an_0081,2020-02-18,Panglima TNI-Kapolri langsung gelar rapat tertutup di Timika,Antara,https://www.antaranews.com/berita/1304654/panglima-tni-kapolri-langsung-gelar-rapat-tertutup-di-timika
2020-02-18_an_0082,2020-02-18,Basarnas latih 100 personel potensi SAR di Sekarkijang,Antara,https://www.antaranews.com/video/1304626/basarnas-latih-100-personel-potensi-sar-di-sekarkijang
2020-02-18_an_0083,2020-02-18,Budi Waseso temui Wapres Ma'ruf bahas aset Pramuka,Antara,https://www.antaranews.com/video/1304618/budi-waseso-temui-wapres-maruf-bahas-aset-pramuka
2020-02-18_an_0084,2020-02-18,Kejati Sumut eksekusi buronan kasus korupsi ke Lapas Medan,Antara,https://www.antaranews.com/berita/1304650/kejati-sumut-eksekusi-buronan-kasus-korupsi-ke-lapas-medan
2020-02-18_an_0085,2020-02-18,"Mahfud MD : PP tak bisa ubah UU, jika keliru ketik segera diganti",Antara,https://www.antaranews.com/video/1304462/mahfud-md-pp-tak-bisa-ubah-uu-jika-keliru-ketik-segera-diganti
2020-02-18_an_0086,2020-02-18, Harga bawang putih di Yogyakarta berangsur menurun,Antara,https://www.antaranews.com/berita/1304646/disperindag-harga-bawang-putih-di-yogyakarta-berangsur-menurun
2020-02-18_an_0087,2020-02-18,"""Run Lola Run"" akan dibuat versi Bollywood",Antara,https://www.antaranews.com/berita/1304642/run-lola-run-akan-dibuat-versi-bollywood
2020-02-18_an_0088,2020-02-18,"AJB Bumiputera 1912, ikhtiar rakyat Indonesia",Antara,https://www.antaranews.com/berita/1304638/ajb-bumiputera-1912-ikhtiar-rakyat-indonesia
2020-02-18_an_0089,2020-02-18,"Sosok Edwin, alasan Ladya Cheryl kembali main film",Antara,https://www.antaranews.com/berita/1304634/sosok-edwin-alasan-ladya-cheryl-kembali-main-film
2020-02-18_an_0090,2020-02-18,Yonif Raider 300 dan BNNP Papua kembali temukan ladang ganja di Waris,Antara,https://www.antaranews.com/berita/1304630/yonif-raider-300-dan-bnnp-papua-kembali-temukan-ladang-ganja-di-waris
2020-02-18_an_0091,2020-02-18, Moderasi beragama banyak dilakukan melalui dunia pendidikan,Antara,https://www.antaranews.com/berita/1304622/menag-moderasi-beragama-banyak-dilakukan-melalui-dunia-pendidikan
2020-02-18_an_0092,2020-02-18,Wander Luiz merasa sudah seirama di lini depan Persib bersama Geoffrey,Antara,https://www.antaranews.com/berita/1304582/wander-luiz-merasa-sudah-seirama-di-lini-depan-persib-bersama-geoffrey
2020-02-18_an_0093,2020-02-18,Seorang pria tembak mantan istrinya di sebuah mal di Bangkok,Antara,https://www.antaranews.com/berita/1304614/seorang-pria-tembak-mantan-istrinya-di-sebuah-mal-di-bangkok
2020-02-18_an_0094,2020-02-18,Gerindra-PKS bela Anies Baswedan terkait survei Indo Barometer,Antara,https://www.antaranews.com/berita/1304610/gerindra-pks-bela-anies-baswedan-terkait-survei-indo-barometer
2020-02-18_an_0095,2020-02-18,"Pertamina-Petronas sepakati ""supply agreement"" senilai 500 juta dolar",Antara,https://www.antaranews.com/berita/1304606/pertamina-petronas-sepakati-supply-agreement-senilai-500-juta-dolar
2020-02-18_an_0096,2020-02-18,"Kopda Dwi Purnomo, dimakamkan di TPU Banjarpanjang",Antara,https://www.antaranews.com/video/1304530/kopda-dwi-purnomo-dimakamkan-di-tpu-banjarpanjang
2020-02-18_an_0097,2020-02-18,Solusi gubenur atas kasus perundungan di Purworejo disayangkan APPKHL,Antara,https://www.antaranews.com/berita/1304602/solusi-gubenur-atas-kasus-perundungan-di-purworejo-disayangkan-appkhl
2020-02-18_an_0098,2020-02-18,43 peserta lolos seleksi administrasi calon anggota Kompolnas,Antara,https://www.antaranews.com/berita/1304598/43-peserta-lolos-seleksi-administrasi-calon-anggota-kompolnas
2020-02-18_an_0099,2020-02-18, Swasembada pangan terwujud dengan atasi alih fungsi lahan,Antara,https://www.antaranews.com/berita/1304594/legislator-swasembada-pangan-terwujud-dengan-atasi-alih-fungsi-lahan
2020-02-18_an_0100,2020-02-18,GP Ansor desak RUU Cipta Kerja dikaji ulang,Antara,https://www.antaranews.com/berita/1304590/gp-ansor-desak-ruu-cipta-kerja-dikaji-ulang
2020-02-18_an_0101,2020-02-18,Kiper timnas belajar dari blunder di Kualifikasi Piala Dunia,Antara,https://www.antaranews.com/berita/1305314/kiper-timnas-belajar-dari-blunder-di-kualifikasi-piala-dunia
2020-02-18_an_0102,2020-02-18,Pabrik kosmetik ilegal di Depok beromzet Rp200 juta per bulan,Antara,https://www.antaranews.com/berita/1305278/pabrik-kosmetik-ilegal-di-depok-beromzet-rp200-juta-per-bulan
2020-02-18_an_0103,2020-02-18,Yonif 725/Woroagi doakan Praka Anumerta Risno,Antara,https://www.antaranews.com/berita/1305310/yonif-725-woroagi-doakan-praka-anumerta-risno
2020-02-18_an_0104,2020-02-18,Polisi Blitar mengawal pemulangan suporter Persebaya dan Arema,Antara,https://www.antaranews.com/berita/1305306/polisi-blitar-mengawal-pemulangan-suporter-persebaya-dan-arema
2020-02-18_an_0105,2020-02-18,ASITA Aceh: Sabang waspadai wisman kapal pesiar terjangkit corona,Antara,https://www.antaranews.com/berita/1305302/asita-aceh-sabang-waspadai-wisman-kapal-pesiar-terjangkit-corona
2020-02-18_an_0106,2020-02-18,Polisi bongkar makam balita Yusuf untuk autopsi penyebab kematian,Antara,https://www.antaranews.com/berita/1305298/polisi-bongkar-makam-balita-yusuf-untuk-autopsi-penyebab-kematian
2020-02-18_an_0107,2020-02-18,Petteri Pennanen akui proses adaptasi bersama Tira Persikabo lancar,Antara,https://www.antaranews.com/berita/1305294/petteri-pennanen-akui-proses-adaptasi-bersama-tira-persikabo-lancar
2020-02-18_an_0108,2020-02-18, Perumus Omnibus Law bertanggung jawab soal salah ketik,Antara,https://www.antaranews.com/berita/1305290/pengamat-perumus-omnibus-law-bertanggung-jawab-soal-salah-ketik
2020-02-18_an_0109,2020-02-18,Manajemen Gojek: Pembayaran SPP tidak berkaitan Kemendikbud,Antara,https://www.antaranews.com/berita/1305286/manajemen-gojek-pembayaran-spp-tidak-berkaitan-kemendikbud
2020-02-18_an_0110,2020-02-18,Panglima TNI dan Kapolri gelar rapat tertutup di Mimika,Antara,https://www.antaranews.com/berita/1305282/panglima-tni-dan-kapolri-gelar-rapat-tertutup-di-mimika
2020-02-18_an_0111,2020-02-18,Warga Bengkalis demo ke Polda Riau tuntut proses hukum Plt Bupati,Antara,https://www.antaranews.com/berita/1304578/warga-bengkalis-demo-ke-polda-riau-tuntut-proses-hukum-plt-bupati
