unique_id,date,headline,source,url
2020-05-16_an_0001,2020-05-16,Pemprov DKI harapkan masyarakat hanya lakukan mudik virtual,Antara,https://www.antaranews.com/berita/1496244/pemprov-dki-harapkan-masyarakat-hanya-lakukan-mudik-virtual
2020-05-16_an_0002,2020-05-16,Tim SAR temukan dua anak hanyut di Irigasi Sumbersari Metro,Antara,https://www.antaranews.com/berita/1496204/tim-sar-temukan-dua-anak-hanyut-di-irigasi-sumbersari-metro
2020-05-16_an_0003,2020-05-16,"Untuk ketiga kalinya, Senegal beli pesawat CN-235 buatan PTDI",Antara,https://www.antaranews.com/berita/1496240/untuk-ketiga-kalinya-senegal-beli-pesawat-cn-235-buatan-ptdi
2020-05-16_an_0004,2020-05-16,Pemkab Gowa pastikan PSBB jilid II tidak diperpanjang,Antara,https://www.antaranews.com/berita/1496232/pemkab-gowa-pastikan-psbb-jilid-ii-tidak-diperpanjang
2020-05-16_an_0005,2020-05-16,Mentan tinjau lokasi di Kalsel untuk pengoptimalan lahan rawa,Antara,https://www.antaranews.com/berita/1496228/mentan-tinjau-lokasi-di-kalsel-untuk-pengoptimalan-lahan-rawa
2020-05-16_an_0006,2020-05-16,Bagus Kahfi targetkan masuk skuat timnas U-20 untuk Piala Dunia 2021,Antara,https://www.antaranews.com/berita/1496224/bagus-kahfi-targetkan-masuk-skuat-timnas-u-20-untuk-piala-dunia-2021
2020-05-16_an_0007,2020-05-16,4 strategi BI Jabar hadapi COVID-19,Antara,https://www.antaranews.com/video/1496200/4-strategi-bi-jabar-hadapi-covid-19
2020-05-16_an_0008,2020-05-16,Seorang Babinsa sisihkan tunjangannya untuk warga kurang mampu,Antara,https://www.antaranews.com/foto/1496216/seorang-babinsa-sisihkan-tunjangannya-untuk-warga-kurang-mampu
2020-05-16_an_0009,2020-05-16,Fariz RM sebut dampak pandemi COVID-19 luar biasa,Antara,https://www.antaranews.com/berita/1496212/fariz-rm-sebut-dampak-pandemi-covid-19-luar-biasa
2020-05-16_an_0010,2020-05-16,Kota Jayapura terima 5.000 paket bantuan  Presiden Jokowi,Antara,https://www.antaranews.com/berita/1496208/kota-jayapura-terima-5000-paket-bantuan-presiden-jokowi
2020-05-16_an_0011,2020-05-16,Dubes dorong NU lebih berperan dalam hubungan Indonesia-China,Antara,https://www.antaranews.com/berita/1496196/dubes-dorong-nu-lebih-berperan-dalam-hubungan-indonesia-china
2020-05-16_an_0012,2020-05-16,Polisi tegur warga Mappi yang beraktivitas di malam hari,Antara,https://www.antaranews.com/berita/1496164/polisi-tegur-warga-mappi-yang-beraktivitas-di-malam-hari
2020-05-16_an_0013,2020-05-16, Surat imbauan Shalat Idul Fitri hanya untuk Masjid Al Akbar,Antara,https://ramadhan.antaranews.com/berita/1496192/sekdaprov-surat-imbauan-shalat-idul-fitri-hanya-untuk-masjid-al-akbar
2020-05-16_an_0014,2020-05-16,KBRI London salurkan bantuan kepada ABK WNI di Inggris,Antara,https://www.antaranews.com/berita/1496188/kbri-london-salurkan-bantuan-kepada-abk-wni-di-inggris
2020-05-16_an_0015,2020-05-16,Karena dokter rentan tertular OTG,Antara,https://www.antaranews.com/video/1496148/karena-dokter-rentan-tertular-otg
2020-05-16_an_0016,2020-05-16,Dua pasien positif COVID-19 di Bantul sembuh,Antara,https://www.antaranews.com/berita/1496184/dua-pasien-positif-covid-19-di-bantul-sembuh
2020-05-16_an_0017,2020-05-16,Pemkot Tangerang beri sanksi warga melanggar protokol kesehatan,Antara,https://www.antaranews.com/berita/1496180/pemkot-tangerang-beri-sanksi-warga-melanggar-protokol-kesehatan
2020-05-16_an_0018,2020-05-16,Bagus Kahfi sulit bertemu fisioterapis sehingga pemulihan terhambat,Antara,https://www.antaranews.com/berita/1496176/bagus-kahfi-sulit-bertemu-fisioterapis-sehingga-pemulihan-terhambat
2020-05-16_an_0019,2020-05-16,KKP gemakan gerakan bangga buatan Indonesia di Merauke,Antara,https://www.antaranews.com/berita/1496172/kkp-gemakan-gerakan-bangga-buatan-indonesia-di-merauke
2020-05-16_an_0020,2020-05-16,Begini suasana kota tua Yerusalem usai kegiatan bisnis dibuka kembali,Antara,https://www.antaranews.com/foto/1496168/begini-suasana-kota-tua-yerusalem-usai-kegiatan-bisnis-dibuka-kembali
2020-05-16_an_0021,2020-05-16,Jokowi minta penyaluran BLT Desa dan bansos tunai disederhanakan,Antara,https://www.antaranews.com/berita/1496160/jokowi-minta-penyaluran-blt-desa-dan-bansos-tunai-disederhanakan
2020-05-16_an_0022,2020-05-16,Pasien positif COVID-19 sembuh di Manokwari bertambah tiga,Antara,https://www.antaranews.com/berita/1496120/pasien-positif-covid-19-sembuh-di-manokwari-bertambah-tiga
2020-05-16_an_0023,2020-05-16,"Asosiasi perkirakan terjadi ""rebound"" perjalanan wisatawan pasca-COVID",Antara,https://www.antaranews.com/berita/1496156/asosiasi-perkirakan-terjadi-rebound-perjalanan-wisatawan-pasca-covid
2020-05-16_an_0024,2020-05-16,Ketua RW di Tangerang jadi anggota gugus tugas penanganan COVID-19,Antara,https://www.antaranews.com/berita/1496152/ketua-rw-di-tangerang-jadi-anggota-gugus-tugas-penanganan-covid-19
2020-05-16_an_0025,2020-05-16," ""New normal"" picu perilaku turis eksplorasi wisata baru",Antara,https://www.antaranews.com/berita/1496144/asosiasi-new-normal-picu-perilaku-turis-eksplorasi-wisata-baru
2020-05-16_an_0026,2020-05-16,"Rusia catat 9.200 kasus baru virus corona, total jadi 272.043",Antara,https://www.antaranews.com/berita/1496140/rusia-catat-9200-kasus-baru-virus-corona-total-jadi-272043
2020-05-16_an_0027,2020-05-16,AS akan kumpulkan calon vaksin COVID-19 saat uji coba terus berlanjut,Antara,https://www.antaranews.com/berita/1496136/as-akan-kumpulkan-calon-vaksin-covid-19-saat-uji-coba-terus-berlanjut
2020-05-16_an_0028,2020-05-16,Disnaker Depok buka posko pengaduan THR,Antara,https://www.antaranews.com/berita/1496132/disnaker-depok-buka-posko-pengaduan-thr
2020-05-16_an_0029,2020-05-16,Grand Prix Singapura tanpa penonton dirasa tak layak di tengah pandemi,Antara,https://www.antaranews.com/berita/1496128/grand-prix-singapura-tanpa-penonton-dirasa-tak-layak-di-tengah-pandemi
2020-05-16_an_0030,2020-05-16,Aksesoris yang wajib dimiliki tahun ini,Antara,https://www.antaranews.com/berita/1496124/aksesoris-yang-wajib-dimiliki-tahun-ini
2020-05-16_an_0031,2020-05-16,"Pemain Lakers Howard berduka, ibu dari putranya meninggal",Antara,https://www.antaranews.com/berita/1496116/pemain-lakers-howard-berduka-ibu-dari-putranya-meninggal
2020-05-16_an_0032,2020-05-16,Peran figur publik dalam membantu pemerintah melawan COVID-19,Antara,https://www.antaranews.com/video/1496068/peran-figur-publik-dalam-membantu-pemerintah-melawan-covid-19
2020-05-16_an_0033,2020-05-16,Koperasi Nasari gandeng MUI bantu ulama dan UMKM terdampak COVID-19,Antara,https://www.antaranews.com/berita/1496112/koperasi-nasari-gandeng-mui-bantu-ulama-dan-umkm-terdampak-covid-19
2020-05-16_an_0034,2020-05-16,Masjid Agung Al Azhar bagikan 500 takjil setiap hari,Antara,https://www.antaranews.com/berita/1496108/masjid-agung-al-azhar-bagikan-500-takjil-setiap-hari
2020-05-16_an_0035,2020-05-16,Anggota DPR sarankan tahapan pilkada dimulai setelah pandemi berakhir,Antara,https://www.antaranews.com/berita/1496104/anggota-dpr-sarankan-tahapan-pilkada-dimulai-setelah-pandemi-berakhir
2020-05-16_an_0036,2020-05-16,Wanita diduga korban pembakaran akhirnya meninggal,Antara,https://www.antaranews.com/berita/1496100/wanita-diduga-korban-pembakaran-akhirnya-meninggal
2020-05-16_an_0037,2020-05-16,Bantuan bagi kebutuhan pakan satwa di kebun binatang,Antara,https://www.antaranews.com/video/1496044/bantuan-bagi-kebutuhan-pakan-satwa-di-kebun-binatang
2020-05-16_an_0038,2020-05-16,Istri ungkap kondisi Henky Solaiman sebelum wafat,Antara,https://www.antaranews.com/berita/1496096/istri-ungkap-kondisi-henky-solaiman-sebelum-wafat
2020-05-16_an_0039,2020-05-16,"Jamin harga, Mendag pasok 24 ton  gula ke Kota Tangerang",Antara,https://www.antaranews.com/video/1496076/jamin-harga-mendag-pasok-24-ton-gula-ke-kota-tangerang
2020-05-16_an_0040,2020-05-16,Presiden Jokowi: Indonesia akan hadapi era 'New Normal',Antara,https://www.antaranews.com/foto/1496092/presiden-jokowi-indonesia-akan-hadapi-era-new-normal
2020-05-16_an_0041,2020-05-16,"Bebas COVID-19, 80 persen masjid di Sawahlunto bisa gelar shalat Jumat",Antara,https://www.antaranews.com/berita/1496088/bebas-covid-19-80-persen-masjid-di-sawahlunto-bisa-gelar-shalat-jumat
2020-05-16_an_0042,2020-05-16,China perketat kehadiran perusahaan teknologi AS,Antara,https://www.antaranews.com/berita/1496052/china-perketat-kehadiran-perusahaan-teknologi-as
2020-05-16_an_0043,2020-05-16,"Erick-Ganjar bahas bangkitkan UMKM dalam kerangka ""new normal""",Antara,https://www.antaranews.com/berita/1496084/erick-ganjar-bahas-bangkitkan-umkm-dalam-kerangka-new-normal
2020-05-16_an_0044,2020-05-16,ACT siap jemput zakat,Antara,https://www.antaranews.com/berita/1496080/act-siap-jemput-zakat
2020-05-16_an_0045,2020-05-16,Serunya ngabuburit dengan perang meriam bambu,Antara,https://www.antaranews.com/video/1495928/serunya-ngabuburit-dengan-perang-meriam-bambu
2020-05-16_an_0046,2020-05-16,"Menggapai malam seribu bulan, Lailatulqadar",Antara,https://ramadhan.antaranews.com/infografik/1496072/menggapai-malam-seribu-bulan-lailatulqadar
2020-05-16_an_0047,2020-05-16,Bahar Smith dikabarkan bebas lewat program asimilasi dari LP Cibinong,Antara,https://www.antaranews.com/berita/1496064/bahar-smith-dikabarkan-bebas-lewat-program-asimilasi-dari-lp-cibinong
2020-05-16_an_0048,2020-05-16,Pecinta renang kolam terbuka di Inggris kembali turun ke Serpentine Lido,Antara,https://www.antaranews.com/foto/1496060/pecinta-renang-kolam-terbuka-di-inggris-kembali-turun-ke-serpentine-lido
2020-05-16_an_0049,2020-05-16,Kilas NusAntara Sore,Antara,https://www.antaranews.com/video/1495976/kilas-nusantara-sore
2020-05-16_an_0050,2020-05-16,"Selama pandemi, KKP selamatkan sembilan spesies dilindungi",Antara,https://www.antaranews.com/berita/1496056/selama-pandemi-kkp-selamatkan-sembilan-spesies-dilindungi
2020-05-16_an_0051,2020-05-16,LSI Denny JA: Warga bisa bekerja kembali dengan lima kisi,Antara,https://www.antaranews.com/berita/1496048/lsi-denny-ja-warga-bisa-bekerja-kembali-dengan-lima-kisi
2020-05-16_an_0052,2020-05-16,PKPI bagikan 200 paket sembako kepada sopir bajaj di Jakarta,Antara,https://www.antaranews.com/berita/1496024/pkpi-bagikan-200-paket-sembako-kepada-sopir-bajaj-di-jakarta
2020-05-16_an_0053,2020-05-16,Kementerian PUPR serah terimakan rusun ASN Kejati Kupang,Antara,https://www.antaranews.com/berita/1496040/kementerian-pupr-serah-terimakan-rusun-asn-kejati-kupang
2020-05-16_an_0054,2020-05-16,Aplikasi manajemen pembelajaran efektif untuk pembelajaran daring,Antara,https://www.antaranews.com/berita/1496036/aplikasi-manajemen-pembelajaran-efektif-untuk-pembelajaran-daring
2020-05-16_an_0055,2020-05-16,Terkini COVID-19  DKI Jakarta: 1.292 sembuh dari 5.795 kasus  positif,Antara,https://www.antaranews.com/video/1496020/terkini-covid-19-dki-jakarta-1292-sembuh-dari-5795-kasus-positif
2020-05-16_an_0056,2020-05-16,KPU rencanakan tahapan pilkada bergulir 6 Juni 2020,Antara,https://www.antaranews.com/berita/1496032/kpu-rencanakan-tahapan-pilkada-bergulir-6-juni-2020
2020-05-16_an_0057,2020-05-16,Warga Gunungkidul ajukan rumahnya jadi tempat isolasi mandiri,Antara,https://www.antaranews.com/video/1495964/warga-gunungkidul-ajukan-rumahnya-jadi-tempat-isolasi-mandiri
2020-05-16_an_0058,2020-05-16, pengembangan SDM unggul bisa dimulai dari kampus,Antara,https://www.antaranews.com/video/1496016/wapres-pengembangan-sdm-unggul-bisa-dimulai-dari-kampus
2020-05-16_an_0059,2020-05-16,"Jenuh hadapi COVID-19, Mr D munculkan ide pameran sketsa secara daring",Antara,https://www.antaranews.com/berita/1496028/jenuh-hadapi-covid-19-mr-d-munculkan-ide-pameran-sketsa-secara-daring
2020-05-16_an_0060,2020-05-16,"Jalan tertimbun material  longsor, jalur Palu-Kulawi terputus",Antara,https://www.antaranews.com/video/1495948/jalan-tertimbun-material-longsor-jalur-palu-kulawi-terputus
2020-05-16_an_0061,2020-05-16,Puluhan rumah di Sigi terkepung lumpur,Antara,https://www.antaranews.com/video/1496004/puluhan-rumah-di-sigi-terkepung-lumpur
2020-05-16_an_0062,2020-05-16,"Positif COVID-19 jadi 17.025 orang, 3.911 pasien sembuh",Antara,https://www.antaranews.com/berita/1495968/positif-covid-19-jadi-17025-orang-3911-pasien-sembuh
2020-05-16_an_0063,2020-05-16,Ribuan kuli angkut Pasar Induk Cipinang dapat bantuan obat herbal,Antara,https://www.antaranews.com/berita/1496012/ribuan-kuli-angkut-pasar-induk-cipinang-dapat-bantuan-obat-herbal
2020-05-16_an_0064,2020-05-16,58 pasien positif COVID-19 sembuh di Batam,Antara,https://www.antaranews.com/berita/1496008/58-pasien-positif-covid-19-sembuh-di-batam
2020-05-16_an_0065,2020-05-16,KKP tebar 10.000 benih ikan di perbatasan RI-Malaysia,Antara,https://www.antaranews.com/berita/1496000/kkp-tebar-10000-benih-ikan-di-perbatasan-ri-malaysia
2020-05-16_an_0066,2020-05-16,"Kemendikbud catat 98,4 persen PAUD selenggarakan pembelajaran di rumah",Antara,https://www.antaranews.com/berita/1495996/kemendikbud-catat-984-persen-paud-selenggarakan-pembelajaran-di-rumah
2020-05-16_an_0067,2020-05-16,Pemerintah Kota Palangka Raya isolasi 28 orang terkait dugaan COVID-19,Antara,https://www.antaranews.com/berita/1495992/pemerintah-kota-palangka-raya-isolasi-28-orang-terkait-dugaan-covid-19
2020-05-16_an_0068,2020-05-16,"Pandemi corona, Judika putar otak gaji karyawannya",Antara,https://www.antaranews.com/berita/1495984/pandemi-corona-judika-putar-otak-gaji-karyawannya
2020-05-16_an_0069,2020-05-16,Atraksi memainkan gasing raksasa seberat 243 kilogram,Antara,https://www.antaranews.com/foto/1495980/atraksi-memainkan-gasing-raksasa-seberat-243-kilogram
2020-05-16_an_0070,2020-05-16,Ketua MPR ajak masyarakat saksikan konser virtual berbagi kasih,Antara,https://www.antaranews.com/berita/1495972/ketua-mpr-ajak-masyarakat-saksikan-konser-virtual-berbagi-kasih
2020-05-16_an_0071,2020-05-16,Kemkominfo blokir akun penjual surat bebas corona palsu,Antara,https://www.antaranews.com/video/1495956/kemkominfo-blokir-akun-penjual-surat-bebas-corona-palsu
2020-05-16_an_0072,2020-05-16,Menteri Perdagangan tinjau Operasi Pasar gula pasir jelang Lebaran di Tangerang,Antara,https://ramadhan.antaranews.com/foto/1495916/menteri-perdagangan-tinjau-operasi-pasar-gula-pasir-jelang-lebaran-di-tangerang
2020-05-16_an_0073,2020-05-16,Balita di Batam terkonfirmasi positif COVID-19,Antara,https://www.antaranews.com/berita/1495960/balita-di-batam-terkonfirmasi-positif-covid-19
2020-05-16_an_0074,2020-05-16,Akademisi sebut pandemi COVID-19 bisa munculkan generasi yang hilang,Antara,https://www.antaranews.com/berita/1495952/akademisi-sebut-pandemi-covid-19-bisa-munculkan-generasi-yang-hilang
2020-05-16_an_0075,2020-05-16,Posko Libas diminta perketat pemeriksaan kendaraan masuk Palangka Raya,Antara,https://www.antaranews.com/berita/1495944/posko-libas-diminta-perketat-pemeriksaan-kendaraan-masuk-palangka-raya
2020-05-16_an_0076,2020-05-16,Seekor anjing dan tiga kucing tertular virus corona,Antara,https://www.antaranews.com/berita/1495940/seekor-anjing-dan-tiga-kucing-tertular-virus-corona
2020-05-16_an_0077,2020-05-16,Kabupaten/kota di Malut tolak pasien positif dikembalikan,Antara,https://www.antaranews.com/berita/1495936/kabupaten-kota-di-malut-tolak-pasien-positif-dikembalikan
2020-05-16_an_0078,2020-05-16,Nintendo umumkan lebih banyak game SNES dan NES untuk Switch,Antara,https://www.antaranews.com/berita/1495932/nintendo-umumkan-lebih-banyak-game-snes-dan-nes-untuk-switch
2020-05-16_an_0079,2020-05-16,Menkes sarankan tahapan Pilkada ditetapkan setelah pandemi berakhir,Antara,https://www.antaranews.com/berita/1495924/menkes-sarankan-tahapan-pilkada-ditetapkan-setelah-pandemi-berakhir
2020-05-16_an_0080,2020-05-16,Daftar motor baru harga di bawah Rp20 juta,Antara,https://otomotif.antaranews.com/berita/1495920/daftar-motor-baru-harga-di-bawah-rp20-juta
2020-05-16_an_0081,2020-05-16,Oknum personel Polres Bintan diduga gelapkan 71 unit mobil,Antara,https://www.antaranews.com/berita/1495912/oknum-personel-polres-bintan-diduga-gelapkan-71-unit-mobil
2020-05-16_an_0082,2020-05-16,Operasi tambang batu bara tanpa izin di lokasi ibu kota dihentikan,Antara,https://www.antaranews.com/berita/1495884/operasi-tambang-batu-bara-tanpa-izin-di-lokasi-ibu-kota-dihentikan
2020-05-16_an_0083,2020-05-16,Rp203 miliar dikucurkan bantu warga DIY terdampak pandemi,Antara,https://www.antaranews.com/video/1495856/rp203-miliar-dikucurkan-bantu-warga-diy-terdampak-pandemi
2020-05-16_an_0084,2020-05-16,Apple tingkatkan prosedur keselamatan lindungi pekerja pabrik,Antara,https://www.antaranews.com/berita/1495908/apple-tingkatkan-prosedur-keselamatan-lindungi-pekerja-pabrik
2020-05-16_an_0085,2020-05-16,"Bola Api dan Damar Malam, tradisi Cirebon sambut malam Lailatul Qadar",Antara,https://www.antaranews.com/video/1495872/bola-api-dan-damar-malam-tradisi-cirebon-sambut-malam-lailatul-qadar
