unique_id,date,headline,source,url
2020-01-06_an_0001,2020-01-06,Samsung luncurkan jajaran TV terbaru di CES 2020,Antara,https://www.antaranews.com/berita/1237968/samsung-luncurkan-jajaran-tv-terbaru-di-ces-2020
2020-01-06_an_0002,2020-01-06,Kepala BNPB serahkan bantuan bencana di Sangihe,Antara,https://www.antaranews.com/berita/1237948/kepala-bnpb-serahkan-bantuan-bencana-di-sangihe
2020-01-06_an_0003,2020-01-06,Persiapan Imlek mulai terasa di Pasar Gede,Antara,https://www.antaranews.com/berita/1237967/persiapan-imlek-mulai-terasa-di-pasar-gede
2020-01-06_an_0004,2020-01-06,"Hari keenam, logistik masih dipasok lewat udara ke Sukajaya Bogor",Antara,https://www.antaranews.com/berita/1237964/hari-keenam-logistik-masih-dipasok-lewat-udara-ke-sukajaya-bogor
2020-01-06_an_0005,2020-01-06,Pemkot Banda Aceh targetkan pengembangan wisata olahraga,Antara,https://www.antaranews.com/video/1237795/pemkot-banda-aceh-targetkan-pengembangan-wisata-olahraga
2020-01-06_an_0006,2020-01-06,BMKG geofisika akan teliti medan magnet di Aceh Besar,Antara,https://www.antaranews.com/berita/1237963/bmkg-geofisika-akan-teliti-medan-magnet-di-aceh-besar
2020-01-06_an_0007,2020-01-06,Kedubes Iran di Jakarta kutuk AS atas pembunuhan Soleimani,Antara,https://www.antaranews.com/berita/1237960/kedubes-iran-di-jakarta-kutuk-as-atas-pembunuhan-soleimani
2020-01-06_an_0008,2020-01-06,11 perusahaan besar di Riau teken surat pernyataan tidak bakar lahan,Antara,https://www.antaranews.com/berita/1237956/11-perusahaan-besar-di-riau-teken-surat-pernyataan-tidak-bakar-lahan
2020-01-06_an_0009,2020-01-06,Tenis Piala ATP: Spanyol vs Uruguay,Antara,https://www.antaranews.com/foto/1237955/tenis-piala-atp-spanyol-vs-uruguay
2020-01-06_an_0010,2020-01-06,183 bencana terjadi di Pamekasan selama 2019,Antara,https://www.antaranews.com/berita/1237951/183-bencana-terjadi-di-pamekasan-selama-2019
2020-01-06_an_0011,2020-01-06,KEK di Batam masih tunggu arahan pusat,Antara,https://www.antaranews.com/berita/1237944/kek-di-batam-masih-tunggu-arahan-pusat
2020-01-06_an_0012,2020-01-06,Vonis WN Australia tersangkut kasus narkoba di Bali,Antara,https://www.antaranews.com/foto/1237916/vonis-wn-australia-tersangkut-kasus-narkoba-di-bali
2020-01-06_an_0013,2020-01-06,Pemkot Bogor akan beri sanksi pelaku parkir sembarangan,Antara,https://www.antaranews.com/berita/1237940/pemkot-bogor-akan-beri-sanksi-pelaku-parkir-sembarangan
2020-01-06_an_0014,2020-01-06,PLN Jayapura segera rampungkan kelistrikan 28 venue PON 2020,Antara,https://www.antaranews.com/berita/1237936/pln-jayapura-segera-rampungkan-kelistrikan-28-venue-pon-2020
2020-01-06_an_0015,2020-01-06,Dua orang tewas akibat tertimpa pohon tumbang di Surabaya,Antara,https://www.antaranews.com/berita/1237935/dua-orang-tewas-akibat-tertimpa-pohon-tumbang-di-surabaya
2020-01-06_an_0016,2020-01-06,Yoga massal siswa di India,Antara,https://www.antaranews.com/foto/1237931/yoga-massal-siswa-di-india
2020-01-06_an_0017,2020-01-06,"SPORC gelar 441 operasi atasi pembalakan liar, kata KLHK di HUT ke-14",Antara,https://www.antaranews.com/berita/1237927/sporc-gelar-441-operasi-atasi-pembalakan-liar-kata-klhk-di-hut-ke-14
2020-01-06_an_0018,2020-01-06,Bupati sebut ada lebih dari 6.000 warga Bogor mengungsi,Antara,https://www.antaranews.com/berita/1237924/bupati-sebut-ada-lebih-dari-6000-warga-bogor-mengungsi
2020-01-06_an_0019,2020-01-06,Wilmar jadi pelanggan PLN Riau dengan daya tertinggi 60 juta VA,Antara,https://www.antaranews.com/berita/1237920/wilmar-jadi-pelanggan-pln-riau-dengan-daya-tertinggi-60-juta-va
2020-01-06_an_0020,2020-01-06,Puting beliung merusak 27 rumah warga di Wakatobi,Antara,https://www.antaranews.com/berita/1237919/puting-beliung-merusak-27-rumah-warga-di-wakatobi
2020-01-06_an_0021,2020-01-06,UI kembangkan sistem pemantau kesehatan dan demografi Ibu dan Anak,Antara,https://www.antaranews.com/berita/1237915/ui-kembangkan-sistem-pemantau-kesehatan-dan-demografi-ibu-dan-anak
2020-01-06_an_0022,2020-01-06,Pemkot Denpasar gelar apel penanggulangan bencana saat musim hujan,Antara,https://www.antaranews.com/berita/1237888/pemkot-denpasar-gelar-apel-penanggulangan-bencana-saat-musim-hujan
2020-01-06_an_0023,2020-01-06,Novel berharap kasusnya diungkap secara objektif,Antara,https://www.antaranews.com/berita/1237911/novel-berharap-kasusnya-diungkap-secara-objektif
2020-01-06_an_0024,2020-01-06,Milenial kata paling populer 2019 versi Kemendikbud,Antara,https://www.antaranews.com/video/1237832/milenial-kata-paling-populer-2019-versi-kemendikbud
2020-01-06_an_0025,2020-01-06,"Susu kecoa menjadi ""superfood"" yang menjanjikan",Antara,https://www.antaranews.com/berita/1237908/susu-kecoa-menjadi-superfood-yang-menjanjikan
2020-01-06_an_0026,2020-01-06,Whisnu Sakti optimistis dapat rekomendasi cawali Surabaya dari PDIP,Antara,https://www.antaranews.com/berita/1237904/whisnu-sakti-optimistis-dapat-rekomendasi-cawali-surabaya-dari-pdip
