unique_id,date,headline,source,url
2020-11-21_an_0001,2020-11-21,Gelombang ketiga COVID-19 di Korsel dapat picu lonjakan pasien,Antara,https://www.antaranews.com/berita/1852480/gelombang-ketiga-covid-19-di-korsel-dapat-picu-lonjakan-pasien
2020-11-21_an_0002,2020-11-21,Puluhan jiwa diungsikan antisipasi longsor susulan Cianjur Selatan,Antara,https://www.antaranews.com/berita/1852444/puluhan-jiwa-diungsikan-antisipasi-longsor-susulan-cianjur-selatan
2020-11-21_an_0003,2020-11-21,Pakar ULM: Berdayakan dokter mitra BPJS untuk vaksinasi COVID-19,Antara,https://www.antaranews.com/berita/1852476/pakar-ulm-berdayakan-dokter-mitra-bpjs-untuk-vaksinasi-covid-19
2020-11-21_an_0004,2020-11-21,Menhub ajak generasi muda ciptakan inovasi saat pandemi,Antara,https://www.antaranews.com/berita/1852472/menhub-ajak-generasi-muda-ciptakan-inovasi-saat-pandemi
2020-11-21_an_0005,2020-11-21,"Dihentikan, pencarian pemancing tenggelam di Bengkulu",Antara,https://www.antaranews.com/berita/1852468/dihentikan-pencarian-pemancing-tenggelam-di-bengkulu
2020-11-21_an_0006,2020-11-21,Asa mengakhiri pandemi dari vaksin-vaksin di dunia,Antara,https://www.antaranews.com/berita/1852464/asa-mengakhiri-pandemi-dari-vaksin-vaksin-di-dunia
2020-11-21_an_0007,2020-11-21,"""Black Panther 2"" mulai produksi Juli 2021",Antara,https://www.antaranews.com/berita/1852460/black-panther-2-mulai-produksi-juli-2021
2020-11-21_an_0008,2020-11-21,Kejuaraan menembak Dankormar Cup 2020,Antara,https://www.antaranews.com/foto/1852456/kejuaraan-menembak-dankormar-cup-2020
2020-11-21_an_0009,2020-11-21,"Bangkitkan wisata, Kemenparekraf gelar ""Rebound Lombok Sumbawa Fair""",Antara,https://www.antaranews.com/berita/1852452/bangkitkan-wisata-kemenparekraf-gelar-rebound-lombok-sumbawa-fair
2020-11-21_an_0010,2020-11-21,Mendes PDTT tegaskan desa adalah kunci kemajuan Indonesia,Antara,https://www.antaranews.com/berita/1852448/mendes-pdtt-tegaskan-desa-adalah-kunci-kemajuan-indonesia
2020-11-21_an_0011,2020-11-21,Medvedev vs Nadal: upaya menghentikan tiga kemenangan beruntun,Antara,https://www.antaranews.com/berita/1852440/medvedev-vs-nadal-upaya-menghentikan-tiga-kemenangan-beruntun
2020-11-21_an_0012,2020-11-21,Polisi putra daerah Selayar menabung 12 tahun wujudkan rumah singgah,Antara,https://www.antaranews.com/berita/1852408/polisi-putra-daerah-selayar-menabung-12-tahun-wujudkan-rumah-singgah
2020-11-21_an_0013,2020-11-21, Program Pakan Mandiri mampu tekan biaya produksi,Antara,https://www.antaranews.com/berita/1852436/kkp-program-pakan-mandiri-mampu-tekan-biaya-produksi
2020-11-21_an_0014,2020-11-21,Ethiopia tolak berunding setelah Uni Afrika umumkan tiga utusannya,Antara,https://www.antaranews.com/berita/1852432/ethiopia-tolak-berunding-setelah-uni-afrika-umumkan-tiga-utusannya
2020-11-21_an_0015,2020-11-21,Petugas gabungan BPBD Cianjur membuka jalur tertutup longsor,Antara,https://www.antaranews.com/berita/1852428/petugas-gabungan-bpbd-cianjur-membuka-jalur-tertutup-longsor
2020-11-21_an_0016,2020-11-21,Wakil Ketua MPR nilai penertiban oleh TNI bentuk kehadiran negara,Antara,https://www.antaranews.com/berita/1852424/wakil-ketua-mpr-nilai-penertiban-oleh-tni-bentuk-kehadiran-negara
2020-11-21_an_0017,2020-11-21,Miller tegaskan kecepatan Ducati di FP3 MotoGP Portugal,Antara,https://www.antaranews.com/berita/1852420/miller-tegaskan-kecepatan-ducati-di-fp3-motogp-portugal
2020-11-21_an_0018,2020-11-21,Wapres yakin inovasi digital bisa majukan industri perumahan,Antara,https://www.antaranews.com/video/1852396/wapres-yakin-inovasi-digital-bisa-majukan-industri-perumahan
2020-11-21_an_0019,2020-11-21,Ini pertimbangan Kota Bogor rencanakan belajar tatap muka Januari,Antara,https://www.antaranews.com/berita/1852416/ini-pertimbangan-kota-bogor-rencanakan-belajar-tatap-muka-januari
2020-11-21_an_0020,2020-11-21,Kemendes PDTT dorong pengembangan desa maritim di Wakatobi,Antara,https://www.antaranews.com/berita/1852412/kemendes-pdtt-dorong-pengembangan-desa-maritim-di-wakatobi
2020-11-21_an_0021,2020-11-21,Polresta Surakarta bubarkan aksi tolak HRS,Antara,https://www.antaranews.com/berita/1852400/polresta-surakarta-bubarkan-aksi-tolak-hrs
2020-11-21_an_0022,2020-11-21,"Pantau simulasi di Bali, KPU jamin kesehatan saat Pilkada",Antara,https://www.antaranews.com/video/1852344/pantau-simulasi-di-bali-kpu-jamin-kesehatan-saat-pilkada
2020-11-21_an_0023,2020-11-21,Menpora dukung Kepri miliki gelanggang olahraga,Antara,https://www.antaranews.com/berita/1852392/menpora-dukung-kepri-miliki-gelanggang-olahraga
2020-11-21_an_0024,2020-11-21,Aksi menolak kedatangan Rizieq Shihab di Solo,Antara,https://www.antaranews.com/foto/1852388/aksi-menolak-kedatangan-rizieq-shihab-di-solo
2020-11-21_an_0025,2020-11-21,Kondisi dua anggota KPU Kepri terkonfirmasi COVID-19 membaik,Antara,https://www.antaranews.com/berita/1852384/kondisi-dua-anggota-kpu-kepri-terkonfirmasi-covid-19-membaik
2020-11-21_an_0026,2020-11-21,Kota Bogor rencanakan belajar tatap muka di sekolah mulai 11 Januari,Antara,https://www.antaranews.com/berita/1852380/kota-bogor-rencanakan-belajar-tatap-muka-di-sekolah-mulai-11-januari
2020-11-21_an_0027,2020-11-21,Aceh Tenggara siaga 16 titik DAS berpotensi banjir,Antara,https://www.antaranews.com/berita/1852376/aceh-tenggara-siaga-16-titik-das-berpotensi-banjir
