unique_id,date,source,headline,url
2022-02-24_an_01_1,2022-02-24,Antara,KSOP: Pelabuhan Marunda lampaui target PNBP 2021 sekitar 121 persen,https://www.antaranews.com/berita/2725249/ksop-pelabuhan-marunda-lampaui-target-pnbp-2021-sekitar-121-persen
2022-02-24_an_01_2,2022-02-24,Antara,"AC Milan masih di jalur untuk Scudetto, kata Pioli",https://www.antaranews.com/berita/2725245/ac-milan-masih-di-jalur-untuk-scudetto-kata-pioli
2022-02-24_an_01_3,2022-02-24,Antara,Dosen FK-UGM: Tingkatkan analisis data perkuat pengendalian COVID-19,https://www.antaranews.com/berita/2725241/dosen-fk-ugm-tingkatkan-analisis-data-perkuat-pengendalian-covid-19
2022-02-24_an_01_4,2022-02-24,Antara,Menpora berharap Aceh harus pelajari desain olahraga nasional,https://www.antaranews.com/berita/2725237/menpora-berharap-aceh-harus-pelajari-desain-olahraga-nasional
2022-02-24_an_01_5,2022-02-24,Antara,Pelatih RB Leipzig yakini Real Sociedad akan tampil berbeda,https://www.antaranews.com/berita/2725233/pelatih-rb-leipzig-yakini-real-sociedad-akan-tampil-berbeda
2022-02-24_an_01_6,2022-02-24,Antara,Pakar: Pahami konsumen sebuah cara merek tetap relevan di pasar,https://www.antaranews.com/berita/2725229/pakar-pahami-konsumen-sebuah-cara-merek-tetap-relevan-di-pasar
2022-02-24_an_01_7,2022-02-24,Antara,UPTD TPA Regional Banjarbakula mulai terapkan tarif retribusi,https://www.antaranews.com/video/2725193/uptd-tpa-regional-banjarbakula-mulai-terapkan-tarif-retribusi
2022-02-24_an_01_8,2022-02-24,Antara,Lima calon Rektor UII Yogyakarta sampaikan rencana aksi,https://www.antaranews.com/berita/2725225/lima-calon-rektor-uii-yogyakarta-sampaikan-rencana-aksi
2022-02-24_an_01_9,2022-02-24,Antara,PLN buka peluang kerja sama percepat perluasan SPKLU di Indonesia,https://www.antaranews.com/berita/2725221/pln-buka-peluang-kerja-sama-percepat-perluasan-spklu-di-indonesia
2022-02-24_an_1_10,2022-02-24,Antara,"Akademisi: Aturan ""ODOL"" sudah diterapkan dalam PP",https://www.antaranews.com/berita/2725217/akademisi-aturan-odol-sudah-diterapkan-dalam-pp
2022-02-24_an_1_11,2022-02-24,Antara,Gasperini sebut Atalanta dalam kondisi darurat di lini serang,https://www.antaranews.com/berita/2725213/gasperini-sebut-atalanta-dalam-kondisi-darurat-di-lini-serang
2022-02-24_an_1_12,2022-02-24,Antara,Andrey Rublev sampaikan pesan damai di tengah invasi Rusia,https://www.antaranews.com/berita/2725209/andrey-rublev-sampaikan-pesan-damai-di-tengah-invasi-rusia
2022-02-24_an_1_13,2022-02-24,Antara,"Rublev memohon perdamaian usai memenangi pertandingan ""tidak penting""",https://www.antaranews.com/berita/2725205/rublev-memohon-perdamaian-usai-memenangi-pertandingan-tidak-penting
2022-02-24_an_1_14,2022-02-24,Antara,Kemenkes sebut kasus COVID-19 di 10 provinsi tunjukkan tren penurunan,https://www.antaranews.com/berita/2725201/kemenkes-sebut-kasus-covid-19-di-10-provinsi-tunjukkan-tren-penurunan
