unique_id,date,source,headline,url
2022-03-15_an_01_1,2022-03-15,Antara,Menikmati wahana wisata air kano di Pantai Cemara,https://www.antaranews.com/video/2760641/menikmati-wahana-wisata-air-kano-di-pantai-cemara
2022-03-15_an_01_2,2022-03-15,Antara,Kasim Botan selamatkan Persita dari kekalahan lawan Persik,https://www.antaranews.com/berita/2762089/kasim-botan-selamatkan-persita-dari-kekalahan-lawan-persik
2022-03-15_an_01_3,2022-03-15,Antara,"Kasus tuberkulosis tinggi, Pemkab Pandeglang bentuk desa siaga TBC",https://www.antaranews.com/video/2762021/kasus-tuberkulosis-tinggi-pemkab-pandeglang-bentuk-desa-siaga-tbc
2022-03-15_an_01_4,2022-03-15,Antara,TNI-Polri jaga stabilitas stok dan harga minyak goreng di Banjarmasin,https://www.antaranews.com/berita/2762085/tni-polri-jaga-stabilitas-stok-dan-harga-minyak-goreng-di-banjarmasin
2022-03-15_an_01_5,2022-03-15,Antara,Putu Gede Swisantoso tegaskan PSS siap rebut tiga poin lawan PSIS,https://www.antaranews.com/berita/2762081/putu-gede-swisantoso-tegaskan-pss-siap-rebut-tiga-poin-lawan-psis
2022-03-15_an_01_6,2022-03-15,Antara,Dittipidsiber ungkap aset milik DS dari kasus trading Quotex,https://www.antaranews.com/video/2762061/dittipidsiber-ungkap-aset-milik-ds-dari-kasus-trading-quotex
2022-03-15_an_01_7,2022-03-15,Antara,Jonathan Bustos antar Borneo FC kandaskan Persiraja 2-1,https://www.antaranews.com/berita/2762077/jonathan-bustos-antar-borneo-fc-kandaskan-persiraja-2-1
2022-03-15_an_01_8,2022-03-15,Antara,BPBD DKI keluarkan peringatan dini setelah pos Angke Hulu siaga satu,https://www.antaranews.com/berita/2762073/bpbd-dki-keluarkan-peringatan-dini-setelah-pos-angke-hulu-siaga-satu
2022-03-15_an_01_9,2022-03-15,Antara,Telkom pantau intensif kesiapan telekomunikasi jelang MotoGP Mandalika,https://www.antaranews.com/berita/2762069/telkom-pantau-intensif-kesiapan-telekomunikasi-jelang-motogp-mandalika
2022-03-15_an_1_10,2022-03-15,Antara,Teten: Pemerintah percepat 'booster' untuk akselerasi program PEN,https://www.antaranews.com/berita/2762065/teten-pemerintah-percepat-booster-untuk-akselerasi-program-pen
2022-03-15_an_1_11,2022-03-15,Antara,BPBD ungkap beberapa penyebab banjir Malang,https://www.antaranews.com/video/2761937/bpbd-ungkap-beberapa-penyebab-banjir-malang
2022-03-15_an_1_12,2022-03-15,Antara,1.354 pasien COVID dirawat di RS Wisma Atlet kemayoran,https://www.antaranews.com/berita/2762057/1354-pasien-covid-dirawat-di-rs-wisma-atlet-kemayoran
2022-03-15_an_1_13,2022-03-15,Antara,Sandiaga bahas potensi kerja sama parekraf dengan pemerintah Singapura,https://www.antaranews.com/berita/2762053/sandiaga-bahas-potensi-kerja-sama-parekraf-dengan-pemerintah-singapura
2022-03-15_an_1_14,2022-03-15,Antara,Penyidik Polri ungkap perbuatan melawan hukum Doni Salmanan,https://www.antaranews.com/berita/2762049/penyidik-polri-ungkap-perbuatan-melawan-hukum-doni-salmanan
2022-03-15_an_1_15,2022-03-15,Antara,Pertemuan menteri digital anggota G20 diadakan pada September,https://www.antaranews.com/berita/2762045/pertemuan-menteri-digital-anggota-g20-diadakan-pada-september
2022-03-15_an_1_16,2022-03-15,Antara,Kemenag ungkap filosofi logo Halal hingga cara mendapatkannya,https://www.antaranews.com/video/2762037/kemenag-ungkap-filosofi-logo-halal-hingga-cara-mendapatkannya
2022-03-15_an_1_17,2022-03-15,Antara,Teten optimis UMKM raih 90 persen pengadaan barang/jasa pemerintah,https://www.antaranews.com/berita/2762041/teten-optimis-umkm-raih-90-persen-pengadaan-barang-jasa-pemerintah
2022-03-15_an_1_18,2022-03-15,Antara,BPIP dan Lemhannas kolaborasi dalam penguatan wawasan kebangsaan,https://www.antaranews.com/berita/2762033/bpip-dan-lemhannas-kolaborasi-dalam-penguatan-wawasan-kebangsaan
2022-03-15_an_1_19,2022-03-15,Antara,Airlangga sebut pekerja migran Indonesia sebagai pahlawan,https://www.antaranews.com/berita/2762029/airlangga-sebut-pekerja-migran-indonesia-sebagai-pahlawan
2022-03-15_an_1_20,2022-03-15,Antara,Paparan kinerja IPC Terminal Petikemas,https://www.antaranews.com/foto/2762025/paparan-kinerja-ipc-terminal-petikemas
2022-03-15_an_02_1,2022-03-15,Antara,Forkopimda Kota Tangerang akan investigasi kelangkaan minyak goreng,https://www.antaranews.com/video/2762009/forkopimda-kota-tangerang-akan-investigasi-kelangkaan-minyak-goreng
2022-03-15_an_02_2,2022-03-15,Antara,Kelompok perempuan Raja Ampat panen biota laut hasil konservasi adat,https://www.antaranews.com/berita/2762017/kelompok-perempuan-raja-ampat-panen-biota-laut-hasil-konservasi-adat
2022-03-15_an_02_3,2022-03-15,Antara,Luhut: Platform E-Katalog belanja UMKM diluncurkan 24 Maret,https://www.antaranews.com/berita/2762013/luhut-platform-e-katalog-belanja-umkm-diluncurkan-24-maret
2022-03-15_an_02_4,2022-03-15,Antara,Pelatih Madura United benahi taktik hadapi Persija,https://www.antaranews.com/berita/2762005/pelatih-madura-united-benahi-taktik-hadapi-persija
2022-03-15_an_02_5,2022-03-15,Antara,Pertamina fasilitasi pelaku UMKM ikut pameran Inacraft 2022,https://www.antaranews.com/berita/2762001/pertamina-fasilitasi-pelaku-umkm-ikut-pameran-inacraft-2022
2022-03-15_an_02_6,2022-03-15,Antara,DEWG G20 prioritaskan isu transformasi digital yang merata,https://www.antaranews.com/video/2761973/dewg-g20-prioritaskan-isu-transformasi-digital-yang-merata
2022-03-15_an_02_7,2022-03-15,Antara,Anggota DPR: Perlu langkah tegas tindak mafia tanah,https://www.antaranews.com/berita/2761997/anggota-dpr-perlu-langkah-tegas-tindak-mafia-tanah
2022-03-15_an_02_8,2022-03-15,Antara,Kepala delegasi Rusia: Pembicaraan perdamaian Rusia-Ukraina berlanjut tiap hari,https://www.antaranews.com/berita/2761993/kepala-delegasi-rusia-pembicaraan-perdamaian-rusia-ukraina-berlanjut-tiap-hari
2022-03-15_an_02_9,2022-03-15,Antara,DPRD Barsel sayangkan puskesmas berlakukan tarif umum ke peserta BPJS,https://www.antaranews.com/berita/2761989/dprd-barsel-sayangkan-puskesmas-berlakukan-tarif-umum-ke-peserta-bpjs
2022-03-15_an_2_10,2022-03-15,Antara,Skema pengamanan MotoGP libatkan 3.363 personel TNI-Polri,https://www.antaranews.com/video/2761921/skema-pengamanan-motogp-libatkan-3363-personel-tni-polri
2022-03-15_an_2_11,2022-03-15,Antara,"Rajawali Nusindo distribusikan7,2 juta liter minyak goreng",https://www.antaranews.com/berita/2761985/rajawali-nusindo-distribusikan72-juta-liter-minyak-goreng
2022-03-15_an_2_12,2022-03-15,Antara,Tsitsipas tak masalah tersingkir lebih awal di Indian Wells,https://www.antaranews.com/berita/2761981/tsitsipas-tak-masalah-tersingkir-lebih-awal-di-indian-wells
2022-03-15_an_2_13,2022-03-15,Antara,Dewan Adat Dayak usulkan reforma agraria ke Presiden,https://www.antaranews.com/berita/2761977/dewan-adat-dayak-usulkan-reforma-agraria-ke-presiden
2022-03-15_an_2_14,2022-03-15,Antara,Invasi Rusia malah persatukan Eropa dan mengusik negara netral,https://www.antaranews.com/berita/2761969/invasi-rusia-malah-persatukan-eropa-dan-mengusik-negara-netral
2022-03-15_an_2_15,2022-03-15,Antara,Wali Kota Bandar Lampung belajar pengolahan sampah ke Cilegon,https://www.antaranews.com/video/2761941/wali-kota-bandar-lampung-belajar-pengolahan-sampah-ke-cilegon
2022-03-15_an_2_16,2022-03-15,Antara,Seluruh kecamatan di Pekanbaru sudah bebas zona merah COVID-19,https://www.antaranews.com/berita/2761965/seluruh-kecamatan-di-pekanbaru-sudah-bebas-zona-merah-covid-19
2022-03-15_an_2_17,2022-03-15,Antara,Mensos Risma: Peksos miliki tugas mulia di tengah tantangan sosial,https://www.antaranews.com/berita/2761961/mensos-risma-peksos-miliki-tugas-mulia-di-tengah-tantangan-sosial
2022-03-15_an_2_18,2022-03-15,Antara,SPKS laporkan dugaan persaingan usaha tidak sehat industri biodiesel,https://www.antaranews.com/berita/2761957/spks-laporkan-dugaan-persaingan-usaha-tidak-sehat-industri-biodiesel
