unique_id,date,headline,source,url
2020-11-23_an_0001,2020-11-23,Pasien sembuh COVID-19 di Kalimantan Timur bertambah 194 orang,Antara,https://www.antaranews.com/berita/1855548/pasien-sembuh-covid-19-di-kalimantan-timur-bertambah-194-orang
2020-11-23_an_0002,2020-11-23,Anies janji kaji kebijakan sekolah tatap muka pada Desember,Antara,https://www.antaranews.com/berita/1855508/anies-janji-kaji-kebijakan-sekolah-tatap-muka-pada-desember
2020-11-23_an_0003,2020-11-23,346 warga binaan Lapas Pekanbaru sembuh dari COVID-19,Antara,https://www.antaranews.com/berita/1855544/346-warga-binaan-lapas-pekanbaru-sembuh-dari-covid-19
2020-11-23_an_0004,2020-11-23,GPEI : Naiknya ekspor belum diikuti terbukanya akses internasional,Antara,https://www.antaranews.com/berita/1855540/gpei-naiknya-ekspor-belum-diikuti-terbukanya-akses-internasional
2020-11-23_an_0005,2020-11-23,KTT G20 sepakati upaya pemulihan setelah pandemi COVID-19,Antara,https://www.antaranews.com/infografik/1855536/ktt-g20-sepakati-upaya-pemulihan-setelah-pandemi-covid-19
2020-11-23_an_0006,2020-11-23,Perakitan kotak suara Pilkada Banyuwangi,Antara,https://www.antaranews.com/foto/1855532/perakitan-kotak-suara-pilkada-banyuwangi
2020-11-23_an_0007,2020-11-23,Wagub DKI Riza Patria dicecar 46 pertanyaan oleh Polda Metro Jaya,Antara,https://www.antaranews.com/berita/1855528/wagub-dki-riza-patria-dicecar-46-pertanyaan-oleh-polda-metro-jaya
2020-11-23_an_0008,2020-11-23,Menkominfo sebut pemblokiran hoaks jangan diartikan antidemokrasi,Antara,https://www.antaranews.com/berita/1855524/menkominfo-sebut-pemblokiran-hoaks-jangan-diartikan-antidemokrasi
2020-11-23_an_0009,2020-11-23,Kasus COVID-19 Lampung bertambah 60 total jadi 3.182,Antara,https://www.antaranews.com/berita/1855520/kasus-covid-19-lampung-bertambah-60-total-jadi-3182
2020-11-23_an_0010,2020-11-23,"Jadi klaster baru COVID-19, Rizieq Shihab harus setop bikin acara",Antara,https://www.antaranews.com/berita/1855512/jadi-klaster-baru-covid-19-rizieq-shihab-harus-setop-bikin-acara
2020-11-23_an_0011,2020-11-23,Mahasiswa UI rancang aplikasi teman tuli dan dengar untuk layanan KRL,Antara,https://www.antaranews.com/berita/1855504/mahasiswa-ui-rancang-aplikasi-teman-tuli-dan-dengar-untuk-layanan-krl
2020-11-23_an_0012,2020-11-23,Ketua DPD ingin Jatim jadi percontohan percepatan pembangunan,Antara,https://www.antaranews.com/berita/1855468/ketua-dpd-ingin-jatim-jadi-percontohan-percepatan-pembangunan
2020-11-23_an_0013,2020-11-23,Kilas NusAntara Malam,Antara,https://www.antaranews.com/video/1855384/kilas-nusantara-malam
2020-11-23_an_0014,2020-11-23,KPK perpanjang penahanan 3 tersangka kasus korupsi di PT DI,Antara,https://www.antaranews.com/berita/1855500/kpk-perpanjang-penahanan-3-tersangka-kasus-korupsi-di-pt-di
