unique_id,date,source,headline,url
2021-06-01_an_01_1,2021-06-01,Antara,Indonesia dan Inggris bahas persiapan gelar dialog FACT pada COP26,https://www.antaranews.com/berita/2186990/indonesia-dan-inggris-bahas-persiapan-gelar-dialog-fact-pada-cop26
2021-06-01_an_01_2,2021-06-01,Antara,Pancasila dalam sudut pandang seni dan budaya dijadikan topik diskusi,https://www.antaranews.com/berita/2186986/pancasila-dalam-sudut-pandang-seni-dan-budaya-dijadikan-topik-diskusi
2021-06-01_an_01_3,2021-06-01,Antara,Pemkot Kediri kumandangkan lagu Garuda Pancasila di tempat umum,https://www.antaranews.com/berita/2186978/pemkot-kediri-kumandangkan-lagu-garuda-pancasila-di-tempat-umum
2021-06-01_an_01_4,2021-06-01,Antara,"Peringati Hari Pancasila, Menteri LHK lepasliarkan Elang Jawa",https://www.antaranews.com/berita/2186974/peringati-hari-pancasila-menteri-lhk-lepasliarkan-elang-jawa
2021-06-01_an_01_5,2021-06-01,Antara,Pembukaan Bulan Bung Karno di Bali,https://www.antaranews.com/foto/2186966/pembukaan-bulan-bung-karno-di-bali
2021-06-01_an_01_6,2021-06-01,Antara,Bolsonaro klaim Brazil siap jadi tuan rumah Copa America 2021,https://www.antaranews.com/berita/2186962/bolsonaro-klaim-brazil-siap-jadi-tuan-rumah-copa-america-2021
2021-06-01_an_01_7,2021-06-01,Antara,Wagub Kepri tegaskan hubungannya dengan Gubernur sangat baik,https://www.antaranews.com/berita/2186958/wagub-kepri-tegaskan-hubungannya-dengan-gubernur-sangat-baik
2021-06-01_an_01_8,2021-06-01,Antara,50 kecelakaan lalu lintas terjadi di Aceh Timur sepanjang Mei 2021,https://www.antaranews.com/berita/2186954/50-kecelakaan-lalu-lintas-terjadi-di-aceh-timur-sepanjang-mei-2021
2021-06-01_an_01_9,2021-06-01,Antara,Gerindra nilai Pancasila warisan terbesar dan fundamental Bung Karno,https://www.antaranews.com/berita/2186950/gerindra-nilai-pancasila-warisan-terbesar-dan-fundamental-bung-karno
2021-06-01_an_1_10,2021-06-01,Antara,"WHO setujui vaksin COVID Sinovac, vaksin kedua China yang terdaftar",https://www.antaranews.com/berita/2186946/who-setujui-vaksin-covid-sinovac-vaksin-kedua-china-yang-terdaftar
2021-06-01_an_02_1,2021-06-01,Antara,Pemprov Kaltim sebut kabar wafatnya mantan Gubernur Awang Farouk hoaks,https://www.antaranews.com/berita/2186942/pemprov-kaltim-sebut-kabar-wafatnya-mantan-gubernur-awang-farouk-hoaks
2021-06-01_an_02_2,2021-06-01,Antara,OJK Sulteng sampaikan kiat jaga keamanan rekening bank,https://www.antaranews.com/berita/2186938/ojk-sulteng-sampaikan-kiat-jaga-keamanan-rekening-bank
2021-06-01_an_02_3,2021-06-01,Antara,Diaspora: Pancasila beri jati diri warga negara Indonesia,https://www.antaranews.com/berita/2186934/diaspora-pancasila-beri-jati-diri-warga-negara-indonesia
2021-06-01_an_02_4,2021-06-01,Antara,Parasit malaria bersembunyi di organ limpa,https://www.antaranews.com/berita/2186930/parasit-malaria-bersembunyi-di-organ-limpa
2021-06-01_an_02_5,2021-06-01,Antara,210 guru di Kaltim ikuti seleksi bakal calon kepala sekolah,https://www.antaranews.com/berita/2186926/210-guru-di-kaltim-ikuti-seleksi-bakal-calon-kepala-sekolah
2021-06-01_an_02_6,2021-06-01,Antara,Pengamat sebut lima poin opini tidak wajar Jember berpotensi pidana,https://www.antaranews.com/berita/2186922/pengamat-sebut-lima-poin-opini-tidak-wajar-jember-berpotensi-pidana
2021-06-01_an_02_7,2021-06-01,Antara,Ketua KPK sebut nasib 75 pegawai masih jadi PR bersama,https://www.antaranews.com/berita/2186918/ketua-kpk-sebut-nasib-75-pegawai-masih-jadi-pr-bersama
2021-06-01_an_02_8,2021-06-01,Antara,Bupati Jember menargetkan raih WTP atas LKPD tahun 2021,https://www.antaranews.com/berita/2186914/bupati-jember-menargetkan-raih-wtp-atas-lkpd-tahun-2021
2021-06-01_an_02_9,2021-06-01,Antara,Satgas COVID-19 Kaltim sebut Selasa tidak ada tambahan kasus meninggal,https://www.antaranews.com/berita/2186910/satgas-covid-19-kaltim-sebut-selasa-tidak-ada-tambahan-kasus-meninggal
2021-06-01_an_2_10,2021-06-01,Antara,Ragam acara dan suasana peringatan Hari Lahir Pancasila,https://www.antaranews.com/video/2186894/ragam-acara-dan-suasana-peringatan-hari-lahir-pancasila
2021-06-01_an_03_1,2021-06-01,Antara,Kasus baru harian COVID-19 di Sulut bertambah empat kasus,https://www.antaranews.com/berita/2186906/kasus-baru-harian-covid-19-di-sulut-bertambah-empat-kasus
2021-06-01_an_03_2,2021-06-01,Antara,Polda Papua Barat telah memeriksa Bupati Fakfak,https://www.antaranews.com/berita/2186902/polda-papua-barat-telah-memeriksa-bupati-fakfak
2021-06-01_an_03_3,2021-06-01,Antara,Ketua DPD RI LaNyalla ajak HAPSI tingkatkan perekonomian daerah,https://www.antaranews.com/berita/2186898/ketua-dpd-ri-lanyalla-ajak-hapsi-tingkatkan-perekonomian-daerah
2021-06-01_an_03_4,2021-06-01,Antara,Peringatan hari Pancasila bawa pesan bersatu dari RSDC Wisma Atlet,https://www.antaranews.com/berita/2186890/peringatan-hari-pancasila-bawa-pesan-bersatu-dari-rsdc-wisma-atlet
2021-06-01_an_03_5,2021-06-01,Antara,4.236 pekerja informal Kota Madiun terlindungi jaminan ketenagakerjaan,https://www.antaranews.com/berita/2186886/4236-pekerja-informal-kota-madiun-terlindungi-jaminan-ketenagakerjaan
2021-06-01_an_03_6,2021-06-01,Antara,"PPKM Mikro, tempat wisata di Palembang tetap buka",https://www.antaranews.com/video/2186818/ppkm-mikro-tempat-wisata-di-palembang-tetap-buka
2021-06-01_an_03_7,2021-06-01,Antara,Menkes akan segera kirim vaksin ke Kota Bogor,https://www.antaranews.com/berita/2186882/menkes-akan-segera-kirim-vaksin-ke-kota-bogor
