unique_id,date,headline,source,url
2020-12-14_an_0001,2020-12-14,Pemasangan alat deteksi dini bahaya banjir,Antara,https://www.antaranews.com/foto/1894896/pemasangan-alat-deteksi-dini-bahaya-banjir
2020-12-14_an_0002,2020-12-14,Rizieq kirim surat untuk keluarga dari rumah tahanan,Antara,https://www.antaranews.com/berita/1894864/rizieq-kirim-surat-untuk-keluarga-dari-rumah-tahanan
2020-12-14_an_0003,2020-12-14,Menko Perekonomian optimistis 2021 menjadi momentum pemulihan ekonomi,Antara,https://www.antaranews.com/video/1894876/menko-perekonomian-optimistis-2021-menjadi-momentum-pemulihan-ekonomi
2020-12-14_an_0004,2020-12-14,"YouTube dan sejumlah layanan Google ""down""",Antara,https://www.antaranews.com/berita/1894892/youtube-dan-sejumlah-layanan-google-down
2020-12-14_an_0005,2020-12-14,Arahan Ma'ruf Amin untuk Kementerian PAN-RB,Antara,https://www.antaranews.com/berita/1894888/arahan-maruf-amin-untuk-kementerian-pan-rb
2020-12-14_an_0006,2020-12-14,DKI belum putuskan sekolah tatap muka 2021,Antara,https://www.antaranews.com/berita/1894884/dki-belum-putuskan-sekolah-tatap-muka-2021
2020-12-14_an_0007,2020-12-14,PSI klaim 88 paslon yang didukung dalam Pilkada 2020 menang,Antara,https://www.antaranews.com/berita/1894880/psi-klaim-88-paslon-yang-didukung-dalam-pilkada-2020-menang
2020-12-14_an_0008,2020-12-14,Epidemiolog sebut sekolah tatap muka pada 2021 masih berisiko,Antara,https://www.antaranews.com/video/1894856/epidemiolog-sebut-sekolah-tatap-muka-pada-2021-masih-berisiko
2020-12-14_an_0009,2020-12-14,Wapres harapkan insan pers hadirkan jurnalisme harapan,Antara,https://www.antaranews.com/berita/1894872/wapres-harapkan-insan-pers-hadirkan-jurnalisme-harapan
2020-12-14_an_0010,2020-12-14,"Uni Eropa siapkan program standardisasi produk perikanan, pala Maluku",Antara,https://www.antaranews.com/berita/1894868/uni-eropa-siapkan-program-standardisasi-produk-perikanan-pala-maluku
