unique_id,date,headline,source,url
2020-04-18_an_0001,2020-04-18,Seorang pelajar di Deli Serdang Sumut meninggal dunia akibat COVID-19,Antara,https://www.antaranews.com/berita/1429632/seorang-pelajar-di-deli-serdang-sumut-meninggal-dunia-akibat-covid-19
2020-04-18_an_0002,2020-04-18,Presiden minta masyarakat terus gotong royong hadapi COVID-19,Antara,https://www.antaranews.com/berita/1429592/presiden-minta-masyarakat-terus-gotong-royong-hadapi-covid-19
2020-04-18_an_0003,2020-04-18,Suasana kawasan Monas saat pandemi COVID-19,Antara,https://www.antaranews.com/foto/1429628/suasana-kawasan-monas-saat-pandemi-covid-19
2020-04-18_an_0004,2020-04-18,Pasien sembuh dari COVID-19 di DIY bertambah 2 menjadi 27 orang,Antara,https://www.antaranews.com/berita/1429624/pasien-sembuh-dari-covid-19-di-diy-bertambah-2-menjadi-27-orang
2020-04-18_an_0005,2020-04-18,Ratu Elizabeth batalkan rencana perayaan ulang tahun,Antara,https://www.antaranews.com/berita/1429620/ratu-elizabeth-batalkan-rencana-perayaan-ulang-tahun
2020-04-18_an_0006,2020-04-18,PDP COVID-19 rujukan Barito Timur meninggal di RSUD Palangka Raya,Antara,https://www.antaranews.com/berita/1429612/pdp-covid-19-rujukan-barito-timur-meninggal-di-rsud-palangka-raya
2020-04-18_an_0007,2020-04-18, Pemerintah tak bisa kerja sendirian tangani COVID-19,Antara,https://www.antaranews.com/berita/1429608/presiden-pemerintah-tak-bisa-kerja-sendirian-tangani-covid-19
2020-04-18_an_0008,2020-04-18,Dua dokter di Yogyakarta positif COVID-19,Antara,https://www.antaranews.com/berita/1429604/dua-dokter-di-yogyakarta-positif-covid-19
2020-04-18_an_0009,2020-04-18,Tanda cinta untuk tenaga medis Indonesia,Antara,https://www.antaranews.com/foto/1429600/tanda-cinta-untuk-tenaga-medis-indonesia
2020-04-18_an_0010,2020-04-18, Alat tes micro-chip mampu deteksi COVID-19 kurang dari 1 jam,Antara,https://www.antaranews.com/berita/1429596/peneliti-alat-tes-micro-chip-mampu-deteksi-covid-19-kurang-dari-1-jam
2020-04-18_an_0011,2020-04-18,"Cegah penyebaran COVID-19, RSD Mangusada ambil swab 32 tenaga medis",Antara,https://www.antaranews.com/berita/1429588/cegah-penyebaran-covid-19-rsd-mangusada-ambil-swab-32-tenaga-medis
2020-04-18_an_0012,2020-04-18,Wabah Corona momentum membangkitkan industri kesehatan nasional,Antara,https://www.antaranews.com/berita/1429560/wabah-corona-momentum-membangkitkan-industri-kesehatan-nasional
