unique_id,date,headline,source,url
2020-02-01_an_0001,2020-02-01,Abimana Aryasatya ingin komik asli Indonesia berjaya,Antara,https://www.antaranews.com/berita/1274927/abimana-aryasatya-ingin-komik-asli-indonesia-berjaya
2020-02-01_an_0002,2020-02-01,Penjualan masker meningkat di Makassar,Antara,https://www.antaranews.com/foto/1274897/penjualan-masker-meningkat-di-makassar
2020-02-01_an_0003,2020-02-01,Ketua DPR: WNI dari China akan diisolasi di Natuna,Antara,https://www.antaranews.com/berita/1274923/ketua-dpr-wni-dari-china-akan-diisolasi-di-natuna
2020-02-01_an_0004,2020-02-01,Komik Gundala dibuat dalam versi bahasa Inggris,Antara,https://www.antaranews.com/berita/1274919/komik-gundala-dibuat-dalam-versi-bahasa-inggris
2020-02-01_an_0005,2020-02-01,PMI akan mengirim 10 ribu masker ke Hong Kong,Antara,https://www.antaranews.com/berita/1274915/pmi-akan-mengirim-10-ribu-masker-ke-hong-kong
2020-02-01_an_0006,2020-02-01,Muspika Cidahu Sukabumi selidiki keberadaan markas King Of The King,Antara,https://www.antaranews.com/berita/1274911/muspika-cidahu-sukabumi-selidiki-keberadaan-markas-king-of-the-king
2020-02-01_an_0007,2020-02-01,"Gempa bumi di Bengkulu terasa di Nunukan, ini penjelasan BMKG",Antara,https://www.antaranews.com/berita/1274907/gempa-bumi-di-bengkulu-terasa-di-nunukan-ini-penjelasan-bmkg
2020-02-01_an_0008,2020-02-01,2 RSUD di Surabaya siap tangani pasien corona,Antara,https://www.antaranews.com/berita/1274905/2-rsud-di-surabaya-siap-tangani-pasien-corona
2020-02-01_an_0009,2020-02-01,Banjir akibat tanggul jebol di Serang,Antara,https://www.antaranews.com/foto/1274903/banjir-akibat-tanggul-jebol-di-serang
2020-02-01_an_0010,2020-02-01,Bupati Madiun terpilih ikuti IVLP 2020 di Amerika Serikat,Antara,https://www.antaranews.com/berita/1274899/bupati-madiun-terpilih-ikuti-ivlp-2020-di-amerika-serikat
2020-02-01_an_0011,2020-02-01,576 tim bersaing perebutkan Piala Mas Gibran dalam turnamen e-sport,Antara,https://www.antaranews.com/berita/1274895/576-tim-bersaing-perebutkan-piala-mas-gibran-dalam-turnamen-e-sport
2020-02-01_an_0012,2020-02-01,PCIM Malaysia - Bank Muamalat jalan sehat bersama WNI,Antara,https://www.antaranews.com/berita/1274861/pcim-malaysia-bank-muamalat-jalan-sehat-bersama-wni
2020-02-01_an_0013,2020-02-01,76 siswa lolos audisi duta seni Boyolali ke Inggris,Antara,https://www.antaranews.com/berita/1274891/76-siswa-lolos-audisi-duta-seni-boyolali-ke-inggris
2020-02-01_an_0014,2020-02-01,Apple tutup semua toko di China karena virus corona,Antara,https://www.antaranews.com/berita/1274889/apple-tutup-semua-toko-di-china-karena-virus-corona
2020-02-01_an_0015,2020-02-01,Warga Natuna padati kantor DPRD terkait pemulangan WNI dari China,Antara,https://www.antaranews.com/berita/1274885/warga-natuna-padati-kantor-dprd-terkait-pemulangan-wni-dari-china
2020-02-01_an_0016,2020-02-01,Gunung Merapi alami lima kali gempa guguran,Antara,https://www.antaranews.com/berita/1274881/gunung-merapi-alami-lima-kali-gempa-guguran
2020-02-01_an_0017,2020-02-01,WNI dari Wuhan diobservasi 14 hari di Natuna,Antara,https://www.antaranews.com/video/1274877/wni-dari-wuhan-diobservasi-14-hari-di-natuna
2020-02-01_an_0018,2020-02-01,Wagub harapkan pemerintah pusat arahkan MICE ke Bali,Antara,https://www.antaranews.com/berita/1274873/wagub-harapkan-pemerintah-pusat-arahkan-mice-ke-bali
2020-02-01_an_0019,2020-02-01,WNI dari Wuhan akan dikarantina di pangkalan militer di Natuna,Antara,https://www.antaranews.com/berita/1274869/wni-dari-wuhan-akan-dikarantina-di-pangkalan-militer-di-natuna
