unique_id,date,headline,source,url
2020-12-30_an_0001,2020-12-30,Kodim Jakarta Pusat patroli gabungan terkait larangan FPI,Antara,https://www.antaranews.com/berita/1921160/kodim-jakarta-pusat-patroli-gabungan-terkait-larangan-fpi
2020-12-30_an_0002,2020-12-30,Pemprov Jatim berlakukan jam malam saat Tahun Baru,Antara,https://www.antaranews.com/berita/1921124/pemprov-jatim-berlakukan-jam-malam-saat-tahun-baru
2020-12-30_an_0003,2020-12-30,Kilas NusAntara Malam,Antara,https://www.antaranews.com/video/1921016/kilas-nusantara-malam
2020-12-30_an_0004,2020-12-30,Gus Nabil: Pembubaran FPI tindakan tepat,Antara,https://www.antaranews.com/berita/1921156/gus-nabil-pembubaran-fpi-tindakan-tepat
2020-12-30_an_0005,2020-12-30,Indonesia amankan 100 juta dosis vaksin COVID AstraZeneca dan Novavax,Antara,https://www.antaranews.com/video/1921132/indonesia-amankan-100-juta-dosis-vaksin-covid-astrazeneca-dan-novavax
2020-12-30_an_0006,2020-12-30, SKB Pembubaran FPI sudah tepat,Antara,https://www.antaranews.com/berita/1921152/lemkapi-skb-pembubaran-fpi-sudah-tepat
2020-12-30_an_0007,2020-12-30,"Ekspor pertanian Kepri naik 14,36 persen selama 2020",Antara,https://www.antaranews.com/berita/1921144/ekspor-pertanian-kepri-naik-1436-persen-selama-2020
2020-12-30_an_0008,2020-12-30,Stadion Benteng Tangerang akan dijadikan tempat rekreasi dan pusat olahraga,Antara,https://www.antaranews.com/foto/1921140/stadion-benteng-tangerang-akan-dijadikan-tempat-rekreasi-dan-pusat-olahraga
2020-12-30_an_0009,2020-12-30,Polisi larang kerumunan massa pada malam pergantian tahun di Tabalong,Antara,https://www.antaranews.com/berita/1921136/polisi-larang-kerumunan-massa-pada-malam-pergantian-tahun-di-tabalong
2020-12-30_an_0010,2020-12-30,Tsuyoshi Kusanagi eks SMAP umumkan pernikahan,Antara,https://www.antaranews.com/berita/1921128/tsuyoshi-kusanagi-eks-smap-umumkan-pernikahan
2020-12-30_an_0011,2020-12-30,Seorang camat di Ternate divonis tiga tahun kasus politik,Antara,https://www.antaranews.com/berita/1921120/seorang-camat-di-ternate-divonis-tiga-tahun-kasus-politik
2020-12-30_an_0012,2020-12-30, Peningkatan SDM pariwisata di Danau Toba jadi prioritas,Antara,https://www.antaranews.com/berita/1921088/sandiaga-peningkatan-sdm-pariwisata-di-danau-toba-jadi-prioritas
2020-12-30_an_0013,2020-12-30,Kompolnas apresiasi Korlantas gelar cek rapid antigen di tempat wisata,Antara,https://www.antaranews.com/berita/1921116/kompolnas-apresiasi-korlantas-gelar-cek-rapid-antigen-di-tempat-wisata
2020-12-30_an_0014,2020-12-30,PMI jajaki kerja sama donor plasma konvalesen dengan rumah sakit,Antara,https://www.antaranews.com/berita/1921112/pmi-jajaki-kerja-sama-donor-plasma-konvalesen-dengan-rumah-sakit
2020-12-30_an_0015,2020-12-30,"FPI dibubarkan, atribut dicopot dan markas ditutup",Antara,https://www.antaranews.com/foto/1921108/fpi-dibubarkan-atribut-dicopot-dan-markas-ditutup
2020-12-30_an_0016,2020-12-30,"Ingat, Polda Metro sekat 11 titik perbatasan saat malam Tahun Baru",Antara,https://www.antaranews.com/berita/1921104/ingat-polda-metro-sekat-11-titik-perbatasan-saat-malam-tahun-baru
2020-12-30_an_0017,2020-12-30,Menag lantik 11 pengurus baru BAZNAS 2020-2025,Antara,https://www.antaranews.com/berita/1921100/menag-lantik-11-pengurus-baru-baznas-2020-2025
2020-12-30_an_0018,2020-12-30,Generasi muda Indonesia dan Rusia berhimpun dalam IRYA,Antara,https://www.antaranews.com/berita/1921096/generasi-muda-indonesia-dan-rusia-berhimpun-dalam-irya
2020-12-30_an_0019,2020-12-30,Kodam XII Tanjungpura serahkan bantuan untuk Satgas COVID-19 Siantan Hulu,Antara,https://www.antaranews.com/video/1920752/kodam-xii-tanjungpura-serahkan-bantuan-untuk-satgas-covid-19-siantan-hulu
2020-12-30_an_0020,2020-12-30,Warga China berhasil pulang dari Moskow berbekal hasil tes COVID palsu,Antara,https://www.antaranews.com/berita/1921092/warga-china-berhasil-pulang-dari-moskow-berbekal-hasil-tes-covid-palsu
2020-12-30_an_0021,2020-12-30,Polrestro Jakarta Pusat bawa tujuh pemuda saat sambangi Markas FPI,Antara,https://www.antaranews.com/berita/1921084/polrestro-jakarta-pusat-bawa-tujuh-pemuda-saat-sambangi-markas-fpi
2020-12-30_an_0022,2020-12-30,Polisi dalami tewasnya pegawai bank BUMN yang diduga dibunuh,Antara,https://www.antaranews.com/berita/1921044/polisi-dalami-tewasnya-pegawai-bank-bumn-yang-diduga-dibunuh
2020-12-30_an_0023,2020-12-30,"Pasien COVID-19 di Kulon Progo bertambah 29, menjadi 970 kasus",Antara,https://www.antaranews.com/berita/1921080/pasien-covid-19-di-kulon-progo-bertambah-29-menjadi-970-kasus
2020-12-30_an_0024,2020-12-30,Polri minta masyarakat waspadai provokasi jelang Tahun Baru,Antara,https://www.antaranews.com/berita/1921076/polri-minta-masyarakat-waspadai-provokasi-jelang-tahun-baru
2020-12-30_an_0025,2020-12-30,Obyek wisata Gunung Galunggung di Tasikmalaya ditutup cegah COVID-19,Antara,https://www.antaranews.com/berita/1921072/obyek-wisata-gunung-galunggung-di-tasikmalaya-ditutup-cegah-covid-19
