unique_id,date,source,headline,url
2021-12-02_an_01_1,2021-12-02,Antara,"Ancaman varian Omicron, Pemprov DKI Jakarta jamin kesiapan faskes",https://www.antaranews.com/video/2561521/ancaman-varian-omicron-pemprov-dki-jakarta-jamin-kesiapan-faskes
2021-12-02_an_01_2,2021-12-02,Antara,Puluhan rumah  di Temanggung rusak diterjang angin puting beliung,https://www.antaranews.com/video/2561505/puluhan-rumah-di-temanggung-rusak-diterjang-angin-puting-beliung
2021-12-02_an_01_3,2021-12-02,Antara,RSUD Gambiran Kediri miliki mamografi cegah risiko kanker payudara,https://www.antaranews.com/berita/2561529/rsud-gambiran-kediri-miliki-mamografi-cegah-risiko-kanker-payudara
2021-12-02_an_01_4,2021-12-02,Antara,Satgas: Cegah penyebaran varian Omicron dengan prokes,https://www.antaranews.com/berita/2561525/satgas-cegah-penyebaran-varian-omicron-dengan-prokes
2021-12-02_an_01_5,2021-12-02,Antara,Gubernur Sumut apresiasi penyediaan air bersih dari Coca Cola di Medan,https://www.antaranews.com/berita/2561517/gubernur-sumut-apresiasi-penyediaan-air-bersih-dari-coca-cola-di-medan
2021-12-02_an_01_6,2021-12-02,Antara,Serapan anggaran Kemenpora tahun 2021 ditargetkan capai 97 persen,https://www.antaranews.com/berita/2561513/serapan-anggaran-kemenpora-tahun-2021-ditargetkan-capai-97-persen
2021-12-02_an_01_7,2021-12-02,Antara,"Risiko rendah, Sumbar ingin wujudkan nol karhutla",https://www.antaranews.com/video/2561485/risiko-rendah-sumbar-ingin-wujudkan-nol-karhutla
2021-12-02_an_01_8,2021-12-02,Antara,Gugus Tugas: Penambahan kasus COVID-19 di Kulon Progo landai,https://www.antaranews.com/berita/2561509/gugus-tugas-penambahan-kasus-covid-19-di-kulon-progo-landai
2021-12-02_an_01_9,2021-12-02,Antara,Wagub pastikan data pemerintah di gedung Cyber Mampang aman,https://www.antaranews.com/berita/2561501/wagub-pastikan-data-pemerintah-di-gedung-cyber-mampang-aman
2021-12-02_an_1_10,2021-12-02,Antara,BBWS Serayu Opak gelar aksi penanaman pohon di embung Imogiri Bantul,https://www.antaranews.com/berita/2561497/bbws-serayu-opak-gelar-aksi-penanaman-pohon-di-embung-imogiri-bantul
2021-12-02_an_02_1,2021-12-02,Antara,LPDB-KUMKM dukung IFF 2021 untuk kembangkan ekosistem startup,https://www.antaranews.com/berita/2561493/lpdb-kumkm-dukung-iff-2021-untuk-kembangkan-ekosistem-startup
2021-12-02_an_02_2,2021-12-02,Antara,Adam Alis antar Bhayangkara FC tekuk Persipura 2-0,https://www.antaranews.com/berita/2561489/adam-alis-antar-bhayangkara-fc-tekuk-persipura-2-0
2021-12-02_an_02_3,2021-12-02,Antara,Sarinah Jaktent 2021 digelar promosikan jenama lokal berkualitas,https://www.antaranews.com/berita/2561481/sarinah-jaktent-2021-digelar-promosikan-jenama-lokal-berkualitas
2021-12-02_an_02_4,2021-12-02,Antara,Wagub DKI imbau warga waspadai kebakaran akibat korsleting listrik,https://www.antaranews.com/berita/2561477/wagub-dki-imbau-warga-waspadai-kebakaran-akibat-korsleting-listrik
