unique_id,date,headline,source,url
2020-02-26_an_0001,2020-02-26,Turap Kali Sunter di Pulo Gadung ambruk akibat abrasi,Antara,https://www.antaranews.com/berita/1321182/turap-kali-sunter-di-pulo-gadung-ambruk-akibat-abrasi
2020-02-26_an_0002,2020-02-26, penampilan PSM belum maksimal meski taklukkan Shan United,Antara,https://www.antaranews.com/berita/1321138/bojan-penampilan-psm-belum-maksimal-meski-taklukkan-shan-united
2020-02-26_an_0003,2020-02-26,Menteri Edhy terbang ke Australia bahas budidaya lobster,Antara,https://www.antaranews.com/berita/1321178/menteri-edhy-terbang-ke-australia-bahas-budidaya-lobster
2020-02-26_an_0004,2020-02-26,Pemkab Bangka Barat sediakan bus ke puncak Bukit Menumbing,Antara,https://www.antaranews.com/berita/1321166/pemkab-bangka-barat-sediakan-bus-ke-puncak-bukit-menumbing
2020-02-26_an_0005,2020-02-26,Dirut Garuda Indonesia ditunjuk jadi Ketua Dewan Pembina INACA,Antara,https://www.antaranews.com/berita/1321162/dirut-garuda-indonesia-ditunjuk-jadi-ketua-dewan-pembina-inaca
2020-02-26_an_0006,2020-02-26,Pekan ini Kominfo putuskan metode pemblokiran ponsel ilegal,Antara,https://www.antaranews.com/video/1321158/pekan-ini-kominfo-putuskan-metode-pemblokiran-ponsel-ilegal
2020-02-26_an_0007,2020-02-26,"Satu-satunya kepala daerah di rapat banjir, Ade Yasin dapat pujian DPR",Antara,https://www.antaranews.com/berita/1321154/satu-satunya-kepala-daerah-di-rapat-banjir-ade-yasin-dapat-pujian-dpr
2020-02-26_an_0008,2020-02-26,Polda Metro beri pendampingan psikologis korban banjir Kelapa Gading,Antara,https://www.antaranews.com/berita/1321150/polda-metro-beri-pendampingan-psikologis-korban-banjir-kelapa-gading
2020-02-26_an_0009,2020-02-26,Vitalia Sesha diperiksa atas kepemilikan narkoba dan psikotropika,Antara,https://www.antaranews.com/berita/1321146/vitalia-sesha-diperiksa-atas-kepemilikan-narkoba-dan-psikotropika
2020-02-26_an_0010,2020-02-26,Kominfo akan tetapkan mekanisme blokir IMEI pekan ini,Antara,https://www.antaranews.com/berita/1321142/kominfo-akan-tetapkan-mekanisme-blokir-imei-pekan-ini
2020-02-26_an_0011,2020-02-26,Ji Chang-wook tunda temui penggemar di Jakarta karena virus corona,Antara,https://www.antaranews.com/berita/1321134/ji-chang-wook-tunda-temui-penggemar-di-jakarta-karena-virus-corona
