unique_id,date,source,headline,url
2021-08-16_an_01_1,2021-08-16,Antara,Sandiaga Uno apresiasi Space All Martket oleh ATC Widyatama,https://www.antaranews.com/berita/2331562/sandiaga-uno-apresiasi-space-all-martket-oleh-atc-widyatama
2021-08-16_an_01_2,2021-08-16,Antara,Pakar: Jangan ada pelonggaran jika kasus COVID-19 di PPKM level 4,https://www.antaranews.com/berita/2331558/pakar-jangan-ada-pelonggaran-jika-kasus-covid-19-di-ppkm-level-4
2021-08-16_an_01_3,2021-08-16,Antara,Sejumlah anak muda sampaikan pernyataan sikap terkait krisis iklim,https://www.antaranews.com/berita/2331550/sejumlah-anak-muda-sampaikan-pernyataan-sikap-terkait-krisis-iklim
2021-08-16_an_01_4,2021-08-16,Antara,"Menyusuri Sungai Koran, menikmati kilauan air hitam Sebangau",https://www.antaranews.com/video/2329642/menyusuri-sungai-koran-menikmati-kilauan-air-hitam-sebangau
2021-08-16_an_01_5,2021-08-16,Antara,Pawai obor sambut kemerdekaan RI di Batam,https://www.antaranews.com/video/2331518/pawai-obor-sambut-kemerdekaan-ri-di-batam
2021-08-16_an_01_6,2021-08-16,Antara,HMI PMO: HUT RI momentum penghargaan bagi garda terdepan COVID-19,https://www.antaranews.com/berita/2331546/hmi-pmo-hut-ri-momentum-penghargaan-bagi-garda-terdepan-covid-19
2021-08-16_an_01_7,2021-08-16,Antara,Hakim cabut dakwaan ke 13 perusahaan kelola investasi Jiwasraya,https://www.antaranews.com/berita/2331542/hakim-cabut-dakwaan-ke-13-perusahaan-kelola-investasi-jiwasraya
2021-08-16_an_01_8,2021-08-16,Antara,"Ombudsman dorong DKI ""bersihkan"" data vaksinasi COVID-19",https://www.antaranews.com/berita/2331538/ombudsman-dorong-dki-bersihkan-data-vaksinasi-covid-19
2021-08-16_an_01_9,2021-08-16,Antara,PT INKA dan BPPT siap produksi kereta cepat,https://www.antaranews.com/berita/2331534/pt-inka-dan-bppt-siap-produksi-kereta-cepat
2021-08-16_an_1_10,2021-08-16,Antara,Pemprov DKI juga beri Vaksin Moderna kepada masyarakat,https://www.antaranews.com/berita/2331530/pemprov-dki-juga-beri-vaksin-moderna-kepada-masyarakat
2021-08-16_an_02_1,2021-08-16,Antara,Mensos sudah selesaikan perbaikan Data Terpadu Kesejahteraan Sosial,https://www.antaranews.com/berita/2331526/mensos-sudah-selesaikan-perbaikan-data-terpadu-kesejahteraan-sosial
2021-08-16_an_02_2,2021-08-16,Antara,Ratusan pengemudi ojek daring Pandeglang ikuti vaksinasi COVID-19,https://www.antaranews.com/video/2331206/ratusan-pengemudi-ojek-daring-pandeglang-ikuti-vaksinasi-covid-19
2021-08-16_an_02_3,2021-08-16,Antara,Bupati Pandeglang bangga pakaian adat Badui dikenakan Presiden,https://www.antaranews.com/video/2331510/bupati-pandeglang-bangga-pakaian-adat-badui-dikenakan-presiden
2021-08-16_an_02_4,2021-08-16,Antara,Eko Yuli terima tambahan bonus Rp50 juta dari Pemkab Sidoarjo,https://www.antaranews.com/berita/2331506/eko-yuli-terima-tambahan-bonus-rp50-juta-dari-pemkab-sidoarjo
2021-08-16_an_02_5,2021-08-16,Antara,Sri Mulyani waspadai dampak inflasi negara maju,https://www.antaranews.com/video/2331470/sri-mulyani-waspadai-dampak-inflasi-negara-maju
2021-08-16_an_02_6,2021-08-16,Antara,Airlangga: Pembukaan lapangan kerja terus dipacu guna tekan kemiskinan,https://www.antaranews.com/berita/2331502/airlangga-pembukaan-lapangan-kerja-terus-dipacu-guna-tekan-kemiskinan
2021-08-16_an_02_7,2021-08-16,Antara,Pasien positif COVID-19 di DIY tambah 702 orang,https://www.antaranews.com/berita/2331498/pasien-positif-covid-19-di-diy-tambah-702-orang
2021-08-16_an_02_8,2021-08-16,Antara,Luhut minta pemda segera buat pusat isolasi khusus ibu hamil,https://www.antaranews.com/berita/2331494/luhut-minta-pemda-segera-buat-pusat-isolasi-khusus-ibu-hamil
2021-08-16_an_02_9,2021-08-16,Antara,AP I : Lahan Bandara Selaparang Lombok jadi destinasi wisata,https://www.antaranews.com/berita/2331490/ap-i-lahan-bandara-selaparang-lombok-jadi-destinasi-wisata
2021-08-16_an_2_10,2021-08-16,Antara,"Profil atlet Paralimpiade: Pernah vakum, Dheva rajai tunggal putra",https://www.antaranews.com/berita/2331486/profil-atlet-paralimpiade-pernah-vakum-dheva-rajai-tunggal-putra
2021-08-16_an_03_1,2021-08-16,Antara,"HUT ke-76 RI, ahli gizi minta masyarakat jaga kandungan nutrisi pangan",https://www.antaranews.com/berita/2331482/hut-ke-76-ri-ahli-gizi-minta-masyarakat-jaga-kandungan-nutrisi-pangan
2021-08-16_an_03_2,2021-08-16,Antara,Kebakaran ancam Yerusalem,https://www.antaranews.com/foto/2331478/kebakaran-ancam-yerusalem
2021-08-16_an_03_3,2021-08-16,Antara,"Tiga terdakwa kasus Asabri, cuci uang melalui properti hingga lukisan",https://www.antaranews.com/berita/2331474/tiga-terdakwa-kasus-asabri-cuci-uang-melalui-properti-hingga-lukisan
2021-08-16_an_03_4,2021-08-16,Antara,Menanti dampak baik Sirkuit Mandalika,https://www.antaranews.com/video/2331322/menanti-dampak-baik-sirkuit-mandalika
2021-08-16_an_03_5,2021-08-16,Antara,Wagub DKI: Stok vaksin COVID-19 Jakarta saat ini 14 juta,https://www.antaranews.com/berita/2331466/wagub-dki-stok-vaksin-covid-19-jakarta-saat-ini-14-juta
2021-08-16_an_03_6,2021-08-16,Antara,Penyempurnaan DTKS dan reformasi perlindungan sosial,https://www.antaranews.com/berita/2331462/penyempurnaan-dtks-dan-reformasi-perlindungan-sosial
2021-08-16_an_03_7,2021-08-16,Antara,Basarnas evakuasi dua pencari walet jatuh ke jurang di Aceh Barat,https://www.antaranews.com/berita/2331458/basarnas-evakuasi-dua-pencari-walet-jatuh-ke-jurang-di-aceh-barat
2021-08-16_an_03_8,2021-08-16,Antara,Desa di perbatasan Kaltara - Malaysia dialiri listrik PLN,https://www.antaranews.com/berita/2331454/desa-di-perbatasan-kaltara-malaysia-dialiri-listrik-pln
2021-08-16_an_03_9,2021-08-16,Antara,Pengamat sarankan sentra vaksinasi diperluas di destinasi wisata,https://www.antaranews.com/berita/2331450/pengamat-sarankan-sentra-vaksinasi-diperluas-di-destinasi-wisata
2021-08-16_an_3_10,2021-08-16,Antara,Hakim penjarakan anggota DPRD Jember,https://www.antaranews.com/berita/2331446/hakim-penjarakan-anggota-dprd-jember
2021-08-16_an_04_1,2021-08-16,Antara,Anies keluarkan Sergub larangan lomba 17 Agustus,https://www.antaranews.com/berita/2331442/anies-keluarkan-sergub-larangan-lomba-17-agustus
2021-08-16_an_04_2,2021-08-16,Antara,Kapal milik PT Pelni dijadikan tempat isoter Kota Medan,https://www.antaranews.com/video/2331382/kapal-milik-pt-pelni-dijadikan-tempat-isoter-kota-medan
2021-08-16_an_04_3,2021-08-16,Antara,"""Warung NKRI"" bendung ancaman radikalisme dan intoleransi",https://www.antaranews.com/berita/2331438/warung-nkri-bendung-ancaman-radikalisme-dan-intoleransi
2021-08-16_an_04_4,2021-08-16,Antara,Hotel sambut peringatan HUT RI,https://www.antaranews.com/foto/2331434/hotel-sambut-peringatan-hut-ri
2021-08-16_an_04_5,2021-08-16,Antara,Airlangga targetkan porsi kredit UMKM capai Rp2.400 triliun pada 2024,https://www.antaranews.com/berita/2331430/airlangga-targetkan-porsi-kredit-umkm-capai-rp2400-triliun-pada-2024
2021-08-16_an_04_6,2021-08-16,Antara,Wagub DKI: Pemprov akan sesuaikan kebijakan PPKM yang diperpanjang,https://www.antaranews.com/berita/2331426/wagub-dki-pemprov-akan-sesuaikan-kebijakan-ppkm-yang-diperpanjang
2021-08-16_an_04_7,2021-08-16,Antara,"Selama COVID-19 jadi pandemi, pemerintah terus berlakukan PPKM",https://www.antaranews.com/berita/2331422/selama-covid-19-jadi-pandemi-pemerintah-terus-berlakukan-ppkm
2021-08-16_an_04_8,2021-08-16,Antara,Sosiolog dorong sinergi lintas lembaga tangani COVID-19,https://www.antaranews.com/video/2331406/sosiolog-dorong-sinergi-lintas-lembaga-tangani-covid-19
2021-08-16_an_04_9,2021-08-16,Antara,Ombudsman minta Pemprov DKI fokus vaksinasi warganya,https://www.antaranews.com/berita/2331418/ombudsman-minta-pemprov-dki-fokus-vaksinasi-warganya
2021-08-16_an_4_10,2021-08-16,Antara,"15 mahasiswa, empat staf perguruan tinggi Nigeria diculik",https://www.antaranews.com/berita/2331414/15-mahasiswa-empat-staf-perguruan-tinggi-nigeria-diculik
2021-08-16_an_05_1,2021-08-16,Antara,Menkes: Patuh prokes akan buat kesehatan-ekonomi jalan bersama,https://www.antaranews.com/berita/2331410/menkes-patuh-prokes-akan-buat-kesehatan-ekonomi-jalan-bersama
2021-08-16_an_05_2,2021-08-16,Antara,Pemerintah siapkan isolasi terpusat gunakan kapal Pelni,https://www.antaranews.com/berita/2331402/pemerintah-siapkan-isolasi-terpusat-gunakan-kapal-pelni
2021-08-16_an_05_3,2021-08-16,Antara,Luhut masih harmonisasi data kematian untuk asesmen level PPKM,https://www.antaranews.com/berita/2331398/luhut-masih-harmonisasi-data-kematian-untuk-asesmen-level-ppkm
2021-08-16_an_05_4,2021-08-16,Antara,KM Bukit Raya tiba di Pelabuhan Belawan untuk isolasi terapung,https://www.antaranews.com/foto/2331394/km-bukit-raya-tiba-di-pelabuhan-belawan-untuk-isolasi-terapung
