unique_id,date,source,headline,url
2022-03-21_an_01_1,2022-03-21,Antara,Lanal Gorontalo gelar vaksinasi COVID-19 di Lapangan Taruna,https://www.antaranews.com/berita/2773977/lanal-gorontalo-gelar-vaksinasi-covid-19-di-lapangan-taruna
2022-03-21_an_01_2,2022-03-21,Antara,Pelatih Borneo FC bersyukur masih dapat poin lawan Arema FC,https://www.antaranews.com/berita/2773973/pelatih-borneo-fc-bersyukur-masih-dapat-poin-lawan-arema-fc
2022-03-21_an_01_3,2022-03-21,Antara,BPBD sebut status Bendung Benanga Samarinda Siaga banjir,https://www.antaranews.com/berita/2773969/bpbd-sebut-status-bendung-benanga-samarinda-siaga-banjir
2022-03-21_an_01_4,2022-03-21,Antara,Pecatur Karjakin dikenai larangan 6 bulan karena komentar pro Rusia,https://www.antaranews.com/berita/2773965/pecatur-karjakin-dikenai-larangan-6-bulan-karena-komentar-pro-rusia
2022-03-21_an_01_5,2022-03-21,Antara,Rumah warga di Pulogadung disatroni maling motor,https://www.antaranews.com/berita/2773961/rumah-warga-di-pulogadung-disatroni-maling-motor
2022-03-21_an_01_6,2022-03-21,Antara,Bali United kokoh di puncak klasemen usai tumbangkan Madura United,https://www.antaranews.com/berita/2773957/bali-united-kokoh-di-puncak-klasemen-usai-tumbangkan-madura-united
2022-03-21_an_01_7,2022-03-21,Antara,"Terbukti doping, medali emas Olimpiade 2012 atlet Rusia dicabut",https://www.antaranews.com/berita/2773953/terbukti-doping-medali-emas-olimpiade-2012-atlet-rusia-dicabut
2022-03-21_an_01_8,2022-03-21,Antara,Sandiaga taksir MotoGP beri multi efek ekonomi di atas Rp500 miliar,https://www.antaranews.com/berita/2773949/sandiaga-taksir-motogp-beri-multi-efek-ekonomi-di-atas-rp500-miliar
2022-03-21_an_01_9,2022-03-21,Antara,Potret akses warga Jakarta terhadap air bersih,https://www.antaranews.com/berita/2773945/potret-akses-warga-jakarta-terhadap-air-bersih
2022-03-21_an_1_10,2022-03-21,Antara,Kasus sembuh dari COVID-19 di Kaltim bertambah 976 orang,https://www.antaranews.com/berita/2773941/kasus-sembuh-dari-covid-19-di-kaltim-bertambah-976-orang
2022-03-21_an_1_11,2022-03-21,Antara,BPTD Bali catat peningkatan arus balik pasca MotoGP mulai hari ini,https://www.antaranews.com/berita/2773937/bptd-bali-catat-peningkatan-arus-balik-pasca-motogp-mulai-hari-ini
2022-03-21_an_1_12,2022-03-21,Antara,Pelatih Persija berharap Irfan Jauhari dipermanenkan,https://www.antaranews.com/berita/2773933/pelatih-persija-berharap-irfan-jauhari-dipermanenkan
2022-03-21_an_1_13,2022-03-21,Antara,900 petani Kampar Riau terima Kartu BPJAMSOSTEK,https://www.antaranews.com/berita/2773929/900-petani-kampar-riau-terima-kartu-bpjamsostek
2022-03-21_an_1_14,2022-03-21,Antara,Menkumham tinjau Bapas Mataram,https://www.antaranews.com/berita/2773925/menkumham-tinjau-bapas-mataram
2022-03-21_an_1_15,2022-03-21,Antara,Batang gandeng Borobudur tingkatkan kunjungan wisata,https://www.antaranews.com/video/2773877/batang-gandeng-borobudur-tingkatkan-kunjungan-wisata
2022-03-21_an_1_16,2022-03-21,Antara,Pemuda Jakarta ditangkap saat MotoGP karena bawa narkoba,https://www.antaranews.com/berita/2773921/pemuda-jakarta-ditangkap-saat-motogp-karena-bawa-narkoba
2022-03-21_an_1_17,2022-03-21,Antara,"Tujuan RI terwakili saat ""voting"" draf resolusi Rusia-Ukraina di IPU",https://www.antaranews.com/berita/2773917/tujuan-ri-terwakili-saat-voting-draf-resolusi-rusia-ukraina-di-ipu
2022-03-21_an_1_18,2022-03-21,Antara,Harga bensin di Los Angeles nyaris capai 6 dolar AS per galon,https://www.antaranews.com/video/2773897/harga-bensin-di-los-angeles-nyaris-capai-6-dolar-as-per-galon
2022-03-21_an_1_19,2022-03-21,Antara,"Jamda IV Babel, ajang seleksi peserta Jambore dunia Korsel",https://www.antaranews.com/video/2773773/jamda-iv-babel-ajang-seleksi-peserta-jambore-dunia-korsel
