unique_id,date,headline,source,url
2020-04-17_an_0001,2020-04-17,Sekitar 280.000 pekerja furnitur terancam PHK akibat sepi order ekspor,Antara,https://www.antaranews.com/berita/1428105/sekitar-280000-pekerja-furnitur-terancam-phk-akibat-sepi-order-ekspor
2020-04-17_an_0002,2020-04-17,Gubernur Lampung serahkan Kartu Prakerja program asimilasi Kemenkumham,Antara,https://www.antaranews.com/berita/1428073/gubernur-lampung-serahkan-kartu-prakerja-program-asimilasi-kemenkumham
2020-04-17_an_0003,2020-04-17,Disabilitas terdampak wabah COVID-19 di Wonosobo butuh bantuan,Antara,https://www.antaranews.com/berita/1428101/disabilitas-terdampak-wabah-covid-19-di-wonosobo-butuh-bantuan
2020-04-17_an_0004,2020-04-17,PSBB cukup berdampak pada laju perekonomian nasional,Antara,https://www.antaranews.com/video/1428017/psbb-cukup-berdampak-pada-laju-perekonomian-nasional
2020-04-17_an_0005,2020-04-17,28 ABK KM Kelud positif COVID-19,Antara,https://www.antaranews.com/berita/1428097/28-abk-km-kelud-positif-covid-19
2020-04-17_an_0006,2020-04-17,"Stimulus BPN, HGU-HGB yang habis bisa diperpanjang sampai akhir tahun",Antara,https://www.antaranews.com/berita/1428093/stimulus-bpn-hgu-hgb-yang-habis-bisa-diperpanjang-sampai-akhir-tahun
2020-04-17_an_0007,2020-04-17,Indonesia impor bahan baku masker dari Turki,Antara,https://www.antaranews.com/berita/1428089/indonesia-impor-bahan-baku-masker-dari-turki
2020-04-17_an_0008,2020-04-17,Pemkab Gowa dukung penerapan PSBB di Makassar,Antara,https://www.antaranews.com/berita/1428085/pemkab-gowa-dukung-penerapan-psbb-di-makassar
2020-04-17_an_0009,2020-04-17,"Positif COVID-19 di Sumsel jadi 54 orang, di Banyuasin kasus pertama",Antara,https://www.antaranews.com/berita/1428081/positif-covid-19-di-sumsel-jadi-54-orang-di-banyuasin-kasus-pertama
2020-04-17_an_0010,2020-04-17,Bershalawat di atas perahu,Antara,https://www.antaranews.com/foto/1428077/bershalawat-di-atas-perahu
2020-04-17_an_0011,2020-04-17,"Dukung penuh pemerintah tangani COVID-19, MPR kaji Perppu No 1/2020",Antara,https://www.antaranews.com/berita/1428069/dukung-penuh-pemerintah-tangani-covid-19-mpr-kaji-perppu-no-1-2020
2020-04-17_an_0012,2020-04-17,Belum ada pengumuman penyetopan KRL Jabodetabek di Stasiun Manggarai,Antara,https://www.antaranews.com/berita/1428029/belum-ada-pengumuman-penyetopan-krl-jabodetabek-di-stasiun-manggarai
2020-04-17_an_0013,2020-04-17,Asprov DKI berharap Plt Sekjen PSSI mampu berkomunikasi dengan anggota,Antara,https://www.antaranews.com/berita/1428065/asprov-dki-berharap-plt-sekjen-pssi-mampu-berkomunikasi-dengan-anggota
2020-04-17_an_0014,2020-04-17,KNPI-Gerakan Belia 4B Malaysia bantu WNI terdampak COVID-19,Antara,https://www.antaranews.com/berita/1428061/knpi-gerakan-belia-4b-malaysia-bantu-wni-terdampak-covid-19
2020-04-17_an_0015,2020-04-17,Pemkot Yogyakarta: Dana APBD 2020 untuk COVID-19 capai Rp167 miliar,Antara,https://www.antaranews.com/berita/1428057/pemkot-yogyakarta-dana-apbd-2020-untuk-covid-19-capai-rp167-miliar
2020-04-17_an_0016,2020-04-17,BI perkirakan inflasi rendah saat Ramadhan,Antara,https://ramadhan.antaranews.com/berita/1428049/bi-perkirakan-inflasi-rendah-saat-ramadhan
2020-04-17_an_0017,2020-04-17,Cathay Pacific akan berhentikan ratusan awak kabin internasional,Antara,https://www.antaranews.com/berita/1428045/cathay-pacific-akan-berhentikan-ratusan-awak-kabin-internasional
2020-04-17_an_0018,2020-04-17,WNI positif COVID-19 di Malaysia 108 orang,Antara,https://www.antaranews.com/berita/1428041/wni-positif-covid-19-di-malaysia-108-orang
2020-04-17_an_0019,2020-04-17,Kemnaker pulangkan ratusan calon TKI yang gagal berangkat,Antara,https://www.antaranews.com/berita/1428037/kemnaker-pulangkan-ratusan-calon-tki-yang-gagal-berangkat
2020-04-17_an_0020,2020-04-17,RS rujukan COVID-19 di Riau tambah daya tampung untuk 500 pasien,Antara,https://www.antaranews.com/berita/1428033/rs-rujukan-covid-19-di-riau-tambah-daya-tampung-untuk-500-pasien
2020-04-17_an_0021,2020-04-17,Kota Palembang menjadi zona merah setelah tambahan 15 kasus lokal,Antara,https://www.antaranews.com/berita/1428025/kota-palembang-menjadi-zona-merah-setelah-tambahan-15-kasus-lokal
2020-04-17_an_0022,2020-04-17,"PSBB Bodebek, KRL tetap beroperasi namun dibatasi",Antara,https://www.antaranews.com/berita/1427985/psbb-bodebek-krl-tetap-beroperasi-namun-dibatasi
2020-04-17_an_0023,2020-04-17,Jumlah ASN positif COVID-19 di Batam terus bertambah,Antara,https://www.antaranews.com/berita/1428021/jumlah-asn-positif-covid-19-di-batam-terus-bertambah
2020-04-17_an_0024,2020-04-17,"Total APBD untuk COVID-19 Rp56,57 triliun",Antara,https://www.antaranews.com/berita/1428013/total-apbd-untuk-covid-19-rp5657-triliun
2020-04-17_an_0025,2020-04-17, Ibadah virtual era COVID banyak dilakukan saat puasa,Antara,https://www.antaranews.com/berita/1428009/muhammadiyah-ibadah-virtual-era-covid-banyak-dilakukan-saat-puasa
2020-04-17_an_0026,2020-04-17,Jumlah pasien sembuh dari COVID-19 di Sumbar bertambah,Antara,https://www.antaranews.com/berita/1428005/jumlah-pasien-sembuh-dari-covid-19-di-sumbar-bertambah
2020-04-17_an_0027,2020-04-17,Ini tingkatan APD bagi tenaga kesehatan penanganan COVID-19,Antara,https://www.antaranews.com/video/1427993/ini-tingkatan-apd-bagi-tenaga-kesehatan-penanganan-covid-19
2020-04-17_an_0028,2020-04-17,Pegawai RSKO Jakarta sumbang darah untuk PMI,Antara,https://www.antaranews.com/berita/1428001/pegawai-rsko-jakarta-sumbang-darah-untuk-pmi
2020-04-17_an_0029,2020-04-17,Pekanbaru tetapkan usaha yang boleh buka selama PSBB,Antara,https://www.antaranews.com/berita/1427997/pekanbaru-tetapkan-usaha-yang-boleh-buka-selama-psbb
2020-04-17_an_0030,2020-04-17,Baleg kritisi minim diskursus terkait RUU Ciptaker,Antara,https://www.antaranews.com/berita/1427989/baleg-kritisi-minim-diskursus-terkait-ruu-ciptaker
2020-04-17_an_0031,2020-04-17,"Ikut uji coba pengobatan COVID-19, Indonesia tegas dukung WHO",Antara,https://www.antaranews.com/berita/1427981/ikut-uji-coba-pengobatan-covid-19-indonesia-tegas-dukung-who
2020-04-17_an_0032,2020-04-17,Sebagian dana Otsus Papua Barat untuk ketahanan pangan,Antara,https://www.antaranews.com/berita/1427945/sebagian-dana-otsus-papua-barat-untuk-ketahanan-pangan
2020-04-17_an_0033,2020-04-17,Ganjar minta Pemkot Tegal laporkan kesiapan PSBB,Antara,https://www.antaranews.com/berita/1427977/ganjar-minta-pemkot-tegal-laporkan-kesiapan-psbb
2020-04-17_an_0034,2020-04-17, Program bantuan COVID-19 tidak hanya Kartu Prakerja,Antara,https://www.antaranews.com/berita/1427973/manajemen-program-bantuan-covid-19-tidak-hanya-kartu-prakerja
2020-04-17_an_0035,2020-04-17,Gubernur Sumbar keluarkan instruksi terkait pemakaman jenazah COVID-19,Antara,https://www.antaranews.com/berita/1427969/gubernur-sumbar-keluarkan-instruksi-terkait-pemakaman-jenazah-covid-19
2020-04-17_an_0036,2020-04-17,Penerapan aturan pemblokiran IMEI ponsel ilegal,Antara,https://www.antaranews.com/foto/1427965/penerapan-aturan-pemblokiran-imei-ponsel-ilegal
2020-04-17_an_0037,2020-04-17,Olimpian Lukman Niode meninggal dunia lantaran COVID-19,Antara,https://www.antaranews.com/berita/1427961/olimpian-lukman-niode-meninggal-dunia-lantaran-covid-19
2020-04-17_an_0038,2020-04-17,"China sumbangkan Rp309 miliar ke WHO, dukung penangguhan utang",Antara,https://www.antaranews.com/berita/1427957/china-sumbangkan-rp309-miliar-ke-who-dukung-penangguhan-utang
2020-04-17_an_0039,2020-04-17,Pemkot Surabaya tegaskan belum kirim surat pemberlakuan PSBB,Antara,https://www.antaranews.com/berita/1427953/pemkot-surabaya-tegaskan-belum-kirim-surat-pemberlakuan-psbb
2020-04-17_an_0040,2020-04-17,ITDC berikan masker dan 'hand sanitizer' untuk jurnalis,Antara,https://www.antaranews.com/berita/1427949/itdc-berikan-masker-dan-hand-sanitizer-untuk-jurnalis
2020-04-17_an_0041,2020-04-17,KPK latih 17 profesor dari sembilan PTN jadi penyuluh antikorupsi,Antara,https://www.antaranews.com/berita/1427941/kpk-latih-17-profesor-dari-sembilan-ptn-jadi-penyuluh-antikorupsi
2020-04-17_an_0042,2020-04-17, Puasa saat COVID-19 ujian keimanan,Antara,https://www.antaranews.com/berita/1427905/muhammadiyah-puasa-saat-covid-19-ujian-keimanan
2020-04-17_an_0043,2020-04-17,"Berjalan kaki, Veteran Inggris galang 17 juta pound untuk tim medis",Antara,https://www.antaranews.com/berita/1427937/berjalan-kaki-veteran-inggris-galang-17-juta-pound-untuk-tim-medis
2020-04-17_an_0044,2020-04-17,Pasien positif COVID-19 asal Jepara dinyatakan sembuh,Antara,https://www.antaranews.com/berita/1427933/pasien-positif-covid-19-asal-jepara-dinyatakan-sembuh
2020-04-17_an_0045,2020-04-17,Trenggalek siapkan insentif bagi warganya yang menunda mudik,Antara,https://www.antaranews.com/berita/1427929/trenggalek-siapkan-insentif-bagi-warganya-yang-menunda-mudik
2020-04-17_an_0046,2020-04-17," Ekspor perikanan justru naik di tengah wabah Corona, ini sebabnya",Antara,https://www.antaranews.com/berita/1427925/kkp-ekspor-perikanan-justru-naik-di-tengah-wabah-corona-ini-sebabnya
2020-04-17_an_0047,2020-04-17,Satu PDP dengan kode HBS-3 meninggal dunia,Antara,https://www.antaranews.com/berita/1427921/satu-pdp-dengan-kode-hbs-3-meninggal-dunia
2020-04-17_an_0048,2020-04-17,Kotim dapat sumbangan tiga ventilator untuk penanganan pasien COVID-19,Antara,https://www.antaranews.com/berita/1427917/kotim-dapat-sumbangan-tiga-ventilator-untuk-penanganan-pasien-covid-19
2020-04-17_an_0049,2020-04-17,Kelurahan Karet Kuningan gencarkan patroli Satpol PP di masa PSBB,Antara,https://www.antaranews.com/berita/1427913/kelurahan-karet-kuningan-gencarkan-patroli-satpol-pp-di-masa-psbb
2020-04-17_an_0050,2020-04-17, KRL Jabodetabek tetap beroperasi dengan pembatasan,Antara,https://www.antaranews.com/berita/1427909/luhut-krl-jabodetabek-tetap-beroperasi-dengan-pembatasan
2020-04-17_an_0051,2020-04-17, tingkatkan kualitas ibadah di rumah,Antara,https://www.antaranews.com/video/1427873/kemenag-tingkatkan-kualitas-ibadah-di-rumah
2020-04-17_an_0052,2020-04-17,BI siap serap SBN maksimal 25 persen,Antara,https://www.antaranews.com/berita/1427865/bi-siap-serap-sbn-maksimal-25-persen
