unique_id,date,source,headline,url
2022-03-05_an_01_1,2022-03-05,Antara,JKPI bersepakat dengan Perpusnas dan ANRI kelola kearsipan daerah,https://www.antaranews.com/berita/2741785/jkpi-bersepakat-dengan-perpusnas-dan-anri-kelola-kearsipan-daerah
2022-03-05_an_01_2,2022-03-05,Antara,Terminal bus di Pandeglang segera dipercantik,https://www.antaranews.com/video/2741777/terminal-bus-di-pandeglang-segera-dipercantik
2022-03-05_an_01_3,2022-03-05,Antara,Pengamat: Presidensi G20 bisa progresif hentikan perang Rusia-Ukraina,https://www.antaranews.com/berita/2741781/pengamat-presidensi-g20-bisa-progresif-hentikan-perang-rusia-ukraina
2022-03-05_an_01_4,2022-03-05,Antara,Persela kian terpuruk di zona degradasi usai kalah 0-2 atas Borneo FC,https://www.antaranews.com/berita/2741773/persela-kian-terpuruk-di-zona-degradasi-usai-kalah-0-2-atas-borneo-fc
2022-03-05_an_01_5,2022-03-05,Antara,Operasi damai Cartenz evakuasi 1 pekerja PTT dari serangan KKB,https://www.antaranews.com/video/2741761/operasi-damai-cartenz-evakuasi-1-pekerja-ptt-dari-serangan-kkb
2022-03-05_an_01_6,2022-03-05,Antara,Persib Bandung kalahkan Persiraja meski jalannya laga sempat ditunda,https://www.antaranews.com/berita/2741769/persib-bandung-kalahkan-persiraja-meski-jalannya-laga-sempat-ditunda
2022-03-05_an_01_7,2022-03-05,Antara,Kasus aktif COVID-19 di Papua Barat capai 1.768 orang,https://www.antaranews.com/berita/2741765/kasus-aktif-covid-19-di-papua-barat-capai-1768-orang
2022-03-05_an_01_8,2022-03-05,Antara,Peziarah depresi sebabkan kecelakaan maut di Tol Dupak Surabaya,https://www.antaranews.com/video/2741737/peziarah-depresi-sebabkan-kecelakaan-maut-di-tol-dupak-surabaya
2022-03-05_an_01_9,2022-03-05,Antara,Wali Kota Medan pimpin pembersihan Sungai Selayang atasi banjir,https://www.antaranews.com/berita/2741757/wali-kota-medan-pimpin-pembersihan-sungai-selayang-atasi-banjir
2022-03-05_an_1_10,2022-03-05,Antara,Dinkes catat kasus COVID-19 harian di Kabupaten Cirebon mulai melandai,https://www.antaranews.com/berita/2741753/dinkes-catat-kasus-covid-19-harian-di-kabupaten-cirebon-mulai-melandai
2022-03-05_an_1_11,2022-03-05,Antara,Satgas: Kasus COVID-19 sembuh di Bantul bertambah 579 orang,https://www.antaranews.com/berita/2741749/satgas-kasus-covid-19-sembuh-di-bantul-bertambah-579-orang
2022-03-05_an_1_12,2022-03-05,Antara,Pengamat Unej paparkan imbas perang Rusia-Ukrania ke ekonomi RI,https://www.antaranews.com/berita/2741745/pengamat-unej-paparkan-imbas-perang-rusia-ukrania-ke-ekonomi-ri
2022-03-05_an_1_13,2022-03-05,Antara,Dinkes: Pasien COVID-19 sembuh di Sumut bertambah 1.066 orang,https://www.antaranews.com/berita/2741741/dinkes-pasien-covid-19-sembuh-di-sumut-bertambah-1066-orang
2022-03-05_an_1_14,2022-03-05,Antara,DPR dorong pengobatan inovatif bagi pasien kanker,https://www.antaranews.com/video/2741693/dpr-dorong-pengobatan-inovatif-bagi-pasien-kanker
2022-03-05_an_1_15,2022-03-05,Antara,Arema FC kembali ke jalur kemenangan usai menang atas Barito Putera,https://www.antaranews.com/berita/2741733/arema-fc-kembali-ke-jalur-kemenangan-usai-menang-atas-barito-putera
2022-03-05_an_1_16,2022-03-05,Antara,DPRD Gorontalo Utara dorong terbentuknya komunitas pecinta lingkungan,https://www.antaranews.com/berita/2741729/dprd-gorontalo-utara-dorong-terbentuknya-komunitas-pecinta-lingkungan
2022-03-05_an_1_17,2022-03-05,Antara,Bakamla Zona Maritim Tengah besinergi sukseskan program ekonomi biru,https://www.antaranews.com/berita/2741725/bakamla-zona-maritim-tengah-besinergi-sukseskan-program-ekonomi-biru
2022-03-05_an_1_18,2022-03-05,Antara,Menang Playoff Davis Cup jadi awal kesukseskan tim tenis Indonesia,https://www.antaranews.com/video/2741705/menang-playoff-davis-cup-jadi-awal-kesukseskan-tim-tenis-indonesia
