unique_id,date,source,headline,url
2021-04-11_an_01_1,2021-04-11,Antara,Wahbi Khazri antar Saint-Etienne kian jauhi zona degradasi,https://www.antaranews.com/berita/2095178/wahbi-khazri-antar-saint-etienne-kian-jauhi-zona-degradasi
2021-04-11_an_01_2,2021-04-11,Antara,Festival digitalisasi keuangan Sulbar dorong pembangunan ekonomi,https://www.antaranews.com/berita/2095174/festival-digitalisasi-keuangan-sulbar-dorong-pembangunan-ekonomi
2021-04-11_an_01_3,2021-04-11,Antara,Wako Pontianak minta pedagang sotong pangkong patuhi prokes,https://www.antaranews.com/berita/2095170/wako-pontianak-minta-pedagang-sotong-pangkong-patuhi-prokes
2021-04-11_an_01_4,2021-04-11,Antara,Wisatawan lokal padati Lagoi jelang Ramadhan,https://www.antaranews.com/berita/2095166/wisatawan-lokal-padati-lagoi-jelang-ramadhan
2021-04-11_an_01_5,2021-04-11,Antara,Uni Emirat Arab-Poliban hibahkan 99 perahu motor korban banjir Kalsel,https://www.antaranews.com/berita/2095162/uni-emirat-arab-poliban-hibahkan-99-perahu-motor-korban-banjir-kalsel
2021-04-11_an_01_6,2021-04-11,Antara,Kadin dukung Lombok jadi pusat budidaya lobster,https://www.antaranews.com/berita/2095158/kadin-dukung-lombok-jadi-pusat-budidaya-lobster
2021-04-11_an_01_7,2021-04-11,Antara,"Pasien COVID-19 meninggal di Sumut bertambah, jadi 932 orang",https://www.antaranews.com/berita/2095154/pasien-covid-19-meninggal-di-sumut-bertambah-jadi-932-orang
2021-04-11_an_01_8,2021-04-11,Antara,Gubernur Kaltara optimistis sepak takraw raih emas pada PON di Papua,https://www.antaranews.com/berita/2095150/gubernur-kaltara-optimistis-sepak-takraw-raih-emas-pada-pon-di-papua
2021-04-11_an_01_9,2021-04-11,Antara,Napoli dan Lazio kompak petik kemenangan di kandang lawan,https://www.antaranews.com/berita/2095146/napoli-dan-lazio-kompak-petik-kemenangan-di-kandang-lawan
2021-04-11_an_1_10,2021-04-11,Antara,Dinkes catat pasien COVID-19 di Lampung bertambah jadi 14.510,https://www.antaranews.com/berita/2095142/dinkes-catat-pasien-covid-19-di-lampung-bertambah-jadi-14510
