unique_id,date,headline,source,url
2020-06-02_an_0001,2020-06-02,"Fokus di logistik, Garuda luncurkan layanan ekspedisi ""KirimAja""",Antara,https://www.antaranews.com/berita/1530232/fokus-di-logistik-garuda-luncurkan-layanan-ekspedisi-kirimaja
2020-06-02_an_0002,2020-06-02,Terapi plasma disebut ampuh lawan COVID-19,Antara,https://www.antaranews.com/video/1529956/terapi-plasma-disebut-ampuh-lawan-covid-19
2020-06-02_an_0003,2020-06-02,Legenda MotoGP Carlo Ubbiali meninggal dunia,Antara,https://www.antaranews.com/berita/1530228/legenda-motogp-carlo-ubbiali-meninggal-dunia
2020-06-02_an_0004,2020-06-02,Lisa BLACKPINK ditipu mantan manajer,Antara,https://www.antaranews.com/berita/1530224/lisa-blackpink-ditipu-mantan-manajer
2020-06-02_an_0005,2020-06-02,Pelindo III sebar tiga ribu rapid test bagi warga pesisir Banyuwangi,Antara,https://www.antaranews.com/berita/1530220/pelindo-iii-sebar-tiga-ribu-rapid-test-bagi-warga-pesisir-banyuwangi
2020-06-02_an_0006,2020-06-02,Belasan anggota DPRD Banten tanda tangani usul interpelasi Gubernur,Antara,https://www.antaranews.com/berita/1530216/belasan-anggota-dprd-banten-tanda-tangani-usul-interpelasi-gubernur
2020-06-02_an_0007,2020-06-02,Polda Metro Jaya berlakukan ganjil genap usai PSBB,Antara,https://www.antaranews.com/berita/1530212/polda-metro-jaya-berlakukan-ganjil-genap-usai-psbb
2020-06-02_an_0008,2020-06-02,"Dubes Jerman sebut tes COVID-19 kunci hadapi pandemi dan ""new normal""",Antara,https://www.antaranews.com/berita/1530208/dubes-jerman-sebut-tes-covid-19-kunci-hadapi-pandemi-dan-new-normal
2020-06-02_an_0009,2020-06-02,"Sembunyikan kondisi medis saat terbang ke Beijing, perempuan ditahan",Antara,https://www.antaranews.com/berita/1530204/sembunyikan-kondisi-medis-saat-terbang-ke-beijing-perempuan-ditahan
2020-06-02_an_0010,2020-06-02,Petugas awasi karantina tiga rumah di Menteng Jakpus,Antara,https://www.antaranews.com/berita/1530200/petugas-awasi-karantina-tiga-rumah-di-menteng-jakpus
2020-06-02_an_0011,2020-06-02,"VICTON hadirkan kesan dramatis lewat video ""Mayday""",Antara,https://www.antaranews.com/berita/1530196/victon-hadirkan-kesan-dramatis-lewat-video-mayday
2020-06-02_an_0012,2020-06-02,Ada 3 tahap operasi KRL saat Normal Baru,Antara,https://www.antaranews.com/video/1530160/ada-3-tahap-operasi-krl-saat-normal-baru
2020-06-02_an_0013,2020-06-02,Singapura bergegas bangun perumahan pekerja migran setelah wabah,Antara,https://www.antaranews.com/berita/1530192/singapura-bergegas-bangun-perumahan-pekerja-migran-setelah-wabah
2020-06-02_an_0014,2020-06-02,"Pemerintah serap Rp24,35 triliun dari lelang SUN",Antara,https://www.antaranews.com/berita/1530188/pemerintah-serap-rp2435-triliun-dari-lelang-sun
2020-06-02_an_0015,2020-06-02,Kilas NusAntara Malam,Antara,https://www.antaranews.com/video/1529872/kilas-nusantara-malam
