unique_id,date,source,headline,url
2021-07-08_an_01_1,2021-07-08,Antara,Inter nantikan kedatangan Christian Eriksen dengan tangan terbuka,https://www.antaranews.com/berita/2256854/inter-nantikan-kedatangan-christian-eriksen-dengan-tangan-terbuka
2021-07-08_an_01_2,2021-07-08,Antara,"Pangdam IV Diponegoro & Kapolda Jateng ingatkan kebersamaan, jangan timbun obat",https://www.antaranews.com/video/2256842/pangdam-iv-diponegoro-kapolda-jateng-ingatkan-kebersamaan-jangan-timbun-obat
2021-07-08_an_01_3,2021-07-08,Antara,Pakar: Tidak menutup kemungkinan ada pemberian dosis ketiga,https://www.antaranews.com/video/2256850/pakar-tidak-menutup-kemungkinan-ada-pemberian-dosis-ketiga
2021-07-08_an_01_4,2021-07-08,Antara,Tekan kasus stunting di Kota Banjarmasin dengan Program P2L,https://www.antaranews.com/video/2256822/tekan-kasus-stunting-di-kota-banjarmasin-dengan-program-p2l
2021-07-08_an_01_5,2021-07-08,Antara,Ashleigh Barty lolos ke final Wimbledon perdananya,https://www.antaranews.com/berita/2256846/ashleigh-barty-lolos-ke-final-wimbledon-perdananya
2021-07-08_an_01_6,2021-07-08,Antara,Satlantas Polrestabes Semarang putar balik 1.096 kendaraan tak sesuai prokes,https://www.antaranews.com/video/2256830/satlantas-polrestabes-semarang-putar-balik-1096-kendaraan-tak-sesuai-prokes
2021-07-08_an_01_7,2021-07-08,Antara,PT SMI setujui pinjaman Pemkot Kendari Rp374 miliar,https://www.antaranews.com/berita/2256838/pt-smi-setujui-pinjaman-pemkot-kendari-rp374-miliar
2021-07-08_an_01_8,2021-07-08,Antara,"Dukung PON XX, Pemkot Jayapura siapkan wisata pantai",https://www.antaranews.com/video/2256826/dukung-pon-xx-pemkot-jayapura-siapkan-wisata-pantai
2021-07-08_an_01_9,2021-07-08,Antara,TNI AU gelar program vaksinasi bagi pekerja di Bandara Soekarno-Hatta,https://www.antaranews.com/berita/2256834/tni-au-gelar-program-vaksinasi-bagi-pekerja-di-bandara-soekarno-hatta
2021-07-08_an_1_10,2021-07-08,Antara,Borneo FC bantu promosi kalangan UMKM saat masa PPKM,https://www.antaranews.com/berita/2256818/borneo-fc-bantu-promosi-kalangan-umkm-saat-masa-ppkm
2021-07-08_an_02_1,2021-07-08,Antara,2 pejabat pemasaran Askrindo diperiksa terkait dugaan korupsi,https://www.antaranews.com/berita/2256814/2-pejabat-pemasaran-askrindo-diperiksa-terkait-dugaan-korupsi
2021-07-08_an_02_2,2021-07-08,Antara,Puan serahkan 30 ribu dosis COVID-19 untuk warga Jatim,https://www.antaranews.com/video/2256806/puan-serahkan-30-ribu-dosis-covid-19-untuk-warga-jatim
2021-07-08_an_02_3,2021-07-08,Antara,Ratusan petani KJA bersihkan Danau Maninjau kurangi pencemaran,https://www.antaranews.com/berita/2256810/ratusan-petani-kja-bersihkan-danau-maninjau-kurangi-pencemaran
2021-07-08_an_02_4,2021-07-08,Antara,Wagub DKI: Kebutuhan oksigen menurun tapi masih fluktuatif,https://www.antaranews.com/berita/2256802/wagub-dki-kebutuhan-oksigen-menurun-tapi-masih-fluktuatif
2021-07-08_an_02_5,2021-07-08,Antara,Komunitas Bersama bagikan bantuan untuk masyarakat terdampak COVID-19,https://www.antaranews.com/berita/2256798/komunitas-bersama-bagikan-bantuan-untuk-masyarakat-terdampak-covid-19
2021-07-08_an_02_6,2021-07-08,Antara,"Wall Street dibuka anjlok, Indeks Dow Jones turun lebih dari 500 poin",https://www.antaranews.com/berita/2256794/wall-street-dibuka-anjlok-indeks-dow-jones-turun-lebih-dari-500-poin
2021-07-08_an_02_7,2021-07-08,Antara,Rafael Nadal akan tampil dalam turnamen ATP Washington,https://www.antaranews.com/berita/2256790/rafael-nadal-akan-tampil-dalam-turnamen-atp-washington
2021-07-08_an_02_8,2021-07-08,Antara,Dinkes Cilegon dorong puskesmas tingkatkan inovasi pelayanan saat pandemi,https://www.antaranews.com/video/2256766/dinkes-cilegon-dorong-puskesmas-tingkatkan-inovasi-pelayanan-saat-pandemi
2021-07-08_an_02_9,2021-07-08,Antara,Pemerintah perketat PPKM Mikro di 43 kabupaten/kota,https://www.antaranews.com/video/2256754/pemerintah-perketat-ppkm-mikro-di-43-kabupaten-kota
2021-07-08_an_2_10,2021-07-08,Antara,Pemerintah targetkan konversi tempat tidur rumah sakit capai 40 persen,https://www.antaranews.com/berita/2256786/pemerintah-targetkan-konversi-tempat-tidur-rumah-sakit-capai-40-persen
2021-07-08_an_03_1,2021-07-08,Antara,Ngawi tambah 558 kasus baru COVID-19 dalam 2 hari terakhir,https://www.antaranews.com/berita/2256782/ngawi-tambah-558-kasus-baru-covid-19-dalam-2-hari-terakhir
2021-07-08_an_03_2,2021-07-08,Antara,Cedera Dario Saric jadi pukulan berat bagi Phoenix Suns,https://www.antaranews.com/berita/2256778/cedera-dario-saric-jadi-pukulan-berat-bagi-phoenix-suns
2021-07-08_an_03_3,2021-07-08,Antara,Gudang Puskesmas Sumur Batu di Jakarta Pusat terbakar,https://www.antaranews.com/berita/2256774/gudang-puskesmas-sumur-batu-di-jakarta-pusat-terbakar
2021-07-08_an_03_4,2021-07-08,Antara,Gudang farmasi milik Dinkes DKI di Jakarta Timur terbakar,https://www.antaranews.com/berita/2256770/gudang-farmasi-milik-dinkes-dki-di-jakarta-timur-terbakar
2021-07-08_an_03_5,2021-07-08,Antara,Hingga Kamis ada 14.122 permohonan STRP,https://www.antaranews.com/berita/2256762/hingga-kamis-ada-14122-permohonan-strp
2021-07-08_an_03_6,2021-07-08,Antara,Pemprov Jatim siap mediasi kebutuhan oksigen RS,https://www.antaranews.com/berita/2256758/pemprov-jatim-siap-mediasi-kebutuhan-oksigen-rs
2021-07-08_an_03_7,2021-07-08,Antara,Polri lakukan 208 giat penyelidikan terkait penanganan COVID-19,https://www.antaranews.com/berita/2256750/polri-lakukan-208-giat-penyelidikan-terkait-penanganan-covid-19
2021-07-08_an_03_8,2021-07-08,Antara,Ridwan Kamil: Sudah 8 ribu warga Jabar dilayani obat saat isoman,https://www.antaranews.com/video/2256714/ridwan-kamil-sudah-8-ribu-warga-jabar-dilayani-obat-saat-isoman
2021-07-08_an_03_9,2021-07-08,Antara,IDI: Tingginya kasus COVID-19 anak berkaitan dengan kecukupan gizi,https://www.antaranews.com/berita/2256746/idi-tingginya-kasus-covid-19-anak-berkaitan-dengan-kecukupan-gizi
2021-07-08_an_3_10,2021-07-08,Antara,Rudi Rubiandini: Energi baru terbarukan tak mungkin gantikan migas,https://www.antaranews.com/berita/2256742/rudi-rubiandini-energi-baru-terbarukan-tak-mungkin-gantikan-migas
2021-07-08_an_04_1,2021-07-08,Antara,BRIN buka 325 formasi CASN  untuk lulusan S3,https://www.antaranews.com/video/2256694/brin-buka-325-formasi-casn-untuk-lulusan-s3
2021-07-08_an_04_2,2021-07-08,Antara,Laporan COVID Jakarta Kamis ini catatkan rekor penambahan kasus baru,https://www.antaranews.com/berita/2256738/laporan-covid-jakarta-kamis-ini-catatkan-rekor-penambahan-kasus-baru
2021-07-08_an_04_3,2021-07-08,Antara,"Tekun bertani pola ""agroforestry"", Herman kini nikmati hasil berlimpah",https://www.antaranews.com/berita/2256734/tekun-bertani-pola-agroforestry-herman-kini-nikmati-hasil-berlimpah
2021-07-08_an_04_4,2021-07-08,Antara,Ketua DPD berduka senator Maluku Utara tutup usia,https://www.antaranews.com/berita/2256730/ketua-dpd-berduka-senator-maluku-utara-tutup-usia
2021-07-08_an_04_5,2021-07-08,Antara,"Tokyo dinyatakan darurat COVID-19, Olimpiade digelar tanpa penonton",https://www.antaranews.com/berita/2256726/tokyo-dinyatakan-darurat-covid-19-olimpiade-digelar-tanpa-penonton
2021-07-08_an_04_6,2021-07-08,Antara,PT Jasa Raharja serahkan santunan korban tenggelam KMP Yunicee,https://www.antaranews.com/berita/2256722/pt-jasa-raharja-serahkan-santunan-korban-tenggelam-kmp-yunicee
2021-07-08_an_04_7,2021-07-08,Antara,Panglima TNI dan Kapolri tinjau serbuan vaksin di Yogyakarta,https://www.antaranews.com/video/2256686/panglima-tni-dan-kapolri-tinjau-serbuan-vaksin-di-yogyakarta
2021-07-08_an_04_8,2021-07-08,Antara,Cemaran merkuri pada ikan karang di Teluk Kayeli lebihi pedoman FSANZ,https://www.antaranews.com/berita/2256718/cemaran-merkuri-pada-ikan-karang-di-teluk-kayeli-lebihi-pedoman-fsanz
2021-07-08_an_04_9,2021-07-08,Antara,Kasatgas COVID-19 ingatkan disiplin individu kunci sukses PPKM Darurat,https://www.antaranews.com/berita/2256710/kasatgas-covid-19-ingatkan-disiplin-individu-kunci-sukses-ppkm-darurat
2021-07-08_an_4_10,2021-07-08,Antara,Peneliti: Pastikan keamanan pangan layanan daring saat PPKM Darurat,https://www.antaranews.com/berita/2256706/peneliti-pastikan-keamanan-pangan-layanan-daring-saat-ppkm-darurat
2021-07-08_an_05_1,2021-07-08,Antara,BPPT: rekayasa cuaca tanggulangi karhutla di Riau beroperasi 15 hari,https://www.antaranews.com/berita/2256702/bppt-rekayasa-cuaca-tanggulangi-karhutla-di-riau-beroperasi-15-hari
2021-07-08_an_05_2,2021-07-08,Antara,"PPKM Darurat, mobilitas penduduk Jabodetabek turun drastis",https://www.antaranews.com/berita/2256698/ppkm-darurat-mobilitas-penduduk-jabodetabek-turun-drastis
2021-07-08_an_05_3,2021-07-08,Antara,Kasus COVID-19 di Banguntapan berdampak tracing kontak erat menumpuk,https://www.antaranews.com/berita/2256690/kasus-covid-19-di-banguntapan-berdampak-tracing-kontak-erat-menumpuk
2021-07-08_an_05_4,2021-07-08,Antara,Pengguna kereta api di Sumbar turun di masa libur sekolah,https://www.antaranews.com/video/2256578/pengguna-kereta-api-di-sumbar-turun-di-masa-libur-sekolah
2021-07-08_an_05_5,2021-07-08,Antara,Pemain asing PSIS Bruno Silva jalani vaksinasi di Indonesia,https://www.antaranews.com/berita/2256682/pemain-asing-psis-bruno-silva-jalani-vaksinasi-di-indonesia
2021-07-08_an_05_6,2021-07-08,Antara,Pembangunan jembatan layang tol Padang-Pekanbaru,https://www.antaranews.com/foto/2256678/pembangunan-jembatan-layang-tol-padang-pekanbaru
2021-07-08_an_05_7,2021-07-08,Antara,"Kasus COVID-19 meningkat, Hanoi batasi pergerakan orang",https://www.antaranews.com/berita/2256674/kasus-covid-19-meningkat-hanoi-batasi-pergerakan-orang
2021-07-08_an_05_8,2021-07-08,Antara,KPK: Praktik bisnis yang baik turut sumbang pengurangan angka korupsi,https://www.antaranews.com/berita/2256670/kpk-praktik-bisnis-yang-baik-turut-sumbang-pengurangan-angka-korupsi
2021-07-08_an_05_9,2021-07-08,Antara,Ombudsman temukan dugaan malaadministrasi PPDB SMA/SMK di Bodebek,https://www.antaranews.com/berita/2256666/ombudsman-temukan-dugaan-malaadministrasi-ppdb-sma-smk-di-bodebek
2021-07-08_an_5_10,2021-07-08,Antara,"Evaluasi terbaru, dua daerah di Aceh zona merah COVID-19",https://www.antaranews.com/berita/2256662/evaluasi-terbaru-dua-daerah-di-aceh-zona-merah-covid-19
2021-07-08_an_06_1,2021-07-08,Antara,Dua pria di China kembali positif COVID-19 setelah sembuh,https://www.antaranews.com/berita/2256658/dua-pria-di-china-kembali-positif-covid-19-setelah-sembuh
2021-07-08_an_06_2,2021-07-08,Antara,Mengenal lebih dekat Desa Wisata Goa Rangko di Manggarai Barat,https://www.antaranews.com/berita/2256654/mengenal-lebih-dekat-desa-wisata-goa-rangko-di-manggarai-barat
2021-07-08_an_06_3,2021-07-08,Antara,Kadiskominfo: Tiga wilayah di Kaltim masuk kategori PPKM Darurat,https://www.antaranews.com/berita/2256650/kadiskominfo-tiga-wilayah-di-kaltim-masuk-kategori-ppkm-darurat
2021-07-08_an_06_4,2021-07-08,Antara,Praktisi IPB: Teknologi digunakan untuk memanusiakan manusia,https://www.antaranews.com/berita/2256646/praktisi-ipb-teknologi-digunakan-untuk-memanusiakan-manusia
2021-07-08_an_06_5,2021-07-08,Antara,"Langgar PPKM Darurat, Polda Metro gerebek tempat spa di Jakarta Barat",https://www.antaranews.com/berita/2256642/langgar-ppkm-darurat-polda-metro-gerebek-tempat-spa-di-jakarta-barat
2021-07-08_an_06_6,2021-07-08,Antara,Pengamat: Perkuat kebijakan digitalisasi sektor perikanan budi daya,https://www.antaranews.com/berita/2256638/pengamat-perkuat-kebijakan-digitalisasi-sektor-perikanan-budi-daya
2021-07-08_an_06_7,2021-07-08,Antara,Polres Jember tangkap penyebar video hoaks kerusuhan Pasar Tanjung,https://www.antaranews.com/berita/2256634/polres-jember-tangkap-penyebar-video-hoaks-kerusuhan-pasar-tanjung
2021-07-08_an_06_8,2021-07-08,Antara,Pasien aktif COVID-19 di Sulawesi Tengah tembus 1.000 orang,https://www.antaranews.com/berita/2256630/pasien-aktif-covid-19-di-sulawesi-tengah-tembus-1000-orang
2021-07-08_an_06_9,2021-07-08,Antara,202 perusahaan di Jakarta ditindak selama enam hari PPKM Darurat,https://www.antaranews.com/berita/2256626/202-perusahaan-di-jakarta-ditindak-selama-enam-hari-ppkm-darurat
2021-07-08_an_6_10,2021-07-08,Antara,"Cek Fakta: ""Covid Hunter"" buru warga Jakarta setelah pukul 7 malam?",https://www.antaranews.com/berita/2256622/cek-fakta-covid-hunter-buru-warga-jakarta-setelah-pukul-7-malam
2021-07-08_an_07_1,2021-07-08,Antara,4.287 orang ikuti vaksinasi di Kota Tua Jakarta Barat,https://www.antaranews.com/berita/2256618/4287-orang-ikuti-vaksinasi-di-kota-tua-jakarta-barat
2021-07-08_an_07_2,2021-07-08,Antara,Puan ingatkan pentingnya penguatan rasa darurat dalam tangani pandemi,https://www.antaranews.com/video/2256614/puan-ingatkan-pentingnya-penguatan-rasa-darurat-dalam-tangani-pandemi
