unique_id,date,source,headline,url
2021-11-05_an_01_1,2021-11-05,Antara,Persija Jakarta bermain imbang lawan Barito Putera 1-1,https://www.antaranews.com/berita/2505681/persija-jakarta-bermain-imbang-lawan-barito-putera-1-1
2021-11-05_an_01_2,2021-11-05,Antara,BI-Kemendag canangkan pasar-swalayan Sulut SIAP QRIS,https://www.antaranews.com/berita/2505677/bi-kemendag-canangkan-pasar-swalayan-sulut-siap-qris
2021-11-05_an_01_3,2021-11-05,Antara,BAP DPD RI memediasi PT Sawa dan masyarakat adat Modang Long Wai,https://www.antaranews.com/berita/2505673/bap-dpd-ri-memediasi-pt-sawa-dan-masyarakat-adat-modang-long-wai
2021-11-05_an_01_4,2021-11-05,Antara,Pangdam XIII/Merdeka pimpin sidang Parade Penerimaan Calon Tamtama,https://www.antaranews.com/berita/2505669/pangdam-xiii-merdeka-pimpin-sidang-parade-penerimaan-calon-tamtama
2021-11-05_an_01_5,2021-11-05,Antara,LAN melalui Labinov meluncurkan 261 inovasi baru di 4 wilayah 3T,https://www.antaranews.com/berita/2505665/lan-melalui-labinov-meluncurkan-261-inovasi-baru-di-4-wilayah-3t
2021-11-05_an_01_6,2021-11-05,Antara,Perhutanan sosial dan masyarakat adat berperan pada FoLU Net Sink 2030,https://www.antaranews.com/berita/2505661/perhutanan-sosial-dan-masyarakat-adat-berperan-pada-folu-net-sink-2030
2021-11-05_an_01_7,2021-11-05,Antara,Dirut BPJS Kesehatan tinjau layanan digital di Kalimantan,https://www.antaranews.com/berita/2505657/dirut-bpjs-kesehatan-tinjau-layanan-digital-di-kalimantan
2021-11-05_an_01_8,2021-11-05,Antara,Saber Pungli libatkan Ombudsman Sulbar,https://www.antaranews.com/berita/2505653/saber-pungli-libatkan-ombudsman-sulbar
2021-11-05_an_01_9,2021-11-05,Antara,KKPJ mengevaluasi dua tahun kepemimpinan Jokowi-Ma'ruf,https://www.antaranews.com/berita/2505649/kkpj-mengevaluasi-dua-tahun-kepemimpinan-jokowi-maruf
2021-11-05_an_1_10,2021-11-05,Antara,Penekanan pada kelestarian produksi kayu perkuat SVLK di 2021,https://www.antaranews.com/berita/2505645/penekanan-pada-kelestarian-produksi-kayu-perkuat-svlk-di-2021
2021-11-05_an_02_1,2021-11-05,Antara,Gubernur Jatim ajak kaum milenial jadi petani modern,https://www.antaranews.com/berita/2505641/gubernur-jatim-ajak-kaum-milenial-jadi-petani-modern
2021-11-05_an_02_2,2021-11-05,Antara,"Banjir di Batu, Kapolda Jatim bentuk satgas gabungan",https://www.antaranews.com/video/2505621/banjir-di-batu-kapolda-jatim-bentuk-satgas-gabungan
2021-11-05_an_02_3,2021-11-05,Antara,PSSI minta pemain Indonesia di luar negeri pahami kontrak,https://www.antaranews.com/berita/2505637/pssi-minta-pemain-indonesia-di-luar-negeri-pahami-kontrak
2021-11-05_an_02_4,2021-11-05,Antara,Kejari Padang menyita lahan milik terpidana korupsi IAIN Padang,https://www.antaranews.com/berita/2505633/kejari-padang-menyita-lahan-milik-terpidana-korupsi-iain-padang
2021-11-05_an_02_5,2021-11-05,Antara,ACT NTB salurkan bantuan makanan siap saji untuk korban banjir,https://www.antaranews.com/berita/2505629/act-ntb-salurkan-bantuan-makanan-siap-saji-untuk-korban-banjir
2021-11-05_an_02_6,2021-11-05,Antara,Wali Kota Jakarta Utara serahkan bibit anggur pada warga Kampung Susun,https://www.antaranews.com/berita/2505625/wali-kota-jakarta-utara-serahkan-bibit-anggur-pada-warga-kampung-susun
2021-11-05_an_02_7,2021-11-05,Antara,Round up - Pembukaan yang penuh makna awali Peparnas XVI di Papua,https://www.antaranews.com/berita/2505617/round-up-pembukaan-yang-penuh-makna-awali-peparnas-xvi-di-papua
