unique_id,date,headline,source,url
2020-04-29_an_0001,2020-04-29,"BI Jember sediakan Rp4,6 triliun untuk kebutuhan Lebaran",Antara,https://www.antaranews.com/berita/1452097/bi-jember-sediakan-rp46-triliun-untuk-kebutuhan-lebaran
2020-04-29_an_0002,2020-04-29,Gugus Tugas: Ada delapan penyekatan kendaraan pemudik di Karawang,Antara,https://www.antaranews.com/berita/1452073/gugus-tugas-ada-delapan-penyekatan-kendaraan-pemudik-di-karawang
2020-04-29_an_0003,2020-04-29,Warga Batuceper Tangerang terima bantuan tunai,Antara,https://www.antaranews.com/video/1452028/warga-batuceper-tangerang-terima-bantuan-tunai
2020-04-29_an_0004,2020-04-29,Pemprov DKI bagikan 20 juta masker kain gratis,Antara,https://www.antaranews.com/video/1451911/pemprov-dki-bagikan-20-juta-masker-kain-gratis
2020-04-29_an_0005,2020-04-29,Sulut koreksi proyeksi target indikator makro akibat COVID-19,Antara,https://www.antaranews.com/berita/1452085/sulut-koreksi-proyeksi-target-indikator-makro-akibat-covid-19
2020-04-29_an_0006,2020-04-29,"Positif narkoba, Polrestabes Medan mutasi Wakapolsek Pancur Batu",Antara,https://www.antaranews.com/berita/1452082/positif-narkoba-polrestabes-medan-mutasi-wakapolsek-pancur-batu
2020-04-29_an_0007,2020-04-29,PTPN XI siap giling gula mulai Juni 2020 dengan protokol COVID-19,Antara,https://www.antaranews.com/berita/1452079/ptpn-xi-siap-giling-gula-mulai-juni-2020-dengan-protokol-covid-19
2020-04-29_an_0008,2020-04-29,Positif COVID-19 di Sulbar bertambah menjadi 38 kasus,Antara,https://www.antaranews.com/berita/1452076/positif-covid-19-di-sulbar-bertambah-menjadi-38-kasus
2020-04-29_an_0009,2020-04-29,Indonesia perkuat multilateralisme untuk akses vaksin COVID-19,Antara,https://www.antaranews.com/video/1452025/indonesia-perkuat-multilateralisme-untuk-akses-vaksin-covid-19
2020-04-29_an_0010,2020-04-29,Ini penjelasan menag terkait pembatalan bantuan biaya pendidikan ,Antara,https://www.antaranews.com/video/1451893/ini-penjelasan-menag-terkait-pembatalan-bantuan-biaya-pendidikan
2020-04-29_an_0011,2020-04-29,KKP gandeng BUMN Perinus-Perindo serap hasil perikanan,Antara,https://www.antaranews.com/berita/1452070/kkp-gandeng-bumn-perinus-perindo-serap-hasil-perikanan
2020-04-29_an_0012,2020-04-29,Mendagri salurkan bantuan dari Temasek dan Humanity Matters Singapura,Antara,https://www.antaranews.com/berita/1452040/mendagri-salurkan-bantuan-dari-temasek-dan-humanity-matters-singapura
2020-04-29_an_0013,2020-04-29,Pelanggar PSBB di Bogor dihukum baca Al-Quran,Antara,https://www.antaranews.com/berita/1452067/pelanggar-psbb-di-bogor-dihukum-baca-al-quran
2020-04-29_an_0014,2020-04-29,Pembahasan klaster ketenagakerjaan RUU Cipta Kerja ditunda,Antara,https://www.antaranews.com/infografik/1452064/pembahasan-klaster-ketenagakerjaan-ruu-cipta-kerja-ditunda
2020-04-29_an_0015,2020-04-29,Ritual memohon wabah COVID-19 segera berakhir,Antara,https://www.antaranews.com/foto/1452061/ritual-memohon-wabah-covid-19-segera-berakhir
2020-04-29_an_0016,2020-04-29,Tambahan dua pasien positif COVID-19 di Kabupaten Sidoarjo,Antara,https://www.antaranews.com/berita/1452058/tambahan-dua-pasien-positif-covid-19-di-kabupaten-sidoarjo
2020-04-29_an_0017,2020-04-29,Kodam XIV serahkan 196 koli APD pada Dinas Kesehatan Sulsel,Antara,https://www.antaranews.com/berita/1452055/kodam-xiv-serahkan-196-koli-apd-pada-dinas-kesehatan-sulsel
2020-04-29_an_0018,2020-04-29,Jabar sepakat ajukan PSBB tingkat provinsi,Antara,https://www.antaranews.com/berita/1452049/jabar-sepakat-ajukan-psbb-tingkat-provinsi
2020-04-29_an_0019,2020-04-29,Kementan sebut cetak sawah perintah Presiden akan didanai BUMN,Antara,https://www.antaranews.com/berita/1452046/kementan-sebut-cetak-sawah-perintah-presiden-akan-didanai-bumn
2020-04-29_an_0020,2020-04-29,Dokter China dan Indonesia berbagi pengalaman penanganan COVID-19,Antara,https://www.antaranews.com/berita/1452043/dokter-china-dan-indonesia-berbagi-pengalaman-penanganan-covid-19
2020-04-29_an_0021,2020-04-29,Vonis enam tahun penjara untuk mantan anggota DPR Fraksi PAN Sukiman,Antara,https://www.antaranews.com/foto/1452037/vonis-enam-tahun-penjara-untuk-mantan-anggota-dpr-fraksi-pan-sukiman
2020-04-29_an_0022,2020-04-29,Pemerintah perlu perhatikan UMKM terdampak pandemi covid-19,Antara,https://www.antaranews.com/berita/1452007/pemerintah-perlu-perhatikan-umkm-terdampak-pandemi-covid-19
2020-04-29_an_0023,2020-04-29,Menteri PUPR tinjau pembangunan Gedung Darurat COVID-19 di RSA UGM,Antara,https://www.antaranews.com/berita/1452034/menteri-pupr-tinjau-pembangunan-gedung-darurat-covid-19-di-rsa-ugm
2020-04-29_an_0024,2020-04-29,Pemkot Tangerang larang warga bangunkan sahur secara berkelompok,Antara,https://www.antaranews.com/berita/1452031/pemkot-tangerang-larang-warga-bangunkan-sahur-secara-berkelompok
2020-04-29_an_0025,2020-04-29,25 perenang disabilitas Kalsel bersemangat songsong Paparnas,Antara,https://www.antaranews.com/berita/1452022/25-perenang-disabilitas-kalsel-bersemangat-songsong-paparnas
2020-04-29_an_0026,2020-04-29,BKPM ungkap penyebab tingginya investasi Singapura di Indonesia,Antara,https://www.antaranews.com/berita/1452019/bkpm-ungkap-penyebab-tingginya-investasi-singapura-di-indonesia
2020-04-29_an_0027,2020-04-29,TNI-Polri kawal distribusi bansos beras di Bogor,Antara,https://www.antaranews.com/berita/1452016/tni-polri-kawal-distribusi-bansos-beras-di-bogor
2020-04-29_an_0028,2020-04-29,"""Ngabuburit"" di Pantai Manakarra",Antara,https://www.antaranews.com/foto/1452013/ngabuburit-di-pantai-manakarra
2020-04-29_an_0029,2020-04-29,Kasus meninggal COVID-19 Indonesia terbanyak di usia 30-59 tahun,Antara,https://www.antaranews.com/video/1451944/kasus-meninggal-covid-19-indonesia-terbanyak-di-usia-30-59-tahun
2020-04-29_an_0030,2020-04-29,"Telkomsel ""mobile security"" solusi amankan data perusahaan saat WFH",Antara,https://www.antaranews.com/berita/1452010/telkomsel-mobile-security-solusi-amankan-data-perusahaan-saat-wfh
2020-04-29_an_0031,2020-04-29,Harapan seniman di Hari Tari sedunia,Antara,https://www.antaranews.com/berita/1452004/harapan-seniman-di-hari-tari-sedunia
2020-04-29_an_0032,2020-04-29,Kasus positif COVID-19 di Karawang tembus 100 orang,Antara,https://www.antaranews.com/berita/1451977/kasus-positif-covid-19-di-karawang-tembus-100-orang
2020-04-29_an_0033,2020-04-29,Perpusnas-PAK matangkan RPP implementasi UU 13/2018,Antara,https://www.antaranews.com/berita/1452001/perpusnas-pak-matangkan-rpp-implementasi-uu-13-2018
2020-04-29_an_0034,2020-04-29,Bupati Sangihe minta gedung sekolah dasar dijadikan tempat isolasi,Antara,https://www.antaranews.com/berita/1451998/bupati-sangihe-minta-gedung-sekolah-dasar-dijadikan-tempat-isolasi
2020-04-29_an_0035,2020-04-29,Kementan hapus total anggaran cetak sawah 10.000 hektare,Antara,https://www.antaranews.com/berita/1451995/kementan-hapus-total-anggaran-cetak-sawah-10000-hektare
2020-04-29_an_0036,2020-04-29,"DANA luncurkan layanan ""Home Shopping"" untuk belanja digital",Antara,https://www.antaranews.com/berita/1451992/dana-luncurkan-layanan-home-shopping-untuk-belanja-digital
2020-04-29_an_0037,2020-04-29,Menko PMK ajak masyarakat bangun empati sosial di tengah wabah,Antara,https://www.antaranews.com/berita/1451989/menko-pmk-ajak-masyarakat-bangun-empati-sosial-di-tengah-wabah
2020-04-29_an_0038,2020-04-29,KPBB soroti acuan penetapan komponen harga BBM,Antara,https://www.antaranews.com/berita/1451986/kpbb-soroti-acuan-penetapan-komponen-harga-bbm
2020-04-29_an_0039,2020-04-29, aktivitas industri dan protokol kesehatan harus sejalan,Antara,https://www.antaranews.com/berita/1451983/kemenperin-aktivitas-industri-dan-protokol-kesehatan-harus-sejalan
2020-04-29_an_0040,2020-04-29,Pemerintah Kota Batu siapkan data pendukung pengajuan PSBB,Antara,https://www.antaranews.com/berita/1451980/pemerintah-kota-batu-siapkan-data-pendukung-pengajuan-psbb
2020-04-29_an_0041,2020-04-29,Direktur Madura United akui klub minta RUPS luar biasa,Antara,https://www.antaranews.com/berita/1451974/direktur-madura-united-akui-klub-minta-rups-luar-biasa
2020-04-29_an_0042,2020-04-29,"Australia serukan penyelidikan virus, Indonesia fokus tangani COVID-19",Antara,https://www.antaranews.com/berita/1451935/australia-serukan-penyelidikan-virus-indonesia-fokus-tangani-covid-19
