unique_id,date,headline,source,url
2020-01-04_an_0001,2020-01-04,"Akademisi ingatkan soal Natuna, Indonesia juga perlu hard power",Antara,https://www.antaranews.com/berita/1235492/akademisi-ingatkan-soal-natuna-indonesia-juga-perlu-hard-power
2020-01-04_an_0002,2020-01-04,Menhub akan terapkan sistem tiket online di Terminal Bus Medan,Antara,https://www.antaranews.com/berita/1235471/menhub-akan-terapkan-sistem-tiket-online-di-terminal-bus-medan
2020-01-04_an_0003,2020-01-04,Polres Metro Lampung tangkap seorang ASN terkait narkoba,Antara,https://www.antaranews.com/berita/1235488/polres-metro-lampung-tangkap-seorang-asn-terkait-narkoba
2020-01-04_an_0004,2020-01-04,Kemenhub akan membangun sejumlah Jalur Layang Kereta Api di Sumatera Utara,Antara,https://www.antaranews.com/video/1235340/kemenhub-akan-membangun-sejumlah-jalur-layang-kereta-api-di-sumatera-utara
2020-01-04_an_0005,2020-01-04,Tips selamatkan motor saat banjir,Antara,https://otomotif.antaranews.com/video/1235459/tips-selamatkan-motor-saat-banjir
2020-01-04_an_0006,2020-01-04,Menteri Pertanian dorong petani di Bali manfaatkan KUR,Antara,https://www.antaranews.com/berita/1235484/menteri-pertanian-dorong-petani-di-bali-manfaatkan-kur
2020-01-04_an_0007,2020-01-04,Bawaslu Sulteng: Petahana dapat didiskualifikasi bila mutasi pejabat,Antara,https://www.antaranews.com/berita/1235483/bawaslu-sulteng-petahana-dapat-didiskualifikasi-bila-mutasi-pejabat
2020-01-04_an_0008,2020-01-04,Isdianto minta izin kepada jurnalis bertarung pada Pilkada Kepri,Antara,https://www.antaranews.com/berita/1235479/isdianto-minta-izin-kepada-jurnalis-bertarung-pada-pilkada-kepri
2020-01-04_an_0009,2020-01-04,Petugas tutup sementara jalur pendakian Gunung Lawu dari Magetan,Antara,https://www.antaranews.com/berita/1235475/petugas-tutup-sementara-jalur-pendakian-gunung-lawu-dari-magetan
2020-01-04_an_0010,2020-01-04,Bayern dapatkan kiper Schalke Nuebel secara cuma-cuma,Antara,https://www.antaranews.com/berita/1235472/bayern-dapatkan-kiper-schalke-nuebel-secara-cuma-cuma
2020-01-04_an_0011,2020-01-04,Sudin Dukcapil Jaksel berikan layanan 'kasih sayang' korban banjir,Antara,https://www.antaranews.com/berita/1235468/sudin-dukcapil-jaksel-berikan-layanan-kasih-sayang-korban-banjir
2020-01-04_an_0012,2020-01-04,Kementerian BUMN tugaskan BNI bersinergi bantu korban banjir di Lebak,Antara,https://www.antaranews.com/berita/1235440/kementerian-bumn-tugaskan-bni-bersinergi-bantu-korban-banjir-di-lebak
2020-01-04_an_0013,2020-01-04,Tiga korban perahu karam di Waykanan ditemukan meninggal dunia,Antara,https://www.antaranews.com/berita/1235467/tiga-korban-perahu-karam-di-waykanan-ditemukan-meninggal-dunia
2020-01-04_an_0014,2020-01-04,Pacu Jawi awal tahun,Antara,https://www.antaranews.com/foto/1235464/pacu-jawi-awal-tahun
2020-01-04_an_0015,2020-01-04,Bahlil dorong semangat kewirausahaan di pesantren Yogyakarta,Antara,https://www.antaranews.com/berita/1235463/bahlil-dorong-semangat-kewirausahaan-di-pesantren-yogyakarta
2020-01-04_an_0016,2020-01-04,Kepala pajak Mesir ditangkap karena terima suap,Antara,https://www.antaranews.com/berita/1235455/kepala-pajak-mesir-ditangkap-karena-terima-suap
2020-01-04_an_0017,2020-01-04,Lima halte Transjakarta belum  berfungsi meski banjir sudah surut,Antara,https://www.antaranews.com/berita/1235451/lima-halte-transjakarta-belum-berfungsi-meski-banjir-sudah-surut
2020-01-04_an_0018,2020-01-04,KPU Rejang Lebong utamakan calon PPK berpengalaman,Antara,https://www.antaranews.com/berita/1235448/kpu-rejang-lebong-utamakan-calon-ppk-berpengalaman
2020-01-04_an_0019,2020-01-04,"Pengungsi banjir tinggalkan sekolah, besok siswa mulai belajar",Antara,https://www.antaranews.com/berita/1235444/pengungsi-banjir-tinggalkan-sekolah-besok-siswa-mulai-belajar
2020-01-04_an_0020,2020-01-04,Menhub tegaskan penyebab banjir Tol Cipali karena galian C,Antara,https://www.antaranews.com/video/1235328/menhub-tegaskan-penyebab-banjir-tol-cipali-karena-galian-c
2020-01-04_an_0021,2020-01-04,"Puncak arus balik, KAI Madiun berikan layanan kesehatan gratis",Antara,https://www.antaranews.com/video/1235419/puncak-arus-balik-kai-madiun-berikan-layanan-kesehatan-gratis
2020-01-04_an_0022,2020-01-04,Super hero mendongeng,Antara,https://www.antaranews.com/foto/1235412/super-hero-mendongeng
2020-01-04_an_0023,2020-01-04,"Hubungan Iran dan AS memanas, KBRI Tehran keluarkan imbauan untuk WNI",Antara,https://www.antaranews.com/berita/1235436/hubungan-iran-dan-as-memanas-kbri-tehran-keluarkan-imbauan-untuk-wni
2020-01-04_an_0024,2020-01-04,Rafatar antusias sambut kelahiran bayi kembar Syahnaz Sadiqah,Antara,https://www.antaranews.com/berita/1235435/rafatar-antusias-sambut-kelahiran-bayi-kembar-syahnaz-sadiqah
2020-01-04_an_0025,2020-01-04,Mentan dukung Bali kembangkan pertanian organik,Antara,https://www.antaranews.com/berita/1235432/mentan-dukung-bali-kembangkan-pertanian-organik
2020-01-04_an_0026,2020-01-04,"Makan di posko banjir, Grace Batubara sebut masakan dapur umum enak",Antara,https://www.antaranews.com/berita/1235428/makan-di-posko-banjir-grace-batubara-sebut-masakan-dapur-umum-enak
2020-01-04_an_0027,2020-01-04,Polresta Bogor Kota siap bantu BPBD Kota Bogor tangani bencana,Antara,https://www.antaranews.com/berita/1235424/polresta-bogor-kota-siap-bantu-bpbd-kota-bogor-tangani-bencana
2020-01-04_an_0028,2020-01-04,Menghubungkan kembali akses transportasi yang terputus akibat banjir,Antara,https://www.antaranews.com/berita/1235423/menghubungkan-kembali-akses-transportasi-yang-terputus-akibat-banjir
2020-01-04_an_0029,2020-01-04,"Sempat terpendam, benteng peninggalan Jepang ditemukan di Indramayu",Antara,https://www.antaranews.com/berita/1235420/sempat-terpendam-benteng-peninggalan-jepang-ditemukan-di-indramayu
2020-01-04_an_0030,2020-01-04,Wali Kota M Anwar: Besok tak boleh ada yang santai sikapi banjir,Antara,https://www.antaranews.com/berita/1235415/wali-kota-m-anwar-besok-tak-boleh-ada-yang-santai-sikapi-banjir
2020-01-04_an_0031,2020-01-04,Muhadjir Effendy ingin KBM terus jalan meski terdampak bencana,Antara,https://www.antaranews.com/berita/1235408/muhadjir-effendy-ingin-kbm-terus-jalan-meski-terdampak-bencana
