unique_id,date,source,headline,url
2021-08-26_an_01_1,2021-08-26,Antara,DPRD Medan mendorong wali kota tetapkan pimpinan OPD yang kosong,https://www.antaranews.com/berita/2353574/dprd-medan-mendorong-wali-kota-tetapkan-pimpinan-opd-yang-kosong
2021-08-26_an_01_2,2021-08-26,Antara,Berbisnis bolu durian ditengah pandemi,https://www.antaranews.com/video/2351774/berbisnis-bolu-durian-ditengah-pandemi
2021-08-26_an_01_3,2021-08-26,Antara,Bamsoet minta pemerintah pastikan anak kehilangan orangtua terlindungi,https://www.antaranews.com/berita/2353570/bamsoet-minta-pemerintah-pastikan-anak-kehilangan-orangtua-terlindungi
2021-08-26_an_01_4,2021-08-26,Antara,Jakpro: 26 kafe tak berizin yang ditertibkan tidak masuk RAP,https://www.antaranews.com/berita/2353566/jakpro-26-kafe-tak-berizin-yang-ditertibkan-tidak-masuk-rap
2021-08-26_an_01_5,2021-08-26,Antara,Polisi ungkap peredaran narkoba di perdesaan Rejang Lebong,https://www.antaranews.com/berita/2353562/polisi-ungkap-peredaran-narkoba-di-perdesaan-rejang-lebong
2021-08-26_an_01_6,2021-08-26,Antara,Kodam XIII/Merdeka rencanakan rehabilitasi Danau Tondano,https://www.antaranews.com/berita/2353558/kodam-xiii-merdeka-rencanakan-rehabilitasi-danau-tondano
2021-08-26_an_01_7,2021-08-26,Antara,Ratusan WBP di Lapas Perempuan Bali ikuti vaksinasi tahap I dan II,https://www.antaranews.com/berita/2353554/ratusan-wbp-di-lapas-perempuan-bali-ikuti-vaksinasi-tahap-i-dan-ii
2021-08-26_an_01_8,2021-08-26,Antara,Polisi menyelidiki penjarahan di Wisma Persebaya,https://www.antaranews.com/berita/2353550/polisi-menyelidiki-penjarahan-di-wisma-persebaya
2021-08-26_an_01_9,2021-08-26,Antara,PT Semen Bosowa hadirkan tiga saksi terkait sengketa lahan di Barru,https://www.antaranews.com/berita/2353546/pt-semen-bosowa-hadirkan-tiga-saksi-terkait-sengketa-lahan-di-barru
2021-08-26_an_1_10,2021-08-26,Antara,Pemerhati minta masyarakat perhatikan anak yatim piatu akibat COVID-19,https://www.antaranews.com/berita/2353542/pemerhati-minta-masyarakat-perhatikan-anak-yatim-piatu-akibat-covid-19
2021-08-26_an_02_1,2021-08-26,Antara,LaNyalla: Vaksin booster diprioritaskan untuk nakes,https://www.antaranews.com/berita/2353538/lanyalla-vaksin-booster-diprioritaskan-untuk-nakes
2021-08-26_an_02_2,2021-08-26,Antara,Dindukcapil Pekalongan lakukan pemuktahiran data bagi warga binaan ,https://www.antaranews.com/video/2353446/dindukcapil-pekalongan-lakukan-pemuktahiran-data-bagi-warga-binaan
2021-08-26_an_02_3,2021-08-26,Antara,Pemkot Jaksel wajibkan pengunjung TPU tunjukkan sertifikat vaksin,https://www.antaranews.com/berita/2353534/pemkot-jaksel-wajibkan-pengunjung-tpu-tunjukkan-sertifikat-vaksin
2021-08-26_an_02_4,2021-08-26,Antara,70 Persen warga Papua ditargetkan tervaksinasi,https://www.antaranews.com/video/2353510/70-persen-warga-papua-ditargetkan-tervaksinasi
2021-08-26_an_02_5,2021-08-26,Antara,Ketua MPR minta Kemenkes fokus selesaikan vaksinasi dosis kedua,https://www.antaranews.com/berita/2353530/ketua-mpr-minta-kemenkes-fokus-selesaikan-vaksinasi-dosis-kedua
