unique_id,date,source,headline,url
2021-03-14_an_01_1,2021-03-14,Antara,Budi daya ikan patin sebagai penggerak ekonomi masyarakat,https://www.antaranews.com/video/2042466/budi-daya-ikan-patin-sebagai-penggerak-ekonomi-masyarakat
2021-03-14_an_01_2,2021-03-14,Antara,"Genflix Aerowolf tumbangkan RRQ Hoshi, naik peringkat klasemen",https://www.antaranews.com/berita/2042622/genflix-aerowolf-tumbangkan-rrq-hoshi-naik-peringkat-klasemen
2021-03-14_an_01_3,2021-03-14,Antara,Ketua DPD tampung aspirasi nelayan dan lembaga pendidikan di TWNC,https://www.antaranews.com/berita/2042618/ketua-dpd-tampung-aspirasi-nelayan-dan-lembaga-pendidikan-di-twnc
2021-03-14_an_01_4,2021-03-14,Antara,Liga Inggris: Leicester vs Sheffield United,https://www.antaranews.com/foto/2042614/liga-inggris-leicester-vs-sheffield-united
2021-03-14_an_01_5,2021-03-14,Antara,Pembangunan jalan Badau-Empanang perbatasan Malaysia Rp191 miliar,https://www.antaranews.com/berita/2042610/pembangunan-jalan-badau-empanang-perbatasan-malaysia-rp191-miliar
2021-03-14_an_01_6,2021-03-14,Antara,Celta Vigo dan Athletic Bilbao berbagi satu poin,https://www.antaranews.com/berita/2042606/celta-vigo-dan-athletic-bilbao-berbagi-satu-poin
2021-03-14_an_01_7,2021-03-14,Antara,"Musim semi ceriakan satwa di Kebun Binatang Guangzhou, China",https://www.antaranews.com/video/2042446/musim-semi-ceriakan-satwa-di-kebun-binatang-guangzhou-china
2021-03-14_an_01_8,2021-03-14,Antara,Pasien sembuh Sulbar lebih banyak dari positif,https://www.antaranews.com/berita/2042602/pasien-sembuh-sulbar-lebih-banyak-dari-positif
2021-03-14_an_01_9,2021-03-14,Antara,"Bonsai, penghilang kejenuhan warga Bangka saat pandemi",https://www.antaranews.com/video/2042594/bonsai-penghilang-kejenuhan-warga-bangka-saat-pandemi
2021-03-14_an_1_10,2021-03-14,Antara,Korban tenggelam di DAM Duriangkang Batam ditemukan meninggal,https://www.antaranews.com/berita/2042598/korban-tenggelam-di-dam-duriangkang-batam-ditemukan-meninggal
2021-03-14_an_02_1,2021-03-14,Antara,Batik motif corona kreasi penyandang tuna rungu wicara,https://www.antaranews.com/video/2042538/batik-motif-corona-kreasi-penyandang-tuna-rungu-wicara
2021-03-14_an_02_2,2021-03-14,Antara,Aktivis lingkungan apresiasi Bupati Trenggalek tolak tambang emas,https://www.antaranews.com/berita/2042590/aktivis-lingkungan-apresiasi-bupati-trenggalek-tolak-tambang-emas
2021-03-14_an_02_3,2021-03-14,Antara,Liga Italia : Torino vs Inter Milan,https://www.antaranews.com/foto/2042586/liga-italia-torino-vs-inter-milan
2021-03-14_an_02_4,2021-03-14,Antara,"Mengajar anak-anak perdesaan, di masa pandemi COVID-19",https://www.antaranews.com/video/2042578/mengajar-anak-anak-perdesaan-di-masa-pandemi-covid-19
2021-03-14_an_02_5,2021-03-14,Antara,Stok pupuk bersubsidi di Kabupaten Solok dua kali lipat,https://www.antaranews.com/berita/2042582/stok-pupuk-bersubsidi-di-kabupaten-solok-dua-kali-lipat
2021-03-14_an_02_6,2021-03-14,Antara,Pakar: Penggunaan tali gantungan masker hanya sebatas mode,https://www.antaranews.com/berita/2042574/pakar-penggunaan-tali-gantungan-masker-hanya-sebatas-mode
2021-03-14_an_02_7,2021-03-14,Antara,Rektor USK Imbau Peserta SNMPTN tak daftar sebelum pengumuman,https://www.antaranews.com/berita/2042570/rektor-usk-imbau-peserta-snmptn-tak-daftar-sebelum-pengumuman
2021-03-14_an_02_8,2021-03-14,Antara,Lomba merpati balap,https://www.antaranews.com/foto/2042566/lomba-merpati-balap
