unique_id,date,headline,source,url
2020-09-08_an_0001,2020-09-08,Lomba keterampilan untuk siswa berkebutuhan khusus,Antara,https://www.antaranews.com/foto/1714482/lomba-keterampilan-untuk-siswa-berkebutuhan-khusus
2020-09-08_an_0002,2020-09-08,Perempuan pengusaha Yogyakarta ciptakan sabun dari minyak jelantah,Antara,https://www.antaranews.com/berita/1714442/perempuan-pengusaha-yogyakarta-ciptakan-sabun-dari-minyak-jelantah
2020-09-08_an_0003,2020-09-08,Payakumbuh catat tambahan 13 kasus positif COVID-19,Antara,https://www.antaranews.com/berita/1714478/payakumbuh-catat-tambahan-13-kasus-positif-covid-19
2020-09-08_an_0004,2020-09-08,Menkop Teten sebut penguatan ekonomi domestik percepat pemulihan,Antara,https://www.antaranews.com/berita/1714474/menkop-teten-sebut-penguatan-ekonomi-domestik-percepat-pemulihan
2020-09-08_an_0005,2020-09-08,Pengamat harap bakal cakada bisa kontrol penerapan protokol kesehatan,Antara,https://www.antaranews.com/berita/1714470/pengamat-harap-bakal-cakada-bisa-kontrol-penerapan-protokol-kesehatan
2020-09-08_an_0006,2020-09-08,"BPJAMSOSTEK kembalikan 1,77 data pekerja calon penerima subsidi upah",Antara,https://www.antaranews.com/berita/1714466/bpjamsostek-kembalikan-177-data-pekerja-calon-penerima-subsidi-upah
2020-09-08_an_0007,2020-09-08,Anies berterimakasih pada tenaga profesional Corona dari luar Jakarta,Antara,https://www.antaranews.com/berita/1714462/anies-berterimakasih-pada-tenaga-profesional-corona-dari-luar-jakarta
2020-09-08_an_0008,2020-09-08,Pasien positif COVID-19 di DIY bertambah 24 menjadi 1.595 kasus,Antara,https://www.antaranews.com/berita/1714458/pasien-positif-covid-19-di-diy-bertambah-24-menjadi-1595-kasus
2020-09-08_an_0009,2020-09-08,Seorang anggota DPRD Padang Pariaman meninggal dunia karena COVID-19,Antara,https://www.antaranews.com/berita/1714450/seorang-anggota-dprd-padang-pariaman-meninggal-dunia-karena-covid-19
2020-09-08_an_0010,2020-09-08, Kemendagri kumpulkan data cakada petahana langgar prokes COVID-19,Antara,https://www.antaranews.com/berita/1714446/mpr-kemendagri-kumpulkan-data-cakada-petahana-langgar-prokes-covid-19
2020-09-08_an_0011,2020-09-08,Wonosobo tambah gedung karantina pasien COVID-19,Antara,https://www.antaranews.com/berita/1714438/wonosobo-tambah-gedung-karantina-pasien-covid-19
2020-09-08_an_0012,2020-09-08,Pasien meninggal akibat COVID-19 di Sultra bertambah jadi 38 orang,Antara,https://www.antaranews.com/berita/1714402/pasien-meninggal-akibat-covid-19-di-sultra-bertambah-jadi-38-orang
2020-09-08_an_0013,2020-09-08,Pemerintah diminta alokasikan pendapatan cukai rokok untuk petani,Antara,https://www.antaranews.com/berita/1714434/pemerintah-diminta-alokasikan-pendapatan-cukai-rokok-untuk-petani
2020-09-08_an_0014,2020-09-08,Polisi tangkap pengendara minibus bawa ratusan botol minuman keras,Antara,https://www.antaranews.com/berita/1714430/polisi-tangkap-pengendara-minibus-bawa-ratusan-botol-minuman-keras
2020-09-08_an_0015,2020-09-08,Universitas Pertamina selenggarakan seleksi masuk dengan nilai UTBK,Antara,https://www.antaranews.com/berita/1714426/universitas-pertamina-selenggarakan-seleksi-masuk-dengan-nilai-utbk
2020-09-08_an_0016,2020-09-08,Menaker minta calon penerima subsidi gaji bersabar tunggu proses,Antara,https://www.antaranews.com/berita/1714422/menaker-minta-calon-penerima-subsidi-gaji-bersabar-tunggu-proses
2020-09-08_an_0017,2020-09-08,"Penegakan aturan jam malam di Depok, petugas gabungan sambangi pusat perbelanjaan",Antara,https://www.antaranews.com/foto/1714418/penegakan-aturan-jam-malam-di-depok-petugas-gabungan-sambangi-pusat-perbelanjaan
2020-09-08_an_0018,2020-09-08,WNI di Los Angeles gelar bazaar makanan khas Indonesia,Antara,https://www.antaranews.com/berita/1714414/wni-di-los-angeles-gelar-bazaar-makanan-khas-indonesia
2020-09-08_an_0019,2020-09-08,Cek Fakta: Bendera PDI Perjuangan dilarang di Sumatera Barat?,Antara,https://www.antaranews.com/berita/1714410/cek-fakta-bendera-pdi-perjuangan-dilarang-di-sumatera-barat
2020-09-08_an_0020,2020-09-08, Diskualifikasi paslon langgar protokol COVID-19,Antara,https://www.antaranews.com/berita/1714406/jppr-diskualifikasi-paslon-langgar-protokol-covid-19
2020-09-08_an_0021,2020-09-08,Tour de France etape 10,Antara,https://www.antaranews.com/foto/1714398/tour-de-france-etape-10
2020-09-08_an_0022,2020-09-08,"Tingkatkan penanganan COVID-19, RS Pupuk Kaltim operasikan Lab PCR",Antara,https://www.antaranews.com/berita/1714362/tingkatkan-penanganan-covid-19-rs-pupuk-kaltim-operasikan-lab-pcr
2020-09-08_an_0023,2020-09-08,Kilas NusAntara Malam,Antara,https://www.antaranews.com/video/1714274/kilas-nusantara-malam
2020-09-08_an_0024,2020-09-08,"China buka inisiatif keamanan data global, singgung perundungan negara",Antara,https://www.antaranews.com/berita/1714390/china-buka-inisiatif-keamanan-data-global-singgung-perundungan-negara
2020-09-08_an_0025,2020-09-08,Putusan sidang etik Firli Bahuri dibacakan Selasa pekan depan,Antara,https://www.antaranews.com/berita/1714386/putusan-sidang-etik-firli-bahuri-dibacakan-selasa-pekan-depan
2020-09-08_an_0026,2020-09-08,BNI hadirkan Taplus Muda sasar milenial untuk menabung,Antara,https://www.antaranews.com/berita/1714382/bni-hadirkan-taplus-muda-sasar-milenial-untuk-menabung
2020-09-08_an_0027,2020-09-08,Kasus positif COVID-19 di Gunungsitoli bertambah sebelas orang,Antara,https://www.antaranews.com/berita/1714378/kasus-positif-covid-19-di-gunungsitoli-bertambah-sebelas-orang
2020-09-08_an_0028,2020-09-08,Aktivis feminis di Meksiko tuntut keadilan soal penculikan perempuan,Antara,https://www.antaranews.com/berita/1714374/aktivis-feminis-di-meksiko-tuntut-keadilan-soal-penculikan-perempuan
2020-09-08_an_0029,2020-09-08,Khong Guan tutup sementara gedung pengemasan imbas COVID-19,Antara,https://www.antaranews.com/berita/1714370/khong-guan-tutup-sementara-gedung-pengemasan-imbas-covid-19
2020-09-08_an_0030,2020-09-08,Wakil Ketua KASN: Masih ada yang menganggap rekomendasi KASN 'sunnah',Antara,https://www.antaranews.com/berita/1714366/wakil-ketua-kasn-masih-ada-yang-menganggap-rekomendasi-kasn-sunnah
2020-09-08_an_0031,2020-09-08,Pasien sembuh dari COVID-19 di Sultra bertambah jadi 1.195 orang,Antara,https://www.antaranews.com/berita/1714358/pasien-sembuh-dari-covid-19-di-sultra-bertambah-jadi-1195-orang
2020-09-08_an_0032,2020-09-08,Basarnas Jateng bentuk unit SAR Magelang dukung pariwisata Borobudur,Antara,https://www.antaranews.com/berita/1714314/basarnas-jateng-bentuk-unit-sar-magelang-dukung-pariwisata-borobudur
2020-09-08_an_0033,2020-09-08,Anggota DPR jelaskan penghapusan periodisasi masa jabatan hakim MK,Antara,https://www.antaranews.com/berita/1714350/anggota-dpr-jelaskan-penghapusan-periodisasi-masa-jabatan-hakim-mk
2020-09-08_an_0034,2020-09-08,Italia bergabung dengan Prancis untuk serukan reformasi di Lebanon,Antara,https://www.antaranews.com/berita/1714346/italia-bergabung-dengan-prancis-untuk-serukan-reformasi-di-lebanon
2020-09-08_an_0035,2020-09-08,PLTA  Semen Padang terangi fasilitas umum di sekitar perusahaan,Antara,https://www.antaranews.com/berita/1714342/plta-semen-padang-terangi-fasilitas-umum-di-sekitar-perusahaan
2020-09-08_an_0036,2020-09-08,Jabar butuh 135 rumah sakit untuk layani 50 juta warga secara optimal,Antara,https://www.antaranews.com/berita/1714334/jabar-butuh-135-rumah-sakit-untuk-layani-50-juta-warga-secara-optimal
2020-09-08_an_0037,2020-09-08,Kemendikbud sosialisasi BOS Afirmasi dan BOS Kinerja,Antara,https://www.antaranews.com/berita/1714330/kemendikbud-sosialisasi-bos-afirmasi-dan-bos-kinerja
2020-09-08_an_0038,2020-09-08,"Pilkada Haltim, parpol koalisi sepakati pengganti Muh Din Ma'bud",Antara,https://www.antaranews.com/berita/1714326/pilkada-haltim-parpol-koalisi-sepakati-pengganti-muh-din-mabud
2020-09-08_an_0039,2020-09-08,Kementerian BUMN cepat selesaikan finansial PT INTI,Antara,https://www.antaranews.com/berita/1714322/kementerian-bumn-cepat-selesaikan-finansial-pt-inti
2020-09-08_an_0040,2020-09-08,Lagi dua pelajar Kota Sukabumi dinyatakan positif COVID-19,Antara,https://www.antaranews.com/berita/1714318/lagi-dua-pelajar-kota-sukabumi-dinyatakan-positif-covid-19
2020-09-08_an_0041,2020-09-08,Greenwood meminta maaf telah langgar protokol kesehatan di Islandia,Antara,https://www.antaranews.com/berita/1714310/greenwood-meminta-maaf-telah-langgar-protokol-kesehatan-di-islandia
2020-09-08_an_0042,2020-09-08,Tiga anggota Polres Madiun dinyatakan positif COVID-19,Antara,https://www.antaranews.com/berita/1714262/tiga-anggota-polres-madiun-dinyatakan-positif-covid-19
2020-09-08_an_0043,2020-09-08, Peringatan HAI momentum perubahan paradigma pendidikan,Antara,https://www.antaranews.com/berita/1714306/nadiem-peringatan-hai-momentum-perubahan-paradigma-pendidikan
2020-09-08_an_0044,2020-09-08,"Hyundai Kona siap menyapa konsumen Indonesia, berapa harganya?",Antara,https://otomotif.antaranews.com/berita/1714302/hyundai-kona-siap-menyapa-konsumen-indonesia-berapa-harganya
2020-09-08_an_0045,2020-09-08,Anggota DPR nilai pengembangan lumbung pangan harus terpadu dengan IKN,Antara,https://www.antaranews.com/berita/1714298/anggota-dpr-nilai-pengembangan-lumbung-pangan-harus-terpadu-dengan-ikn
2020-09-08_an_0046,2020-09-08,"Padu budaya Indonesia-Jepang, kantor TOTO raih penghargaan arsitektur",Antara,https://www.antaranews.com/berita/1714294/padu-budaya-indonesia-jepang-kantor-toto-raih-penghargaan-arsitektur
2020-09-08_an_0047,2020-09-08,Persita Tangerang tak bisa rayakan HUT secara meriah karena pandemi,Antara,https://www.antaranews.com/berita/1714290/persita-tangerang-tak-bisa-rayakan-hut-secara-meriah-karena-pandemi
2020-09-08_an_0048,2020-09-08,Peneliti harapkan kebijakan tembakau selaraskan industri dan kesehatan,Antara,https://www.antaranews.com/berita/1714286/peneliti-harapkan-kebijakan-tembakau-selaraskan-industri-dan-kesehatan
2020-09-08_an_0049,2020-09-08,Mantan pelatih timnas Indonesia Alfred Riedl tutup usia,Antara,https://www.antaranews.com/berita/1714278/mantan-pelatih-timnas-indonesia-alfred-riedl-tutup-usia
2020-09-08_an_0050,2020-09-08,"Masa pandemi, Dirut KAI minta anak usaha berinovasi dan kreatif",Antara,https://www.antaranews.com/berita/1714270/masa-pandemi-dirut-kai-minta-anak-usaha-berinovasi-dan-kreatif
2020-09-08_an_0051,2020-09-08,Ketua KPU jelaskan aturan pilkada di TPS saat pandemi COVID-19,Antara,https://www.antaranews.com/berita/1714258/ketua-kpu-jelaskan-aturan-pilkada-di-tps-saat-pandemi-covid-19
2020-09-08_an_0052,2020-09-08,Saham Malaysia ditutup beragam untuk hari ketiga berturut-turut,Antara,https://www.antaranews.com/berita/1714222/saham-malaysia-ditutup-beragam-untuk-hari-ketiga-berturut-turut
2020-09-08_an_0053,2020-09-08,Kemenperin beri pelayanan sertifikasi SNI industri sepeda nasional,Antara,https://www.antaranews.com/berita/1714254/kemenperin-beri-pelayanan-sertifikasi-sni-industri-sepeda-nasional
2020-09-08_an_0054,2020-09-08,54 titik timbunan sampah Bengawan Solo di Gresik ditemukan mahasiswa,Antara,https://www.antaranews.com/berita/1714250/54-titik-timbunan-sampah-bengawan-solo-di-gresik-ditemukan-mahasiswa
2020-09-08_an_0055,2020-09-08,China sebut jurnalis Australia diduga bahayakan keamanan,Antara,https://www.antaranews.com/berita/1714246/china-sebut-jurnalis-australia-diduga-bahayakan-keamanan
