unique_id,date,headline,source,url
2020-03-01_an_0001,2020-03-01,Sergio Farias akui Borneo sulitkan Persija,Antara,https://www.antaranews.com/berita/1328622/sergio-farias-akui-borneo-sulitkan-persija
2020-03-01_an_0002,2020-03-01,Ayana Moon paling suka masakan Indonesia ini,Antara,https://www.antaranews.com/berita/1328590/ayana-moon-paling-suka-masakan-indonesia-ini
2020-03-01_an_0003,2020-03-01,Aparat gabungan berjaga di Bandara Kertajati,Antara,https://www.antaranews.com/berita/1328618/aparat-gabungan-berjaga-di-bandara-kertajati
2020-03-01_an_0004,2020-03-01,Dandem 172: TMMD tetap dilaksanakan di Arso Timur,Antara,https://www.antaranews.com/berita/1328614/dandem-172-tmmd-tetap-dilaksanakan-di-arso-timur
2020-03-01_an_0005,2020-03-01,Persib ungguli Persela di babak pertama lewat gol Geoffrey Castillion,Antara,https://www.antaranews.com/berita/1328610/persib-ungguli-persela-di-babak-pertama-lewat-gol-geoffrey-castillion
2020-03-01_an_0006,2020-03-01,Puluhan rumah di Kabupaten Kediri rusak diterjang angin kencang,Antara,https://www.antaranews.com/berita/1328606/puluhan-rumah-di-kabupaten-kediri-rusak-diterjang-angin-kencang
2020-03-01_an_0007,2020-03-01,Paus Fransiskus melakukan penampilan publik pertama pascakabar sakit,Antara,https://www.antaranews.com/berita/1328602/paus-fransiskus-melakukan-penampilan-publik-pertama-pascakabar-sakit
2020-03-01_an_0008,2020-03-01,Rahmad Darmawan minta pemain tak berpuas diri,Antara,https://www.antaranews.com/berita/1328598/rahmad-darmawan-minta-pemain-tak-berpuas-diri
2020-03-01_an_0009,2020-03-01,WNI kru Kapal Diamond Princess tiba di Pulau Sebaru Kecil Senin,Antara,https://www.antaranews.com/video/1328542/wni-kru-kapal-diamond-princess-tiba-di-pulau-sebaru-kecil-senin
2020-03-01_an_0010,2020-03-01,"Persipura menang, Jacksen apresiasi dukungan warga Manado",Antara,https://www.antaranews.com/berita/1328594/persipura-menang-jacksen-apresiasi-dukungan-warga-manado
2020-03-01_an_0011,2020-03-01,LHKPN Pemprov Jateng sudah 100 persen,Antara,https://www.antaranews.com/berita/1328586/lhkpn-pemprov-jateng-sudah-100-persen
2020-03-01_an_0012,2020-03-01,Dua striker baru Persib langsung diturunkan hadapi Persela,Antara,https://www.antaranews.com/berita/1328550/dua-striker-baru-persib-langsung-diturunkan-hadapi-persela
2020-03-01_an_0013,2020-03-01,Menko PMK pastikan 69 ABK sudah dinyatakan sehat,Antara,https://www.antaranews.com/berita/1328582/menko-pmk-pastikan-69-abk-sudah-dinyatakan-sehat
2020-03-01_an_0014,2020-03-01, BNI 46 kalahkan Pertamina Energi,Antara,https://www.antaranews.com/foto/1328578/proliga-bni-46-kalahkan-pertamina-energi
2020-03-01_an_0015,2020-03-01,KKP bangun tujuh industri pakan percontohan berbasis maggot,Antara,https://www.antaranews.com/berita/1328574/kkp-bangun-tujuh-industri-pakan-percontohan-berbasis-maggot
2020-03-01_an_0016,2020-03-01,Ayana Moon jadi sering senyum usai masuk Islam,Antara,https://www.antaranews.com/berita/1328570/ayana-moon-jadi-sering-senyum-usai-masuk-islam
2020-03-01_an_0017,2020-03-01,Menteri Perkeretaapian Bangladesh tinjau pembuatan kereta PT INKA,Antara,https://www.antaranews.com/berita/1328566/menteri-perkeretaapian-bangladesh-tinjau-pembuatan-kereta-pt-inka
2020-03-01_an_0018,2020-03-01,Persipura Jayapura kalahkan PSIS Semarang 2-0,Antara,https://www.antaranews.com/berita/1328562/persipura-jayapura-kalahkan-psis-semarang-2-0
2020-03-01_an_0019,2020-03-01,Polisi selidiki kebakaran tambang minyak ilegal di Batanghari,Antara,https://www.antaranews.com/berita/1328558/polisi-selidiki-kebakaran-tambang-minyak-ilegal-di-batanghari
2020-03-01_an_0020,2020-03-01,Polisi rancang strategi hadapi KKB di Tembagapura,Antara,https://www.antaranews.com/berita/1328554/polisi-rancang-strategi-hadapi-kkb-di-tembagapura
2020-03-01_an_0021,2020-03-01,Pemerintah diminta lobi Saudi terkait pelarangan umrah karena Corona,Antara,https://www.antaranews.com/berita/1328546/pemerintah-diminta-lobi-saudi-terkait-pelarangan-umrah-karena-corona
2020-03-01_an_0022,2020-03-01,Mahasiswa Indonesia suarakan kesetaraan gender di London,Antara,https://www.antaranews.com/berita/1328506/mahasiswa-indonesia-suarakan-kesetaraan-gender-di-london
2020-03-01_an_0023,2020-03-01,Garuda Indonesia Group mulai berlakukan insentif tiket pesawat,Antara,https://www.antaranews.com/berita/1328538/garuda-indonesia-group-mulai-berlakukan-insentif-tiket-pesawat
2020-03-01_an_0024,2020-03-01,Liga 1: Persija kandaskan Borneo FC 3-2,Antara,https://www.antaranews.com/foto/1328534/liga-1-persija-kandaskan-borneo-fc-3-2
2020-03-01_an_0025,2020-03-01,Bupati Tangerang janji bawa kecemerlangan Golkar di Jakarta,Antara,https://www.antaranews.com/berita/1328530/bupati-tangerang-janji-bawa-kecemerlangan-golkar-di-jakarta
2020-03-01_an_0026,2020-03-01,KBPP Polri ajak seluruh komponen bangsa jaga NKRI,Antara,https://www.antaranews.com/berita/1328526/kbpp-polri-ajak-seluruh-komponen-bangsa-jaga-nkri
2020-03-01_an_0027,2020-03-01,Legislator dorong antisipasi dampak Covid-19 dengan bantu UMKM,Antara,https://www.antaranews.com/berita/1328522/legislator-dorong-antisipasi-dampak-covid-19-dengan-bantu-umkm
2020-03-01_an_0028,2020-03-01,Ayana Moon tuangkan kisah pelajari Islam lewat buku,Antara,https://www.antaranews.com/berita/1328518/ayana-moon-tuangkan-kisah-pelajari-islam-lewat-buku
2020-03-01_an_0029,2020-03-01,JUUL Labs tangguhkan penjualan di Indonesia,Antara,https://www.antaranews.com/berita/1328514/juul-labs-tangguhkan-penjualan-di-indonesia
2020-03-01_an_0030,2020-03-01,Menko PMK periksa kesiapan KRI dr Soeharso di Pelabuhan PLN Indramayu,Antara,https://www.antaranews.com/berita/1328510/menko-pmk-periksa-kesiapan-kri-dr-soeharso-di-pelabuhan-pln-indramayu
2020-03-01_an_0031,2020-03-01,Liga 1: Persipura bungkam PSIS 2-0,Antara,https://www.antaranews.com/foto/1328502/liga-1-persipura-bungkam-psis-2-0
2020-03-01_an_0032,2020-03-01, WNI ABK telah jalani observasi 14 hari di Kapal Pesiar Diamond Princess,Antara,https://www.antaranews.com/video/1328370/kemenkes-wni-abk-telah-jalani-observasi-14-hari-di-kapal-pesiar-diamond-princess
2020-03-01_an_0033,2020-03-01,Gubernur NTB instruksikan jalan putus di Bima secepatnya diperbaiki,Antara,https://www.antaranews.com/berita/1328498/gubernur-ntb-instruksikan-jalan-putus-di-bima-secepatnya-diperbaiki
2020-03-01_an_0034,2020-03-01,Kapal nelayan asal Jakarta ditemukan terbalik di Laut Karimunjawa,Antara,https://www.antaranews.com/berita/1328494/kapal-nelayan-asal-jakarta-ditemukan-terbalik-di-laut-karimunjawa
2020-03-01_an_0035,2020-03-01,PKS nilai pengunduran diri Kadis Perumahan adalah urusan manajemen,Antara,https://www.antaranews.com/berita/1328490/pks-nilai-pengunduran-diri-kadis-perumahan-adalah-urusan-manajemen
2020-03-01_an_0036,2020-03-01,"Januari, 540.000 orang wisman masuk Bali melalui Bandara Ngurah Rai",Antara,https://www.antaranews.com/berita/1328486/januari-540000-orang-wisman-masuk-bali-melalui-bandara-ngurah-rai
2020-03-01_an_0037,2020-03-01,Peminat IAIN Palu lewat jalur SPAN 2.442 orang,Antara,https://www.antaranews.com/berita/1328482/peminat-iain-palu-lewat-jalur-span-2442-orang
2020-03-01_an_0038,2020-03-01, Model klaster percepat optimalisasi budidaya perikanan,Antara,https://www.antaranews.com/berita/1328478/kkp-model-klaster-percepat-optimalisasi-budidaya-perikanan
