unique_id,date,headline,source,url
2020-08-08_an_0001,2020-08-08,'iSumbar Mambaco' permudah masyarakat membaca saat pandemi COVID-19,Antara,https://www.antaranews.com/video/1657090/isumbar-mambaco-permudah-masyarakat-membaca-saat-pandemi-covid-19
2020-08-08_an_0002,2020-08-08,Tak ada internet pelajar di Sikka sekolah tatap muka di bawah pohon,Antara,https://www.antaranews.com/berita/1657086/tak-ada-internet-pelajar-di-sikka-sekolah-tatap-muka-di-bawah-pohon
2020-08-08_an_0003,2020-08-08,"Putus sebaran COVID, Pegadaian tutup sementara Kantor Wilayah Jakarta",Antara,https://www.antaranews.com/berita/1657122/putus-sebaran-covid-pegadaian-tutup-sementara-kantor-wilayah-jakarta
2020-08-08_an_0004,2020-08-08,"Kongres Luar Biasa Gerindra, Jokowi dan Megawati beri sambutan",Antara,https://www.antaranews.com/berita/1657118/kongres-luar-biasa-gerindra-jokowi-dan-megawati-beri-sambutan
2020-08-08_an_0005,2020-08-08,Munaslub petarung amatir IBA-MMA hasilkan ketua umum baru,Antara,https://www.antaranews.com/berita/1657114/munaslub-petarung-amatir-iba-mma-hasilkan-ketua-umum-baru
2020-08-08_an_0006,2020-08-08,Prodi Ketahanan Nasional Pascasarjana UGM lakukan PKM di Temanggung,Antara,https://www.antaranews.com/berita/1657110/prodi-ketahanan-nasional-pascasarjana-ugm-lakukan-pkm-di-temanggung
2020-08-08_an_0007,2020-08-08,"Anak usaha Pupuk Indonesia, Pusri catat produksi 2,3 juta ton pupuk",Antara,https://www.antaranews.com/berita/1657106/anak-usaha-pupuk-indonesia-pusri-catat-produksi-23-juta-ton-pupuk
2020-08-08_an_0008,2020-08-08,Sumatera Selatan andalkan kolaborasi multipihak cegah karhutla,Antara,https://www.antaranews.com/berita/1657102/sumatera-selatan-andalkan-kolaborasi-multipihak-cegah-karhutla
2020-08-08_an_0009,2020-08-08,"Malaysia sumbang bantuan kemanusiaan ke Lebanon RM1 Juta (Rp3,5miliar)",Antara,https://www.antaranews.com/berita/1657098/malaysia-sumbang-bantuan-kemanusiaan-ke-lebanon-rm1-juta-rp35miliar
2020-08-08_an_0010,2020-08-08,SDA DKI segera buat sistem penunjang informasi banjir,Antara,https://www.antaranews.com/berita/1657094/sda-dki-segera-buat-sistem-penunjang-informasi-banjir
2020-08-08_an_0011,2020-08-08,"Pekan depan, Jasa Marga lanjutkan perbaikan Tol Japek",Antara,https://www.antaranews.com/berita/1657082/pekan-depan-jasa-marga-lanjutkan-perbaikan-tol-japek
2020-08-08_an_0012,2020-08-08,"Konsumsi beras berlebih, Kementan inisiasi diversifikasi pangan",Antara,https://www.antaranews.com/berita/1657046/konsumsi-beras-berlebih-kementan-inisiasi-diversifikasi-pangan
2020-08-08_an_0013,2020-08-08,Pembentangan bendera merah putih raksasa di atas KN SAR Pacitan,Antara,https://www.antaranews.com/foto/1657078/pembentangan-bendera-merah-putih-raksasa-di-atas-kn-sar-pacitan
2020-08-08_an_0014,2020-08-08,Bambang Pamungkas berpesan agar pemain muda kenali kelemahan diri,Antara,https://www.antaranews.com/berita/1657074/bambang-pamungkas-berpesan-agar-pemain-muda-kenali-kelemahan-diri
2020-08-08_an_0015,2020-08-08,COVID-19 bisa sebabkan pasien alami rambut rontok,Antara,https://www.antaranews.com/berita/1657070/covid-19-bisa-sebabkan-pasien-alami-rambut-rontok
2020-08-08_an_0016,2020-08-08,Racing Point akan ajukan banding terkait kasus 'penjiplakan' komponen,Antara,https://www.antaranews.com/berita/1657066/racing-point-akan-ajukan-banding-terkait-kasus-penjiplakan-komponen
2020-08-08_an_0017,2020-08-08,Kota Bekasi salurkan 1.888 paket bantuan Presiden untuk buruh ter-PHK,Antara,https://www.antaranews.com/berita/1657062/kota-bekasi-salurkan-1888-paket-bantuan-presiden-untuk-buruh-ter-phk
2020-08-08_an_0018,2020-08-08,Lima langkah amankan ponsel Android dari kejahatan siber,Antara,https://www.antaranews.com/berita/1657058/lima-langkah-amankan-ponsel-android-dari-kejahatan-siber
2020-08-08_an_0019,2020-08-08,CEO baru Nokia hati-hati ambil strategi,Antara,https://www.antaranews.com/berita/1657054/ceo-baru-nokia-hati-hati-ambil-strategi
2020-08-08_an_0020,2020-08-08,"Label negatif untuk ""fans"" K-pop, benarkah mereka berperilaku buruk?",Antara,https://www.antaranews.com/berita/1657050/label-negatif-untuk-fans-k-pop-benarkah-mereka-berperilaku-buruk
2020-08-08_an_0021,2020-08-08,Daftar lagu terbaru rilis minggu ini,Antara,https://www.antaranews.com/berita/1657042/daftar-lagu-terbaru-rilis-minggu-ini
2020-08-08_an_0022,2020-08-08,Banjir dan longsor sebabkan 21 orang tewas di Korea Selatan,Antara,https://www.antaranews.com/berita/1657006/banjir-dan-longsor-sebabkan-21-orang-tewas-di-korea-selatan
