unique_id,date,source,headline,url
2021-12-16_an_01_1,2021-12-16,Antara,"Dirjen Vokasi minta LKP ""link and match"" dengan dunia industri",https://www.antaranews.com/berita/2590621/dirjen-vokasi-minta-lkp-link-and-match-dengan-dunia-industri
2021-12-16_an_01_2,2021-12-16,Antara,Maritim Johor Bahru menemukan tujuh mayat korban kapal karam,https://www.antaranews.com/berita/2590617/maritim-johor-bahru-menemukan-tujuh-mayat-korban-kapal-karam
2021-12-16_an_01_3,2021-12-16,Antara,Kas Hartadi sebut Martapura Dewa United sempat kehilangan konsentrasi,https://www.antaranews.com/berita/2590609/kas-hartadi-sebut-martapura-dewa-united-sempat-kehilangan-konsentrasi
2021-12-16_an_01_4,2021-12-16,Antara,Pemprov DKI berlakukan pembatasan kegiatan pada 24 Desember-2 Januari,https://www.antaranews.com/berita/2590605/pemprov-dki-berlakukan-pembatasan-kegiatan-pada-24-desember-2-januari
2021-12-16_an_01_5,2021-12-16,Antara,Pertandingan Liga Inggris yang ditunda karena COVID-19 bertambah dua,https://www.antaranews.com/berita/2590601/pertandingan-liga-inggris-yang-ditunda-karena-covid-19-bertambah-dua
2021-12-16_an_01_6,2021-12-16,Antara,Tim SAR antisipasi korban PMI tenggelam di Johor hanyut ke Indonesia,https://www.antaranews.com/berita/2590597/tim-sar-antisipasi-korban-pmi-tenggelam-di-johor-hanyut-ke-indonesia
2021-12-16_an_01_7,2021-12-16,Antara,Wagub DKI ingatkan perlu pengetatan karantina sikapi temuan Omicron,https://www.antaranews.com/berita/2590593/wagub-dki-ingatkan-perlu-pengetatan-karantina-sikapi-temuan-omicron
2021-12-16_an_01_8,2021-12-16,Antara,Seekor harimau sumatera di Padang Lawas Sumut berhasil ditangkap,https://www.antaranews.com/berita/2590589/seekor-harimau-sumatera-di-padang-lawas-sumut-berhasil-ditangkap
2021-12-16_an_01_9,2021-12-16,Antara,Satgas imbau orang tua biasakan anak terapkan prokes selama bepergian,https://www.antaranews.com/berita/2590585/satgas-imbau-orang-tua-biasakan-anak-terapkan-prokes-selama-bepergian
2021-12-16_an_1_10,2021-12-16,Antara,DKI tunggu penyesuaian aturan pemerintah soal temuan Omicron,https://www.antaranews.com/berita/2590581/dki-tunggu-penyesuaian-aturan-pemerintah-soal-temuan-omicron
2021-12-16_an_02_1,2021-12-16,Antara,Risma respons bantuan bocah pengidap TBC tulang belakang di Bogor,https://www.antaranews.com/berita/2590577/risma-respons-bantuan-bocah-pengidap-tbc-tulang-belakang-di-bogor
2021-12-16_an_02_2,2021-12-16,Antara,Junas beberkan sejumlah alasan IBL musim 2022 bakal lebih kompetitif,https://www.antaranews.com/berita/2590573/junas-beberkan-sejumlah-alasan-ibl-musim-2022-bakal-lebih-kompetitif
2021-12-16_an_02_3,2021-12-16,Antara,Komnas Perempuan rilis hasil kajian efektivitas Peraturan MA 3/2017,https://www.antaranews.com/berita/2590569/komnas-perempuan-rilis-hasil-kajian-efektivitas-peraturan-ma-3-2017
2021-12-16_an_02_4,2021-12-16,Antara,Polres Tanjung Balai ungkap peredaran 21 kg sabu,https://www.antaranews.com/berita/2590565/polres-tanjung-balai-ungkap-peredaran-21-kg-sabu
2021-12-16_an_02_5,2021-12-16,Antara,Densus 88 amankan 4 terduga teroris di Sagulung Batam,https://www.antaranews.com/video/2590549/densus-88-amankan-4-terduga-teroris-di-sagulung-batam
2021-12-16_an_02_6,2021-12-16,Antara,Lebih dari 4.000 warga Selayar mengungsi pascagempa Laut Flores,https://www.antaranews.com/berita/2590561/lebih-dari-4000-warga-selayar-mengungsi-pascagempa-laut-flores
2021-12-16_an_02_7,2021-12-16,Antara,Gubernur Jambi minta LAM Jambi-Jakarta kenalkan adat budaya Jambi,https://www.antaranews.com/berita/2590557/gubernur-jambi-minta-lam-jambi-jakarta-kenalkan-adat-budaya-jambi
2021-12-16_an_02_8,2021-12-16,Antara,"Terkait Omicron, lima kasus positif masih ditelaah kode genetiknya",https://www.antaranews.com/berita/2590553/terkait-omicron-lima-kasus-positif-masih-ditelaah-kode-genetiknya
