unique_id,date,headline,source,url
2020-08-22_an_0001,2020-08-22,"Menaker pastikan BLT sebesar Rp37,7 triliun cair 25 Agustus",Antara,https://www.antaranews.com/video/1682546/menaker-pastikan-blt-sebesar-rp377-triliun-cair-25-agustus
2020-08-22_an_0002,2020-08-22,"Siapkan wisata, sarang burung manyar raksasa hadir di Lubuk Penyengat",Antara,https://www.antaranews.com/berita/1682562/siapkan-wisata-sarang-burung-manyar-raksasa-hadir-di-lubuk-penyengat
2020-08-22_an_0003,2020-08-22,Kapten MU Maguire diadili atas dugaan penyerangan pada polisi,Antara,https://www.antaranews.com/berita/1682594/kapten-mu-maguire-diadili-atas-dugaan-penyerangan-pada-polisi
2020-08-22_an_0004,2020-08-22,HBO GO ramaikan DC Fandome dengan 30 jam tayangan superhero,Antara,https://www.antaranews.com/berita/1682590/hbo-go-ramaikan-dc-fandome-dengan-30-jam-tayangan-superhero
2020-08-22_an_0005,2020-08-22,Iyeth Bustami ungkap alasan terjun di Pilkada Bengkalis,Antara,https://www.antaranews.com/berita/1682586/iyeth-bustami-ungkap-alasan-terjun-di-pilkada-bengkalis
2020-08-22_an_0006,2020-08-22,"Sikat Vietnam, Indonesia di posisi lima Olimpiade Catur Online",Antara,https://www.antaranews.com/berita/1682582/sikat-vietnam-indonesia-di-posisi-lima-olimpiade-catur-online
2020-08-22_an_0007,2020-08-22,Artis Adly Fairuz jadi bakal calon wakil bupati pada Pilkada Karawang,Antara,https://www.antaranews.com/berita/1682578/artis-adly-fairuz-jadi-bakal-calon-wakil-bupati-pada-pilkada-karawang
2020-08-22_an_0008,2020-08-22,Tumpeng Festival Lima Gunung XIX simbol tangguh hadapi pandemi,Antara,https://www.antaranews.com/berita/1682574/tumpeng-festival-lima-gunung-xix-simbol-tangguh-hadapi-pandemi
2020-08-22_an_0009,2020-08-22,"""Drummer"" J-Rocks pakai ganja karena sepi tawaran manggung",Antara,https://www.antaranews.com/berita/1682570/drummer-j-rocks-pakai-ganja-karena-sepi-tawaran-manggung
2020-08-22_an_0010,2020-08-22,"Masa depannya tidak jelas, Luis Suarez sentil Presiden Barcelona",Antara,https://www.antaranews.com/berita/1682566/masa-depannya-tidak-jelas-luis-suarez-sentil-presiden-barcelona
