unique_id,date,source,headline,url
2022-06-21_an_01_1,2022-06-21,Antara,Belajar budidaya anggur di Robban Grapes,https://www.antaranews.com/video/2951949/belajar-budidaya-anggur-di-robban-grapes
2022-06-21_an_01_2,2022-06-21,Antara,Solusi Bangun Andalas salurkan beasiswa untuk 400 pelajar,https://www.antaranews.com/berita/2953137/solusi-bangun-andalas-salurkan-beasiswa-untuk-400-pelajar
2022-06-21_an_01_3,2022-06-21,Antara,Persib Bandung ke perempat final setelah kalahkan Bhayangkara FC 1-0,https://www.antaranews.com/berita/2953133/persib-bandung-ke-perempat-final-setelah-kalahkan-bhayangkara-fc-1-0
2022-06-21_an_01_4,2022-06-21,Antara,Teco genjot latihan pemulihan pemain jelang Piala AFC,https://www.antaranews.com/berita/2953129/teco-genjot-latihan-pemulihan-pemain-jelang-piala-afc
2022-06-21_an_01_5,2022-06-21,Antara,Shin Tae-yong targetkan Indonesia juara Piala AFF U-19 2022,https://www.antaranews.com/berita/2953125/shin-tae-yong-targetkan-indonesia-juara-piala-aff-u-19-2022
2022-06-21_an_01_6,2022-06-21,Antara,Inter akan segera umumkan tiga rekrutan anyar,https://www.antaranews.com/berita/2953121/inter-akan-segera-umumkan-tiga-rekrutan-anyar
2022-06-21_an_01_7,2022-06-21,Antara,Kompolnas apresiasi banyak polwan mendapat promosi kali ini,https://www.antaranews.com/berita/2953117/kompolnas-apresiasi-banyak-polwan-mendapat-promosi-kali-ini
2022-06-21_an_01_8,2022-06-21,Antara,Negara G20 apresiasi Indonesia terkait restorasi lahan gambut,https://www.antaranews.com/video/2953113/negara-g20-apresiasi-indonesia-terkait-restorasi-lahan-gambut
2022-06-21_an_01_9,2022-06-21,Antara,Warga Maros kembangkan pertanian organik wujudkan mandiri pangan,https://www.antaranews.com/berita/2953109/warga-maros-kembangkan-pertanian-organik-wujudkan-mandiri-pangan
2022-06-21_an_1_10,2022-06-21,Antara,"Sandiaga Uno targetkan 1,5 juta wisman ramaikan Bali saat G20",https://www.antaranews.com/video/2953101/sandiaga-uno-targetkan-15-juta-wisman-ramaikan-bali-saat-g20
2022-06-21_an_1_11,2022-06-21,Antara,Indonesia jadi tuan rumah pertemuan tingkat tinggi bahas disabilitas,https://www.antaranews.com/berita/2953105/indonesia-jadi-tuan-rumah-pertemuan-tingkat-tinggi-bahas-disabilitas
2022-06-21_an_1_12,2022-06-21,Antara,"Terowongan Kereta Cepat Jakarta-Bandung tuntas, November uji coba",https://www.antaranews.com/video/2953093/terowongan-kereta-cepat-jakarta-bandung-tuntas-november-uji-coba
2022-06-21_an_1_13,2022-06-21,Antara,Presiden akan tinjau sejumlah proyek di IKN Nusantara,https://www.antaranews.com/berita/2953097/presiden-akan-tinjau-sejumlah-proyek-di-ikn-nusantara
2022-06-21_an_1_14,2022-06-21,Antara,Gubernur Sulbar marah lihat Pelabuhan Palipi terbengkalai,https://www.antaranews.com/berita/2953089/gubernur-sulbar-marah-lihat-pelabuhan-palipi-terbengkalai
2022-06-21_an_1_15,2022-06-21,Antara,Airbus Beluga tampil di International Aerospace Exhibition ILA di Berlin,https://www.antaranews.com/foto/2953085/airbus-beluga-tampil-di-international-aerospace-exhibition-ila-di-berlin
2022-06-21_an_1_16,2022-06-21,Antara,Anak pendiri PPP minta pimpinan partai atasi elektabilitas yang turun,https://www.antaranews.com/berita/2953081/anak-pendiri-ppp-minta-pimpinan-partai-atasi-elektabilitas-yang-turun
2022-06-21_an_1_17,2022-06-21,Antara,Dries Mertens dikabarkan siap terima penurunan gaji di Napoli,https://www.antaranews.com/berita/2953077/dries-mertens-dikabarkan-siap-terima-penurunan-gaji-di-napoli
2022-06-21_an_1_18,2022-06-21,Antara,Pemain muda Borneo FC Rabbani Tasnim dipanggil ke timnas,https://www.antaranews.com/berita/2953073/pemain-muda-borneo-fc-rabbani-tasnim-dipanggil-ke-timnas
2022-06-21_an_1_19,2022-06-21,Antara,PSSI: pemain Belanda keturunan Indonesia tak bermain di Piala AFF U-19,https://www.antaranews.com/berita/2953069/pssi-pemain-belanda-keturunan-indonesia-tak-bermain-di-piala-aff-u-19
2022-06-21_an_1_20,2022-06-21,Antara,BKKBN: Perlu peran aktif masyarakat untuk atasi kekerdilan,https://www.antaranews.com/berita/2953065/bkkbn-perlu-peran-aktif-masyarakat-untuk-atasi-kekerdilan
2022-06-21_an_02_1,2022-06-21,Antara,Pemerintah Malaysia akan hentikan subsidi sejumlah bahan makanan,https://www.antaranews.com/berita/2953061/pemerintah-malaysia-akan-hentikan-subsidi-sejumlah-bahan-makanan
2022-06-21_an_02_2,2022-06-21,Antara,IKN pindah dinilai akan tumbuhkan kota-kota penyangga,https://www.antaranews.com/berita/2953057/ikn-pindah-dinilai-akan-tumbuhkan-kota-kota-penyangga
2022-06-21_an_02_3,2022-06-21,Antara,Presiden terima Dirjen WHO,https://www.antaranews.com/foto/2953053/presiden-terima-dirjen-who
2022-06-21_an_02_4,2022-06-21,Antara,Pemkab Pandeglang dapat bantuan ambulance modern dilengkapi mini ICU,https://www.antaranews.com/video/2952997/pemkab-pandeglang-dapat-bantuan-ambulance-modern-dilengkapi-mini-icu
2022-06-21_an_02_5,2022-06-21,Antara,Pasar sapi di Pamekasan sepi akibat PMK,https://www.antaranews.com/berita/2953049/pasar-sapi-di-pamekasan-sepi-akibat-pmk
2022-06-21_an_02_6,2022-06-21,Antara,Puan: Belum ada pembicaraan soal capres,https://www.antaranews.com/berita/2953045/puan-belum-ada-pembicaraan-soal-capres
