unique_id,date,source,headline,url
2021-06-12_an_01_1,2021-06-12,Antara,Pengamat: Baliho Puan Maharani pertanda menuju Pilpres 2024,https://www.antaranews.com/berita/2207826/pengamat-baliho-puan-maharani-pertanda-menuju-pilpres-2024
2021-06-12_an_01_2,2021-06-12,Antara,Bale puji determinasi Wales sambil keluhkan cuaca Baku,https://www.antaranews.com/berita/2207822/bale-puji-determinasi-wales-sambil-keluhkan-cuaca-baku
2021-06-12_an_01_3,2021-06-12,Antara,Pangdam awasi langsung pendidikan prajurit Papua Barat di Jakarta,https://www.antaranews.com/berita/2207818/pangdam-awasi-langsung-pendidikan-prajurit-papua-barat-di-jakarta
2021-06-12_an_01_4,2021-06-12,Antara,Aparat di Jaksel sisir lokasi rawan kerumunan dan pelanggaran prokes,https://www.antaranews.com/berita/2207814/aparat-di-jaksel-sisir-lokasi-rawan-kerumunan-dan-pelanggaran-prokes
2021-06-12_an_01_5,2021-06-12,Antara,Breel Embolo merasa Swiss jadi pasif setelah mengungguli Wales,https://www.antaranews.com/berita/2207810/breel-embolo-merasa-swiss-jadi-pasif-setelah-mengungguli-wales
2021-06-12_an_01_6,2021-06-12,Antara,Satgas COVID-19 Kepri minta pelabuhan siapkan sentra vaksinasi,https://www.antaranews.com/berita/2207806/satgas-covid-19-kepri-minta-pelabuhan-siapkan-sentra-vaksinasi
2021-06-12_an_01_7,2021-06-12,Antara,Pertemuan pemimpin negara dalam KTT G7,https://www.antaranews.com/foto/2207802/pertemuan-pemimpin-negara-dalam-ktt-g7
2021-06-12_an_01_8,2021-06-12,Antara,Ahli Hukum: Kasus IOI tak patut dibawa ke pidana,https://www.antaranews.com/berita/2207798/ahli-hukum-kasus-ioi-tak-patut-dibawa-ke-pidana
2021-06-12_an_01_9,2021-06-12,Antara,Mendes PDTT dorong Bumdes berbadan hukum,https://www.antaranews.com/berita/2207794/mendes-pdtt-dorong-bumdes-berbadan-hukum
2021-06-12_an_1_10,2021-06-12,Antara,BAKTI jembatani kesenjangan masyarakat desa dengan kota,https://www.antaranews.com/berita/2207790/bakti-jembatani-kesenjangan-masyarakat-desa-dengan-kota
2021-06-12_an_02_1,2021-06-12,Antara,West Ham United perpanjang kontrak David Moyes hingga 2024,https://www.antaranews.com/berita/2207786/west-ham-united-perpanjang-kontrak-david-moyes-hingga-2024
2021-06-12_an_02_2,2021-06-12,Antara,Pemain Raptors Pascal Siakam menepi lima bulan setelah operasi bahu,https://www.antaranews.com/berita/2207782/pemain-raptors-pascal-siakam-menepi-lima-bulan-setelah-operasi-bahu
2021-06-12_an_02_3,2021-06-12,Antara,KPU Provinsi Jambi tetapkan Al Haris sebagai calon gubernur terpilih,https://www.antaranews.com/berita/2207778/kpu-provinsi-jambi-tetapkan-al-haris-sebagai-calon-gubernur-terpilih
2021-06-12_an_02_4,2021-06-12,Antara,Krejcikova lengkapi gelar Roland Garros dengan menangi sektor tunggal,https://www.antaranews.com/berita/2207774/krejcikova-lengkapi-gelar-roland-garros-dengan-menangi-sektor-tunggal
2021-06-12_an_02_5,2021-06-12,Antara,Anggota DPR sebut Sembako dan pendidikan tak boleh kena pajak,https://www.antaranews.com/berita/2207770/anggota-dpr-sebut-sembako-dan-pendidikan-tak-boleh-kena-pajak
2021-06-12_an_02_6,2021-06-12,Antara,500 ODGJ RSKD Dadi Makassar siap divaksin,https://www.antaranews.com/berita/2207766/500-odgj-rskd-dadi-makassar-siap-divaksin
2021-06-12_an_02_7,2021-06-12,Antara,Prancis Terbuka 2021 : Barbora Krejcikova juara Prancis Terbuka 2021,https://www.antaranews.com/foto/2207762/prancis-terbuka-2021-barbora-krejcikova-juara-prancis-terbuka-2021
2021-06-12_an_02_8,2021-06-12,Antara,Sandiaga Uno upayakan Kecamatan Kuta bisa masuk perluasan zona hijau,https://www.antaranews.com/berita/2207758/sandiaga-uno-upayakan-kecamatan-kuta-bisa-masuk-perluasan-zona-hijau
2021-06-12_an_02_9,2021-06-12,Antara,Polda Metro gelar operasi yustisi untuk tekan penyebaran COVID-19,https://www.antaranews.com/berita/2207754/polda-metro-gelar-operasi-yustisi-untuk-tekan-penyebaran-covid-19
2021-06-12_an_2_10,2021-06-12,Antara,Kakorlantas minta pos pemeriksaan PPKM mikro dimaksimalkan,https://www.antaranews.com/berita/2207750/kakorlantas-minta-pos-pemeriksaan-ppkm-mikro-dimaksimalkan
2021-06-12_an_03_1,2021-06-12,Antara,Persib ditahan imbang Persikabo pada laga uji coba,https://www.antaranews.com/berita/2207746/persib-ditahan-imbang-persikabo-pada-laga-uji-coba
2021-06-12_an_03_2,2021-06-12,Antara,Kasus positif COVID-19 di Bantul bertambah 138 menjadi 15.371 orang,https://www.antaranews.com/berita/2207742/kasus-positif-covid-19-di-bantul-bertambah-138-menjadi-15371-orang
2021-06-12_an_03_3,2021-06-12,Antara,Ratusan warga Kembangan Jakbar terima vaksinasi COVID-19,https://www.antaranews.com/berita/2207738/ratusan-warga-kembangan-jakbar-terima-vaksinasi-covid-19
2021-06-12_an_03_4,2021-06-12,Antara,Wales dan Swiss awali Euro 2020 berbagi satu poin,https://www.antaranews.com/berita/2207734/wales-dan-swiss-awali-euro-2020-berbagi-satu-poin
2021-06-12_an_03_5,2021-06-12,Antara,90 ribu bibit lobster gagal diselundupkan dari Pelabuhan Merak,https://www.antaranews.com/berita/2207730/90-ribu-bibit-lobster-gagal-diselundupkan-dari-pelabuhan-merak
2021-06-12_an_03_6,2021-06-12,Antara,Ketua DPR tinjau pembangunan Pasar Legi Solo yang terbakar pada 2018,https://www.antaranews.com/berita/2207726/ketua-dpr-tinjau-pembangunan-pasar-legi-solo-yang-terbakar-pada-2018
2021-06-12_an_03_7,2021-06-12,Antara,PSSI tunggu kedatangan Shin Tae-yong untuk evaluasi timnas,https://www.antaranews.com/berita/2207722/pssi-tunggu-kedatangan-shin-tae-yong-untuk-evaluasi-timnas
2021-06-12_an_03_8,2021-06-12,Antara,BUMN perlu proaktif lindungi UMKM dari predator perdagangan,https://www.antaranews.com/berita/2207718/bumn-perlu-proaktif-lindungi-umkm-dari-predator-perdagangan
2021-06-12_an_03_9,2021-06-12,Antara,BNPT beri masukan ke Freeport antisipasi terorisme,https://www.antaranews.com/berita/2207714/bnpt-beri-masukan-ke-freeport-antisipasi-terorisme
2021-06-12_an_3_10,2021-06-12,Antara,Inggris sumbangkan 100 juta surplus dosis vaksin COVID-19,https://www.antaranews.com/berita/2207710/inggris-sumbangkan-100-juta-surplus-dosis-vaksin-covid-19
2021-06-12_an_04_1,2021-06-12,Antara,Kasus positif COVID-19 di Kaltim bertambah 78 orang,https://www.antaranews.com/berita/2207706/kasus-positif-covid-19-di-kaltim-bertambah-78-orang
2021-06-12_an_04_2,2021-06-12,Antara,EVOS Legends turun ke lower bracket MSC 2021,https://www.antaranews.com/berita/2207702/evos-legends-turun-ke-lower-bracket-msc-2021
2021-06-12_an_04_3,2021-06-12,Antara,KKP beri lampu hijau GPLI budi daya lobster di Lombok Barat,https://www.antaranews.com/berita/2207698/kkp-beri-lampu-hijau-gpli-budi-daya-lobster-di-lombok-barat
2021-06-12_an_04_4,2021-06-12,Antara,Menteri Trenggono: Pastikan ekosistem dan pesisir Teluk Tomini sehat,https://www.antaranews.com/berita/2207694/menteri-trenggono-pastikan-ekosistem-dan-pesisir-teluk-tomini-sehat
2021-06-12_an_04_5,2021-06-12,Antara,Peneliti sebut skema insentif baru dorong pendapatan mitra Gosend,https://www.antaranews.com/berita/2207690/peneliti-sebut-skema-insentif-baru-dorong-pendapatan-mitra-gosend
2021-06-12_an_04_6,2021-06-12,Antara,Menparekraf ajak BTB berperan dalam persiapan pembukaan wisata Bali,https://www.antaranews.com/berita/2207686/menparekraf-ajak-btb-berperan-dalam-persiapan-pembukaan-wisata-bali
2021-06-12_an_04_7,2021-06-12,Antara,Yasonna kenang momen terakhir bersama mendiang Elisye,https://www.antaranews.com/berita/2207682/yasonna-kenang-momen-terakhir-bersama-mendiang-elisye
2021-06-12_an_04_8,2021-06-12,Antara,PSSI pertimbangkan ubah nama PSG Pati jadi AHHA PSG Pati,https://www.antaranews.com/berita/2207678/pssi-pertimbangkan-ubah-nama-psg-pati-jadi-ahha-psg-pati
2021-06-12_an_04_9,2021-06-12,Antara,"Anggota DPR: Pascarestrukturisasi BRI, UMKM harus tetap jadi prioritas",https://www.antaranews.com/berita/2207674/anggota-dpr-pascarestrukturisasi-bri-umkm-harus-tetap-jadi-prioritas
2021-06-12_an_4_10,2021-06-12,Antara,Risma ajak keluarga penerima bansos manfaatkan Sentra Kreasi Atensi,https://www.antaranews.com/berita/2207670/risma-ajak-keluarga-penerima-bansos-manfaatkan-sentra-kreasi-atensi
2021-06-12_an_05_1,2021-06-12,Antara,Polda Jatim limpahkan kasus empat kades terlibat narkoba ke Jember,https://www.antaranews.com/berita/2207666/polda-jatim-limpahkan-kasus-empat-kades-terlibat-narkoba-ke-jember
2021-06-12_an_05_2,2021-06-12,Antara,Charles sarankan pemerintah ambil langkah luar biasa redam COVID-19,https://www.antaranews.com/berita/2207662/charles-sarankan-pemerintah-ambil-langkah-luar-biasa-redam-covid-19
2021-06-12_an_05_3,2021-06-12,Antara,Euro 2020 : Wales vs Swiss,https://www.antaranews.com/foto/2207658/euro-2020-wales-vs-swiss
2021-06-12_an_05_4,2021-06-12,Antara,Panglima TNI dan Kapolri rangkul tokoh agama tekan penyebaran COVID-19,https://www.antaranews.com/berita/2207654/panglima-tni-dan-kapolri-rangkul-tokoh-agama-tekan-penyebaran-covid-19
2021-06-12_an_05_5,2021-06-12,Antara,DKI segel rumah mewah di Menteng karena pelanggaran IMB,https://www.antaranews.com/berita/2207650/dki-segel-rumah-mewah-di-menteng-karena-pelanggaran-imb
2021-06-12_an_05_6,2021-06-12,Antara,Kemenaker ajak generasi muda Majene magang di Jepang,https://www.antaranews.com/berita/2207646/kemenaker-ajak-generasi-muda-majene-magang-di-jepang
2021-06-12_an_05_7,2021-06-12,Antara,Seorang warga di Sorong serahkan senjata api dan 49 peluru ke Kodim,https://www.antaranews.com/berita/2207642/seorang-warga-di-sorong-serahkan-senjata-api-dan-49-peluru-ke-kodim
2021-06-12_an_05_8,2021-06-12,Antara,"Menhub: Pergerakan pesawat kian membaik, capai di atas 60 persen",https://www.antaranews.com/berita/2207638/menhub-pergerakan-pesawat-kian-membaik-capai-di-atas-60-persen
2021-06-12_an_05_9,2021-06-12,Antara,Mendes PDTT: Honor pendamping lokal desa naik mulai 2022,https://www.antaranews.com/berita/2207634/mendes-pdtt-honor-pendamping-lokal-desa-naik-mulai-2022
2021-06-12_an_5_10,2021-06-12,Antara,Bupati Gorontalo sebut Teluk Tomini memiliki banyak potensi,https://www.antaranews.com/berita/2207630/bupati-gorontalo-sebut-teluk-tomini-memiliki-banyak-potensi
2021-06-12_an_06_1,2021-06-12,Antara,"Jelang PTM di Kota Bogor, 90 persen guru sudah divaksinasi COVID-19",https://www.antaranews.com/berita/2207626/jelang-ptm-di-kota-bogor-90-persen-guru-sudah-divaksinasi-covid-19
2021-06-12_an_06_2,2021-06-12,Antara,"Karena COVID-19, Arab Saudi larang jamaah asing laksanakan ibadah haji",https://www.antaranews.com/berita/2207622/karena-covid-19-arab-saudi-larang-jamaah-asing-laksanakan-ibadah-haji
2021-06-12_an_06_3,2021-06-12,Antara,"Survei Dewan Pers, Provinsi Kepri peringkat satu kemerdekaan pers",https://www.antaranews.com/berita/2207618/survei-dewan-pers-provinsi-kepri-peringkat-satu-kemerdekaan-pers
2021-06-12_an_06_4,2021-06-12,Antara,Kemenag fokuskan persiapan penyelenggaraan Haji 1443 H,https://www.antaranews.com/berita/2207614/kemenag-fokuskan-persiapan-penyelenggaraan-haji-1443-h
2021-06-12_an_06_5,2021-06-12,Antara,Pelajar Indonesia di PECB promosikan budaya Nusantara,https://www.antaranews.com/berita/2207610/pelajar-indonesia-di-pecb-promosikan-budaya-nusantara
2021-06-12_an_06_6,2021-06-12,Antara,"Terpilih lagi, Djoko Handojo pimpin kembali IDI Jateng",https://www.antaranews.com/berita/2207606/terpilih-lagi-djoko-handojo-pimpin-kembali-idi-jateng
2021-06-12_an_06_7,2021-06-12,Antara,Mahfud MD: Presiden sarankan solusi isu di Papua tanpa senjata,https://www.antaranews.com/video/2207470/mahfud-md-presiden-sarankan-solusi-isu-di-papua-tanpa-senjata
2021-06-12_an_06_8,2021-06-12,Antara,"Warga Aljazair ""nyoblos"" dalam pemilihan parlemen",https://www.antaranews.com/berita/2207602/warga-aljazair-nyoblos-dalam-pemilihan-parlemen
2021-06-12_an_06_9,2021-06-12,Antara,KKP tangani lahan kritis pesisir Kalsel dengan tanam mangrove,https://www.antaranews.com/berita/2207598/kkp-tangani-lahan-kritis-pesisir-kalsel-dengan-tanam-mangrove
