unique_id,date,headline,source,url
2020-08-13_an_0001,2020-08-13,Tujuh meninggal akibat kecelakaan beruntun di Jember,Antara,https://www.antaranews.com/berita/1667126/tujuh-meninggal-akibat-kecelakaan-beruntun-di-jember
2020-08-13_an_0002,2020-08-13,Serangan udara Israel hancurkan sekolah di Gaza,Antara,https://www.antaranews.com/berita/1667090/serangan-udara-israel-hancurkan-sekolah-di-gaza
2020-08-13_an_0003,2020-08-13,Upacara peringatan Hari Kemerdekaan RI di Yogyakarta digelar terbatas,Antara,https://www.antaranews.com/berita/1667122/upacara-peringatan-hari-kemerdekaan-ri-di-yogyakarta-digelar-terbatas
2020-08-13_an_0004,2020-08-13,Mural wajah presiden,Antara,https://www.antaranews.com/foto/1667118/mural-wajah-presiden
2020-08-13_an_0005,2020-08-13,Ini peta ancaman maritim Indonesia menurut Basilio Araujo,Antara,https://www.antaranews.com/berita/1667114/ini-peta-ancaman-maritim-indonesia-menurut-basilio-araujo
2020-08-13_an_0006,2020-08-13,Polda Metro Jaya tunggu Hadi Pranoto keluar dari rumah sakit,Antara,https://www.antaranews.com/berita/1667110/polda-metro-jaya-tunggu-hadi-pranoto-keluar-dari-rumah-sakit
2020-08-13_an_0007,2020-08-13,Bawaslu RI resmikan kampung antipolitik uang Bulang Lintang,Antara,https://www.antaranews.com/berita/1667106/bawaslu-ri-resmikan-kampung-antipolitik-uang-bulang-lintang
2020-08-13_an_0008,2020-08-13,Kilas NusAntara Malam,Antara,https://www.antaranews.com/video/1666974/kilas-nusantara-malam
2020-08-13_an_0009,2020-08-13,Produktivitas jagung lokal,Antara,https://www.antaranews.com/foto/1667102/produktivitas-jagung-lokal
2020-08-13_an_0010,2020-08-13,Kesulitan menjual pohon pinang untuk perayaan HUT Kemerdekaan RI,Antara,https://www.antaranews.com/foto/1667094/kesulitan-menjual-pohon-pinang-untuk-perayaan-hut-kemerdekaan-ri
2020-08-13_an_0011,2020-08-13,Kadisparekraf DKI Cucu Ahmad Kurnia meninggal karena sesak nafas,Antara,https://www.antaranews.com/berita/1667086/kadisparekraf-dki-cucu-ahmad-kurnia-meninggal-karena-sesak-nafas
2020-08-13_an_0012,2020-08-13,Kaum milenial diajak jadi wirausaha pertanian,Antara,https://www.antaranews.com/berita/1667058/kaum-milenial-diajak-jadi-wirausaha-pertanian
2020-08-13_an_0013,2020-08-13,Ratusan hektare padi di Madiun diserang wereng,Antara,https://www.antaranews.com/video/1667018/ratusan-hektare-padi-di-madiun-diserang-wereng
2020-08-13_an_0014,2020-08-13,Kepala BNPB optimistis luasan karhutla turun di 2020,Antara,https://www.antaranews.com/berita/1667082/kepala-bnpb-optimistis-luasan-karhutla-turun-di-2020
2020-08-13_an_0015,2020-08-13,Agar seniman di Kota Malang bisa berekspresi selama pandemi,Antara,https://www.antaranews.com/video/1665934/agar-seniman-di-kota-malang-bisa-berekspresi-selama-pandemi
2020-08-13_an_0016,2020-08-13, Payung hukum distribusi vaksin Covid-19 harus disiapkan,Antara,https://www.antaranews.com/berita/1667078/pengamat-payung-hukum-distribusi-vaksin-covid-19-harus-disiapkan
2020-08-13_an_0017,2020-08-13,Pembukaan sekolah dengan prosedur ketat,Antara,https://www.antaranews.com/berita/1667074/pembukaan-sekolah-dengan-prosedur-ketat
2020-08-13_an_0018,2020-08-13,"Maju Pilkada Depok, Imam Budi Hartono siap mundur dari DPRD Jabar",Antara,https://www.antaranews.com/berita/1667070/maju-pilkada-depok-imam-budi-hartono-siap-mundur-dari-dprd-jabar
2020-08-13_an_0019,2020-08-13,Pemkot Magelang siap tambah kapasitas ruang perawatan pasien COVID-19,Antara,https://www.antaranews.com/berita/1667066/pemkot-magelang-siap-tambah-kapasitas-ruang-perawatan-pasien-covid-19
2020-08-13_an_0020,2020-08-13,Stafsus Wapres: Kolaborasi multisektor bakal perkuat ketahanan pangan,Antara,https://www.antaranews.com/berita/1667062/stafsus-wapres-kolaborasi-multisektor-bakal-perkuat-ketahanan-pangan
2020-08-13_an_0021,2020-08-13,EU luncurkan tiga proyek kerja sama pembangunan dengan ASEAN,Antara,https://www.antaranews.com/berita/1667050/eu-luncurkan-tiga-proyek-kerja-sama-pembangunan-dengan-asean
2020-08-13_an_0022,2020-08-13,DPR pilih tema ornamen Kalimantan dalam Sidang Tahunan,Antara,https://www.antaranews.com/berita/1667002/dpr-pilih-tema-ornamen-kalimantan-dalam-sidang-tahunan
