unique_id,date,headline,source,url
2020-10-03_an_0001,2020-10-03,Bersih lingkungan pasar di Paniai-Papua digelar TNI sambut HUT ke-75,Antara,https://www.antaranews.com/berita/1762677/bersih-lingkungan-pasar-di-paniai-papua-digelar-tni-sambut-hut-ke-75
2020-10-03_an_0002,2020-10-03,"Bella Fawzi debut sebagai penyanyi lewat ""Kembali ke Akar""",Antara,https://www.antaranews.com/berita/1762641/bella-fawzi-debut-sebagai-penyanyi-lewat-kembali-ke-akar
2020-10-03_an_0003,2020-10-03,59 pasien COVID-19 di Perumahan Nelayan Padang sembuh,Antara,https://www.antaranews.com/berita/1762673/59-pasien-covid-19-di-perumahan-nelayan-padang-sembuh
2020-10-03_an_0004,2020-10-03,Satgas COVID-19: Pasien sembuh COVID-19 bertambah 3.712 orang,Antara,https://www.antaranews.com/berita/1762669/satgas-covid-19-pasien-sembuh-covid-19-bertambah-3712-orang
2020-10-03_an_0005,2020-10-03,Polda Sultra tangkap IRT diduga edarkan sabu-sabu di Kolaka,Antara,https://www.antaranews.com/berita/1762665/polda-sultra-tangkap-irt-diduga-edarkan-sabu-sabu-di-kolaka
2020-10-03_an_0006,2020-10-03,"Bangkit menghapus stigma ""alumni"" COVID-19",Antara,https://www.antaranews.com/berita/1762661/bangkit-menghapus-stigma-alumni-covid-19
2020-10-03_an_0007,2020-10-03,"Kulit kering dan dehidrasi rupanya berbeda, ini penyebab dan solusinya",Antara,https://www.antaranews.com/berita/1762657/kulit-kering-dan-dehidrasi-rupanya-berbeda-ini-penyebab-dan-solusinya
2020-10-03_an_0008,2020-10-03,Cerita pasien '212' OTG COVID-19 yang terpenjara ala corona,Antara,https://www.antaranews.com/berita/1762653/cerita-pasien-212-otg-covid-19-yang-terpenjara-ala-corona
2020-10-03_an_0009,2020-10-03,Oppo perkenalkan Reno4 warna Nebula Purple,Antara,https://www.antaranews.com/berita/1762649/oppo-perkenalkan-reno4-warna-nebula-purple
2020-10-03_an_0010,2020-10-03,Tips menggambar masker ala Diela Maharanie,Antara,https://www.antaranews.com/berita/1762645/tips-menggambar-masker-ala-diela-maharanie
2020-10-03_an_0011,2020-10-03,ESDM Kepri sebut gardu listrik ilegal di Batam berusia lima tahun,Antara,https://www.antaranews.com/berita/1762637/esdm-kepri-sebut-gardu-listrik-ilegal-di-batam-berusia-lima-tahun
2020-10-03_an_0012,2020-10-03,"""No Time to Die"" kembali tunda perilisan hingga April 2021",Antara,https://www.antaranews.com/berita/1762605/no-time-to-die-kembali-tunda-perilisan-hingga-april-2021
2020-10-03_an_0013,2020-10-03,"Coocaa CUC7500, ""Smart TV"" dengan Android 10",Antara,https://www.antaranews.com/berita/1762633/coocaa-cuc7500-smart-tv-dengan-android-10
2020-10-03_an_0014,2020-10-03,Cat Expo di Kuala Lumpur,Antara,https://www.antaranews.com/foto/1762629/cat-expo-di-kuala-lumpur
2020-10-03_an_0015,2020-10-03,Sultra loloskan 11 cabang olahraga ke PON Papua,Antara,https://www.antaranews.com/berita/1762625/sultra-loloskan-11-cabang-olahraga-ke-pon-papua
2020-10-03_an_0016,2020-10-03,"Pacu vokasi, Kemenperin fasilitasi industri dapat Super Tax Deduction",Antara,https://www.antaranews.com/berita/1762621/pacu-vokasi-kemenperin-fasilitasi-industri-dapat-super-tax-deduction
2020-10-03_an_0017,2020-10-03,Rem laju kasus COVID-19 dengan 3M dan 3T,Antara,https://www.antaranews.com/berita/1762617/rem-laju-kasus-covid-19-dengan-3m-dan-3t
2020-10-03_an_0018,2020-10-03,"Taman Nasional Ras Mohammad, surga bagi kehidupan laut dan penyelam",Antara,https://www.antaranews.com/video/1762521/taman-nasional-ras-mohammad-surga-bagi-kehidupan-laut-dan-penyelam
2020-10-03_an_0019,2020-10-03,Bos Persik Kediri dinyatakan positif COVID-19,Antara,https://www.antaranews.com/berita/1762613/bos-persik-kediri-dinyatakan-positif-covid-19
2020-10-03_an_0020,2020-10-03,Animasi Bima S rilis besok,Antara,https://www.antaranews.com/berita/1762609/animasi-bima-s-rilis-besok
2020-10-03_an_0021,2020-10-03,"Di Sulsel, ICRC diberi masukan ruangan khusus pemulasaraan COVID-19",Antara,https://www.antaranews.com/berita/1762597/di-sulsel-icrc-diberi-masukan-ruangan-khusus-pemulasaraan-covid-19
2020-10-03_an_0022,2020-10-03,Pemuda Rusia ikut berbatik ria di Hari Batik Nasional,Antara,https://www.antaranews.com/berita/1762557/pemuda-rusia-ikut-berbatik-ria-di-hari-batik-nasional
2020-10-03_an_0023,2020-10-03,Peluncuran vaksin COVID-19 Inggris diperkirakan kurang dari 3 bulan,Antara,https://www.antaranews.com/berita/1762593/peluncuran-vaksin-covid-19-inggris-diperkirakan-kurang-dari-3-bulan
2020-10-03_an_0024,2020-10-03,"Toleransi umat beragama di Aceh Singkil terjaga baik, sebut FKUB",Antara,https://www.antaranews.com/berita/1762589/toleransi-umat-beragama-di-aceh-singkil-terjaga-baik-sebut-fkub
2020-10-03_an_0025,2020-10-03,Aplikasi Tije untuk pengguna Transjakarta,Antara,https://www.antaranews.com/foto/1762581/aplikasi-tije-untuk-pengguna-transjakarta
2020-10-03_an_0026,2020-10-03,"Bantu mahasiswa, Kaltim-IAI Tazkia jalin kerja sama program beasiswa",Antara,https://www.antaranews.com/berita/1762577/bantu-mahasiswa-kaltim-iai-tazkia-jalin-kerja-sama-program-beasiswa
2020-10-03_an_0027,2020-10-03, Tingkat kesembuhan COVID-19 di Jakarta capai 82 persen,Antara,https://www.antaranews.com/berita/1762573/wagub-tingkat-kesembuhan-covid-19-di-jakarta-capai-82-persen
2020-10-03_an_0028,2020-10-03,KA Wijaya Kusuma kembali beroperasi saat akhir pekan,Antara,https://www.antaranews.com/berita/1762569/ka-wijaya-kusuma-kembali-beroperasi-saat-akhir-pekan
2020-10-03_an_0029,2020-10-03,"Kontak ASN positif, tiga staf Diskoinfotik Bangka tertular COVID-19",Antara,https://www.antaranews.com/berita/1762565/kontak-asn-positif-tiga-staf-diskoinfotik-bangka-tertular-covid-19
