unique_id,date,source,headline,url
2021-02-24_ja_0000,2021-02-24,Jawa Pos,"Malam Mondar-Mandir di Halaman, Pagi Ditemukan Gantung Diri",https://baliexpress.jawapos.com/read/2021/02/24/243511/malam-mondar-mandir-di-halaman-pagi-ditemukan-gantung-diri
2021-02-24_ja_0001,2021-02-24,Jawa Pos,"Tabrak Truk di Tol Mapan, Mobil Ini Terbalik",https://radarbromo.jawapos.com/pandaan/24/02/2021/tabrak-truk-di-tol-mapan-mobil-ini-terbalik/
2021-02-24_ja_0002,2021-02-24,Jawa Pos,Ribut Kuburan Antar Dua Desa Adat di Buleleng Bergulir ke Polda Bali,https://radarbali.jawapos.com/read/2021/02/24/243468/ribut-kuburan-antar-dua-desa-adat-di-buleleng-bergulir-ke-polda-bali
2021-02-24_ja_0003,2021-02-24,Jawa Pos,"Dikabari Aurel, Atta Sebut Ashanty Sudah Pulang dari Rumah Sakit",https://www.jawapos.com/entertainment/infotainment/24/02/2021/dikabari-aurel-atta-sebut-ashanty-sudah-pulang-dari-rumah-sakit/
2021-02-24_ja_0004,2021-02-24,Jawa Pos,"Kunjungan ke NTT, Jokowi Ajak Masyarakat Pakai Masker",https://radarsemarang.jawapos.com/webtorial/2021/02/24/kunjungan-ke-ntt-jokowi-ajak-masyarakat-pakai-masker/
2021-02-24_ja_0005,2021-02-24,Jawa Pos,Baru Tiga OPD Badung Raih Wilayah Bebas dari Korupsi,https://baliexpress.jawapos.com/read/2021/02/24/243510/baru-tiga-opd-badung-raih-wilayah-bebas-dari-korupsi
2021-02-24_ja_0006,2021-02-24,Jawa Pos,Akad Nikah Atta Halilintar-Aurel Hermansyah di Masjid Istiqlal?,https://www.jawapos.com/entertainment/infotainment/24/02/2021/akad-nikah-atta-halilintar-aurel-hermansyah-di-masjid-istiqlal/
2021-02-24_ja_0007,2021-02-24,Jawa Pos,Liga Tertinggi Indonesia Dapat Sinyal Hijau untuk Kembali Bergulir,https://www.jawapos.com/sports/24/02/2021/liga-tertinggi-indonesia-dapat-sinyal-hijau-untuk-kembali-bergulir/
2021-02-24_ja_0008,2021-02-24,Jawa Pos,Inilah Program Kerja 100 Hari Mahyeldi-Audy untuk Sektor Pariwisata,https://padek.jawapos.com/pariwisata/24/02/2021/inilah-program-kerja-100-hari-mahyeldi-audy-untuk-sektor-pariwisata/
2021-02-24_ja_0009,2021-02-24,Jawa Pos,FPMSI Ajak Warganet Posting Konten Positif Lawan Hoaks Vaksinasi,https://baliexpress.jawapos.com/read/2021/02/24/243509/fpmsi-ajak-warganet-posting-konten-positif-lawan-hoaks-vaksinasi
2021-02-24_ja_0010,2021-02-24,Jawa Pos,Denpasar Longgarkan Jam Layanan Rumah Makan dan Restoran,https://baliexpress.jawapos.com/read/2021/02/24/243508/denpasar-longgarkan-jam-layanan-rumah-makan-dan-restoran
2021-02-24_ja_0011,2021-02-24,Jawa Pos,Harga Daging Babi Tembus Rp 100 Ribu,https://baliexpress.jawapos.com/read/2021/02/24/243507/harga-daging-babi-tembus-rp-100-ribu
2021-02-24_ja_0012,2021-02-24,Jawa Pos,"Bikin Sabun Mandi dari Susu Kambing Etawa, Ternyata Banyak Peminat",https://baliexpress.jawapos.com/read/2021/02/24/243506/bikin-sabun-mandi-dari-susu-kambing-etawa-ternyata-banyak-peminat
2021-02-24_ja_0013,2021-02-24,Jawa Pos,Keluarga Ambil Paksa Jenazah Pasien Suspect Covid-19 di RSUD Wangaya,https://radarbali.jawapos.com/read/2021/02/24/243499/keluarga-ambil-paksa-jenazah-pasien-suspect-covid-19-di-rsud-wangaya
2021-02-24_ja_0014,2021-02-24,Jawa Pos,Bali Dinobatkan Provinsi Terbaik Urusan Pengurangan Sampah,https://baliexpress.jawapos.com/read/2021/02/24/243505/bali-dinobatkan-provinsi-terbaik-urusan-pengurangan-sampah
2021-02-24_ja_0015,2021-02-24,Jawa Pos,Pak Tarno Siap Hadir jika Diundang ke Podcast Deddy Corbuzier,https://www.jawapos.com/entertainment/infotainment/24/02/2021/pak-tarno-siap-hadir-jika-diundang-ke-podcast-deddy-corbuzier/
2021-02-24_ja_0016,2021-02-24,Jawa Pos,"Boleh Buka di Atas Pukul 21.00 Wita, tapi Harus Bungkus",https://baliexpress.jawapos.com/read/2021/02/24/243504/boleh-buka-di-atas-pukul-2100-wita-tapi-harus-bungkus
2021-02-24_ja_0017,2021-02-24,Jawa Pos,"Kabar Baik, Sebanyak 5,8 Juta Guru Dipastikan Dapat Vaksinasi Covid-19",https://www.jawapos.com/nasional/24/02/2021/kabar-baik-sebanyak-58-juta-guru-dipastikan-dapat-vaksinasi-covid-19/
2021-02-24_ja_0018,2021-02-24,Jawa Pos,Usai Gladi Pelantikan Sanjaya Tinjau Renovasi Rumjab,https://baliexpress.jawapos.com/read/2021/02/24/243503/usai-gladi-pelantikan-sanjaya-tinjau-renovasi-rumjab
2021-02-24_ja_0019,2021-02-24,Jawa Pos,Maestro Tari Legong Berpulang; Dokter Indonesia Pertama di WHO,https://baliexpress.jawapos.com/read/2021/02/24/243502/maestro-tari-legong-berpulang-dokter-indonesia-pertama-di-who
2021-02-24_ja_0020,2021-02-24,Jawa Pos,"AHY Digoyang, SBY Berang",https://www.jawapos.com/nasional/politik/24/02/2021/ahy-digoyang-sby-berang/
2021-02-24_ja_0021,2021-02-24,Jawa Pos,"Andrew Buronan Interpol Pernah Kena Kasus 0,5 Kg Hasish",https://baliexpress.jawapos.com/read/2021/02/24/243501/andrew-buronan-interpol-pernah-kena-kasus-05-kg-hasish
2021-02-24_ja_0022,2021-02-24,Jawa Pos,Ratusan Personel Polda Jatim Jalani Vaksinasi Covid-19,https://www.jawapos.com/surabaya/24/02/2021/ratusan-personel-polda-jatim-jalani-vaksinasi-covid-19/
2021-02-24_ja_0023,2021-02-24,Jawa Pos,Subsidi OTR Wuling Hingga 15 Juta,https://manadopost.jawapos.com/ekonomi-bisnis/24/02/2021/subsidi-otr-wuling-hingga-15-juta/
2021-02-24_ja_0024,2021-02-24,Jawa Pos,10.500 Tenaga Pariwisata Sudah Isi Form Program Vaksinasi,https://baliexpress.jawapos.com/read/2021/02/24/243494/10500-tenaga-pariwisata-sudah-isi-form-program-vaksinasi
2021-02-24_ja_0025,2021-02-24,Jawa Pos,"Charly Van Houten Protes, Namanya Aslinya Disalahkan di Wikipedia",https://www.jawapos.com/entertainment/infotainment/24/02/2021/charly-van-houten-protes-namanya-aslinya-disalahkan-di-wikipedia/
2021-02-24_ja_0026,2021-02-24,Jawa Pos,"Laga Melawan Atalanta Dini Hari Nanti, Jadi Momen Istimewa Real Madrid",https://www.jawapos.com/sepak-bola/sepak-bola-dunia/24/02/2021/laga-melawan-atalanta-dini-hari-nanti-jadi-momen-istimewa-real-madrid/
2021-02-24_ja_0027,2021-02-24,Jawa Pos,Bupati Gianyar Serahkan Bantuan 5 Kursi Roda,https://baliexpress.jawapos.com/read/2021/02/24/243485/bupati-gianyar-serahkan-bantuan-5-kursi-roda
2021-02-24_ja_0028,2021-02-24,Jawa Pos,"Depresi, Wanita Cantik Pembuang Bayi Lolos Pidana dan Tak Ditahan",https://radarbali.jawapos.com/read/2021/02/24/243481/depresi-wanita-cantik-pembuang-bayi-lolos-pidana-dan-tak-ditahan
2021-02-24_ja_0029,2021-02-24,Jawa Pos,Memprediksi Kembalinya Marc Marquez di Lintasan Balap MotoGP,https://www.jawapos.com/sports/24/02/2021/memprediksi-kembalinya-marc-marquez-di-lintasan-balap-motogp/
2021-02-24_ja_0030,2021-02-24,Jawa Pos,"Kejari Bitung Tahan Tersangka AGT, Dititipkan di Rutan Polres Bitung",https://manadopost.jawapos.com/minahasa-raya/bitung/24/02/2021/kejari-tahan-tersangka-agt-dititipkan-di-rutan-polres-bitung/
2021-02-24_ja_0031,2021-02-24,Jawa Pos,Karena Cristiano Ronaldo Mengaplikasikan Lima Teknik Sekaligus,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/24/02/2021/karena-cristiano-ronaldo-mengaplikasikan-lima-teknik-sekaligus/
2021-02-24_ja_0032,2021-02-24,Jawa Pos,KPK Gagal Amankan Barbuk Usai Geledah Rumah Politikus PDIP Ihsan Yunus,https://www.jawapos.com/nasional/hukum-kriminal/24/02/2021/kpk-gagal-amankan-barbuk-usai-geledah-rumah-politikus-pdip-ihsan-yunus/
