unique_id,date,headline,source,url
2020-01-10_ja_0001,2020-01-10,Dinkes Jatim Imbau Waspadai Leptospirosis saat Musim Hujan,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/01/10/174310/dinkes-jatim-imbau-waspadai-leptospirosis-saat-musim-hujan
2020-01-10_ja_0002,2020-01-10,"Dapat Pawisik, Ngurah Agung Ambil Formulir Penjaringan Golkar Denpasar",Jawa Pos,https://baliexpress.jawapos.com/read/2020/01/10/174309/dapat-pawisik-ngurah-agung-ambil-formulir-penjaringan-golkar-denpasar
2020-01-10_ja_0003,2020-01-10,Kapal Bantuan Kemenhub Banawa Nusantara 63 Diplaspas,Jawa Pos,https://baliexpress.jawapos.com/read/2020/01/10/174308/kapal-bantuan-kemenhub-banawa-nusantara-63-diplaspas
2020-01-10_ja_0004,2020-01-10,Ring River Puspem Badung Penuh Endapan Lumpur,Jawa Pos,https://baliexpress.jawapos.com/read/2020/01/10/174307/ring-river-puspem-badung-penuh-endapan-lumpur
2020-01-10_ja_0005,2020-01-10,Satpol PP Badung Datangi Vila yang Diduga Khusus Gay,Jawa Pos,https://baliexpress.jawapos.com/read/2020/01/10/174305/satpol-pp-badung-datangi-vila-yang-diduga-khusus-gay
2020-01-10_ja_0006,2020-01-10,Abdimas UTM Gelar Salawatan dan Sosialisasi Anti Narkoba,Jawa Pos,https://radarmadura.jawapos.com/read/2020/01/10/174304/abdimas-utm-gelar-salawatan-dan-sosialisasi-anti-narkoba
2020-01-10_ja_0007,2020-01-10,"Malam Inagurasi, Mahasiswa UTM Salawatan dan Gelar Sosialisasi Narkoba",Jawa Pos,https://radarmadura.jawapos.com/read/2020/01/10/174304/malam-inagurasi-mahasiswa-utm-salawatan-dan-gelar-sosialisasi-narkoba
2020-01-10_ja_0008,2020-01-10,"Warga Digigit Anjing Rabies, Puluhan Ekor Anjing Divaksin Darurat",Jawa Pos,https://radarbali.jawapos.com/read/2020/01/10/174251/warga-digigit-anjing-rabies-puluhan-ekor-anjing-divaksin-darurat
2020-01-10_ja_0009,2020-01-10,"April, Jembatan di Jalur Lahar Hujan Dusun Butus Mulai Dibangun",Jawa Pos,https://baliexpress.jawapos.com/read/2020/01/10/174302/april-jembatan-di-jalur-lahar-hujan-dusun-butus-mulai-dibangun
2020-01-10_ja_0010,2020-01-10,BMW Masih Produksi Mobil Konvensional Sampai 30 Tahun Lagi,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/10/01/2020/bmw-masih-produksi-mobil-konvensional-sampai-30-tahun-lagi/
