unique_id,date,headline,source,url
2020-07-04_ja_0001,2020-07-04,"Masih Zona Merah Korona, Mataram Ngotot Ajukan  New Normal",Jawa Pos,https://lombokpost.jawapos.com/metropolis/04/07/2020/masih-zona-merah-korona-mataram-ngotot-ajukan-new-normal/
2020-07-04_ja_0002,2020-07-04,Pemerintah Pusat Tunda  Pembayaran Biaya Perawatan Pasien Korona di NTB,Jawa Pos,https://lombokpost.jawapos.com/ntb/04/07/2020/pemerintah-pusat-tunda-pembayaran-biaya-perawatan-pasien-korona-di-ntb/
2020-07-04_ja_0003,2020-07-04,"Terjatuh dari Motor, Sammy Simorangkir Jalani Operasi",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/04/07/2020/terjatuh-dari-motor-sammy-simorangkir-jalani-operasi/
2020-07-04_ja_0004,2020-07-04,"Pasien Positif di Riau Tambah Satu, Lima Pasien Lainnya Sembuh",Jawa Pos,https://riaupos.jawapos.com/riau/04/07/2020/234343/pasien-positif-di-riau-tambah-satu-lima-pasien-lainnya-sembuh.html
2020-07-04_ja_0005,2020-07-04,Valtteri Bottas Memulai Balapan Pembuka 2020 dengan Pole Position,Jawa Pos,https://www.jawapos.com/sports/04/07/2020/valtteri-bottas-memulai-balapan-pembuka-2020-dengan-pole-position/
2020-07-04_ja_0006,2020-07-04,"Urai Kepadatan Pengunjung Pasar, Usulkan Pembatasan Pengunjung Pasar",Jawa Pos,https://radarbali.jawapos.com/read/2020/07/04/202477/urai-kepadatan-pengunjung-pasar-usulkan-pembatasan-pengunjung-pasar
2020-07-04_ja_0007,2020-07-04,Kunci Ganda Nomor Satu Indonesia Sehingga Mulus Jadi Juara,Jawa Pos,https://www.jawapos.com/sports/04/07/2020/kunci-ganda-nomor-satu-indonesia-sehingga-mulus-jadi-juara/
2020-07-04_ja_0008,2020-07-04,Begini Video Maudy Ayunda Cekcok dengan Seorang Pria saat Live IG,Jawa Pos,https://www.jawapos.com/entertainment/infotainment/04/07/2020/begini-video-maudy-ayunda-cekcok-dengan-seorang-pria-saat-live-ig/
2020-07-04_ja_0009,2020-07-04,11 RS Di Surabaya Terima Bantuan Alat Rapid Test Pemkot,Jawa Pos,https://www.jawapos.com/surabaya/04/07/2020/11-rs-di-surabaya-terima-bantuan-alat-rapid-test-pemkot/
2020-07-04_ja_0010,2020-07-04,"Sosialisasi Pilkada Tabanan, KPU Gandeng Kominfo",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/04/202490/sosialisasi-pilkada-tabanan-kpu-gandeng-kominfo
