unique_id,date,source,headline,url
2021-01-10_ja_0000,2021-01-10,Jawa Pos,"Selamat dari Maut, Ananda Lestari Tiba-tiba Diminta Batal Terbang",https://www.jawapos.com/nasional/10/01/2021/selamat-dari-maut-pramugari-ini-tiba-tiba-diminta-batal-terbang/
2021-01-10_ja_0001,2021-01-10,Jawa Pos,Pilot Sriwijaya Air Minta Izin Naik Ketinggian Sebelum Jatuh,https://www.jawapos.com/nasional/10/01/2021/pilot-sriwijaya-air-minta-izin-naik-ketinggian-sebelum-jatuh/
2021-01-10_ja_0002,2021-01-10,Jawa Pos,Teknologi USC PLTU Masuk Peta Jalan Penurunan Emisi,https://www.jawapos.com/ekonomi/energi/10/01/2021/teknologi-usc-pltu-masuk-peta-jalan-penurunan-emisi/
2021-01-10_ja_0003,2021-01-10,Jawa Pos,"Pilkel Serentak 34 Desa, 110 Orang Berebut Jadi Perbekel",https://baliexpress.jawapos.com/read/2021/01/10/234700/pilkel-serentak-34-desa-110-orang-berebut-jadi-perbekel
2021-01-10_ja_0004,2021-01-10,Jawa Pos,"Turbin Pesawat Sriwijaya Air Ditemukan, Dibawa ke JICT 2",https://www.jawapos.com/nasional/10/01/2021/turbin-pesawat-sriwijaya-air-ditemukan-dibawa-ke-jict-2/
2021-01-10_ja_0005,2021-01-10,Jawa Pos,WASPADA! Jalan Denpasar – Gilimanuk Kian Banyak yang Berlubang,https://radarbali.jawapos.com/read/2021/01/10/234674/waspada-jalan-denpasar-gilimanuk-kian-banyak-yang-berlubang
2021-01-10_ja_0006,2021-01-10,Jawa Pos,"Sebelum Terbang dengan Sriwijaya Air, Co-Pilot Fadly Sempat Telpon Ibu",https://lombokpost.jawapos.com/nasional/10/01/2021/sebelum-terbang-dengan-sriwijaya-air-co-pilot-fadly-sempat-telpon-ibu/
2021-01-10_ja_0007,2021-01-10,Jawa Pos,"Hujan, Secangkir Kopi Hitam dan Semangat Tim Penyelam",https://www.jawapos.com/nasional/10/01/2021/hujan-secangkir-kopi-hitam-dan-semangat-tim-penyelam/
2021-01-10_ja_0008,2021-01-10,Jawa Pos,Menlu Tiongkok Akan Kunjungi Indonesia dan Tiga Negara ASEAN Lainnya,https://www.jawapos.com/internasional/10/01/2021/menlu-tiongkok-akan-kunjungi-indonesia-dan-tiga-negara-asean-lainnya/
2021-01-10_ja_0009,2021-01-10,Jawa Pos,Liga Paling Elite di Indonesia Terpaksa Ditunda,https://www.jawapos.com/sports/10/01/2021/liga-paling-elite-di-indonesia-terpaksa-ditunda/
2021-01-10_ja_0010,2021-01-10,Jawa Pos,"Terpapar Covid-19, Rumah Salah Satu Warga Pemecutan Kelod Disteril",https://baliexpress.jawapos.com/read/2021/01/10/234692/terpapar-covid-19-rumah-salah-satu-warga-pemecutan-kelod-disteril
2021-01-10_ja_0011,2021-01-10,Jawa Pos,"Tanpa Pertandingan, Hidupi Klub dari Store, YouTube, dan Sewa Stadion",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/10/01/2021/tanpa-pertandingan-hidupi-klub-dari-store-youtube-dan-sewa-stadion/
2021-01-10_ja_0012,2021-01-10,Jawa Pos,Persebaya Sulit Terima Ajakan Uji Coba dari Sriwijaya FC,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/10/01/2021/persebaya-sulit-terima-ajakan-uji-coba-dari-sriwijaya-fc/
2021-01-10_ja_0013,2021-01-10,Jawa Pos,Wawancarai 2 Saksi Kunci Dugaan Jual Beli Posisi Manajer Timnas U-19,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/10/01/2021/wawancarai-2-saksi-kunci-dugaan-jual-beli-posisi-manajer-timnas-u-19/
2021-01-10_ja_0014,2021-01-10,Jawa Pos,"Mayoritas Tanpa Gejala, Ruang Perawatan Pasien Covid-19 di Bali Aman",https://radarbali.jawapos.com/read/2021/01/10/234669/mayoritas-tanpa-gejala-ruang-perawatan-pasien-covid-19-di-bali-aman
2021-01-10_ja_0015,2021-01-10,Jawa Pos,Kura-Kura Tidak Tahu Tempe,https://www.jawapos.com/minggu/talijiwo-sudjiwo-sedjo/10/01/2021/kura-kura-tidak-tahu-tempe/
2021-01-10_ja_0016,2021-01-10,Jawa Pos,"Halangi Penyidikan Nurhadi, KPK Tangkap Ferdy Yuman di Malang",https://www.jawapos.com/nasional/hukum-kriminal/10/01/2021/halangi-penyidikan-nurhadi-kpk-tangkap-ferdy-yuman-di-malang/
2021-01-10_ja_0017,2021-01-10,Jawa Pos,Dari Gestok hingga Atas Nama Stabilitas,https://www.jawapos.com/minggu/buku/10/01/2021/dari-gestok-hingga-atas-nama-stabilitas/
2021-01-10_ja_0018,2021-01-10,Jawa Pos,"Bakar Pesawat, KKB kembali Lakukan Tindakan Brutal",https://baliexpress.jawapos.com/read/2021/01/10/234688/bakar-pesawat-kkb-kembali-lakukan-tindakan-brutal
2021-01-10_ja_0019,2021-01-10,Jawa Pos,"Halangi Penyidikan Nurhadi, KPK Resmi Tahan Ferdy Yuman",https://www.jawapos.com/nasional/hukum-kriminal/10/01/2021/halangi-penyidikan-nurhadi-kpk-resmi-tahan-ferdy-yuman/
2021-01-10_ja_0020,2021-01-10,Jawa Pos,UU Cipta Kerja Kunci Serap Bonus Demografi,https://baliexpress.jawapos.com/read/2021/01/10/234687/uu-cipta-kerja-kunci-serap-bonus-demografi
2021-01-10_ja_0021,2021-01-10,Jawa Pos,PSBB Jawa Bali Efektif Cegah Corona,https://baliexpress.jawapos.com/read/2021/01/10/234686/psbb-jawa-bali-efektif-cegah-corona
2021-01-10_ja_0022,2021-01-10,Jawa Pos,Penegakkan Hukum Terhadap Rizieq Shihab Sesuai Aturan,https://baliexpress.jawapos.com/read/2021/01/10/234685/penegakkan-hukum-terhadap-rizieq-shihab-sesuai-aturan
2021-01-10_ja_0023,2021-01-10,Jawa Pos,"Tebar Bau Menyengat, Seorang Pria Ditemukan Tewas Gantung Diri",https://baliexpress.jawapos.com/read/2021/01/10/234677/tebar-bau-menyengat-seorang-pria-ditemukan-tewas-gantung-diri
2021-01-10_ja_0024,2021-01-10,Jawa Pos,"Akibat Komorbid Covid-19, Pendiri Freeport Meninggal Dunia di Texas",https://www.jawapos.com/internasional/10/01/2021/akibat-komorbid-covid-19-pendiri-freeport-meninggal-dunia-di-texas/
