unique_id,date,headline,source,url
2020-06-28_ja_0001,2020-06-28,"New Normal, Saatnya Berwisata ke Pulau Pandan-Padang Barat",Jawa Pos,https://padek.jawapos.com/pariwisata/28/06/2020/new-normal-saatnya-berwisata-ke-pulau-pandan-padang-barat/
2020-06-28_ja_0002,2020-06-28,Rilis Film Mulan Ditunda untuk Keempat Kali Akibat Korona,Jawa Pos,https://www.jawapos.com/entertainment/music-movie/28/06/2020/rilis-film-mulan-ditunda-untuk-keempat-kali-akibat-korona/
2020-06-28_ja_0003,2020-06-28,Penyebab Mesin Mengelitik dan Cara Pencegahannya,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/28/06/2020/penyebab-mesin-mengelitik-dan-cara-pencegahannya/
2020-06-28_ja_0004,2020-06-28,Gus Jazil: Drama Korea Jadi Salah Satu Gangguan Orang Baca Alquran,Jawa Pos,https://www.jawapos.com/nasional/28/06/2020/gus-jazil-drama-korea-jadi-salah-satu-gangguan-orang-baca-alquran/
2020-06-28_ja_0005,2020-06-28,"Komisaris BUMN Paling Banyak dari Kementerian, Arya Sinulingga: Wajar",Jawa Pos,https://www.jawapos.com/ekonomi/28/06/2020/komisaris-bumn-paling-banyak-dari-kementerian-arya-sinulingga-wajar/
2020-06-28_ja_0006,2020-06-28,Polres Minut Terbitkan 8 SIM Gratis Bagi Warga yang Lahir 1 Juli,Jawa Pos,https://manadopost.jawapos.com/minahasa-raya/minahasa-utara/28/06/2020/polres-minut-terbitkan-8-sim-gratis-bagi-warga-yang-lahir-1-juli/
2020-06-28_ja_0007,2020-06-28,"Cek Korona, Bawaslu Dompu Jalani Rapid Test",Jawa Pos,https://lombokpost.jawapos.com/bima-dompu/28/06/2020/cek-korona-bawaslu-dompu-jalani-rapid-test/
2020-06-28_ja_0008,2020-06-28,"Malu Anak Gadis “Digarap” Duda, Sorang Ayah di Dompu Nekat Gantung Diri",Jawa Pos,https://lombokpost.jawapos.com/bima-dompu/28/06/2020/malu-anak-gadis-digarap-duda-sorang-ayah-di-dompu-nekat-gantung-diri/
2020-06-28_ja_0009,2020-06-28,"Tolak ""Siswa Titipan"", Widiada: Hentikan Pembusukan di Bangku Sekolah!",Jawa Pos,https://radarbali.jawapos.com/read/2020/06/28/201451/tolak-siswa-titipan-widiada-hentikan-pembusukan-di-bangku-sekolah
2020-06-28_ja_0010,2020-06-28,Susah Payah Arsenal Susul Manchester United ke Semifinal Piala FA,Jawa Pos,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/28/06/2020/susah-payah-arsenal-susul-manchester-united-ke-semifinal-piala-fa/
