unique_id,date,source,headline,url
2021-01-16_ja_0000,2021-01-16,Jawa Pos,Lima Kecamatan di Lumajang Diguyur Hujan Abu Vulkanik Gunung Semeru,https://www.jawapos.com/jpg-today/16/01/2021/lima-kecamatan-di-lumajang-diguyur-hujan-abu-vulkanik-gunung-semeru/
2021-01-16_ja_0001,2021-01-16,Jawa Pos,Dua kecamatan di Tanah Laut Seakan Menghilang Disapu Banjir,https://www.jawapos.com/jpg-today/16/01/2021/dua-kecamatan-di-tanah-laut-seakan-menghilang-disapu-banjir/
2021-01-16_ja_0002,2021-01-16,Jawa Pos,"Dilanda Longsor, 253 KK di Dua Banjar di Busungbiu Terisolir",https://radarbali.jawapos.com/read/2021/01/16/235782/dilanda-longsor-253-kk-di-dua-banjar-di-busungbiu-terisolir
2021-01-16_ja_0003,2021-01-16,Jawa Pos,"Pembangunan Dikebut, Serahterima CitraLand Driyorejo Mulai Semester II",https://radarsurabaya.jawapos.com/read/2021/01/16/235791/pembangunan-dikebut-serahterima-citraland-driyorejo-mulai-semester-ii
2021-01-16_ja_0004,2021-01-16,Jawa Pos,"Dahsyat di Game 2, Remuk di Game 3, No 1 Indonesia Gagal ke Final",https://www.jawapos.com/sports/16/01/2021/dahsyat-di-game-2-remuk-di-game-3-no-1-indonesia-gagal-ke-final/
2021-01-16_ja_0005,2021-01-16,Jawa Pos,"Anggi Ketua PKB Sumbar, Febby: Saya Insya Allah di DPP Bantu Cak Imin",https://padek.jawapos.com/politik/16/01/2021/anggi-ketua-pkb-sumbar-febby-saya-insya-allah-di-dpp-bantu-cak-imin/
2021-01-16_ja_0006,2021-01-16,Jawa Pos,Vaksinasi Covid-19 Untuk Tercapainya Herd Immunity,https://www.jawapos.com/nasional/16/01/2021/vaksinasi-covid-19-untuk-tercapainya-herd-immunity/
2021-01-16_ja_0007,2021-01-16,Jawa Pos,"Iksan, Korban Sriwijaya Pertama Dimakamkan di Pontianak",https://www.jawapos.com/jpg-today/16/01/2021/iksan-korban-sriwijaya-pertama-dimakamkan-di-pontianak/
2021-01-16_ja_0008,2021-01-16,Jawa Pos,"Operasi Ginjal, Warga Rendang Meninggal Divonis Positif Covid-19",https://radarbali.jawapos.com/read/2021/01/16/235778/operasi-ginjal-warga-rendang-meninggal-divonis-positif-covid-19
2021-01-16_ja_0009,2021-01-16,Jawa Pos,Gubernur Kalsel Terus Berkomunikasi dengan Presiden Laporkan Banjir,https://www.jawapos.com/jpg-today/16/01/2021/gubernur-kalsel-terus-berkomunikasi-dengan-presiden-laporkan-banjir/
2021-01-16_ja_0010,2021-01-16,Jawa Pos,Yovie Widianto Beri Tips Bertahan di Industri Hiburan ke Sang Putra,https://www.jawapos.com/entertainment/infotainment/16/01/2021/yovie-widianto-beri-tips-bertahan-di-industri-hiburan-ke-sang-putra/
2021-01-16_ja_0011,2021-01-16,Jawa Pos,Gunung Semeru Masih Berstatus Waspada,https://www.jawapos.com/jpg-today/16/01/2021/gunung-semeru-masih-berstatus-waspada/
2021-01-16_ja_0012,2021-01-16,Jawa Pos,Kejati Sumut Tangkap Buronan Tersangka Korupsi di Disperindag Medan,https://www.jawapos.com/jpg-today/16/01/2021/kejati-sumut-tangkap-buronan-tersangka-korupsi-di-disperindag-medan/
2021-01-16_ja_0013,2021-01-16,Jawa Pos,"Bertambah 7 Orang, Sudah 24 Penumpang Sriwijaya Air Teridentifikasi",https://www.jawapos.com/nasional/16/01/2021/bertambah-7-orang-sudah-24-penumpang-sriwijaya-air-teridentifikasi/
2021-01-16_ja_0014,2021-01-16,Jawa Pos,Cerita Sherry Jolieca Lolos 4 Tahapan Audisi SM Entertainment,https://www.jawapos.com/entertainment/music-movie/16/01/2021/cerita-sherry-jolieca-lolos-4-tahapan-audisi-sm-entertainment/
2021-01-16_ja_0015,2021-01-16,Jawa Pos,"Banyak Bencana Alam, Anis Matta: Butuh Kolaborasi Bantu Para Korban",https://www.jawapos.com/nasional/16/01/2021/banyak-bencana-alam-anis-matta-butuh-kolaborasi-bantu-para-korban/
2021-01-16_ja_0016,2021-01-16,Jawa Pos,"Ponpes di Cipanas Roboh, Delapan Santri Masih Dicari",https://www.jawapos.com/jpg-today/16/01/2021/ponpes-di-cipanas-roboh-delapan-santri-masih-dicari/
2021-01-16_ja_0017,2021-01-16,Jawa Pos,UPDATE! Beredar Foto-Foto dengan Pose Panas Milik Korban Semasa Hidup,http://radarbali.jawapos.com/read/2021/01/16/235777/update-beredar-foto-foto-dengan-pose-panas-milik-korban-semasa-hidup
2021-01-16_ja_0018,2021-01-16,Jawa Pos,"Dipuji Adem Kenakan Hijab, Cut Syifa Minta Didoakan Istiqamah",https://www.jawapos.com/entertainment/infotainment/16/01/2021/dipuji-adem-kenakan-hijab-cut-syifa-minta-didoakan-istiqamah/
2021-01-16_ja_0019,2021-01-16,Jawa Pos,BPBD Sebut Lima Orang Meninggal akibat Longsor di Manado,https://www.jawapos.com/jpg-today/16/01/2021/bpbd-sebut-lima-orang-meninggal-akibat-longsor-di-manado/
