unique_id,date,headline,source,url
2020-03-14_ja_0001,2020-03-14,CFD Karanganyar Diliburkan,Jawa Pos,https://radarsolo.jawapos.com/read/2020/03/14/183840/cfd-karanganyar-diliburkan
2020-03-14_ja_0002,2020-03-14,BMW i8 Stop Produksi Ganti dengan i12 Lebih Kencang,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/14/03/2020/bmw-i8-stop-produksi-ganti-dengan-i12-lebih-kencang/
2020-03-14_ja_0003,2020-03-14,Kelelawar Dilarang Diperjualbelikan,Jawa Pos,https://radarsolo.jawapos.com/read/2020/03/14/183832/kelelawar-dilarang-diperjualbelikan
2020-03-14_ja_0004,2020-03-14,"Café Titit Pekerjakan Anak Dibawah Umur, Perbekel Ngaku Kecolongan",Jawa Pos,https://radarbali.jawapos.com/read/2020/03/14/183812/cafe-titit-pekerjakan-anak-dibawah-umur-perbekel-ngaku-kecolongan
2020-03-14_ja_0005,2020-03-14,"Karena Covid-19 Lamborghini Stop Produksi, Ferrari Tetap Jalan Terus",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/14/03/2020/karena-covid-19-lamborghini-stop-produksi-ferrari-tetap-jalan-terus/
2020-03-14_ja_0006,2020-03-14,"Warga Panggungrejo Tiduran di Tengah Jalur KA, Diduga Hendak Bunuh Diri",Jawa Pos,https://radarbromo.jawapos.com/utama/14/03/2020/warga-panggungrejo-tiduran-di-tengah-jalur-ka-diduga-hendak-bunuh-diri/
2020-03-14_ja_0007,2020-03-14,"Warga Geruduk Polsek Bantaran, Diduga Salah Tangkap Pelaku Curwan",Jawa Pos,https://radarbromo.jawapos.com/utama/14/03/2020/warga-geruduk-polsek-bantaran-diduga-salah-tangkap-pelaku-curwan/
2020-03-14_ja_0008,2020-03-14,Perampok Alfamart Bacok Karyawan dan Gondol Rp 20 juta,Jawa Pos,https://radarbromo.jawapos.com/utama/14/03/2020/perampok-alfamart-bacok-karyawan-dan-gondol-rp-20-juta/
2020-03-14_ja_0009,2020-03-14,SMP Plus Darus Sholah Nggak Mau Ketinggalan,Jawa Pos,https://radarjember.jawapos.com/event/14/03/2020/smp-plus-darus-sholah-nggak-mau-ketinggalan/
2020-03-14_ja_0010,2020-03-14,"Antisipasi Korona, Pemkab Klaten Putuskan 14 Kebijakan",Jawa Pos,https://radarsolo.jawapos.com/read/2020/03/14/183825/antisipasi-korona-pemkab-klaten-putuskan-14-kebijakan
2020-03-14_ja_0011,2020-03-14,SMA juga Siap Unjuk Gigi,Jawa Pos,https://radarjember.jawapos.com/event/14/03/2020/sma-juga-siap-unjuk-gigi/
2020-03-14_ja_0012,2020-03-14,Bupati Karanganyar: Ganti Salaman Dengan Salam Hormat,Jawa Pos,https://radarsolo.jawapos.com/read/2020/03/14/183824/bupati-karanganyar-ganti-salaman-dengan-salam-hormat
2020-03-14_ja_0013,2020-03-14,"Anies Baswedan Liburkan Sekolah, Dude Harlino: Tepat Sekali!",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/14/03/2020/anies-baswedan-liburkan-sekolah-dude-harlino-tepat-sekali/
2020-03-14_ja_0014,2020-03-14,"Jenazah Cewek Kafe Diambil Keluarga, Polisi Periksa Pacar Korban",Jawa Pos,https://radarbali.jawapos.com/read/2020/03/14/183811/jenazah-cewek-kafe-diambil-keluarga-polisi-periksa-pacar-korban
2020-03-14_ja_0015,2020-03-14,"Budi Karya Positif Terjangkiti Covid-19, Luhut jadi Menhub ad Interim",Jawa Pos,https://www.jawapos.com/nasional/14/03/2020/budi-karya-positif-terjangkiti-covid-19-luhut-jadi-menhub-ad-interim/
2020-03-14_ja_0016,2020-03-14,Jane Shalimar Apresiasi Anies Baswedan Liburkan Sekolah Selama 2 Pekan,Jawa Pos,https://www.jawapos.com/entertainment/infotainment/14/03/2020/jane-shalimar-apresiasi-anies-baswedan-liburkan-sekolah-selama-2-pekan/
2020-03-14_ja_0017,2020-03-14,Pakai QRIS jadi Lebih Praktis,Jawa Pos,https://www.jawapos.com/ekonomi/finance/14/03/2020/pakai-qris-jadi-lebih-praktis/
2020-03-14_ja_0018,2020-03-14,"Cegah Penyebaran Virus Corona, Dufan Dan Sea Word Di Sterilkan",Jawa Pos,https://www.jawapos.com/photo/cegah-penyebaran-virus-corona-dufan-dan-sea-word-di-sterilkan/
2020-03-14_ja_0019,2020-03-14,Pantai Ancol Tutup Sementara,Jawa Pos,https://www.jawapos.com/photo/pantai-ancol-tutup-sementara/
2020-03-14_ja_0020,2020-03-14,"Lewat Siasat Yang Sangat Cerdik, Minions Bangkit Untuk Melaju ke Final",Jawa Pos,https://www.jawapos.com/sports/14/03/2020/lewat-siasat-yang-sangat-cerdik-minions-bangkit-untuk-melaju-ke-final/
2020-03-14_ja_0021,2020-03-14,Dinsos Pati: Bantuan Sembako untuk KPM Naik Rp 200 Ribu,Jawa Pos,https://radarkudus.jawapos.com/read/2020/03/14/183823/dinsos-pati-bantuan-sembako-untuk-kpm-naik-rp-200-ribu
2020-03-14_ja_0022,2020-03-14,Monas Di Tutup,Jawa Pos,https://www.jawapos.com/photo/monas-di-tutup/
2020-03-14_ja_0023,2020-03-14, Budi Karya jadi yang Terdepan dalam Penanganan Covid-19,Jawa Pos,https://www.jawapos.com/nasional/14/03/2020/pratikno-budi-karya-jadi-yang-terdepan-dalam-penanganan-covid-19/
2020-03-14_ja_0024,2020-03-14,"Menhub Positif Korona, Seluruh Menteri Jokowi Bisa Dites COVID-19",Jawa Pos,https://www.jawapos.com/nasional/14/03/2020/menhub-positif-korona-seluruh-menteri-jokowi-bisa-dites-covid-19/
2020-03-14_ja_0025,2020-03-14, Cafe Tempat Korban Gantung Diri Milik Mantan Anggota Dewan,Jawa Pos,https://radarbali.jawapos.com/read/2020/03/14/183810/terungkap-cafe-tempat-korban-gantung-diri-milik-mantan-anggota-dewan
2020-03-14_ja_0026,2020-03-14,"BREAKING NEWS, Menhub Budi Karya Positif Terjangkit Virus Korona",Jawa Pos,https://www.jawapos.com/nasional/14/03/2020/breaking-news-menhub-budi-karya-positif-terjangkit-virus-korona/
2020-03-14_ja_0027,2020-03-14,Dorong Ratifikasi Konvensi ILO 190 untuk Lindungi Buruh Perempuan,Jawa Pos,https://www.jawapos.com/nasional/14/03/2020/dorong-ratifikasi-konvensi-ilo-190-untuk-lindungi-buruh-perempuan/
2020-03-14_ja_0028,2020-03-14,"Eko Patrio, Krisna Mukti, Sampai Cita Citata Melayat Suami Intan RJ",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/14/03/2020/eko-patrio-krisna-mukti-sampai-cita-citata-melayat-suami-intan-rj/
2020-03-14_ja_0029,2020-03-14,"Masuk Rumah Sakit, Bintang Yamaha Ini Tak Tertular Virus Korona",Jawa Pos,https://www.jawapos.com/sports/14/03/2020/masuk-rumah-sakit-bintang-yamaha-ini-tak-tertular-virus-korona/
2020-03-14_ja_0030,2020-03-14,Opening Chrysocolla Wine Shop Best Western Premier Solo Baru,Jawa Pos,https://radarsolo.jawapos.com/read/2020/03/14/183822/opening-chrysocolla-wine-shop-best-western-premier-solo-baru
2020-03-14_ja_0031,2020-03-14,Finalis Puteri Indonesia Harus Bisa jadi Jembatan Komunikasi Pancasila,Jawa Pos,https://www.jawapos.com/nasional/14/03/2020/finalis-puteri-indonesia-harus-bisa-jadi-jembatan-komunikasi-pancasila/
2020-03-14_ja_0032,2020-03-14,"Liga Basket Indonesia Resmi Berhenti Sementara, Proliga Jalan Terus",Jawa Pos,https://www.jawapos.com/sports/14/03/2020/liga-basket-indonesia-resmi-berhenti-sementara-proliga-jalan-terus/
2020-03-14_ja_0033,2020-03-14,Kondisi Kawasan Ekowisata Mangrove Lembar Selatan Memprihatinkan,Jawa Pos,https://lombokpost.jawapos.com/giri-menang/14/03/2020/kondisi-kawasan-ekowisata-mangrove-lembar-selatan-memprihatinkan/
2020-03-14_ja_0034,2020-03-14,Pemilik Warteg: Konsumen Pilih Fintech karena Banyak Cash Back,Jawa Pos,https://www.jawapos.com/ekonomi/finance/14/03/2020/pemilik-warteg-konsumen-pilih-fintech-karena-banyak-cash-back/
