unique_id,date,source,headline,url
2021-12-23_ja_0000,2021-12-23,Jawa Pos,Vokasi UMM Buka Peluang Kerja ke Jepang,https://radarbromo.jawapos.com/utama/23/12/2021/vokasi-umm-buka-peluang-kerja-ke-jepang/
2021-12-23_ja_0001,2021-12-23,Jawa Pos,PLN Perkuat Sinergi dengan Kejari Karangasem,https://radarbali.jawapos.com/ekonomi/23/12/2021/pln-perkuat-sinergi-dengan-kejari-karangasem
2021-12-23_ja_0002,2021-12-23,Jawa Pos,Menyimpulkan Makna Teks Puisi dengan Game Wheel of Fortune,https://radarsemarang.jawapos.com/artikel/untukmu-guruku/2021/12/23/menyimpulkan-makna-teks-puisi-dengan-game-wheel-of-fortune/
2021-12-23_ja_0003,2021-12-23,Jawa Pos,"Sering Pulang Malam, Ternyata Kencan Sama Selingkuhan",https://radarsurabaya.jawapos.com/surabaya/isoooae/23/12/2021/sering-pulang-malam-ternyata-kencan-sama-selingkuhan-2/
2021-12-23_ja_0004,2021-12-23,Jawa Pos,"Kantor dan Karyawannya Diserang, Anteraja Lapor Polisi",https://www.jawapos.com/jabodetabek/23/12/2021/kantor-dan-karyawannya-diserang-anteraja-lapor-polisi/
2021-12-23_ja_0005,2021-12-23,Jawa Pos,"Bus Sering Nyasar di Jalur Asah Gobleg, Dishub Pasang Rambu Larangan",https://radarbali.jawapos.com/berita-daerah/dwipa/23/12/2021/bus-sering-nyasar-di-jalur-asah-gobleg-dishub-pasang-rambu-larangan
2021-12-23_ja_0006,2021-12-23,Jawa Pos,Polda Jatim Musnahkan Narkoba dan Miras Hasil Pengungkapan 11 Bulan,https://www.jawapos.com/surabaya/23/12/2021/polda-jatim-musnahkan-narkoba-dan-miras-hasil-pengungkapan-11-bulan/
2021-12-23_ja_0007,2021-12-23,Jawa Pos,Sidang Pleno Tetapkan 9 AHWA untuk Tentukan Rais Aam PBNU 2021-2026,https://radarsurabaya.jawapos.com/nasional/23/12/2021/sidang-pleno-tetapkan-9-ahwa-untuk-tentukan-rais-aam-pbnu-2021-2026/
2021-12-23_ja_0008,2021-12-23,Jawa Pos,"Hendak Diedarkan saat Tahun Baru, 147 Kg Sabu Disita Polisi",https://www.jawapos.com/jabodetabek/23/12/2021/hendak-diedarkan-saat-tahun-baru-147-kg-sabu-disita-polisi/
2021-12-23_ja_0009,2021-12-23,Jawa Pos,"Datangi Inspektorat Bengkalis, Warga Pertanyakan Laporan tentang Oknum Kades",https://riaupos.jawapos.com/bengkalis/23/12/2021/264372/datangi-inspektorat-bengkalis-warga-pertanyakan-laporan-tentang-oknum-kades.html
2021-12-23_ja_0010,2021-12-23,Jawa Pos,BRI Kantor Unit Kamal II Burneh Pindah Lokasi,https://radarmadura.jawapos.com/berita-daerah/bangkalan/23/12/2021/bri-kantor-unit-kamal-ii-burneh-pindah-lokasi
2021-12-23_ja_0011,2021-12-23,Jawa Pos,Ciptakan Aplikasi Pemantau Cuaca di Bandara Se-Indonesia,https://radarbali.jawapos.com/ekonomi/23/12/2021/ciptakan-aplikasi-pemantau-cuaca-di-bandara-se-indonesia
2021-12-23_ja_0012,2021-12-23,Jawa Pos,Kabar Gembira untuk Para Pejuang Mimpi,https://radarbali.jawapos.com/ekonomi/23/12/2021/kabar-gembira-untuk-para-pejuang-mimpi
2021-12-23_ja_0013,2021-12-23,Jawa Pos,Polres Klungkung Musnahkan Puluhan Botol Miras,https://baliexpress.jawapos.com/bali/23/12/2021/polres-klungkung-musnahkan-puluhan-botol-miras
2021-12-23_ja_0014,2021-12-23,Jawa Pos,Tingkatkan Keterampilan Berbahasa Jawa Krama dengan Bermain Sandiwara,https://radarsemarang.jawapos.com/artikel/untukmu-guruku/2021/12/23/tingkatkan-keterampilan-berbahasa-jawa-krama-dengan-bermain-sandiwara/
2021-12-23_ja_0015,2021-12-23,Jawa Pos,Mau Wisata ke Luar Negeri? PHRI Sediakan 135 Hotel untuk Karantina,https://www.jawapos.com/ekonomi/bisnis/23/12/2021/mau-wisata-ke-luar-negeri-phri-sediakan-135-hotel-untuk-karantina/
2021-12-23_ja_0016,2021-12-23,Jawa Pos,Dua Pengamen di Klungkung Diganjar Hukuman Percobaan,https://baliexpress.jawapos.com/bali/23/12/2021/dua-pengamen-di-klungkung-diganjar-hukuman-percobaan
