unique_id,date,headline,source,url
2020-02-25_ja_0001,2020-02-25,Hipmi Bentuk Forum untuk Bahas Ketahanan Energi,Jawa Pos,https://www.jawapos.com/ekonomi/bisnis/25/02/2020/hipmi-bentuk-forum-untuk-bahas-ketahanan-energi/
2020-02-25_ja_0002,2020-02-25,"Ramaikan PKB 2020, Disbud Beri Peluang Pagelaran Inisiatif",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180992/ramaikan-pkb-2020-disbud-beri-peluang-pagelaran-inisiatif
2020-02-25_ja_0003,2020-02-25,Rai Mantra Jadi Pembicara Seminar Nasional HUT Ke-232 Kota Denpasar,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180991/rai-mantra-jadi-pembicara-seminar-nasional-hut-ke-232-kota-denpasar
2020-02-25_ja_0004,2020-02-25,Ini Hasil Pertemuan Antara Ketum Golkar dan Presiden PKS,Jawa Pos,https://www.jawapos.com/nasional/politik/25/02/2020/ini-hasil-pertemuan-antara-ketum-golkar-dan-presiden-pks/
2020-02-25_ja_0005,2020-02-25,Sekda Adi Arnawa Awali Pengisian Data Sensus Penduduk Online,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180990/sekda-adi-arnawa-awali-pengisian-data-sensus-penduduk-online
2020-02-25_ja_0006,2020-02-25,Penumpukan Penumpang di St. Gambir Surut Usai Tunggu KA Berjam-jam,Jawa Pos,https://www.jawapos.com/ekonomi/25/02/2020/penumpukan-penumpang-di-st-gambir-surut-usai-tunggu-ka-berjam-jam/
2020-02-25_ja_0007,2020-02-25,"Usai Ngecat Kayu, Penyandang Disabilitas Ditemukan Tewas Gantung Diri",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/25/180939/usai-ngecat-kayu-penyandang-disabilitas-ditemukan-tewas-gantung-diri
2020-02-25_ja_0008,2020-02-25,Honda Geber Program Trade-In dan Repeat Order,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180989/honda-geber-program-trade-in-dan-repeat-order
2020-02-25_ja_0009,2020-02-25,Pemkot Surabaya Bongkar 48 Bangunan Liar di Keputran,Jawa Pos,https://www.jawapos.com/photo/pemkot-surabaya-bongkar-48-bangunan-liar-di-keputran/
2020-02-25_ja_0010,2020-02-25,"Gara-gara Jakarta Banjir, KPK Batal Periksa Ketua KPU Hingga Advokat",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/25/02/2020/gara-gara-jakarta-banjir-kpk-batal-periksa-ketua-kpu-hingga-advokat/
2020-02-25_ja_0011,2020-02-25,DPRD Karangasem Bahas Penanganan Sampah di Jalur Pariwisata,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180988/dprd-karangasem-bahas-penanganan-sampah-di-jalur-pariwisata
2020-02-25_ja_0012,2020-02-25,Badai Pasir Gurun Sahara Teror Turis di Kepulauan Canary,Jawa Pos,https://www.jawapos.com/internasional/25/02/2020/badai-pasir-gurun-sahara-teror-turis-di-kepulauan-canary/
2020-02-25_ja_0013,2020-02-25,Para Tersangka Susur Sungai Berujung Maut,Jawa Pos,https://www.jawapos.com/photo/para-tersangka-susur-sungai-berujung-maut/
2020-02-25_ja_0014,2020-02-25,"TPP Belum Cair, Dewan Karangasem Minta OPD Perbaiki Manajemen",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180987/tpp-belum-cair-dewan-karangasem-minta-opd-perbaiki-manajemen
2020-02-25_ja_0015,2020-02-25,"Israel dan Palestinian Islamic Jihad Saling Serang, 6 Orang Tewas",Jawa Pos,https://www.jawapos.com/internasional/25/02/2020/israel-dan-palestinian-islamic-jihad-saling-serang-6-orang-tewas/
2020-02-25_ja_0016,2020-02-25,"Musim Hujan, Kasus DB di Buleleng Meningkat",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180986/musim-hujan-kasus-db-di-buleleng-meningkat
2020-02-25_ja_0017,2020-02-25,Pengumpul Plastik,Jawa Pos,https://www.jawapos.com/photo/pengumpul-plastik/
2020-02-25_ja_0018,2020-02-25,Laptop Anyar Lenovo Kini Ditanami Microsoft Office Home & Student 2019,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/gadget/25/02/2020/laptop-anyar-lenovo-kini-ditanami-microsoft-office-home-student-2019/
2020-02-25_ja_0019,2020-02-25,Perbaiki Perahu Saat Cuaca Buruk,Jawa Pos,https://www.jawapos.com/photo/perbaiki-perahu-saat-cuaca-buruk/
2020-02-25_ja_0020,2020-02-25,Polisi Cari Foto Bugil Korban Kepsek Bejat di Kuta,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180978/polisi-cari-foto-bugil-korban-kepsek-bejat-di-kuta
2020-02-25_ja_0021,2020-02-25,"Sempat Hilang Sejak Galungan, Kakek di Ubud Ditemukan Tewas di Sungai",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/25/180933/sempat-hilang-sejak-galungan-kakek-di-ubud-ditemukan-tewas-di-sungai
2020-02-25_ja_0022,2020-02-25,"Dipanggil Pemprov DKI, JGC Diminta Tuntaskan Waduk dan Drainase",Jawa Pos,https://www.jawapos.com/jabodetabek/25/02/2020/dipanggil-pemprov-dki-jgc-diminta-tuntaskan-waduk-dan-drainase/
2020-02-25_ja_0023,2020-02-25,Bitcoin dan Aset Kripto Lainnya Makin Diburu Sejak Wabah Virus Korona,Jawa Pos,https://www.jawapos.com/ekonomi/finance/25/02/2020/bitcoin-dan-aset-kripto-lainnya-makin-diburu-sejak-wabah-virus-korona/
2020-02-25_ja_0024,2020-02-25,"Rangkul Kader Berseberangan, Rekonsiliasi Golkar Harus Ikhlas",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/25/180973/rangkul-kader-berseberangan-rekonsiliasi-golkar-harus-ikhlas
2020-02-25_ja_0025,2020-02-25,"Kunjungi India, Trump Lebih Peduli Kampanye, Nomor Duakan Soal Dagang",Jawa Pos,https://www.jawapos.com/internasional/25/02/2020/kunjungi-india-trump-lebih-peduli-kampanye-nomor-duakan-soal-dagang/
2020-02-25_ja_0026,2020-02-25,Pesawat Kargo Trigana Air Tergelincir di Sentani,Jawa Pos,https://www.jawapos.com/photo/pesawat-kargo-trigana-air-tergelincir-di-sentani/
2020-02-25_ja_0027,2020-02-25,Ketua MPR Tegaskan Komitmennya untuk Menduniakan Pancasila,Jawa Pos,https://www.jawapos.com/nasional/politik/25/02/2020/ketua-mpr-tegaskan-komitmennya-untuk-menduniakan-pancasila/
