unique_id,date,headline,source,url
2020-07-15_ja_0001,2020-07-15,Rekor MURI dan Orientasi Mahasiswa Baru Menuju Sukses,Jawa Pos,https://radarsolo.jawapos.com/read/2020/07/15/204374/rekor-muri-dan-orientasi-mahasiswa-baru-menuju-sukses
2020-07-15_ja_0002,2020-07-15,Ini Sederet Mitos Larangan Duduk di Ambang Pintu,Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/15/204373/ini-sederet-mitos-larangan-duduk-di-ambang-pintu
2020-07-15_ja_0003,2020-07-15,Peredaran Narkoba di Sekotong Semakin Mengkhawatirkan,Jawa Pos,https://lombokpost.jawapos.com/kriminal/15/07/2020/peredaran-narkoba-di-sekotong-semakin-mengkhawatirkan/
2020-07-15_ja_0004,2020-07-15,"Percepat Tangani Covid-19, Doni Ajak Andani ke Jatim dan Sulsel",Jawa Pos,https://padek.jawapos.com/kesehatan/15/07/2020/percepat-tangani-covid-19-doni-ajak-andani-ke-jatim-dan-sulsel/
2020-07-15_ja_0005,2020-07-15,"Senggigi Masih Minim Pungunjung, Hanya Ramai di Akhir Pekan",Jawa Pos,https://lombokpost.jawapos.com/giri-menang/15/07/2020/senggigi-masih-minim-pungunjung-hanya-ramai-di-akhir-pekan/
2020-07-15_ja_0006,2020-07-15,Akibat Salah Isi Bahan Bakar Solar ke Mobil Bermesin Bensin,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/15/07/2020/akibat-salah-isi-bahan-bakar-solar-ke-mobil-bermesin-bensin/
2020-07-15_ja_0007,2020-07-15,Mantan Juru Parkir Gondol Uang Parkir,Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/15/204370/mantan-juru-parkir-gondol-uang-parkir
2020-07-15_ja_0008,2020-07-15,"Demi Pilbup Loteng, Lale Prayatni Pilih Pensiun Dini",Jawa Pos,https://lombokpost.jawapos.com/politika/15/07/2020/demi-pilbup-loteng-lale-prayatni-pilih-pensiun-dini/
2020-07-15_ja_0009,2020-07-15,"Nekat Undang Siswa ke Sekolah, Acara MPLS di SD Swasta Solo Dibubarkan",Jawa Pos,https://radarsolo.jawapos.com/read/2020/07/15/204369/nekat-undang-siswa-ke-sekolah-acara-mpls-di-sd-swasta-solo-dibubarkan
2020-07-15_ja_0010,2020-07-15,Physical Distancing di Traffict Light,Jawa Pos,https://www.jawapos.com/photo/physical-distancing-di-traffict-light/
