unique_id,date,headline,source,url
2020-02-28_ja_0001,2020-02-28,"Cemburu dan Lakukan Pengeroyokan, Anak Bupati Rohil Dipenjara",Jawa Pos,https://www.jawapos.com/jpg-today/28/02/2020/cemburu-dan-lakukan-pengeroyokan-anak-bupati-rohil-dipenjara/
2020-02-28_ja_0002,2020-02-28,"Tangki Bensin Motor Injeksi Sering Kosong, Kerusakan Merembet",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/28/02/2020/tangki-bensin-motor-injeksi-sering-kosong-kerusakan-merembet/
2020-02-28_ja_0003,2020-02-28,"Cegah Penularan Virus Korona, KBRI Seoul Ditutup Sementara",Jawa Pos,https://www.jawapos.com/internasional/28/02/2020/cegah-penularan-virus-korona-kbri-seoul-ditutup-sementara/
2020-02-28_ja_0004,2020-02-28,Penentuan Pasangan Balon Cabup dan Cawabup Tunggu Hasil Survei,Jawa Pos,https://radarbali.jawapos.com/read/2020/02/28/181465/penentuan-pasangan-balon-cabup-dan-cawabup-tunggu-hasil-survei
2020-02-28_ja_0005,2020-02-28,Selain Mobil Listrik Tak Boleh Masuk ke Ibu Kota Baru Indonesia,Jawa Pos,https://www.jawapos.com/ibu-kota-baru/28/02/2020/selain-mobil-listrik-tak-boleh-masuk-ke-ibu-kota-baru-indonesia/
2020-02-28_ja_0006,2020-02-28,Tanggapan Kemenhub soal Aksi Unjuk Rasa Driver Ojol di DPR,Jawa Pos,https://www.jawapos.com/ekonomi/bisnis/28/02/2020/tanggapan-kemenhub-soal-aksi-unjuk-rasa-driver-ojol-di-dpr/
2020-02-28_ja_0007,2020-02-28,Pasien Positif Virus Korona di Selandia Baru Sempat Singgah di Bali,Jawa Pos,https://www.jawapos.com/internasional/28/02/2020/pasien-positif-virus-korona-di-selandia-baru-sempat-singgah-di-bali/
2020-02-28_ja_0008,2020-02-28,"Subaru WRX STI Baru Disiapkan, Bakal Hadir dengan Tenaga 400 HP",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/28/02/2020/subaru-wrx-sti-baru-disiapkan-bakal-hadir-dengan-tenaga-400-hp/
2020-02-28_ja_0009,2020-02-28,"Keberatannya Ditolak Firli Cs, Kompol Rossa Banding ke Presiden Jokowi",Jawa Pos,https://www.jawapos.com/nasional/28/02/2020/keberatannya-ditolak-firli-cs-kompol-rossa-banding-ke-presiden-jokowi/
2020-02-28_ja_0010,2020-02-28,"Pemkab Bogor Susun RDTR, Parung Panjang Disiapkan Jadi Kota",Jawa Pos,https://www.jawapos.com/jabodetabek/28/02/2020/pemkab-bogor-susun-rdtr-parung-panjang-disiapkan-jadi-kota/
2020-02-28_ja_0011,2020-02-28,"Imbas Virus Korona, Selandia Baru Tolak Kedatangan Orang dari Iran",Jawa Pos,https://www.jawapos.com/internasional/28/02/2020/imbas-virus-korona-selandia-baru-tolak-kedatangan-orang-dari-iran/
2020-02-28_ja_0012,2020-02-28,KPK Endus Dugaan Korupsi di PT Jakpro,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/28/02/2020/kpk-endus-dugaan-korupsi-di-pt-jakpro/
