unique_id,date,headline,source,url
2020-11-23_ja_0001,2020-11-23,"Merger Bank Syariah BUMN, Wapres Harap Bisa Ekspansi ke Luar Negeri",Jawa Pos,https://www.jawapos.com/ekonomi/23/11/2020/merger-bank-syariah-bumn-wapres-harap-bisa-ekspansi-ke-luar-negeri/
2020-11-23_ja_0002,2020-11-23,"Permudah Perjalanan Pebisnis, Lion Air Buka Rute Surabaya–Ternate",Jawa Pos,https://www.jawapos.com/ekonomi/bisnis/23/11/2020/permudah-perjalanan-pebisnis-lion-air-buka-rute-surabaya-ternate/
2020-11-23_ja_0003,2020-11-23,"Digitalisasi, Cara UMKM Bertahan di Masa Pandemi",Jawa Pos,https://lombokpost.jawapos.com/nasional/23/11/2020/digitalisasi-cara-umkm-bertahan-di-masa-pandemi/
2020-11-23_ja_0004,2020-11-23,"Millen Cyrus Ditahan di Sel Laki-Laki, Sultan Priok Bilang Begini",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/23/11/2020/millen-cyrus-ditahan-di-sel-laki-laki-sultan-priok-bilang-begini/
2020-11-23_ja_0005,2020-11-23,"Saingi Zoom, Microsoft Teams Gratiskan 24 Jam Layanan Video Conference",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/23/11/2020/saingi-zoom-microsoft-teams-gratiskan-24-jam-layanan-video-conference/
2020-11-23_ja_0006,2020-11-23,Skeptisisme Atas RUU Kejaksaan,Jawa Pos,https://www.jawapos.com/opini/23/11/2020/skeptisisme-atas-ruu-kejaksaan/
2020-11-23_ja_0007,2020-11-23,Gus Ipul Minta Doa Agar Istri Segera Sembuh dari Covid-19,Jawa Pos,https://www.jawapos.com/jpg-today/23/11/2020/gus-ipul-minta-doa-agar-istri-segera-sembuh-dari-covid-19/
2020-11-23_ja_0008,2020-11-23,"Otak Pabrik Sabu Lotim Buronan Interpol, Kabur dari Brunei-Malaysia",Jawa Pos,https://lombokpost.jawapos.com/kriminal/23/11/2020/otak-pabrik-sabu-lotim-buronan-interpol-kabur-dari-brunei-malaysia/
2020-11-23_ja_0009,2020-11-23,"Piutang PBB Nunggak Rp 88, 9 M, BPKPD Ancam Blokir SPPT Wajib Pajak",Jawa Pos,https://radarbali.jawapos.com/read/2020/11/23/226376/piutang-pbb-nunggak-rp-88-9-m-bpkpd-ancam-blokir-sppt-wajib-pajak
2020-11-23_ja_0010,2020-11-23,"Millen Cyrus Ditahan di Sel Laki-laki, Begini Komenter Liza Nathalia",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/23/11/2020/millen-cyrus-ditahan-di-sel-laki-laki-begini-komenter-liza-nathalia/
2020-11-23_ja_0011,2020-11-23,Ada Pungli? Warga Bisa Lapor ke Rumah Aspirasi atau Hubungi Nomor Ini,Jawa Pos,https://padek.jawapos.com/hukum/23/11/2020/ada-pungli-warga-bisa-lapor-ke-rumah-aspirasi-atau-hubungi-nomor-ini/
2020-11-23_ja_0012,2020-11-23,"Millen Cyrus Ditangkap Kasus Narkoba, Ashanty dan Liza Nathalia Kaget",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/23/11/2020/millen-cyrus-ditangkap-kasus-narkoba-ashanty-dan-liza-nathalia-kaget/
2020-11-23_ja_0013,2020-11-23,"Tersedia Gratis, Klaster Kerumunan Rizieq Shihab Diminta Tes Swab",Jawa Pos,https://www.jawapos.com/nasional/23/11/2020/tersedia-gratis-klaster-kerumunan-rizieq-shihab-diminta-tes-swab/
2020-11-23_ja_0014,2020-11-23,VIDEO : Polisi Bongkar Pabrik Sabu di Pringgasela Lotim,Jawa Pos,https://lombokpost.jawapos.com/video/23/11/2020/video-polisi-bongkar-pabrik-sabu-di-pringgasela-lotim/
2020-11-23_ja_0015,2020-11-23,"Senang Masuk Neraka, Nikita Mirzani: Gua Ketemu Banyak Artis",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/23/11/2020/senang-masuk-neraka-nikita-mirzani-gua-ketemu-banyak-artis/
2020-11-23_ja_0016,2020-11-23,KPU Ngawi Distribusikan Logistik APD ke PPK,Jawa Pos,https://www.jawapos.com/jpg-today/23/11/2020/kpu-ngawi-distribusikan-logistik-apd-ke-ppk/
2020-11-23_ja_0017,2020-11-23,"Utak-atik Motor Kakek, Bocah Hampir Bakar Rumah",Jawa Pos,https://radarmalang.jawapos.com/malang-raya/kota-batu/23/11/2020/utak-atik-motor-kakek-bocah-hampir-bakar-rumah/
2020-11-23_ja_0018,2020-11-23,Ketum PP Muhammadiyah Serahkan Wacana Pembubaran FPI kepada Negara,Jawa Pos,https://www.jawapos.com/nasional/23/11/2020/ketum-pp-muhammadiyah-serahkan-wacana-pembubaran-fpi-kepada-negara/
2020-11-23_ja_0019,2020-11-23,"Meresahkan, Monyet Liar Ambil Barang Warga di Pemukiman",Jawa Pos,https://baliexpress.jawapos.com/read/2020/11/23/226397/meresahkan-monyet-liar-ambil-barang-warga-di-pemukiman
2020-11-23_ja_0020,2020-11-23,"Bacok Nakhoda, ABK KM Patria Mulia-02 Dituntut 8 Tahun Penjara",Jawa Pos,https://radarbali.jawapos.com/read/2020/11/23/226366/bacok-nakhoda-abk-km-patria-mulia-02-dituntut-8-tahun-penjara
2020-11-23_ja_0021,2020-11-23,Pesta Terakus Empat Gol Pemuda Peraih Golden Boy,Jawa Pos,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/23/11/2020/pesta-terakus-empat-gol-pemuda-peraih-golden-boy/
2020-11-23_ja_0022,2020-11-23,"Memanas, Rapat TAPD Badung dengan Banggar Diskors",Jawa Pos,https://baliexpress.jawapos.com/read/2020/11/23/226396/memanas-rapat-tapd-badung-dengan-banggar-diskors
2020-11-23_ja_0023,2020-11-23,"Terpapar Covid-19, Perawat Asal Tulungagung Meninggal di Surabaya",Jawa Pos,https://www.jawapos.com/jpg-today/23/11/2020/terpapar-covid-19-perawat-asal-tulungagung-meninggal-di-surabaya/
2020-11-23_ja_0024,2020-11-23,"Digitalisasi, Cara UMKM Bertahan di Masa Pandemi",Jawa Pos,https://radarjember.jawapos.com/berita-daerah/jember/23/11/2020/digitalisasi-cara-umkm-bertahan-di-masa-pandemi/
2020-11-23_ja_0025,2020-11-23,"Hibah Rp 948 Miliar di Badung, Jangan Ada Oknum Cari Keuntungan",Jawa Pos,https://baliexpress.jawapos.com/read/2020/11/23/226391/hibah-rp-948-miliar-di-badung-jangan-ada-oknum-cari-keuntungan
2020-11-23_ja_0026,2020-11-23,Digitalisasi Membantu UMKM Bertahan di Masa Pandemi,Jawa Pos,https://radarmojokerto.jawapos.com/read/2020/11/23/226389/digitalisasi-membantu-umkm-bertahan-di-masa-pandemi
2020-11-23_ja_0027,2020-11-23,"Digitalisasi, Cara UMKM Bertahan di Masa Pandemi Covid-19",Jawa Pos,https://radarbali.jawapos.com/read/2020/11/23/226387/digitalisasi-cara-umkm-bertahan-di-masa-pandemi-covid-19
