unique_id,date,headline,source,url
2020-05-03_ja_0001,2020-05-03,"Hasil Rapid Test, Enam Petugas dan Satu Kepala Puskesmas di Lotim Reaktif",Jawa Pos,https://lombokpost.jawapos.com/giri-menang/03/05/2020/hasil-rapid-test-enam-petugas-dan-satu-kepala-puskesmas-di-lotim-reaktif/
2020-05-03_ja_0002,2020-05-03,"Sragen Catat 19 Kasus Positif Covid-19, Tersebar di 8 Kecamatan",Jawa Pos,https://radarsolo.jawapos.com/read/2020/05/03/192239/sragen-catat-19-kasus-positif-covid-19-tersebar-di-8-kecamatan
2020-05-03_ja_0003,2020-05-03,Wakil Ketua MPR Soroti Kurang Ketatnya PSBB,Jawa Pos,https://www.jawapos.com/nasional/03/05/2020/wakil-ketua-mpr-soroti-kurang-ketatnya-psbb/
2020-05-03_ja_0004,2020-05-03,Ketatnya Protap Pemakaman Pasien Covid-19,Jawa Pos,https://www.jawapos.com/photo/ketatnya-protap-pemakaman-pasien-covid-19/
2020-05-03_ja_0005,2020-05-03,Mensos hingga Dirjen Cek dan Distribusikan Sembako Presiden,Jawa Pos,https://padek.jawapos.com/nasional/03/05/2020/mensos-hingga-dirjen-cek-dan-distribusikan-sembako-presiden/
2020-05-03_ja_0006,2020-05-03,"Dapat Bantuan Beras, Warga: Lumayan Buat Makan Tiga Hari",Jawa Pos,https://www.jawapos.com/jabodetabek/03/05/2020/dapat-bantuan-beras-warga-lumayan-buat-makan-tiga-hari/
2020-05-03_ja_0007,2020-05-03,Ganjar Usul Penyaluran Bansos Bisa Lebih Luwes: Selesai di Level Desa,Jawa Pos,https://radarsolo.jawapos.com/read/2020/05/03/192238/ganjar-usul-penyaluran-bansos-bisa-lebih-luwes-selesai-di-level-desa
2020-05-03_ja_0008,2020-05-03,"Buang Stigma Negatif, Yuk, Bantu Pasien Korona Agar Lekas Sembuh!",Jawa Pos,https://lombokpost.jawapos.com/lapsus/03/05/2020/buang-stigma-negatif-yuk-bantu-pasien-korona-agar-lekas-sembuh/
2020-05-03_ja_0009,2020-05-03,"Menolak Pergi ke RS, Ibu Ini Dibantu Polisi Melahirkan di Emperan Toko",Jawa Pos,https://www.jawapos.com/nasional/03/05/2020/menolak-pergi-ke-rs-ibu-ini-dibantu-polisi-melahirkan-di-emperan-toko/
2020-05-03_ja_0010,2020-05-03,"Mobil Rusak Parah, Begini Kronologi Kecelakaan Supercar McLaren",Jawa Pos,https://www.jawapos.com/jabodetabek/03/05/2020/mobil-rusak-parah-begini-kronologi-kecelakaan-supercar-mclaren/
2020-05-03_ja_0011,2020-05-03,"Pilkada 2020 Ditunda Karena Corona, Ada 5 Hal yang Harus Diperhatikan",Jawa Pos,https://radarbali.jawapos.com/read/2020/05/03/192177/pilkada-2020-ditunda-karena-corona-ada-5-hal-yang-harus-diperhatikan
2020-05-03_ja_0012,2020-05-03,Larangan Saat Menggunakan Ban Serep Temporary yang Lebih Kecil,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/03/05/2020/larangan-saat-menggunakan-ban-serep-temporary-yang-lebih-kecil/
2020-05-03_ja_0013,2020-05-03,60 Ribu Alat Tes Covid-19 Produksi Dalam Negeri Siap Diluncurkan,Jawa Pos,https://www.jawapos.com/nasional/03/05/2020/60-ribu-alat-tes-covid-19-produksi-dalam-negeri-siap-diluncurkan/
2020-05-03_ja_0014,2020-05-03,"Selama  Ditutup, Puskesmas Terdekat Bisa Jadi Alternatif Bagi Warga Kotaraja",Jawa Pos,https://lombokpost.jawapos.com/video/03/05/2020/selama-ditutup-puskesmas-terdekat-bisa-jadi-alternatif-bagi-warga-kotaraja/
2020-05-03_ja_0015,2020-05-03,Start-up Hewan-Hewan,Jawa Pos,https://www.jawapos.com/minggu/talijiwo-sudjiwo-sedjo/03/05/2020/start-up-hewan-hewan/
2020-05-03_ja_0016,2020-05-03,"Soal Alat Rapid Test Vivadiag, BNPB: Ini Berita Bikin Heboh aja",Jawa Pos,https://www.jawapos.com/nasional/03/05/2020/soal-alat-rapid-test-vivadiag-bnpb-ini-berita-bikin-heboh-aja/
2020-05-03_ja_0017,2020-05-03,Bubarkan Ngabuburit Sambil Adu Balap Merpati,Jawa Pos,https://radarjember.jawapos.com/headline/03/05/2020/bubarkan-ngabuburit-sambil-adu-balap-merpati/
2020-05-03_ja_0018,2020-05-03,"Ngabuburit kok Adu Balap Merpati, Ya Diobrak Polisi",Jawa Pos,https://radarjember.jawapos.com/headline/03/05/2020/ngabuburit-kok-sambil-adu-balap-merpati/
2020-05-03_ja_0019,2020-05-03,PSI Desak Anies Tarik Commitment Fee Formula E Rp 560 Miliar,Jawa Pos,https://www.jawapos.com/jabodetabek/03/05/2020/psi-desak-anies-tarik-commitment-fee-formula-e-rp-560-miliar/
2020-05-03_ja_0020,2020-05-03,Koster Minta Pusat Tambahkan 2 Tempat Lagi untuk Uji Swab di Bali,Jawa Pos,https://radarbali.jawapos.com/read/2020/05/03/192223/koster-minta-pusat-tambahkan-2-tempat-lagi-untuk-uji-swab-di-bali
2020-05-03_ja_0021,2020-05-03,Cak Machfud: Gotong Royong Kekuatan Warga Surabaya Hadapi Pandemi,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/05/03/192233/cak-machfud-gotong-royong-kekuatan-warga-surabaya-hadapi-pandemi
2020-05-03_ja_0022,2020-05-03,Cak Machfud: Karakter Gotong Royong Adalah Kunci Hadapi Pandemi,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/05/03/192233/cak-machfud-karakter-gotong-royong-adalah-kunci-hadapi-pandemi
2020-05-03_ja_0023,2020-05-03,KCI Benarkan 3 Penumpang KRL Bogor-Jakarta Positif Korona Tanpa Gejala,Jawa Pos,https://www.jawapos.com/jabodetabek/03/05/2020/kci-benarkan-3-penumpang-krl-bogor-jakarta-positif-korona-tanpa-gejala/
2020-05-03_ja_0024,2020-05-03,Lagi-Lagi Polisi Bubarkan Balap Liar di JLS,Jawa Pos,https://radarjember.jawapos.com/headline/03/05/2020/lagi-lagi-polisi-bubarkan-balap-liar-di-jls/
2020-05-03_ja_0025,2020-05-03,Ingin Tahu Siapa Saja Penerima Bansos? Warga Kota Ini Tinggal Klik,Jawa Pos,https://padek.jawapos.com/iptek/03/05/2020/ingin-tahu-siapa-saja-penerima-bansos-warga-kota-ini-tinggal-klik/
2020-05-03_ja_0026,2020-05-03,"Jambret Perempuan, WNA Palestina Dibekuk di Kuta",Jawa Pos,https://baliexpress.jawapos.com/read/2020/05/03/192231/jambret-perempuan-wna-palestina-dibekuk-di-kuta
2020-05-03_ja_0027,2020-05-03,Sebastian Vettel Tak Mengesankan pada Debutnya di Balapan Virtual,Jawa Pos,https://www.jawapos.com/sports/03/05/2020/sebastian-vettel-tak-mengesankan-pada-debutnya-di-balapan-virtual/
