unique_id,date,source,headline,url
2021-11-17_ja_0000,2021-11-17,Jawa Pos,Sepak Terjang HIPLA Lotim Mengembangkan Wisata Bahari di Lombok Timur,https://lombokpost.jawapos.com/lapsus/18/11/2021/sepak-terjang-hipla-lotim-mengembangkan-wisata-bahari-di-lombok-timur/
2021-11-17_ja_0001,2021-11-17,Jawa Pos,Pelayanan Publik Mataram Mulai Digarap Tahun Depan,https://lombokpost.jawapos.com/metropolis/18/11/2021/pelayanan-publik-mataram-mulai-digarap-tahun-depan/
2021-11-17_ja_0002,2021-11-17,Jawa Pos,"Coach Naga Api: Pandemi, Salah Satu Faktor Akselerasi Kualitas Pelapis",https://www.jawapos.com/sports/17/11/2021/coach-naga-api-pandemi-salah-satu-faktor-akselerasi-kualitas-pelapis/
2021-11-17_ja_0003,2021-11-17,Jawa Pos,Misha Radovic Anggap Pemain Persis Solo Sering Membuat Kesalahan,https://radarsolo.jawapos.com/sport/sport-nasional/17/11/2021/misha-radovic-anggap-pemain-persis-solo-sering-membuat-kesalahan/
2021-11-17_ja_0004,2021-11-17,Jawa Pos,Saat Peraih Emas Olimpiade Nikmati Fasilitas Barbershop di Bali,https://www.jawapos.com/sports/17/11/2021/saat-peraih-emas-olimpiade-nikmati-fasilitas-barbershop-di-bali/
2021-11-17_ja_0005,2021-11-17,Jawa Pos,"Berbahaya, Jalan Nasional Denpasar-Gilimanuk Banyak Berlubang",https://radarbali.jawapos.com/berita-daerah/dwipa/17/11/2021/berbahaya-jalan-nasional-denpasar-gilimanuk-banyak-berlubang
2021-11-17_ja_0006,2021-11-17,Jawa Pos,"Peraih Perunggu Olimpiade, Jadi Andalan Indonesia di Kejuaraan Dunia",https://www.jawapos.com/sports/17/11/2021/peraih-perunggu-olimpiade-jadi-andalan-indonesia-di-kejuaraan-dunia/
2021-11-17_ja_0007,2021-11-17,Jawa Pos,Wujudkan Tata Kelola Pemerintahan Lebih Baik,https://radarsolo.jawapos.com/daerah/karanganyar/17/11/2021/wujudkan-tata-kelola-pemerintahan-lebih-baik/
2021-11-17_ja_0008,2021-11-17,Jawa Pos,Manusia Tercepat Asia Tenggara Lalu M. Zohri bakal Berlari di Hanoi,https://www.jawapos.com/sports/17/11/2021/manusia-tercepat-asia-tenggara-lalu-m-zohri-bakal-berlari-di-hanoi/
2021-11-17_ja_0009,2021-11-17,Jawa Pos,"Usai Main Bola, Bocah Asal Desa Ngalas Malah Kesetrum Listrik",https://radarsolo.jawapos.com/daerah/klaten/17/11/2021/usai-main-bola-bocah-asal-desa-ngalas-malah-kesetrum-listrik/
2021-11-17_ja_0010,2021-11-17,Jawa Pos,"Sayangi Liver Anda, Jangan Baru Sadar setelah Alami Gejala Ini",https://www.jawapos.com/kesehatan/17/11/2021/sayangi-liver-anda-jangan-baru-sadar-setelah-alami-gejala-ini/
2021-11-17_ja_0011,2021-11-17,Jawa Pos,Diskominfo Karanganyar Fasilitasi Pembentukan Smart Village Kemuning,https://radarsolo.jawapos.com/daerah/karanganyar/17/11/2021/diskominfo-karanganyar-fasilitasi-pembentukan-smart-village-kemuning/
2021-11-17_ja_0012,2021-11-17,Jawa Pos,Satpol PP Karanganyar Gencar Sosialisasi dan Gempur Peredaran Rokok Ilegal,https://radarsolo.jawapos.com/daerah/karanganyar/17/11/2021/satpol-pp-karanganyar-gencar-sosialisasi-dan-gempur-peredaran-rokok-ilegal/
2021-11-17_ja_0013,2021-11-17,Jawa Pos,Laga Perdana Rahmad Darmawan sebagai Coach RANS Cilegon Berjalan Mulus,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/17/11/2021/laga-perdana-rahmad-darmawan-sebagai-coach-rans-cilegon-berjalan-mulus/
2021-11-17_ja_0014,2021-11-17,Jawa Pos,"Bantai Surabaya Muda 5-0, Gresik United Lolos ke Babak 32 Besar",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/17/11/2021/bantai-surabaya-muda-5-0-gresik-united-lolos-ke-babak-32-besar/
2021-11-17_ja_0015,2021-11-17,Jawa Pos,"Rumah Rusak Diterjang Longsor, Sekeluarga di Sudaji Terpaksa Mengungsi",https://radarbali.jawapos.com/berita-daerah/dwipa/17/11/2021/rumah-rusak-diterjang-longsor-sekeluarga-di-sudaji-terpaksa-mengungsi
2021-11-17_ja_0016,2021-11-17,Jawa Pos,"Tabrak Traffic Cone, Pemuda Sukorejo Ini lalu Sasak Kontainer Mogok",https://radarbromo.jawapos.com/pandaan/17/11/2021/tabrak-traffic-cone-pemuda-sukorejo-ini-lalu-sasak-kontainer-mogok/
2021-11-17_ja_0017,2021-11-17,Jawa Pos,"Terlibat Pengaturan Skor, Gresik Putra Pecat 2 Pemain dan Kitman",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/17/11/2021/terlibat-pengaturan-skor-gresik-putra-pecat-2-pemain-dan-kitman/
2021-11-17_ja_0018,2021-11-17,Jawa Pos,"Karanganyar Unggul, Mandiri, dan Berbudaya",https://radarsolo.jawapos.com/nasional/17/11/2021/karanganyar-unggul-mandiri-dan-berbudaya/
2021-11-17_ja_0019,2021-11-17,Jawa Pos,"Operasi Zebra Secara Persuasif, Edukatif dan Humanis",https://riaupos.jawapos.com/siak/17/11/2021/262334/operasi-zebra-secara-persuasif-edukatif-dan-humanis.html
2021-11-17_ja_0020,2021-11-17,Jawa Pos,Target Persebaya: 6 Laga Bisa Dapat 14 sampai 15 Poin,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/17/11/2021/target-persebaya-6-laga-bisa-dapat-14-sampai-15-poin/
2021-11-17_ja_0021,2021-11-17,Jawa Pos,Pesta Kembang Api dan Arak-arakan Dilarang Saat Libur Nataru,https://www.jawapos.com/nasional/17/11/2021/pesta-kembang-api-dan-arak-arakan-dilarang-saat-libur-nataru/
2021-11-17_ja_0022,2021-11-17,Jawa Pos,Jokowi Minta Komitmen Investasi Terus Dikawal Biar 'Menetas',https://www.jawapos.com/ekonomi/17/11/2021/jokowi-minta-komitmen-investasi-terus-dikawal-biar-menetas/
2021-11-17_ja_0023,2021-11-17,Jawa Pos,"Capaian Pembangunan Air Minum-Sanitasi Kota Probolinggo 95,95 Persen",https://radarbromo.jawapos.com/ekonomi-bisnis/17/11/2021/capaian-pembangunan-air-minum-sanitasi-kota-probolinggo-9595-persen/
2021-11-17_ja_0024,2021-11-17,Jawa Pos,Bupati Minahasa Support Virtual Tou Kawanua 2021,https://manadopost.jawapos.com/minahasa-raya/minahasa/17/11/2021/bupati-minahasa-support-virtual-tou-kawanua-2021/
2021-11-17_ja_0025,2021-11-17,Jawa Pos,Pemkot Jogjakarta Lengkapi Jalur Pedestrian dengan Charging Station,https://www.jawapos.com/jpg-today/17/11/2021/pemkot-jogjakarta-lengkapi-jalur-pedestrian-dengan-charging-station/
2021-11-17_ja_0026,2021-11-17,Jawa Pos,"Tertinggal, Bangkit, Ganda Indonesia No 34 Dunia Bekuk Unggulan 8",https://www.jawapos.com/sports/17/11/2021/tertinggal-bangkit-ganda-indonesia-no-34-dunia-bekuk-unggulan-8/
2021-11-17_ja_0027,2021-11-17,Jawa Pos,"Waspada, Aksi Kriminalitas dan Pencurian Jelang Akhir Tahun Meningkat",https://radarbali.jawapos.com/hukum-kriminal/17/11/2021/waspada-aksi-kriminalitas-dan-pencurian-jelang-akhir-tahun-meningkat
2021-11-17_ja_0028,2021-11-17,Jawa Pos,"PPKM Level 1 dan 2 Tak Berlaku pada Libur Nataru, Semua Jadi Level 3",https://www.jawapos.com/nasional/17/11/2021/ppkm-level-1-dan-2-tak-berlaku-pada-libur-nataru-semua-jadi-level-3/
2021-11-17_ja_0029,2021-11-17,Jawa Pos,"Punya Potensi Besar, Wamenag Dorong Pengembangan Industri Wisata Halal",https://www.jawapos.com/wisata-dan-kuliner/17/11/2021/punya-potensi-besar-wamenag-dorong-pengembangan-industri-wisata-halal/
2021-11-17_ja_0030,2021-11-17,Jawa Pos,"Wabup Minahasa Robby Dondokambey Minta Kerukunan, Toleransi Lintas Umat Beragama Dijaga Bersama",https://manadopost.jawapos.com/minahasa-raya/minahasa/17/11/2021/wabup-minahasa-robby-dondokambey-minta-kerukunan-toleransi-lintas-umat-beragama-dijaga-bersama/
2021-11-17_ja_0031,2021-11-17,Jawa Pos,BNI Wilayah 06 Sukses Dukung Peluncuran QRIS di Koarmada II Surabaya,https://radarsurabaya.jawapos.com/ekonomi/17/11/2021/bni-wilayah-06-sukses-dukung-peluncuran-qris-di-koarmada-ii-surabaya/
2021-11-17_ja_0032,2021-11-17,Jawa Pos,Surabaya Jadi Kota Pertama PTM 100 Persen,https://www.jawapos.com/surabaya/17/11/2021/surabaya-jadi-kota-pertama-ptm-100-persen/
2021-11-17_ja_0033,2021-11-17,Jawa Pos,"Pandemi Belum Usai, Jokowi: APBN 2022 jadi Penggerak Utama Ekonomi",https://www.jawapos.com/ekonomi/17/11/2021/pandemi-belum-usai-jokowi-apbn-2022-jadi-penggerak-utama-ekonomi/
2021-11-17_ja_0034,2021-11-17,Jawa Pos,Sopir Bus Rela Jadi Tersangka dalam Kecelakaan Karambol di alan Solo-Purwodadi,https://radarsolo.jawapos.com/daerah/sragen/17/11/2021/sopir-bus-rela-jadi-tersangka-dalam-kecelakaan-karambol-di-alan-solo-purwodadi/
2021-11-17_ja_0035,2021-11-17,Jawa Pos,"Teledor, Kunci Nyantol Saat Belanja, Motor Warga Baturiti Raib Dicuri",https://radarbali.jawapos.com/hukum-kriminal/17/11/2021/teledor-kunci-nyantol-saat-belanja-motor-warga-baturiti-raib-dicuri
2021-11-17_ja_0036,2021-11-17,Jawa Pos,"Cegah Gelombang Ketiga, Masyarakat Diminta Kendalikan Diri saat Nataru",https://www.jawapos.com/nasional/17/11/2021/cegah-gelombang-ketiga-masyarakat-diminta-kendalikan-diri-saat-nataru/
