unique_id,date,headline,source,url
2020-06-14_ja_0001,2020-06-14,New York Kembali Catatkan Jumlah Kematian Korona Harian Terendah,Jawa Pos,https://www.jawapos.com/internasional/14/06/2020/new-york-kembali-catatkan-jumlah-kematian-korona-harian-terendah/
2020-06-14_ja_0002,2020-06-14,Lukman Edy: Saya Dengar yang Bisa Setop Erick Thohir cuman Jokowi,Jawa Pos,https://www.jawapos.com/nasional/politik/14/06/2020/lukman-edy-saya-dengar-yang-bisa-setop-erick-thohir-cuman-jokowi/
2020-06-14_ja_0003,2020-06-14,"Polres Lobar Tangkap Maling “Sakti”, Lihai dan Jago Ilmu Sirep",Jawa Pos,https://lombokpost.jawapos.com/video/14/06/2020/polres-lobar-tangkap-maling-sakti-lihai-dan-jago-ilmu-sirep/
2020-06-14_ja_0004,2020-06-14,Pengumuman Seleksi Administrasi Pelamar Eselon II B Badung,Jawa Pos,https://baliexpress.jawapos.com/read/2020/06/14/199166/pengumuman-seleksi-administrasi-pelamar-eselon-ii-b-badung
2020-06-14_ja_0005,2020-06-14,"Kasus Positif Covid 19 Meningkat, Dokter Millennial Ingatkan Jaga Anak",Jawa Pos,https://radarbali.jawapos.com/read/2020/06/14/199133/kasus-positif-covid-19-meningkat-dokter-millennial-ingatkan-jaga-anak
2020-06-14_ja_0006,2020-06-14,"Pemotor Seruduk Pemotor di Martopuro Purwosari, Empat Orang Terluka",Jawa Pos,https://radarbromo.jawapos.com/utama/14/06/2020/pemotor-seruduk-pemotor-di-martopuro-purwosari-empat-orang-terluka/
2020-06-14_ja_0007,2020-06-14,"Mau Nyalip dan Tabrak Taft, Pemotor asal Tiris Patah Kaki",Jawa Pos,https://radarbromo.jawapos.com/utama/14/06/2020/mau-nyalip-dan-tabrak-taft-pemotor-asal-tiris-patah-kaki/
2020-06-14_ja_0008,2020-06-14,Soal Penambahan Anggaran Pilkada di Tabanan Belum Final,Jawa Pos,https://baliexpress.jawapos.com/read/2020/06/14/199159/soal-penambahan-anggaran-pilkada-di-tabanan-belum-final
2020-06-14_ja_0009,2020-06-14,"Pilkada di Saat Korona, KPU Mataram Minta Tambahan Rp 7 Miliar",Jawa Pos,https://lombokpost.jawapos.com/politika/14/06/2020/pilkada-di-saat-korona-kpu-mataram-minta-tambahan-rp-7-miliar/
2020-06-14_ja_0010,2020-06-14,"Jangan Sepelekan Memasang Busi, Ini Cara yang Benar",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/14/06/2020/jangan-sepelekan-memasang-busi-ini-cara-yang-benar/
