unique_id,date,source,headline,url
2021-01-19_ja_0000,2021-01-19,Jawa Pos,"Heboh, Mayat Pelajar SMA Ditemukan Tergeletak Dekat Bataran Pelinggih",https://radarbali.jawapos.com/read/2021/01/19/236289/heboh-mayat-pelajar-sma-ditemukan-tergeletak-dekat-bataran-pelinggih
2021-01-19_ja_0001,2021-01-19,Jawa Pos,"Tim Yustisi Denpasar Jaring 35 Pelanggar, tapi Tak Didenda",https://baliexpress.jawapos.com/read/2021/01/19/236288/tim-yustisi-denpasar-jaring-35-pelanggar-tapi-tak-didenda
2021-01-19_ja_0002,2021-01-19,Jawa Pos,"Evakuasi Hari Ke-11, Tim SAR Berhasil Kumpulkan 324 Kantong Jenazah",https://www.jawapos.com/nasional/19/01/2021/evakuasi-hari-ke-11-tim-sar-berhasil-kumpulkan-324-kantong-jenazah/
2021-01-19_ja_0003,2021-01-19,Jawa Pos,Ciuman Multitafsir dari Arturo Vidal,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/19/01/2021/ciuman-multitafsir-dari-arturo-vidal/
2021-01-19_ja_0004,2021-01-19,Jawa Pos,"Hujan, Produksi Garam Amed Terkendala, Andalkan Penjualan Stok",https://baliexpress.jawapos.com/read/2021/01/19/236287/hujan-produksi-garam-amed-terkendala-andalkan-penjualan-stok
2021-01-19_ja_0005,2021-01-19,Jawa Pos,Bupati Giri Prasta Hadiri Upacara Nyekah dan Mapetik Massal di Pelaga,https://baliexpress.jawapos.com/read/2021/01/19/236286/bupati-giri-prasta-hadiri-upacara-nyekah-dan-mapetik-massal-di-pelaga
2021-01-19_ja_0006,2021-01-19,Jawa Pos,"Tangkap Pasangan Lesbi, Petugas Temukan Sponsor WN Amrik di Ubud",https://radarbali.jawapos.com/read/2021/01/19/236285/tangkap-pasangan-lesbi-petugas-temukan-sponsor-wn-amrik-di-ubud
2021-01-19_ja_0007,2021-01-19,Jawa Pos,"Ketua TP PKK Bali, Harapkan Masyarakat Tidak Takut Divaksin",https://baliexpress.jawapos.com/read/2021/01/19/236284/ketua-tp-pkk-bali-harapkan-masyarakat-tidak-takut-divaksin
2021-01-19_ja_0008,2021-01-19,Jawa Pos,"Dapat Kartu Merah Pertama, Lionel Messi Dianggap Sudah Frustrasi",https://www.jawapos.com/sepak-bola/sepak-bola-dunia/19/01/2021/dapat-kartu-merah-pertama-lionel-messi-dianggap-sudah-frustrasi/
2021-01-19_ja_0009,2021-01-19,Jawa Pos,"Dua Hari, Angka Kesembuhan dan Positif di Denpasar di Atas Seratus",https://baliexpress.jawapos.com/read/2021/01/19/236283/dua-hari-angka-kesembuhan-dan-positif-di-denpasar-di-atas-seratus
