unique_id,date,source,headline,url
2021-05-14_ja_0000,2021-05-14,Jawa Pos,"Melihat Sistem Keamanan Iron Dome Israel, Ternyata Miliki Kelemahan Fatal",https://manadopost.jawapos.com/berita-utama/14/05/2021/melihat-sistem-keamanan-iron-dome-israel-ternyata-miliki-kelemahan-fatal/
2021-05-14_ja_0001,2021-05-14,Jawa Pos,"Erdogan Marah, Sebut Israel Negara Teroris, Turki Tidak Akan Tinggal Diam",https://manadopost.jawapos.com/international/14/05/2021/erdogan-marah-sebut-israel-negara-teroris-turki-tidak-akan-tinggal-diam/
2021-05-14_ja_0002,2021-05-14,Jawa Pos,Polda Metro Jaya Akhiri Penyekatan Mudik,https://www.jawapos.com/jabodetabek/14/05/2021/polda-metro-jaya-akhiri-penyekatan-mudik/
2021-05-14_ja_0003,2021-05-14,Jawa Pos,BMKG Peringatkan Adanya Hujan Badai Picu Banjir di Kalsel,https://www.jawapos.com/jpg-today/14/05/2021/bmkg-peringatkan-adanya-hujan-badai-picu-banjir-di-kalsel/
2021-05-14_ja_0004,2021-05-14,Jawa Pos,"Kembangkan Bridge di Kota Bunga, Begini Strategi Pengkot GABSI Tomohon",https://manadopost.jawapos.com/minahasa-raya/tomohon/14/05/2021/kembangkan-bridge-di-kota-bunga-begini-strategi-pengkot-gabsi-tomohon/
2021-05-14_ja_0005,2021-05-14,Jawa Pos,"Jauh dari Keluarga, Cinta Laura Rayakan Lebaran Bareng Teman-teman",https://www.jawapos.com/entertainment/infotainment/14/05/2021/jauh-dari-keluarga-cinta-laura-rayakan-lebaran-bareng-teman-teman/
2021-05-14_ja_0006,2021-05-14,Jawa Pos,"Usai Libur, Vaksinasi Covid-19 di Bandung Digelar Kembali Sabtu",https://www.jawapos.com/jpg-today/14/05/2021/usai-libur-vaksinasi-covid-19-di-bandung-digelar-kembali-sabtu/
2021-05-14_ja_0007,2021-05-14,Jawa Pos,"Wagub Gerak Cepat, SPH Pinjamkan Ventilator ke RS Terbesar Sumbar",https://padek.jawapos.com/kesehatan/14/05/2021/wagub-gerak-cepat-sph-pinjamkan-ventilator-ke-rs-terbesar-sumbar/
2021-05-14_ja_0008,2021-05-14,Jawa Pos,"Sosok Tentara Israel 21 Tahun, Korban Keganasan Peluru Kendali Hamas",https://manadopost.jawapos.com/berita-utama/14/05/2021/sosok-tentara-israel-21-tahun-korban-keganasan-peluru-kendali-hamas/
2021-05-14_ja_0009,2021-05-14,Jawa Pos,"Selama Lebaran, Kasus Covid-19 Jatim Tak Ada Peningkatan",https://www.jawapos.com/jpg-today/14/05/2021/selama-lebaran-kasus-covid-19-jatim-tak-ada-peningkatan/
2021-05-14_ja_0010,2021-05-14,Jawa Pos,Film Pendek 'Lampah Solah' Bisa Jadi Inspirasi dan Edukasi,https://baliexpress.jawapos.com/read/2021/05/14/261207/film-pendek-lampah-solah-bisa-jadi-inspirasi-dan-edukasi
2021-05-14_ja_0011,2021-05-14,Jawa Pos,"Pemudik Sudah Bisa Kembali ke Jakarta,  Syaratnya Bebas Covid-19",https://lombokpost.jawapos.com/nasional/14/05/2021/pemudik-sudah-bisa-kembali-ke-jakarta-syaratnya-bebas-covid-19/
