unique_id,date,source,headline,url
2021-06-17_ja_0000,2021-06-17,Jawa Pos,Make a Match Mudahkan Siswa Belajar Silsilah Keluarga,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/06/17/make-a-match-mudahkan-siswa-belajar-silsilah-keluarga/
2021-06-17_ja_0001,2021-06-17,Jawa Pos,Crazy Rich Malang Berjanji Tak Hapus Arema yang Ada di Liga 3,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/17/06/2021/crazy-rich-malang-berjanji-tak-hapus-arema-yang-ada-di-liga-3/
2021-06-17_ja_0002,2021-06-17,Jawa Pos,"Sambut HUT Persebaya ke-94, Gelora 10 November Ditutup",https://www.jawapos.com/surabaya/17/06/2021/sambut-hut-persebaya-ke-94-gelora-10-november-ditutup/
2021-06-17_ja_0003,2021-06-17,Jawa Pos,"Setelah Laga Melawan Rans Cilegon FC, Skuad Persebaya Lengkap",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/17/06/2021/setelah-laga-melawan-rans-cilegon-fc-skuad-persebaya-lengkap/
2021-06-17_ja_0004,2021-06-17,Jawa Pos,"Hadapi Sanksi AS, Xi Jinping Tunjuk Orang Kepercayaan Ahli Teknologi",https://www.jawapos.com/internasional/17/06/2021/hadapi-sanksi-as-xi-jinping-tunjuk-orang-kepercayaan-ahli-teknologi/
2021-06-17_ja_0005,2021-06-17,Jawa Pos,Siswa Senang karena Bisa Masuk Ruangan Bupati,https://radarmadura.jawapos.com/read/2021/06/17/269620/siswa-senang-karena-bisa-masuk-ruangan-bupati
2021-06-17_ja_0006,2021-06-17,Jawa Pos,Ketika Mas Tamam Ajak Siswa ke Ruang Kerja,https://radarmadura.jawapos.com/read/2021/06/17/269620/ketika-mas-tamam-ajak-siswa-ke-ruang-kerja
2021-06-17_ja_0007,2021-06-17,Jawa Pos,"Diempas Ganda Dadakan, No 2 Dunia Diklaim Terpengruh Program Latihan",https://www.jawapos.com/sports/17/06/2021/diempas-ganda-dadakan-no-2-dunia-diklaim-terpengruh-program-latihan/
2021-06-17_ja_0008,2021-06-17,Jawa Pos,Jaksa Minta Pihak Timothy Tidak Campur Adukkan Pidana dengan Perdata,https://www.jawapos.com/jabodetabek/17/06/2021/jaksa-minta-pihak-timothy-tidak-campur-adukkan-pidana-dengan-perdata/
2021-06-17_ja_0009,2021-06-17,Jawa Pos,"Syok Divonis 3 Tahun, Pensiunan Marinir Amerika Serikat Emosi",https://radarbali.jawapos.com/read/2021/06/17/269607/syok-divonis-3-tahun-pensiunan-marinir-amerika-serikat-emosi
2021-06-17_ja_0010,2021-06-17,Jawa Pos,TP PKK NTB Apresiasi Percepatan Revitalisasi Posyandu di Lombok Barat,https://lombokpost.jawapos.com/ntb/18/06/2021/tp-pkk-ntb-apresiasi-percepatan-revitalisasi-posyandu-di-lombok-barat/
2021-06-17_ja_0011,2021-06-17,Jawa Pos,"Pengasuh Ponpes Sidogiri Wafat, Pemkab Gelar Tahlil Bersama",https://radarmadura.jawapos.com/read/2021/06/17/269619/pengasuh-ponpes-sidogiri-wafat-pemkab-gelar-tahlil-bersama
2021-06-17_ja_0012,2021-06-17,Jawa Pos,Kadiskes Meranti Bantah Isu Penyelewengan Dana Covid-19,https://riaupos.jawapos.com/kepulauan-meranti/17/06/2021/252331/kadiskes-meranti-bantah-isu-penyelewengan-dana-covid19.html
2021-06-17_ja_0013,2021-06-17,Jawa Pos,Kebijakan Pelonggaran KPR Mampu Dongkrak Sektor Kredit Properti,https://www.jawapos.com/ekonomi/properti/17/06/2021/kebijakan-pelonggaran-kpr-mampu-dongkrak-sektor-kredit-properti/
2021-06-17_ja_0014,2021-06-17,Jawa Pos,"Cemburu, Mantan Suami Bunuh Pria Kekasih Mantan Istrinya",https://www.jawapos.com/surabaya/17/06/2021/cemburu-mantan-suami-bunuh-pria-kekasih-mantan-istrinya/
2021-06-17_ja_0015,2021-06-17,Jawa Pos,"Perluas Layanan Lewat BenihBaik.com, Prudential Gandeng PasarPolis",https://www.jawapos.com/ekonomi/17/06/2021/perluas-layanan-lewat-benihbaik-com-prudential-gandeng-pasarpolis/
2021-06-17_ja_0016,2021-06-17,Jawa Pos,Pembatasan Jam Malam Kembali Berlaku di Makassar,https://www.jawapos.com/jpg-today/17/06/2021/pembatasan-jam-malam-kembali-berlaku-di-makassar/
2021-06-17_ja_0017,2021-06-17,Jawa Pos,"Korona di Lombok Meningkat Lagi, Pengajian Umum di Masjid Dibatasi",https://lombokpost.jawapos.com/ntb/17/06/2021/korona-di-lombok-meningkat-lagi-pengajian-umum-di-masjid-dibatasi/
2021-06-17_ja_0018,2021-06-17,Jawa Pos,Salah Seorang Ketua DPRD di Papua Diduga Mendanai KKB,https://lombokpost.jawapos.com/nasional/17/06/2021/salah-seorang-ketua-dprd-di-papua-diduga-mendanai-kkb/
2021-06-17_ja_0019,2021-06-17,Jawa Pos,Warga Luar Surabaya Bisa Ikuti Program Vaksinasi 18 Tahun,https://www.jawapos.com/surabaya/17/06/2021/warga-luar-surabaya-bisa-ikuti-program-vaksinasi-18-tahun/
