unique_id,date,source,headline,url
2021-03-30_ja_0000,2021-03-30,Jawa Pos,Gubernur Ganjar Sebut Jawa Tengah Tidak Terdampak Terorisme,https://www.jawapos.com/jpg-today/30/03/2021/gubernur-ganjar-sebut-jawa-tengah-tidak-terdampak-terorisme/
2021-03-30_ja_0001,2021-03-30,Jawa Pos,KNKT Minta Partisipasi Stakeholder Atasi Kerawanan Sitinjau Lauik,https://padek.jawapos.com/knkt-minta-partisipasi-stakeholder-atasi-kerawanan-sitinjau-lauik/
2021-03-30_ja_0002,2021-03-30,Jawa Pos,"Topang Ekonomi Kerakyatan, Gubernur Koster Resmikan Pasar Banyuasri",https://baliexpress.jawapos.com/read/2021/03/30/251075/topang-ekonomi-kerakyatan-gubernur-koster-resmikan-pasar-banyuasri
2021-03-30_ja_0003,2021-03-30,Jawa Pos,Program Betonisasi Kabupaten Sidoarjo Dimulai Mei,https://www.jawapos.com/surabaya/30/03/2021/program-betonisasi-kabupaten-sidoarjo-dimulai-mei/
2021-03-30_ja_0004,2021-03-30,Jawa Pos,"Ngeri! Terlindas Tronton, Pengendara Supra X Tewas dengan Tubuh Hancur",https://radarbali.jawapos.com/read/2021/03/30/251063/ngeri-terlindas-tronton-pengendara-supra-x-tewas-dengan-tubuh-hancur
2021-03-30_ja_0005,2021-03-30,Jawa Pos,Wali Kota Eri Sebut Surabaya Butuh Banyak Tempat untuk Vaksinasi,https://www.jawapos.com/surabaya/30/03/2021/wali-kota-eri-sebut-surabaya-butuh-banyak-tempat-untuk-vaksinasi/
2021-03-30_ja_0006,2021-03-30,Jawa Pos,Densus 88 Tangkap Pasutri Terduga Teroris di Tulungagung,https://www.jawapos.com/jpg-today/30/03/2021/densus-88-tangkap-pasutri-terduga-teroris-di-tulungagung/
2021-03-30_ja_0007,2021-03-30,Jawa Pos,Jurnalis Probolinggo Tetap Gelar Aksi Damai Meski Sudah Audiensi,https://radarbromo.jawapos.com/probolinggo/30/03/2021/jurnalis-probolinggo-tetap-gelar-aksi-damai-meski-sudah-audiensi/
2021-03-30_ja_0008,2021-03-30,Jawa Pos,"Ketum PPP Sambangi AHA di Markas Golkar, Ini yang Mereka Sepakati",https://www.jawapos.com/nasional/politik/30/03/2021/ketum-ppp-sambangi-aha-di-markas-golkar-ini-yang-mereka-sepakati/
2021-03-30_ja_0009,2021-03-30,Jawa Pos,ORI Minta Cawas-Direksi PDDS Jangan Bebani APBD Terus,https://baliexpress.jawapos.com/read/2021/03/30/251072/ori-minta-cawas-direksi-pdds-jangan-bebani-apbd-terus
2021-03-30_ja_0010,2021-03-30,Jawa Pos,"Mau Urus Pajak, Guru Olahraga Tewas Terlindas Tronton",https://baliexpress.jawapos.com/read/2021/03/30/251071/mau-urus-pajak-guru-olahraga-tewas-terlindas-tronton
2021-03-30_ja_0011,2021-03-30,Jawa Pos,Pengelola Bioskop Masih Tunggu Hasil Asesmen dan Swab Test,https://www.jawapos.com/surabaya/30/03/2021/pengelola-bioskop-masih-tunggu-hasil-asesmen-dan-swab-test/
2021-03-30_ja_0012,2021-03-30,Jawa Pos,"Sindir Revolusi Akhlak Rizieq, JPU: Semua Ucapan Sangat Bertentangan",https://www.jawapos.com/nasional/30/03/2021/sindir-revolusi-akhlak-rizieq-jpu-semua-ucapan-sangat-bertentangan/
2021-03-30_ja_0013,2021-03-30,Jawa Pos,Simulasi Pengajaran Hybrid,https://www.jawapos.com/photo/simulasi-pengajaran-hybrid/
2021-03-30_ja_0014,2021-03-30,Jawa Pos,Selamat! Zaskia Sungkar Melahirkan Anak Pertama,https://www.jawapos.com/entertainment/infotainment/30/03/2021/selamat-zaskia-sungkar-melahirkan-anak-pertama/
2021-03-30_ja_0015,2021-03-30,Jawa Pos,MPR Ingin Peserta Didik Membiasakan Protokol Kesehatan,https://www.jawapos.com/nasional/30/03/2021/mpr-ingin-peserta-didik-membiasakan-protokol-kesehatan/
2021-03-30_ja_0016,2021-03-30,Jawa Pos,50.000 Vaksin AsraZeneca Segera Dihabiskan,https://manadopost.jawapos.com/publika/30/03/2021/50-000-vaksin-asrazeneca-segera-dihabiskan/
2021-03-30_ja_0017,2021-03-30,Jawa Pos,"Gegara Tolak Tawaran Bugil dan Bercumbu Bertiga, Bule Aniaya Bos Spa",https://radarbali.jawapos.com/read/2021/03/30/251050/gegara-tolak-tawaran-bugil-dan-bercumbu-bertiga-bule-aniaya-bos-spa
2021-03-30_ja_0018,2021-03-30,Jawa Pos,Rabbit Underwater Show,https://www.jawapos.com/photo/rabbit-underwater-show/
2021-03-30_ja_0019,2021-03-30,Jawa Pos,BNPT Amankan Empat Orang di Makassar Berstatus Terperiksa,https://www.jawapos.com/jpg-today/30/03/2021/bnpt-amankan-empat-orang-di-makassar-berstatus-terperiksa/
2021-03-30_ja_0020,2021-03-30,Jawa Pos,Ketua Komisi VIII DPR Dicecar Soal Dugaan Dapat Paket Pengadaan Bansos,https://www.jawapos.com/nasional/hukum-kriminal/30/03/2021/ketua-komisi-viii-dpr-dicecar-soal-dugaan-dapat-paket-pengadaan-bansos/
2021-03-30_ja_0021,2021-03-30,Jawa Pos,"Penegakan Hukum Lalu Lintas Lewat ETLE, Kakorlantas Raih Penghargaan",https://www.jawapos.com/nasional/30/03/2021/penegakan-hukum-lalu-lintas-lewat-etle-kakorlantas-raih-penghargaan/
2021-03-30_ja_0022,2021-03-30,Jawa Pos,Polisi Dalami Pembacokan di Taman Maramis Kota Probolinggo,https://radarbromo.jawapos.com/hukrim/30/03/2021/polisi-dalami-pembacokan-di-taman-maramis-kota-probolinggo/
2021-03-30_ja_0023,2021-03-30,Jawa Pos,"Polisi Kembali Obok-Obok TKP, Tetangga Ngaku Tak Dengar Ada Keributan",https://radarbali.jawapos.com/read/2021/03/30/251017/polisi-kembali-obok-obok-tkp-tetangga-ngaku-tak-dengar-ada-keributan
2021-03-30_ja_0024,2021-03-30,Jawa Pos,"Putus, Aditya Zoni Tetap Berteman Baik dengan Zoe Jackson",https://www.jawapos.com/entertainment/infotainment/30/03/2021/putus-aditya-zoni-tetap-berteman-baik-dengan-zoe-jackson/
2021-03-30_ja_0025,2021-03-30,Jawa Pos,Mulai 4 April Wings Air Layani Rute Manado-Kao,https://manadopost.jawapos.com/publika/30/03/2021/mulai-4-april-wings-air-layani-rute-manado-kao/
2021-03-30_ja_0026,2021-03-30,Jawa Pos,"Ketat Terapkan Prokes, Pemko Optimistis Pariwisata kembali Menggeliat",https://padek.jawapos.com/ketat-terapkan-prokes-pemko-optimistis-pariwisata-kembali-menggeliat/
2021-03-30_ja_0027,2021-03-30,Jawa Pos,Bupati Presentasikan Potensi Jembrana di Kementerian,https://radarbali.jawapos.com/read/2021/03/30/251027/bupati-presentasikan-potensi-jembrana-di-kementerian
2021-03-30_ja_0028,2021-03-30,Jawa Pos,Kejari Karangasem Kantongi Calon Tersangka,https://baliexpress.jawapos.com/read/2021/03/30/251026/kejari-karangasem-kantongi-calon-tersangka
2021-03-30_ja_0029,2021-03-30,Jawa Pos,"Viral, Tolak Ajakan Bule Threesome, Terapis Spa Dianiaya",https://baliexpress.jawapos.com/read/2021/03/30/251025/viral-tolak-ajakan-bule-threesome-terapis-spa-dianiaya
2021-03-30_ja_0030,2021-03-30,Jawa Pos,"Fokus Proses Efikasi, Nevi Minta Vaksinasi jangan Dijadikan “Bisnis”",https://padek.jawapos.com/fokus-proses-efikasi-nevi-minta-vaksinasi-jangan-dijadikan-bisnis/
2021-03-30_ja_0031,2021-03-30,Jawa Pos,"Padangpanjang Tumbuhkan Budaya Literasi, Anak SD Lomba Bercerita",https://padek.jawapos.com/padangpanjang-tumbuhkan-budaya-literasi-anak-sd-lomba-bercerita/
2021-03-30_ja_0032,2021-03-30,Jawa Pos,"Airlangga: Pemerintah Optimistis Ekonomi Tumbuh 4,5 hingga 5,3 Persen",https://radarbali.jawapos.com/read/2021/03/30/251023/airlangga-pemerintah-optimistis-ekonomi-tumbuh-45-hingga-53-persen
2021-03-30_ja_0033,2021-03-30,Jawa Pos,Moeldoko: Saya Rela Mempertaruhkan Leher Saya Demi Pancasila,https://www.jawapos.com/nasional/politik/30/03/2021/moeldoko-saya-rela-mempertaruhkan-leher-saya-demi-pancasila/
2021-03-30_ja_0034,2021-03-30,Jawa Pos,"Masif Vaksin, Penggunaan Tempat Tidur 23 Persen",https://www.jawapos.com/surabaya/30/03/2021/masif-vaksin-penggunaan-tempat-tidur-23-persen/
