unique_id,date,source,headline,url
2021-03-07_ja_0000,2021-03-07,Jawa Pos,PKB Jember Targetkan 12 Kursi pada Pemilu 2024,https://www.jawapos.com/jpg-today/07/03/2021/pkb-jember-targetkan-12-kursi-pada-pemilu-2024/
2021-03-07_ja_0001,2021-03-07,Jawa Pos,"Dirlantas Polda Bali datangi Mushola di Denpasar, Ada Apa?",https://radarbali.jawapos.com/read/2021/03/07/245653/dirlantas-polda-bali-datangi-mushola-di-denpasar-ada-apa
2021-03-07_ja_0002,2021-03-07,Jawa Pos,Serial Hits Korea Princess Hours Bakal Dibuat Ulang,https://manadopost.jawapos.com/show-celebrities/07/03/2021/serial-hits-korea-princess-hours-bakal-dibuat-ulang/
2021-03-07_ja_0003,2021-03-07,Jawa Pos,"Kali Petung Kembali Meluap, Arus Lalin Pantura di Pasuruan Dialihkan",https://radarbromo.jawapos.com/pasuruan/07/03/2021/kali-petung-kembali-meluap-arus-lalin-pantura-di-pasuruan-dialihkan/
2021-03-07_ja_0004,2021-03-07,Jawa Pos,Khofifah Ingin Ngawi Intensifkan Promosi Kartonyono Medhot Janji,https://www.jawapos.com/jpg-today/07/03/2021/khofifah-ingin-ngawi-intensifkan-promosi-kartonyono-medhot-janji/
2021-03-07_ja_0005,2021-03-07,Jawa Pos,"Sempat Tertinggal, Marin Juara, Berikan Kekalahan Terburuk bagi Sindhu",https://www.jawapos.com/sports/07/03/2021/sempat-tertinggal-marin-juara-berikan-kekalahan-terburuk-bagi-sindhu/
2021-03-07_ja_0006,2021-03-07,Jawa Pos,"Rumah Warga Ketapang Terbakar, Pompa Damkar Sempat Macet",https://radarbromo.jawapos.com/probolinggo/07/03/2021/rumah-warga-ketapang-terbakar-pompa-damkar-sempat-macet/
2021-03-07_ja_0007,2021-03-07,Jawa Pos,Mantan Teller Terpaksa Ganti dengan Uang Pribadi Rp 51 Juta,https://radarsurabaya.jawapos.com/read/2021/03/07/245665/mantan-teller-terpaksa-ganti-dengan-uang-pribadi-rp-51-juta
2021-03-07_ja_0008,2021-03-07,Jawa Pos,"Pemprov Bali Bilang, Hanya Data Selular dan IPTV yang Mati Saat Nyepi",https://www.jawapos.com/jpg-today/07/03/2021/pemprov-bali-bilang-hanya-data-selular-dan-iptv-yang-mati-saat-nyepi/
2021-03-07_ja_0009,2021-03-07,Jawa Pos,Rumah Mewah Sitaan KPK Dijadikan Rumjab Kajati Bali,https://baliexpress.jawapos.com/read/2021/03/07/245664/rumah-mewah-sitaan-kpk-dijadikan-rumjab-kajati-bali
2021-03-07_ja_0010,2021-03-07,Jawa Pos,"Warga Kedurus Geger, Ular Sepanjang 4 Meter Ditemukan di Selokan",https://radarsurabaya.jawapos.com/read/2021/03/07/245663/warga-kedurus-geger-ular-sepanjang-4-meter-ditemukan-di-selokan
2021-03-07_ja_0011,2021-03-07,Jawa Pos,"Petani Salak ""Ngambul"", Pergub Koster Soal Produk Petani Lokal Mandul?",https://radarbali.jawapos.com/read/2021/03/07/245652/petani-salak-ngambul-pergub-koster-soal-produk-petani-lokal-mandul
2021-03-07_ja_0012,2021-03-07,Jawa Pos,Tertangkap Nyabu Bareng Usai Urunan Beli SS,https://radarsurabaya.jawapos.com/read/2021/03/07/245659/tertangkap-nyabu-bareng-usai-urunan-beli-ss
2021-03-07_ja_0013,2021-03-07,Jawa Pos,"Kurang Hati Hati Berkendara, Huda Tewas Hajar Gundukan",https://baliexpress.jawapos.com/read/2021/03/07/245658/kurang-hati-hati-berkendara-huda-tewas-hajar-gundukan
2021-03-07_ja_0014,2021-03-07,Jawa Pos,"Taklukkan Bali United 3-1, Timnas U-23 Raih Kemenangan Kedua",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/07/03/2021/taklukkan-bali-united-3-1-timnas-u-23-raih-kemenangan-kedua/
2021-03-07_ja_0015,2021-03-07,Jawa Pos,"Bungkam Pembunuh Raksasa, No 15 Dunia Cetak 8 Angka Beruntun dan Juara",https://www.jawapos.com/sports/07/03/2021/bungkam-pembunuh-raksasa-no-15-dunia-cetak-8-angka-beruntun-dan-juara/
2021-03-07_ja_0016,2021-03-07,Jawa Pos,Legislator PDIP Anggap Vaksin dan PPKM Berhasil Tekan Kasus Covid-19,https://www.jawapos.com/nasional/politik/07/03/2021/legislator-pdip-anggap-vaksin-dan-ppkm-berhasil-tekan-kasus-covid-19/
