unique_id,date,source,headline,url
2021-12-15_ja_0000,2021-12-15,Jawa Pos,"3 Kali Bertemu, Gawang Persis Solo 6 kali Dibobol Cristian Gonzales",https://radarsolo.jawapos.com/sport/sport-nasional/15/12/2021/3-kali-bertemu-gawang-persis-solo-6-kali-dibobol-cristian-gonzales/
2021-12-15_ja_0001,2021-12-15,Jawa Pos,Gubernur Jatim Minta Percepatan Vaksinasi Anak untuk Dukung PTM,https://www.jawapos.com/surabaya/15/12/2021/gubernur-jatim-minta-percepatan-vaksinasi-anak-untuk-dukung-ptm/
2021-12-15_ja_0002,2021-12-15,Jawa Pos,"BERANI! Kapolda Metro Jaya Perintahkan Adik Panglima TNI Tertibkan SPKT, Fadil: Tanpa Pandang Bulu",https://manadopost.jawapos.com/berita-terbaru/15/12/2021/berani-kapolda-metro-jaya-perintahkan-adik-panglima-tni-tertibkan-spkt-fadil-tanpa-pandang-bulu/
2021-12-15_ja_0003,2021-12-15,Jawa Pos,Menko Airlangga: Tahun 2022 Anggaran Kartu Prakerja Rp 11 Triliun,https://radarbali.jawapos.com/ekonomi/15/12/2021/menko-airlangga-tahun-2022-anggaran-kartu-prakerja-rp-11-triliun
2021-12-15_ja_0004,2021-12-15,Jawa Pos,"Tak Ingin Terdegradasi, Datangkan 16 Pemain Baru dan Pelatih Asing",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/15/12/2021/tak-ingin-terdegradasi-datangkan-16-pemain-baru-dan-pelatih-asing/
2021-12-15_ja_0005,2021-12-15,Jawa Pos,"Hore, Akhir Tahun Tetap Libur Sekolah",https://radarjogja.jawapos.com/pendidikan/2021/12/15/hore-akhir-tahun-tetap-libur-sekolah/
2021-12-15_ja_0006,2021-12-15,Jawa Pos,"Seru, Enam Camat di Badung Head To Head Berebut Jabatan Eselon IIB",https://radarbali.jawapos.com/berita-daerah/dwipa/15/12/2021/seru-enam-camat-di-badung-head-to-head-berebut-jabatan-eselon-iib
2021-12-15_ja_0007,2021-12-15,Jawa Pos,"Akhir Pekan, Kick Off Vaksinasi Anak di Jogjakarta",https://radarjogja.jawapos.com/jogja-raya/2021/12/15/akhir-pekan-kick-off-vaksinasi-anak-di-jogjakarta/
2021-12-15_ja_0008,2021-12-15,Jawa Pos,"Tahan Imbang Vietnam, Indonesia Sudah Dinantikan Malaysia",https://baliexpress.jawapos.com/sportainment/15/12/2021/tahan-imbang-vietnam-indonesia-sudah-dinantikan-malaysia
2021-12-15_ja_0009,2021-12-15,Jawa Pos,"Mati-matian Tahan Imbang Vietnam, Timnas Indonesia Pimpin Grup B",https://radarsurabaya.jawapos.com/sport/internasional/15/12/2021/mati-matian-tahan-imbang-vietnam-timnas-indonesia-pimpin-grup-b/
2021-12-15_ja_0010,2021-12-15,Jawa Pos,"Resiliensi Tinggi, BRI Dinobatkan jadi BUMN Terbaik dan Dirut Raih Top National Banker",https://www.radarbogor.id/2021/12/15/resiliensi-tinggi-bri-dinobatkan-jadi-bumn-terbaik-dan-dirut-raih-top-national-banker/
2021-12-15_ja_0011,2021-12-15,Jawa Pos,BRI Dinobatkan Jadi BUMN Terbaik dan Dirut Raih Top National Banker,https://radarbali.jawapos.com/ekonomi/15/12/2021/bri-dinobatkan-jadi-bumn-terbaik-dan-dirut-raih-top-national-banker
2021-12-15_ja_0012,2021-12-15,Jawa Pos,Airlangga: Sampai Jumpa di Program Kartu Prakerja 2022,https://www.radarbogor.id/2021/12/15/airlangga-sampai-jumpa-di-program-kartu-prakerja-2022/
2021-12-15_ja_0013,2021-12-15,Jawa Pos,Selebgram Laura Anna Meninggal,https://radarmadiun.jawapos.com/entertaiment/15/12/2021/selebgram-laura-anna-meninggal/
2021-12-15_ja_0014,2021-12-15,Jawa Pos,"Diguyur Hujan, Tembok Penyengker SDN 6 Peninjoan Ambrol",https://baliexpress.jawapos.com/bali/15/12/2021/diguyur-hujan-tembok-penyengker-sdn-6-peninjoan-ambrol
2021-12-15_ja_0015,2021-12-15,Jawa Pos,Densu Menyesal Laura Anna Meninggal setelah Datang ke Podcast-nya,https://www.jawapos.com/entertainment/infotainment/15/12/2021/densu-menyesal-laura-anna-meninggal-setelah-datang-ke-podcast-nya/
2021-12-15_ja_0016,2021-12-15,Jawa Pos,Rekomendasi Halaqah : Ulama NU Serukan Pakai Alkes Lokal,https://www.radarbogor.id/2021/12/15/rekomendasi-halaqah-ulama-nu-serukan-pakai-alkes-lokal/
2021-12-15_ja_0017,2021-12-15,Jawa Pos,bank bjb dan IPB University Sepakati Kerja Sama Layanan Perbankan,https://www.radarbogor.id/2021/12/15/bank-bjb-dan-ipb-university-sepakati-kerja-sama-layanan-perbankan/
