unique_id,date,source,headline,url
2021-09-03_ja_0000,2021-09-03,Jawa Pos,"Suami Matre, Punya Istri Cantik, Dokter, Malah Dimanfaatkan",https://radarsurabaya.jawapos.com/read/2021/09/03/287088/suami-matre-punya-istri-cantik-dokter-malah-dimanfaatkan
2021-09-03_ja_0001,2021-09-03,Jawa Pos,Dampak Pandemi Covid 19 Terhadap Pendidikan,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/09/03/dampak-pandemi-covid-19-terhadap-pendidikan/
2021-09-03_ja_0002,2021-09-03,Jawa Pos,"Kedatangan Vaksin Tahap Ke-47, Pemerintah Percepat Program Vaksinasi",https://www.jawapos.com/nasional/03/09/2021/kedatangan-vaksin-tahap-ke-47-pemerintah-percepat-program-vaksinasi/
2021-09-03_ja_0003,2021-09-03,Jawa Pos,17 Tersangka Jual-Beli Pj Kades di Probolinggo Dibawa ke Jakarta,https://radarbromo.jawapos.com/hukrim/03/09/2021/17-tersangka-jual-beli-pj-kades-di-probolinggo-dibawa-ke-jakarta/
2021-09-03_ja_0004,2021-09-03,Jawa Pos,Sabtu Ini Terakhir Pengumpulan Proposal Kampung Hebat 2021,https://radarbromo.jawapos.com/radar-bromo-events/03/09/2021/sabtu-ini-terakhir-pengumpulan-proposal-kampung-hebat-2021/
2021-09-03_ja_0005,2021-09-03,Jawa Pos,"Agustus, Penumpang Bandara Ngurah Rai Bali Naik 8 Persen",https://radarbali.jawapos.com/read/2021/09/03/287148/agustus-penumpang-bandara-ngurah-rai-bali-naik-8-persen
2021-09-03_ja_0006,2021-09-03,Jawa Pos,Laporan Nikita Mirzani Terhadap Dipo Latief Dianggap Kurang Tepat,https://www.jawapos.com/entertainment/infotainment/03/09/2021/laporan-nikita-mirzani-terhadap-dipo-latief-dianggap-kurang-tepat/
2021-09-03_ja_0007,2021-09-03,Jawa Pos,PMI Tomohon Bermarkas di Kompleks RSUD,https://manadopost.jawapos.com/kesehatan/03/09/2021/pmi-tomohon-bermarkas-di-kompleks-rsud/
2021-09-03_ja_0008,2021-09-03,Jawa Pos,Pentingnya Pola Makan Sehat di Sekolah,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/09/03/pentingnya-pola-makan-sehat-di-sekolah/
2021-09-03_ja_0009,2021-09-03,Jawa Pos,Presiden Barcelona Ancam Ronald Koeman: Juara atau Dipecat!,https://manadopost.jawapos.com/olahraga/03/09/2021/presiden-barcelona-ancam-ronald-koeman-juara-atau-dipecat/
2021-09-03_ja_0010,2021-09-03,Jawa Pos,"Bupati Banjarnegara Tantang KPK Buktikan Penerimaan Fee Rp 2,1 Miliar",https://www.jawapos.com/nasional/hukum-kriminal/03/09/2021/bupati-banjarnegara-tantang-kpk-buktikan-penerimaan-fee-rp-21-miliar/
2021-09-03_ja_0011,2021-09-03,Jawa Pos,"KPK Duga Bupati Banjarnegara Terima Fee Rp 2,1 Miliar",https://www.jawapos.com/nasional/hukum-kriminal/03/09/2021/kpk-duga-bupati-banjarnegara-terima-fee-rp-21-miliar/
2021-09-03_ja_0012,2021-09-03,Jawa Pos,Erling Haaland Minta Gaji Hampir Dua Kali Lipat Ronaldo Jika Gabung MU,https://manadopost.jawapos.com/berita-utama/03/09/2021/erling-haaland-minta-gaji-hampir-dua-kali-lipat-ronaldo-jika-gabung-mu/
2021-09-03_ja_0013,2021-09-03,Jawa Pos,Peningkatan Gerak Dasar Renang Gaya Bebas melalui Modifikasi Alat Bantu,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/09/03/peningkatan-gerak-dasar-renang-gaya-bebas-melalui-modifikasi-alat-bantu/
2021-09-03_ja_0014,2021-09-03,Jawa Pos,Keluarga Darma Dapat Bantuan Berkelanjutan,https://baliexpress.jawapos.com/read/2021/09/03/287160/keluarga-darma-dapat-bantuan-berkelanjutan
2021-09-03_ja_0015,2021-09-03,Jawa Pos,Bupati Banjarnegara dan Orang Kepercayaannya Ditetapkan Jadi Tersangka,https://www.jawapos.com/nasional/hukum-kriminal/03/09/2021/bupati-banjarnegara-dan-orang-kepercayaannya-ditetapkan-jadi-tersangka/
2021-09-03_ja_0016,2021-09-03,Jawa Pos,KPI Tegaskan Tak Lindungi Pegawainya Jika Terlibat Pelecehan Seksual,https://manadopost.jawapos.com/nasional/03/09/2021/kpi-tegaskan-tak-lindungi-pegawainya-jika-terlibat-pelecehan-seksual/
2021-09-03_ja_0017,2021-09-03,Jawa Pos,"Keren, Pasar Gianyar Jadi Pasar Ramah Lingkungan Pertama di Bali",https://radarbali.jawapos.com/read/2021/09/03/287145/keren-pasar-gianyar-jadi-pasar-ramah-lingkungan-pertama-di-bali
2021-09-03_ja_0018,2021-09-03,Jawa Pos,Inter Milan Kejar Pemain Top Gratisan Ini,https://manadopost.jawapos.com/olahraga/03/09/2021/inter-milan-kejar-pemain-top-gratisan-ini/
2021-09-03_ja_0019,2021-09-03,Jawa Pos,"Coki Pardede Tertangkap Narkoba, MLI Beri Klarifikasi",https://radarjember.jawapos.com/infotainment/03/09/2021/coki-pardede-tertangkap-narkoba-mli-beri-klarifikasi/
2021-09-03_ja_0020,2021-09-03,Jawa Pos,Dua Pelaku Narkoba Dibekuk di Warung Pertigaan Andakasa,https://baliexpress.jawapos.com/read/2021/09/03/287154/dua-pelaku-narkoba-dibekuk-di-warung-pertigaan-andakasa
2021-09-03_ja_0021,2021-09-03,Jawa Pos,Mencicipi Gurihnya Bakso Krikil Tiga Dekade di Pagentan Singosari,https://radarmalang.jawapos.com/kuliner-malang/03/09/2021/mencicipi-gurihnya-bakso-krikil-tiga-dekade-di-pagentan-singosari/
2021-09-03_ja_0022,2021-09-03,Jawa Pos,Wirausahawan Indonesia Jauh Tertinggal Dari Malaysia dan Singapura,https://www.jawapos.com/nasional/03/09/2021/wirausahawan-indonesia-jauh-tertinggal-dari-malaysia-dan-singapura/
2021-09-03_ja_0023,2021-09-03,Jawa Pos,"Banyak Utang, Ibu Ini Tega Buang Bayinya",https://manadopost.jawapos.com/hukum-kriminal/03/09/2021/banyak-utang-ibu-ini-tega-buang-bayinya/
2021-09-03_ja_0024,2021-09-03,Jawa Pos,Tabanan Tidak Ngebet Jadi Tuan Rumah Porprov Gotong Royong,https://baliexpress.jawapos.com/read/2021/09/03/287151/tabanan-tidak-ngebet-jadi-tuan-rumah-porprov-gotong-royong
