unique_id,date,source,headline,url
2022-05-29_ja_0000,2022-05-29,Jawa Pos,Sekjen Kemendagri Dukung Iven Literasi Internasional di Sumbar,https://padek.jawapos.com/nasional/29/05/2022/sekjen-kemendagri-dukung-iven-literasi-internasional-di-sumbar/
2022-05-29_ja_0001,2022-05-29,Jawa Pos,Sandiaga Uno Targetkan 30 Juta UMKM Masuk Ekosistem Digital,https://www.jawapos.com/ekonomi/29/05/2022/sandiaga-uno-targetkan-30-juta-umkm-masuk-ekosistem-digital/
2022-05-29_ja_0002,2022-05-29,Jawa Pos,"Ganti Foto Profil Cium Anaknya, Atalia: Mohon Keikhlasannya untuk Terus Mendoakan A Eril",https://manadopost.jawapos.com/nasional/30/05/2022/ganti-foto-profil-cium-anaknya-atalia-mohon-keikhlasannya-untuk-terus-mendoakan-a-eril/
2022-05-29_ja_0003,2022-05-29,Jawa Pos,Tragis! Wanita Asal Kalbar Dibunuh Di Depan Anaknya yang Berusia 5 Tahun,https://pontianakpost.jawapos.com/pontianakpost/29/05/2022/tragis-wanita-asal-kalbar-dibunuh-di-depan-anaknya-yang-berusia-5-tahun/
2022-05-29_ja_0004,2022-05-29,Jawa Pos,"Bisa jadi Contoh, Pemkot Cirebon Bentuk Satgas Minyak Goreng",https://www.jawapos.com/ekonomi/bisnis/29/05/2022/bisa-jadi-contoh-pemkot-cirebon-bentuk-satgas-minyak-goreng/
2022-05-29_ja_0005,2022-05-29,Jawa Pos,Menakar Ketahanan Ekonomi Indonesia di Tengah Ancaman Resesi Dunia,https://www.jawapos.com/ekonomi/29/05/2022/menakar-ketahanan-ekonomi-indonesia-di-tengah-ancaman-resesi-dunia/
2022-05-29_ja_0006,2022-05-29,Jawa Pos,Ini Kata Ramlan Nurmatias Soal Uang Jaminan Proyek RSUD Bukittinggi,https://padek.jawapos.com/sumbar/bukittinggi/29/05/2022/ini-kata-ramlan-nurmatias-soal-uang-jaminan-proyek-rsud-bukittinggi/
2022-05-29_ja_0007,2022-05-29,Jawa Pos,JSS: Pilhut Minahasa Wujud Kedaulatan Rakyat,https://manadopost.jawapos.com/minahasa-raya/minahasa/30/05/2022/jss-pilhut-minahasa-wujud-kedaulatan-rakyat/
2022-05-29_ja_0008,2022-05-29,Jawa Pos,"Cegah Paham Radikal, Densus 88 Garap 75 Katib di Madura",https://www.jawapos.com/nasional/29/05/2022/cegah-paham-radikal-densus-88-garap-75-katib-di-madura/
2022-05-29_ja_0009,2022-05-29,Jawa Pos,GoTo Kembangkan Infrastruktur Digital hingga Pembayaran Berbasis UPI,https://www.jawapos.com/ekonomi/finance/29/05/2022/goto-kembangkan-infrastruktur-digital-hingga-pembayaran-berbasis-upi/
2022-05-29_ja_0010,2022-05-29,Jawa Pos,PLN Gerak Cepat Normalkan Pasokan Listrik di Pasaman & Pasbar,https://padek.jawapos.com/sumbar/pasaman/29/05/2022/pln-gerak-cepat-normalkan-pasokan-listrik-di-pasaman-pasbar/
2022-05-29_ja_0011,2022-05-29,Jawa Pos,"Bikin Malu! Netizen Indonesia Beri Bintang 1 Sungai Aare di Google Review, Disorot Media Swiss",https://manadopost.jawapos.com/international/29/05/2022/bikin-malu-netizen-indonesia-beri-bintang-1-sungai-aare-di-google-review-disorot-media-swiss/
2022-05-29_ja_0012,2022-05-29,Jawa Pos,"Indonesia Butuh 1,5 Juta Pebisnis Baru",https://www.jawapos.com/ekonomi/29/05/2022/indonesia-butuh-15-juta-pebisnis-baru/
2022-05-29_ja_0013,2022-05-29,Jawa Pos,"Tunjang Praktik Mahasiswa, UT Manado Kerja Sama dengan PN Kotamobagu",https://manadopost.jawapos.com/publika/29/05/2022/tunjang-praktik-mahasiswa-ut-manado-kerja-sama-dengan-pn-kotamobagu/
2022-05-29_ja_0014,2022-05-29,Jawa Pos,Perda Pengembangan Pesantren dan Pembangunan Inklusif,https://www.jawapos.com/jpg-today/29/05/2022/perda-pengembangan-pesantren-dan-pembangunan-inklusif/
2022-05-29_ja_0015,2022-05-29,Jawa Pos,"Gunung Dibikin Leteh, Desa Batur Gelar Upacara Caru Balik Sumpah",https://baliexpress.jawapos.com/balinese/29/05/2022/gunung-dibikin-leteh-desa-batur-gelar-upacara-caru-balik-sumpah/
2022-05-29_ja_0016,2022-05-29,Jawa Pos,Ridwan Kamil Tunggui Pencarian Anaknya yang Hilang di Sungai Aare,https://www.jawapos.com/jpg-today/29/05/2022/ridwan-kamil-tunggui-pencarian-anaknya-yang-hilang-di-sungai-aare/
2022-05-29_ja_0017,2022-05-29,Jawa Pos,"Belum Ada Tanda-tanda Perdamaian dengan Rusia, Zelensky Masih Berharap Adanya Pengiriman Senjata",https://manadopost.jawapos.com/international/29/05/2022/belum-ada-tanda-tanda-perdamaian-dengan-rusia-zelensky-masih-berharap-adanya-pengiriman-senjata/
2022-05-29_ja_0018,2022-05-29,Jawa Pos,"Berdayakan Disabilitas, PLN Berikan Pelatihan Digital Entrepreneur dan Beasiswa Prestasi",https://manadopost.jawapos.com/nasional/29/05/2022/berdayakan-disabilitas-pln-berikan-pelatihan-digital-entrepreneur-dan-beasiswa-prestasi/
2022-05-29_ja_0019,2022-05-29,Jawa Pos,Pemkot Mataram Dukung Usulan Raperda Hak Inisiatif Dewan,https://lombokpost.jawapos.com/politika/29/05/2022/pemkot-mataram-dukung-usulan-raperda-hak-inisiatif-dewan/
2022-05-29_ja_0020,2022-05-29,Jawa Pos,"Meski Terjadi Perang, Gazprom Masih Mengirimkan Gas ke Eropa Melalui Ukraina",https://manadopost.jawapos.com/international/29/05/2022/meski-terjadi-perang-gazprom-masih-mengirimkan-gas-ke-eropa-melalui-ukraina/
2022-05-29_ja_0021,2022-05-29,Jawa Pos,"Naik 468 Persen, Transaksi QRIS per April Capai Rp 7,5 Triliun",https://www.jawapos.com/ekonomi/finance/29/05/2022/naik-468-persen-transaksi-qris-per-april-capai-rp-75-triliun/
2022-05-29_ja_0022,2022-05-29,Jawa Pos,Dewan NTB Usul Pembentukan Tim Pelobi Anggaran Pusat,https://lombokpost.jawapos.com/politika/29/05/2022/dewan-ntb-usul-pembentukan-tim-pelobi-anggaran-pusat/
2022-05-29_ja_0023,2022-05-29,Jawa Pos,DPRD NTB Dorong Cari Solusi Soal 15 Desa Persiapan di Lobok Tengah,https://lombokpost.jawapos.com/politika/29/05/2022/dprd-ntb-dorong-cari-solusi-soal-15-desa-persiapan-di-lobok-tengah/
2022-05-29_ja_0024,2022-05-29,Jawa Pos,Hubungan Gereja Ortodoks Rusia-Ukraina Terbelah Karena Ini …,https://manadopost.jawapos.com/international/29/05/2022/hubungan-gereja-ortodoks-rusia-ukraina-terbelah-karena-ini/
2022-05-29_ja_0025,2022-05-29,Jawa Pos,Hapsa PKB dan WKI GMIM Sukses Digelar di Wilayah Likupang 2,https://manadopost.jawapos.com/teropong/29/05/2022/hapsa-pkb-dan-wki-gmim-sukses-digelar-di-wilayah-likupang-2/
2022-05-29_ja_0026,2022-05-29,Jawa Pos,Fraksi Gerindra NTB Ngotot Interpelasi,https://lombokpost.jawapos.com/politika/29/05/2022/fraksi-gerindra-ntb-ngotot-interpelasi/
2022-05-29_ja_0027,2022-05-29,Jawa Pos,AHY Ajak Akhiri Sekat-sekat Identitas yang Hambat Kemajuan Bangsa,https://www.jawapos.com/nasional/politik/29/05/2022/ahy-ajak-akhiri-sekat-sekat-identitas-yang-hambat-kemajuan-bangsa/
2022-05-29_ja_0028,2022-05-29,Jawa Pos,"Tingkatkan Kemitraan, Vladimir Putin Setujui Rusia Kirim Pasokan Gas ke Serbia",https://manadopost.jawapos.com/international/29/05/2022/tingkatkan-kemitraan-vladimir-putin-setujui-rusia-kirim-pasokan-gas-ke-serbia/
2022-05-29_ja_0029,2022-05-29,Jawa Pos,"Gereja Ortodoks di Rusia dan Ukraina Tak Sejalan Akibat Perang, Pilih Memutus Hubungan",https://manadopost.jawapos.com/international/29/05/2022/gereja-ortodoks-di-rusia-dan-ukraina-tak-sejalan-akibat-perang-pilih-memutus-hubungan/
2022-05-29_ja_0030,2022-05-29,Jawa Pos,Endang S Thohari Dorong KKP Untuk Meningkatkan Kesejahteraan Nelayan,https://www.radarbogor.id/2022/05/29/endang-s-thohari-dorong-kkp-untuk-meningkatkan-kesejahteraan-nelayan/
2022-05-29_ja_0031,2022-05-29,Jawa Pos,"Perindo Ingatkan Pj Kepala Daerah Profesional, Tak jadi Alat Politik",https://www.jawapos.com/nasional/politik/29/05/2022/perindo-ingatkan-pj-kepala-daerah-profesional-tak-jadi-alat-politik/
2022-05-29_ja_0032,2022-05-29,Jawa Pos,"Kunjungan Pertama di Luar Wilayah Kiev, Presiden Zelensky akan Bertemu Pasukan di Kharkiv",https://manadopost.jawapos.com/international/29/05/2022/kunjungan-pertama-di-luar-wilayah-kiev-presiden-zelensky-akan-bertemu-pasukan-di-kharkiv/
2022-05-29_ja_0033,2022-05-29,Jawa Pos,Endang S Thohari Ajak Masyarakat untuk Menjaga Kelestarian Lingkungan Hidup Hutan,https://www.radarbogor.id/2022/05/29/endang-s-thohari-ajak-masyarakat-untuk-menjaga-kelestarian-lingkungan-hidup-hutan/
2022-05-29_ja_0034,2022-05-29,Jawa Pos,Sadio Mane Dikabarkan Tinggalkan Liverpool Musim Panas Ini,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/29/05/2022/sadio-mane-dikabarkan-tinggalkan-liverpool-musim-panas-ini/
2022-05-29_ja_0035,2022-05-29,Jawa Pos,"Lansia 60 Tahun Ikut Kompetisi Lari, Hidup Sehat Jadi Motivasi",https://radarjogja.jawapos.com/kesehatan/2022/05/29/lansia-60-tahun-ikut-kompetisi-lari-hidup-sehat-jadi-motivasi/
2022-05-29_ja_0036,2022-05-29,Jawa Pos,Warga Batu Tulis Digegerkan dengan Penemuan Paket Diduga Berisi Ganja Seberat 3 Kg,https://www.radarbogor.id/2022/05/29/warga-batu-tulis-digegerkan-dengan-penemuan-paket-diduga-berisi-ganja-seberat-3-kg/
2022-05-29_ja_0037,2022-05-29,Jawa Pos,Dua Eks Persis Solo Gabung di Skuad Persipa Pati di Liga 2 2022/2023,https://radarsolo.jawapos.com/sport/sport-nasional/29/05/2022/dua-eks-persis-solo-gabung-di-skuad-persipa-pati-di-liga-2-2022-2023/
2022-05-29_ja_0038,2022-05-29,Jawa Pos,Perkokoh Silaturahim Sesama Purnakarya Perkebunan Nusantara,https://sumutpos.jawapos.com/society/29/05/2022/perkokoh-silaturahim-sesama-purnakarya-perkebunan-nusantara/
2022-05-29_ja_0039,2022-05-29,Jawa Pos,Mitsubishi Bentuk Aliansi untuk Kembangkan Ekosistem EV di Indonesia,https://www.jawapos.com/oto-dan-tekno/otomotif/29/05/2022/mitsubishi-bentuk-aliansi-untuk-kembangkan-ekosistem-ev-di-indonesia/
2022-05-29_ja_0040,2022-05-29,Jawa Pos,"Laba Bersih PLN Meroket dari Rp 5,99 Triliun jadi Rp 13,17 Triliun",https://www.jawapos.com/ekonomi/energi/29/05/2022/laba-bersih-pln-meroket-dari-rp-599-triliun-jadi-rp-1317-triliun/
2022-05-29_ja_0041,2022-05-29,Jawa Pos,"Muscab Serentak, Kader 18 DPC Demokrat Lakukan Registrasi dan Verifikasi Calon Ketua",https://sumutpos.jawapos.com/daerah/29/05/2022/muscab-serentak-kader-18-dpc-demokrat-lakukan-registrasi-dan-verifikasi-calon-ketua/
2022-05-29_ja_0042,2022-05-29,Jawa Pos,"Jadi Juri Puteri Indonesia 2022, Puan: Suara Perempuan Bawa Perubahan",https://www.jawapos.com/nasional/politik/29/05/2022/jadi-juri-puteri-indonesia-2022-puan-suara-perempuan-bawa-perubahan/
2022-05-29_ja_0043,2022-05-29,Jawa Pos,Komentar Shin Tae-yong terhadap Kondisi Dua Pemain Naturalisasi,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/29/05/2022/komentar-shin-tae-yong-terhadap-kondisi-dua-pemain-naturalisasi/
2022-05-29_ja_0044,2022-05-29,Jawa Pos,BRI Masuk dalam Top 50 Emiten & Best Financial Sector,https://radarkediri.jawapos.com/show-case/29/05/2022/bri-masuk-dalam-top-50-emiten-best-financial-sector
2022-05-29_ja_0045,2022-05-29,Jawa Pos,Substansi Visitasi Akreditasi PAUD,https://radarmadura.jawapos.com/catatan/29/05/2022/substansi-visitasi-akreditasi-paud/
2022-05-29_ja_0046,2022-05-29,Jawa Pos,"Lakukan Pertemuan, Menko Airlangga dan Perdana Menteri Belanda Perkuat dan Perluas Kerja Sama Kedua Negara",https://sumutpos.jawapos.com/nasional/29/05/2022/lakukan-pertemuan-menko-airlangga-dan-perdana-menteri-belanda-perkuat-dan-perluas-kerja-sama-kedua-negara/
2022-05-29_ja_0047,2022-05-29,Jawa Pos,Siap-Siap Mengenang Nama ”Mad”,https://radarmadura.jawapos.com/kedai/29/05/2022/siap-siap-mengenang-nama-mad/
