unique_id,date,source,headline,url
2022-01-17_ja_0000,2022-01-17,Jawa Pos,B3 Muncul Lagi,https://www.jawapos.com/photo/b3-muncul-lagi/
2022-01-17_ja_0001,2022-01-17,Jawa Pos,"Rakernas 2022, PT DLU Optimis Recovery Ekonomi Nasional",https://radarbali.jawapos.com/ekonomi/17/01/2022/rakernas-2022-pt-dlu-optimis-recovery-ekonomi-nasional
2022-01-17_ja_0002,2022-01-17,Jawa Pos,"Ditahan Imbang Arema FC, Pelatih PSIS Puji Jayus Hariono DKK",https://radarmalang.jawapos.com/olahraga/17/01/2022/ditahan-imbang-arema-fc-pelatih-psis-puji-jayus-hariono-dkk/
2022-01-17_ja_0003,2022-01-17,Jawa Pos,"TAK DISANGKA! Sebelum Sang Anak Meninggal, Plt Kajati Sulut Fredy Runtu Sempat Temui Kapolda Sulut",https://manadopost.jawapos.com/berita-utama/17/01/2022/tak-disangka-sebelum-sang-anak-meninggal-plt-kajati-sulut-fredy-runtu-sempat-temui-kapolda-sulut/
2022-01-17_ja_0004,2022-01-17,Jawa Pos,XL Axiata-Cisco Jalin Kerjasama Tingkatkan Efisiensi Kapasitas Jaringan Seluler,https://manadopost.jawapos.com/lifestyle-teknologi/17/01/2022/xl-axiata-cisco-jalin-kerjasama-tingkatkan-efisiensi-kapasitas-jaringan-seluler/
2022-01-17_ja_0005,2022-01-17,Jawa Pos,"Orang Kaya kian Kaya saat Pandemi, Hartanya Naik Rp 215 Juta per Detik",https://www.jawapos.com/internasional/17/01/2022/orang-kaya-kian-kaya-saat-pandemi-hartanya-naik-rp-215-juta-per-detik/
2022-01-17_ja_0006,2022-01-17,Jawa Pos,"Jadi Buron 2 Tahun Lebih, Sari Soraya Ruka Akhirnya Ditangkap di Kuta",https://radarbali.jawapos.com/hukum-kriminal/17/01/2022/jadi-buron-2-tahun-lebih-sari-soraya-ruka-akhirnya-ditangkap-di-kuta
2022-01-17_ja_0007,2022-01-17,Jawa Pos,Khofifah Dorong Warga Manfaatkan NFT untuk Sektor Ekonomi Kreatif,https://www.jawapos.com/jpg-today/17/01/2022/khofifah-dorong-warga-manfaatkan-nft-untuk-sektor-ekonomi-kreatif/
2022-01-17_ja_0008,2022-01-17,Jawa Pos,"TRAGIS! Anak Plt Kajati Sulut Tewas Disengat Ratusan Lebah, Korban Teriak, Ini Kronologi Lengkapnya",https://manadopost.jawapos.com/berita-utama/17/01/2022/tragis-anak-plt-kajati-sulut-tewas-disengat-ratusan-lebah-korban-teriak-ini-kronologi-lengkapnya/
2022-01-17_ja_0009,2022-01-17,Jawa Pos,Jeda Waktu Antar Shift PTM di Surabaya Diubah Jadi 1 Jam,https://www.jawapos.com/surabaya/17/01/2022/jeda-waktu-antar-shift-ptm-di-surabaya-diubah-jadi-1-jam/
