unique_id,date,headline,source,url
2020-08-01_ja_0001,2020-08-01,Jamaah Aboge Leces Berharap Covid-19 Segera Berlalu,Jawa Pos,https://radarbromo.jawapos.com/utama/01/08/2020/jamaah-aboge-leces-berharap-covid-19-segera-berlalu/
2020-08-01_ja_0002,2020-08-01,Poros Baru Pilgub Beri Kesempatan Putra Terbaik Sumbar,Jawa Pos,https://padek.jawapos.com/politik/01/08/2020/poros-baru-pilgub-beri-kesempatan-putra-terbaik-sumbar/
2020-08-01_ja_0003,2020-08-01,"Diterjang Angin, Tenda Darurat SDN Resongo IV Roboh",Jawa Pos,https://radarbromo.jawapos.com/probolinggo/01/08/2020/diterjang-angin-tenda-darurat-sdn-resongo-iv-roboh/
2020-08-01_ja_0004,2020-08-01,"Pagi Buta, Machfud Arifin Blusukan Serap Aspirasi Warga Mojo",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/08/01/207070/pagi-buta-machfud-arifin-blusukan-serap-aspirasi-warga-mojo
2020-08-01_ja_0005,2020-08-01,"Ajak Have Fun saat Pandemi, Soulfood Rilis Mi Say Bernuansa RNB",Jawa Pos,https://radarbali.jawapos.com/read/2020/08/01/207040/ajak-have-fun-saat-pandemi-soulfood-rilis-mi-say-bernuansa-rnb
2020-08-01_ja_0006,2020-08-01,"Menyeberang, Warga Beji Tewas Dihantam Motor",Jawa Pos,https://radarbromo.jawapos.com/pasuruan/01/08/2020/menyeberang-warga-beji-tewas-dihantam-motor/
2020-08-01_ja_0007,2020-08-01,"Masak Daging Kurban, Dapur Warga Purwodadi Dilalap Api",Jawa Pos,https://radarbromo.jawapos.com/pasuruan/01/08/2020/masak-daging-kurban-dapur-warga-purwodadi-dilalap-api/
2020-08-01_ja_0008,2020-08-01,"Hadapi Pilgub Sumbar, Empat Parpol Bentuk Poros Baru",Jawa Pos,https://padek.jawapos.com/politik/01/08/2020/hadapi-pilgub-empat-parpol-bentuk-poros-baru/
2020-08-01_ja_0009,2020-08-01,Warga Abaikan Protokol Kesehatan Saat Antre Pembagian Daging Kurban,Jawa Pos,https://www.jawapos.com/photo/warga-abaikan-protokol-kesehatan-saat-antre-pembagian-daging-kurban/
2020-08-01_ja_0010,2020-08-01,Ayu Ting Ting Sekeluarga Batal Umrah,Jawa Pos,https://www.jawapos.com/entertainment/infotainment/01/08/2020/ayu-ting-ting-sekeluarga-batal-umrah/
2020-08-01_ja_0011,2020-08-01,Pembagian Daging Kurban di Menteng,Jawa Pos,https://www.jawapos.com/photo/pembagian-daging-kurban-di-menteng/
2020-08-01_ja_0012,2020-08-01,Hanura Sulut Berkurban,Jawa Pos,https://manadopost.jawapos.com/publika-politika/01/08/2020/hanura-sulut-berkurban/
2020-08-01_ja_0013,2020-08-01,"Mobil Sempat Spin, Tapi Bangkit dan Catat Pole ke-91 Dalam Karier",Jawa Pos,https://www.jawapos.com/sports/01/08/2020/mobil-sempat-spin-tapi-bangkit-dan-catat-pole-ke-91-dalam-karier/
2020-08-01_ja_0014,2020-08-01,"Idul Adha, Jackson Kumaat Ajak Kader Berbagi",Jawa Pos,https://manadopost.jawapos.com/publika-politika/01/08/2020/idul-adha-jackson-kumaat-ajak-kader-berbagi/
2020-08-01_ja_0015,2020-08-01,"Lolos Verifikasi, Puluhan Tempat Wisata di Gianyar Siap Sambut Turis",Jawa Pos,https://radarbali.jawapos.com/read/2020/08/01/207048/lolos-verifikasi-puluhan-tempat-wisata-di-gianyar-siap-sambut-turis
2020-08-01_ja_0016,2020-08-01,Perhatikan Protokol Kesehatan Selama Bersepeda,Jawa Pos,https://www.jawapos.com/jabodetabek/01/08/2020/perhatikan-protokol-kesehatan-selama-bersepeda/
2020-08-01_ja_0017,2020-08-01,"Terinspirasi dari Dinda Hauw, Rey Mbayang Rilis Lagu 'Sepertiga Malam'",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/01/08/2020/terinspirasi-dari-dinda-hauw-rey-mbayang-rilis-lagu-sepertiga-malam/
2020-08-01_ja_0018,2020-08-01,Inggris Batal Longgarkan Lockdown karena kasus Covid-19 Kembali Naik,Jawa Pos,https://www.jawapos.com/internasional/01/08/2020/inggris-batal-longgarkan-lockdown-karena-kasus-covid-19-kembali-naik/
2020-08-01_ja_0019,2020-08-01,Banjir Bandang Hanyutkan 29 Rumah di Bolaang Mongondow Selatan,Jawa Pos,https://www.jawapos.com/nasional/01/08/2020/banjir-bandang-hanyutkan-29-rumah-di-bolaang-mongondow-selatan/
2020-08-01_ja_0020,2020-08-01,"Jempol, Panitia Kurban Al-Munawarah Gunakan Besek Bambu",Jawa Pos,https://padek.jawapos.com/sumbar/01/08/2020/jempol-panitia-kurban-al-munawarah-gunakan-besek-bambu/
2020-08-01_ja_0021,2020-08-01,Smartfren Paket Internet Unlimited Terbaik untuk Keluarga,Jawa Pos,https://riaupos.jawapos.com/siak/01/08/2020/235798/smartfren-paket-internet-unlimited-terbaik-untuk-keluarga.html
2020-08-01_ja_0022,2020-08-01,"Siang Bolong, Rumah di Kuta Ludes Terbakar",Jawa Pos,https://radarbali.jawapos.com/read/2020/08/01/207045/siang-bolong-rumah-di-kuta-ludes-terbakar
2020-08-01_ja_0023,2020-08-01,"Buruk di Kualifikasi, Pembalap Indonesia Harus Kerja Keras di Lomba",Jawa Pos,https://www.jawapos.com/sports/01/08/2020/buruk-di-kualifikasi-pembalap-indonesia-harus-kerja-keras-di-lomba/
2020-08-01_ja_0024,2020-08-01,Kemenkumham Harus Tindak Oknum yang Terlibat Kasus Djoko Tjandra,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/01/08/2020/kemenkumham-harus-tindak-oknum-yang-terlibat-kasus-djoko-tjandra/
2020-08-01_ja_0025,2020-08-01,"Pemeriksaan 528 Hewan Kurban, Ditemukan 9 Kasus Cacing Hati",Jawa Pos,https://padek.jawapos.com/sumbar/padang-panjang/01/08/2020/pemeriksaan-528-hewan-kurban-ditemukan-9-kasus-cacing-hati/
2020-08-01_ja_0026,2020-08-01,Pemkot Blitar Gelar Program Pemotongan Kurban Gratis di RPH Dimoro,Jawa Pos,https://radartulungagung.jawapos.com/read/2020/08/01/207061/pemkot-blitar-gelar-program-pemotongan-kurban-gratis-di-rph-dimoro
2020-08-01_ja_0027,2020-08-01,WhatsApp Bakal Bisa Digunakan di Banyak HP dengan Satu Nomor,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/gadget/01/08/2020/whatsapp-bakal-bisa-digunakan-di-banyak-hp-dengan-satu-nomor/
2020-08-01_ja_0028,2020-08-01,"Tahun Depan, Khabib Akan Menantang Salah Satu Legenda Terbesar UFC",Jawa Pos,https://www.jawapos.com/sports/01/08/2020/tahun-depan-khabib-akan-menantang-salah-satu-legenda-terbesar-ufc/
2020-08-01_ja_0029,2020-08-01,Jalinsum Muaro Kalaban Menunggu Banyak Korban Berjatuhan…,Jawa Pos,https://padek.jawapos.com/sumbar/sawahlunto/01/08/2020/jalinsum-muaro-kalaban-menunggu-banyak-korban-berjatuhan/
2020-08-01_ja_0030,2020-08-01,Di Masjid Raya Senapelan Sembelih 12 Sapi dan 1 Kambing,Jawa Pos,https://riaupos.jawapos.com/pekanbaru/01/08/2020/235804/di-masjid-raya-senapelan-sembelih-12-sapi-dan-1-kambing.html
2020-08-01_ja_0031,2020-08-01, Idul Adha Momen untuk Berkorban dan Bersabar,Jawa Pos,https://radartulungagung.jawapos.com/read/2020/08/01/207058/santoso-idul-adha-momen-untuk-berkorban-dan-bersabar
